sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,441.64021656112203,74,441.64021656112203
Office -> Building -> Coffee Shop,3,441.64021656112203,10,723.5306092132256
Office -> Building -> Coffee Shop -> Gym / Fitness Center,4,441.64021656112203,1,499.0059265887546
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,441.64021656112203,2,19824.20075146899
Office -> Building -> Coffee Shop -> Office,4,441.64021656112203,6,1942.3063544842746
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,441.64021656112203,1,963.2785408499202
Office -> Building -> Coffee Shop -> Office -> Park,5,441.64021656112203,1,1353.4796959759285
Office -> Building -> Coffee Shop -> Office -> Train Station,5,441.64021656112203,1,996.3957403111282
Office -> Building -> Coffee Shop -> Park,4,441.64021656112203,3,2436.2634527566715
Office -> Building -> Coffee Shop -> Park -> Office,5,441.64021656112203,1,1079.0590858245969
Office -> Building -> Coffee Shop -> Train Station,4,441.64021656112203,1,597.8374441866769
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,441.64021656112203,1,5779.671245099522
Office -> Building -> College Academic Building,3,441.64021656112203,5,731.1982391192057
Office -> Building -> College Academic Building -> American Restaurant,4,441.64021656112203,1,2253.257747385278
Office -> Building -> College Academic Building -> American Restaurant -> Deli / Bodega,5,441.64021656112203,1,9912.100375734495
Office -> Building -> Office,3,441.64021656112203,18,831.1671336757031
Office -> Building -> Office -> Building,4,441.64021656112203,2,1250.0492269444817
Office -> Building -> Office -> Coffee Shop,4,441.64021656112203,2,594.9029453530967
Office -> Building -> Office -> Coffee Shop -> Office,5,441.64021656112203,1,1618.5886287368953
Office -> Building -> Office -> Coffee Shop -> Train Station,5,441.64021656112203,1,2989.1872209333847
Office -> Building -> Office -> Deli / Bodega,4,441.64021656112203,3,1652.0167292890826
Office -> Building -> Office -> Deli / Bodega -> Office,5,441.64021656112203,1,1079.0590858245969
Office -> Building -> Office -> Park,4,441.64021656112203,1,451.1598986586429
Office -> Building -> Park,3,441.64021656112203,6,658.4495818261274
Office -> Building -> Park -> Coffee Shop,4,441.64021656112203,2,1784.7088360592898
Office -> Building -> Park -> Coffee Shop -> Office,5,441.64021656112203,3,4855.765886210686
