sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,433.7283261332176,58,433.7283261332176
Office -> Building -> Coffee Shop,3,433.7283261332176,6,526.7861077966253
Office -> Building -> Coffee Shop -> Gym / Fitness Center,4,433.7283261332176,1,798.9141354211574
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,433.7283261332176,2,18728.033686151783
Office -> Building -> Coffee Shop -> Office,4,433.7283261332176,2,1031.3095754723174
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,433.7283261332176,1,2681.7974022510407
Office -> Building -> Coffee Shop -> Office -> Train Station,5,433.7283261332176,1,2879.028671875223
Office -> Building -> Coffee Shop -> Park,4,433.7283261332176,1,1273.0664271751778
Office -> Building -> Coffee Shop -> Train Station,4,433.7283261332176,1,959.6762239584076
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,433.7283261332176,1,5363.594804502081
Office -> Building -> College Academic Building,3,433.7283261332176,4,607.4502305529835
Office -> Building -> Office,3,433.7283261332176,11,640.1231847759211
Office -> Building -> Office -> Building,4,433.7283261332176,1,957.882436623906
Office -> Building -> Office -> Coffee Shop,4,433.7283261332176,2,925.8664924910383
Office -> Building -> Office -> Coffee Shop -> Office,5,433.7283261332176,1,1546.964363208476
Office -> Building -> Office -> Coffee Shop -> Train Station,5,433.7283261332176,1,2879.028671875223
Office -> Building -> Office -> Deli / Bodega,4,433.7283261332176,3,2553.822775384334
Office -> Building -> Office -> Deli / Bodega -> Office,5,433.7283261332176,1,1031.3095754723174
Office -> Building -> Park,3,395.08958084746894,3,395.08958084746894
Office -> Building -> Park -> Coffee Shop,4,395.08958084746894,1,1697.421902900237
Office -> Building -> Park -> Coffee Shop -> Office,5,395.08958084746894,1,3093.928726416952
Office -> Building -> Park -> Office,4,395.08958084746894,1,1031.3095754723174
Building -> Deli / Bodega,2,367.55953963475463,21,367.55953963475463
Building -> Deli / Bodega -> Office,3,367.55953963475463,3,441.9898180595646
Building -> Deli / Bodega -> Office -> Coffee Shop,4,367.55953963475463,1,1697.421902900237
Coffee Shop -> Office,2,366.12887367716417,127,366.12887367716417
Coffee Shop -> Office -> Building,3,366.12887367716417,9,1078.5605388757367
Coffee Shop -> Office -> Building -> Coffee Shop,4,366.12887367716417,1,565.8073009667457
Coffee Shop -> Office -> Building -> Coffee Shop -> Gym / Fitness Center,5,366.12887367716417,1,4793.484812526945
Coffee Shop -> Office -> Building -> College Academic Building,4,366.12887367716417,1,978.6698158909179
Coffee Shop -> Office -> Building -> Gym / Fitness Center,4,366.12887367716417,2,1065.21884722821
Coffee Shop -> Office -> Building -> Gym / Fitness Center -> Deli / Bodega,5,366.12887367716417,2,9364.016843075891
Coffee Shop -> Office -> Clothing Store,3,366.12887367716417,10,1674.9779050755271
Coffee Shop -> Office -> Clothing Store -> American Restaurant,4,366.12887367716417,1,1045.8512318240607
Coffee Shop -> Office -> Clothing Store -> Other Great Outdoors,4,366.12887367716417,1,680.813784967595
Coffee Shop -> Office -> Clothing Store -> Other Great Outdoors -> Building,5,366.12887367716417,1,10536.706802862966
Coffee Shop -> Office -> Coffee Shop,3,366.12887367716417,8,400.96580383470166
Coffee Shop -> Office -> Coffee Shop -> Building,4,366.12887367716417,1,1317.0883503578707
Coffee Shop -> Office -> Coffee Shop -> Clothing Store,4,366.12887367716417,1,1661.8921401921248
Coffee Shop -> Office -> Coffee Shop -> Clothing Store -> Other Great Outdoors,5,366.12887367716417,1,6808.13784967595
Coffee Shop -> Office -> Coffee Shop -> Gym / Fitness Center,4,366.12887367716417,1,599.1856015658681
Coffee Shop -> Office -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,366.12887367716417,2,18728.033686151783
Coffee Shop -> Office -> Coffee Shop -> Neighborhood,4,366.12887367716417,1,1082.399796377052
Coffee Shop -> Office -> Coffee Shop -> Neighborhood -> Office,5,366.12887367716417,3,9281.786179250856
Coffee Shop -> Office -> Coffee Shop -> Office,4,366.12887367716417,9,3480.6698172190713
Coffee Shop -> Office -> Coffee Shop -> Office -> Building,5,366.12887367716417,1,3512.235600954322
Coffee Shop -> Office -> Coffee Shop -> Office -> Clothing Store,5,366.12887367716417,1,2954.474915897111
Coffee Shop -> Office -> Coffee Shop -> Office -> Neighborhood,5,366.12887367716417,1,962.1331523351574
Coffee Shop -> Office -> Coffee Shop -> Office -> Other Great Outdoors,5,366.12887367716417,1,1512.9195221502112
Coffee Shop -> Office -> Coffee Shop -> Office -> Train Station,5,366.12887367716417,2,1279.5682986112104
Coffee Shop -> Office -> Coffee Shop -> Other Great Outdoors,4,366.12887367716417,1,851.0172312094937
Coffee Shop -> Office -> Coffee Shop -> Other Great Outdoors -> Building,5,366.12887367716417,1,10536.706802862966
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,366.12887367716417,2,1439.5143359376116
Coffee Shop -> Office -> Deli / Bodega,3,366.12887367716417,4,368.6620804360587
Coffee Shop -> Office -> Deli / Bodega -> College Academic Building,4,366.12887367716417,1,2202.007085754565
Coffee Shop -> Office -> Deli / Bodega -> College Academic Building -> Office,5,366.12887367716417,1,3093.928726416952
Coffee Shop -> Office -> Deli / Bodega -> Office,4,366.12887367716417,2,1546.964363208476
Coffee Shop -> Office -> Deli / Bodega -> Office -> College Academic Building,5,366.12887367716417,1,4404.01417150913
Coffee Shop -> Office -> Deli / Bodega -> Park,4,366.12887367716417,1,1909.5996407627665
Coffee Shop -> Office -> Deli / Bodega -> Park -> Neighborhood,5,366.12887367716417,1,8659.198371016417
Office -> Coffee Shop,2,343.76985849077244,92,343.76985849077244
Office -> Coffee Shop -> Building,3,343.76985849077244,5,572.647108851248
Office -> Coffee Shop -> Building -> Office,4,343.76985849077244,3,2475.1429811335615
Office -> Coffee Shop -> Clothing Store,3,343.76985849077244,6,867.0741601002389
Office -> Coffee Shop -> Clothing Store -> American Restaurant,4,343.76985849077244,1,1743.0853863734344
Office -> Coffee Shop -> Clothing Store -> Office,4,343.76985849077244,1,515.6547877361587
Office -> Coffee Shop -> Clothing Store -> Other Great Outdoors,4,343.76985849077244,1,1134.6896416126583
Office -> Coffee Shop -> Clothing Store -> Other Great Outdoors -> Building,5,343.76985849077244,1,10536.706802862966
Office -> Coffee Shop -> Clothing Store -> Train Station,4,343.76985849077244,1,959.6762239584076
Office -> Coffee Shop -> Clothing Store -> Train Station -> Neighborhood,5,343.76985849077244,1,8659.198371016417
Office -> Coffee Shop -> Deli / Bodega,3,343.76985849077244,4,407.13116709025616
Office -> Coffee Shop -> Deli / Bodega -> Coffee Shop,4,343.76985849077244,1,1273.0664271751778
Office -> Coffee Shop -> Office,3,343.76985849077244,47,1580.5940232782254
Office -> Coffee Shop -> Office -> Building,4,343.76985849077244,3,1345.1115067484636
Office -> Coffee Shop -> Office -> Clothing Store,4,343.76985849077244,8,3960.253610670595
Office -> Coffee Shop -> Office -> Clothing Store -> American Restaurant,5,343.76985849077244,1,1307.314039780076
Office -> Coffee Shop -> Office -> Clothing Store -> Office,5,343.76985849077244,1,386.741090802119
Office -> Coffee Shop -> Office -> Clothing Store -> Other Great Outdoors,5,343.76985849077244,1,851.0172312094937
Office -> Coffee Shop -> Office -> Deli / Bodega,4,343.76985849077244,1,398.4688018330167
Office -> Coffee Shop -> Office -> Train Station,4,343.76985849077244,3,490.0474335106763
Office -> Coffee Shop -> Office -> Train Station -> Food & Drink Shop,5,343.76985849077244,1,1787.864934834027
Office -> Coffee Shop -> Office -> Train Station -> Neighborhood,5,343.76985849077244,1,2886.399457005472
Office -> Coffee Shop -> Park,3,343.76985849077244,5,415.13035668755793
Office -> Coffee Shop -> Park -> Building,4,343.76985849077244,1,2107.3413605725927
Park -> Clothing Store,2,324.2716371106585,16,324.2716371106585
Park -> Clothing Store -> College Academic Building,3,324.2716371106585,1,550.5017714386413
