sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,414.9042891081546,73,414.9042891081546
Office -> Building -> Coffee Shop,3,414.9042891081546,10,682.8034944235933
Office -> Building -> Coffee Shop -> Gym / Fitness Center,4,414.9042891081546,1,465.5367373878164
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,414.9042891081546,2,18220.46880651104
Office -> Building -> Coffee Shop -> Office,4,414.9042891081546,6,1711.4801925711379
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,414.9042891081546,1,919.4382180954701
Office -> Building -> Coffee Shop -> Office -> Park,5,414.9042891081546,1,1301.2118726679835
Office -> Building -> Coffee Shop -> Office -> Train Station,5,414.9042891081546,1,906.1451354242103
Office -> Building -> Coffee Shop -> Park,4,414.9042891081546,3,2342.1813708023706
Office -> Building -> Coffee Shop -> Park -> Office,5,414.9042891081546,1,950.8223292061876
Office -> Building -> Coffee Shop -> Train Station,4,414.9042891081546,1,543.6870812545261
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,414.9042891081546,1,5516.62930857282
Office -> Building -> College Academic Building,3,414.9042891081546,5,683.4745543689728
Office -> Building -> College Academic Building -> American Restaurant,4,414.9042891081546,1,2256.3013872062834
Office -> Building -> College Academic Building -> American Restaurant -> Deli / Bodega,5,414.9042891081546,1,9110.23440325552
Office -> Building -> Office,3,414.9042891081546,18,742.4229145856534
Office -> Building -> Office -> Building,4,414.9042891081546,2,1139.5461551546887
Office -> Building -> Office -> Coffee Shop,4,414.9042891081546,2,553.8295010324701
Office -> Building -> Office -> Coffee Shop -> Office,5,414.9042891081546,1,1426.2334938092815
Office -> Building -> Office -> Coffee Shop -> Train Station,5,414.9042891081546,1,2718.4354062726306
Office -> Building -> Office -> Deli / Bodega,4,414.9042891081546,3,1518.3724005425865
Office -> Building -> Office -> Deli / Bodega -> Office,5,414.9042891081546,1,950.8223292061876
Office -> Building -> Office -> Park,4,414.9042891081546,1,433.7372908893279
Office -> Building -> Park,3,414.9042891081546,6,641.6935262472248
Office -> Building -> Park -> Coffee Shop,4,414.9042891081546,2,1661.4885030974103
Office -> Building -> Park -> Coffee Shop -> Office,5,414.9042891081546,3,4278.700481427844
Office -> Building -> Park -> Office,4,414.9042891081546,3,1426.2334938092815
Office -> Building -> Coffee Shop -> Subway,4,400.29001547125074,1,400.29001547125074
Office -> Building -> Coffee Shop -> Subway -> Building,5,400.29001547125074,1,10255.915396392198
Office -> Coffee Shop,2,348.6815316234768,122,348.6815316234768
Office -> Coffee Shop -> Building,3,348.6815316234768,5,420.3244014914835
Office -> Coffee Shop -> Building -> Office,4,348.6815316234768,3,2281.9735900948504
Office -> Coffee Shop -> Clothing Store,3,348.6815316234768,8,878.9357781683299
Office -> Coffee Shop -> Clothing Store -> American Restaurant,4,348.6815316234768,1,1410.1883670039274
Office -> Coffee Shop -> Clothing Store -> Deli / Bodega,4,348.6815316234768,1,1138.77930040694
Office -> Coffee Shop -> Clothing Store -> Office,4,348.6815316234768,1,356.5583734523204
Office -> Coffee Shop -> Clothing Store -> Other Great Outdoors,4,348.6815316234768,1,879.5353640357134
Office -> Coffee Shop -> Clothing Store -> Other Great Outdoors -> Building,5,348.6815316234768,1,10255.915396392198
Office -> Coffee Shop -> Clothing Store -> Train Station,4,348.6815316234768,1,679.6088515681577
Office -> Coffee Shop -> Clothing Store -> Train Station -> Neighborhood,5,348.6815316234768,1,8941.74922274617
Office -> Coffee Shop -> Deli / Bodega,3,348.6815316234768,5,373.3702624285049
Office -> Coffee Shop -> Deli / Bodega -> Coffee Shop,4,348.6815316234768,1,996.8931018584462
Office -> Coffee Shop -> Office,3,348.6815316234768,60,1449.614370756975
Office -> Coffee Shop -> Office -> Building,4,348.6815316234768,3,1025.5915396392197
Office -> Coffee Shop -> Office -> Clothing Store,4,348.6815316234768,9,3574.338831217875
Office -> Coffee Shop -> Office -> Clothing Store -> American Restaurant,5,348.6815316234768,1,1253.5007706701576
Office -> Coffee Shop -> Office -> Clothing Store -> Deli / Bodega,5,348.6815316234768,1,1012.2482670283911
Office -> Coffee Shop -> Office -> Clothing Store -> Other Great Outdoors,5,348.6815316234768,1,781.8092124761898
Office -> Coffee Shop -> Office -> Deli / Bodega,4,348.6815316234768,2,759.1862002712933
Office -> Coffee Shop -> Office -> Train Station,4,348.6815316234768,3,362.4580541696841
Office -> Coffee Shop -> Office -> Train Station -> Food & Drink Shop,5,348.6815316234768,1,1838.8764361909402
Office -> Coffee Shop -> Office -> Train Station -> Neighborhood,5,348.6815316234768,1,2980.583074248723
Office -> Coffee Shop -> Park,3,348.6815316234768,7,447.95818567258453
Office -> Coffee Shop -> Park -> Building,4,348.6815316234768,1,1465.130770913171
Office -> Coffee Shop -> Park -> Office,4,348.6815316234768,1,407.495283945509
Office -> Coffee Shop -> Train Station,3,348.6815316234768,10,445.6451485692837
Office -> Coffee Shop -> Train Station -> Clothing Store,4,348.6815316234768,1,1340.377061706703
Office -> Coffee Shop -> Train Station -> Clothing Store -> Train Station,5,348.6815316234768,1,5436.870812545261
Office -> Coffee Shop -> Train Station -> Food & Drink Shop,4,348.6815316234768,1,551.662930857282
Office -> Coffee Shop -> Train Station -> Neighborhood,4,348.6815316234768,1,1788.3498445492337
Coffee Shop -> Office,2,348.68153162347676,159,348.68153162347676
Coffee Shop -> Office -> Building,3,348.68153162347676,10,967.5391883388866
Coffee Shop -> Office -> Building -> Coffee Shop,4,348.68153162347676,1,498.4465509292231
Coffee Shop -> Office -> Building -> Coffee Shop -> Gym / Fitness Center,5,348.68153162347676,1,4655.3673738781645
Coffee Shop -> Office -> Building -> College Academic Building,4,348.68153162347676,1,831.5607078155836
Coffee Shop -> Office -> Building -> Gym / Fitness Center,4,348.68153162347676,2,931.0734747756328
Coffee Shop -> Office -> Building -> Gym / Fitness Center -> Deli / Bodega,5,348.68153162347676,2,9110.23440325552
Coffee Shop -> Office -> Clothing Store,3,348.68153162347676,11,1517.407994384947
Coffee Shop -> Office -> Clothing Store -> American Restaurant,4,348.68153162347676,1,1025.59153963922
Coffee Shop -> Office -> Clothing Store -> Deli / Bodega,4,348.68153162347676,1,828.2031275686836
Coffee Shop -> Office -> Clothing Store -> Other Great Outdoors,4,348.68153162347676,1,639.6620829350643
Coffee Shop -> Office -> Clothing Store -> Other Great Outdoors -> Building,5,348.68153162347676,1,10255.915396392198
Coffee Shop -> Office -> Deli / Bodega,3,348.68153162347676,5,458.3765737487054
Coffee Shop -> Office -> Deli / Bodega -> College Academic Building,4,348.68153162347676,1,1663.121415631167
Coffee Shop -> Office -> Deli / Bodega -> College Academic Building -> Office,5,348.68153162347676,1,2852.466987618563
Coffee Shop -> Office -> Deli / Bodega -> Office,4,348.68153162347676,2,1140.9867950474252
Coffee Shop -> Office -> Deli / Bodega -> Office -> College Academic Building,5,348.68153162347676,1,4157.803539077918
Coffee Shop -> Office -> Deli / Bodega -> Park,4,348.68153162347676,1,1561.45424720158
Coffee Shop -> Office -> Deli / Bodega -> Park -> Neighborhood,5,348.68153162347676,1,8941.74922274617
Coffee Shop -> Clothing Store,2,345.4580055945111,34,345.4580055945111
Coffee Shop -> Clothing Store -> American Restaurant,3,345.4580055945111,2,663.6180550606716
Coffee Shop -> Clothing Store -> American Restaurant -> Subway,4,345.4580055945111,1,2001.4500773562538
Coffee Shop -> Clothing Store -> Bar,3,345.4580055945111,3,425.39618914145615
Coffee Shop -> Clothing Store -> Bar -> Train Station,4,345.4580055945111,1,1812.2902708484205
Coffee Shop -> Clothing Store -> Bar -> Train Station -> Neighborhood,5,345.4580055945111,1,8941.74922274617
Coffee Shop -> Office -> Coffee Shop,3,344.8372364919154,9,344.8372364919154
Coffee Shop -> Office -> Coffee Shop -> Building,4,344.8372364919154,1,1139.5461551546887
Coffee Shop -> Office -> Coffee Shop -> Clothing Store,4,344.8372364919154,1,1489.3078463407812
