sequence,length,sequence_index,tail_event_count,last_density_ratio
Building -> Deli / Bodega,2,606.4197408570074,10,606.4197408570074
Building -> Deli / Bodega -> Food & Drink Shop,3,606.4197408570074,1,1092.434031901379
Building -> Deli / Bodega -> Office,3,606.4197408570074,1,684.3353274730225
Coffee Shop -> Office,2,590.5907620657591,60,590.5907620657591
Coffee Shop -> Office -> Deli / Bodega,3,590.5907620657591,2,705.4682985303185
Coffee Shop -> Office -> Deli / Bodega -> College Academic Building,4,590.5907620657591,1,10274.081966691543
Coffee Shop -> Office -> Deli / Bodega -> College Academic Building -> Office,5,590.5907620657591,1,6843.353274730225
Coffee Shop -> Office -> Deli / Bodega -> Office,4,590.5907620657591,2,6843.353274730225
Coffee Shop -> Office -> Deli / Bodega -> Office -> College Academic Building,5,590.5907620657591,1,10274.081966691543
Coffee Shop -> Office -> Deli / Bodega -> Park,4,590.5907620657591,1,7570.376185983242
Coffee Shop -> Office -> Train Station,3,590.5907620657591,4,835.1834372923448
Coffee Shop -> Office -> Train Station -> Neighborhood,4,590.5907620657591,1,4536.919373141825
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,590.5907620657591,1,6843.353274730225
Office -> Building,2,588.253863157326,28,588.253863157326
Office -> Building -> Clothing Store,3,588.253863157326,1,1062.8360655198148
Office -> Building -> Coffee Shop,3,588.253863157326,2,760.0005838374566
Office -> Building -> College Academic Building,3,588.253863157326,3,2201.5889928624733
Office -> Building -> Gym / Fitness Center,3,588.253863157326,2,745.6994975824507
Office -> Building -> Office,3,588.253863157326,3,977.6218963900322
Office -> Building -> Office -> Building,4,588.253863157326,1,7418.5348298173885
Office -> Building -> Train Station,3,588.253863157326,2,894.8393970989408
Office -> Building -> Park,3,540.7411561416602,1,540.7411561416602
Building -> College Academic Building,2,529.8953449869564,8,529.8953449869564
Building -> College Academic Building -> Deli / Bodega,3,529.8953449869564,1,2645.5061194886944
Building -> College Academic Building -> Train Station,3,529.8953449869564,2,3131.937889846293
Building -> College Academic Building -> Train Station -> American Restaurant,4,529.8953449869564,1,10878.439729438105
Building -> College Academic Building -> Train Station -> American Restaurant -> Office,5,529.8953449869564,1,6843.353274730225
Coffee Shop -> Office -> Clothing Store,3,495.99016390924686,1,495.99016390924686
Building -> Office,2,490.21155263110495,24,490.21155263110495
Building -> Office -> Building,3,490.21155263110495,1,927.3168537271736
Building -> Office -> Clothing Store,3,490.21155263110495,1,1239.9754097731172
Building -> Office -> Clothing Store -> College Academic Building,4,490.21155263110495,1,20548.163933383086
Building -> Office -> Coffee Shop,3,490.21155263110495,3,2216.668369525915
Building -> Office -> Coffee Shop -> Office,4,490.21155263110495,1,2281.1177582434084
Building -> Office -> Coffee Shop -> Park,4,490.21155263110495,1,5046.917457322161
Building -> Office -> College Academic Building,3,490.21155263110495,1,1712.3469944485903
Building -> Office -> Park,3,490.21155263110495,1,1261.7293643305402
Office -> Coffee Shop,2,468.72282703631686,43,468.72282703631686
Office -> Coffee Shop -> Building,3,468.72282703631686,2,1035.1443948582405
Office -> Coffee Shop -> Building -> Office,4,468.72282703631686,1,6843.353274730225
Office -> Coffee Shop -> College Academic Building,3,468.72282703631686,1,477.8642775205369
Office -> Coffee Shop -> College Academic Building -> Building,4,468.72282703631686,1,22255.60448945217
Office -> Coffee Shop -> College Academic Building -> Building -> Office,5,468.72282703631686,1,6843.353274730225
Office -> Coffee Shop -> College Academic Building -> Office,4,468.72282703631686,1,6843.353274730225
Office -> Coffee Shop -> Deli / Bodega,3,468.72282703631686,1,492.18718502115246
Office -> Coffee Shop -> Office,3,468.72282703631686,15,2387.2162586268228
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,468.72282703631686,1,728.2893546009195
Office -> Coffee Shop -> Neighborhood,3,422.0390114550536,1,422.0390114550536
Office -> Coffee Shop -> Neighborhood -> Office,4,422.0390114550536,2,13686.70654946045
Office -> Clothing Store,2,419.5159095620062,14,419.5159095620062
Office -> Clothing Store -> Coffee Shop,3,419.5159095620062,1,760.0005838374566
Office -> Clothing Store -> College Academic Building,3,419.5159095620062,1,1467.7259952416491
Office -> Clothing Store -> Gym / Fitness Center,3,419.5159095620062,2,1491.3989951649014
Office -> Clothing Store -> Train Station,3,419.5159095620062,1,894.8393970989408
Office -> Clothing Store -> Train Station -> Neighborhood,4,419.5159095620062,1,18147.6774925673
Deli / Bodega -> Office,2,410.2282617004495,22,410.2282617004495
Deli / Bodega -> Office -> Coffee Shop,3,410.2282617004495,1,483.63673516929055
Deli / Bodega -> Office -> Coffee Shop -> Office,4,410.2282617004495,2,13686.70654946045
Deli / Bodega -> Office -> College Academic Building,3,410.2282617004495,1,934.007451517413
Deli / Bodega -> Office -> College Academic Building -> Building,4,410.2282617004495,1,22255.60448945217
Deli / Bodega -> Office -> College Academic Building -> Building -> Gym / Fitness Center,5,410.2282617004495,2,20879.58593230862
Deli / Bodega -> Office -> College Academic Building -> Gym / Fitness Center,4,410.2282617004495,1,10439.79296615431
Deli / Bodega -> Office -> Food & Drink Shop,3,410.2282617004495,1,496.56092359153604
Deli / Bodega -> Office -> Gym / Fitness Center,3,410.2282617004495,1,474.536043916105
Deli / Bodega -> Office -> Gym / Fitness Center -> Food & Drink Shop,4,410.2282617004495,1,10924.340319013792
Deli / Bodega -> Office -> Neighborhood,3,410.2282617004495,1,824.894431480332
Deli / Bodega -> Office -> Neighborhood -> Office,4,410.2282617004495,1,6843.353274730225
Deli / Bodega -> Office -> Subway,3,410.2282617004495,1,427.94523233161465
Deli / Bodega -> Office -> Subway -> Train Station,4,410.2282617004495,1,12527.751559385171
Medical Center -> College Academic Building,2,401.3313268238884,4,401.3313268238884
Medical Center -> College Academic Building -> Medical Center,3,401.3313268238884,2,15170.32415394298
College Academic Building -> Medical Center,2,401.33132682388833,5,401.33132682388833
College Academic Building -> Medical Center -> Bus Station,3,401.33132682388833,1,3514.5728356646177
College Academic Building -> Medical Center -> Bus Station -> Gym / Fitness Center,4,401.33132682388833,1,10439.79296615431
College Academic Building -> Medical Center -> Gym / Fitness Center,3,401.33132682388833,1,4175.917186461724
Coffee Shop -> Office -> Building,3,370.92674149086946,1,370.92674149086946
Coffee Shop -> Office -> Building -> Coffee Shop,4,370.92674149086946,1,10640.008173724393
Train Station -> Coffee Shop,2,360.38737362614876,13,360.38737362614876
Train Station -> Coffee Shop -> Building,3,360.38737362614876,1,1711.9695761117052
Train Station -> Coffee Shop -> Building -> Office,4,360.38737362614876,1,6843.353274730225
Train Station -> Coffee Shop -> Office,3,360.38737362614876,3,1579.2353710915907
Train Station -> Coffee Shop -> Office -> Train Station,4,360.38737362614876,1,4175.917186461724
Train Station -> Coffee Shop -> Train Station,3,360.38737362614876,3,2891.0195906273475
Coffee Shop -> Office -> Coffee Shop,3,354.66693912414644,2,354.66693912414644
Coffee Shop -> Office -> Coffee Shop -> Office,4,354.66693912414644,1,3421.6766373651126
Office -> Coffee Shop -> Park,3,352.1105202782904,1,352.1105202782904
Coffee Shop -> Deli / Bodega,2,347.9021746176913,11,347.9021746176913
Coffee Shop -> Deli / Bodega -> Bar,3,347.9021746176913,1,552.9441138192359
Coffee Shop -> Deli / Bodega -> Coffee Shop,3,347.9021746176913,1,967.2734703385811
Coffee Shop -> Deli / Bodega -> College Academic Building,3,347.9021746176913,1,1868.014903034826
Coffee Shop -> Deli / Bodega -> College Academic Building -> Office,4,347.9021746176913,1,6843.353274730225
Coffee Shop -> Deli / Bodega -> Office,3,347.9021746176913,4,2488.4920999019
Coffee Shop -> Deli / Bodega -> Office -> College Academic Building,4,347.9021746176913,1,5137.040983345772
Coffee Shop -> Deli / Bodega -> Office -> College Academic Building -> Building,5,347.9021746176913,1,22255.60448945217
Coffee Shop -> Deli / Bodega -> Office -> College Academic Building -> Gym / Fitness Center,5,347.9021746176913,1,10439.79296615431
Coffee Shop -> Deli / Bodega -> Park,3,347.9021746176913,1,1376.432033815135
Coffee Shop -> Office -> College Academic Building,3,342.4693988897181,1,342.4693988897181
Coffee Shop -> Office -> College Academic Building -> Office,4,342.4693988897181,1,6843.353274730225
Building -> Clothing Store,2,341.0820611410294,4,341.0820611410294
Building -> Clothing Store -> College Academic Building,3,341.0820611410294,1,5137.040983345772
Other Great Outdoors -> Bus Station,2,329.49120334355797,9,329.49120334355797
Other Great Outdoors -> Bus Station -> Home (private),3,329.49120334355797,2,1148.400379510432
Deli / Bodega -> Coffee Shop,2,318.91032673288373,10,318.91032673288373
Deli / Bodega -> Coffee Shop -> Clothing Store,3,318.91032673288373,1,2975.940983455481
Deli / Bodega -> Coffee Shop -> College Academic Building,3,318.91032673288373,1,2054.8163933383084
Deli / Bodega -> Coffee Shop -> Neighborhood,3,318.91032673288373,1,1814.7677492567302
Deli / Bodega -> Coffee Shop -> Neighborhood -> Office,4,318.91032673288373,2,13686.70654946045
Deli / Bodega -> Coffee Shop -> Office,3,318.91032673288373,5,3421.6766373651126
Park -> Other Great Outdoors,2,315.43234108263505,9,315.43234108263505
Park -> Other Great Outdoors -> Bar,3,315.43234108263505,1,675.8205835568439
Park -> Other Great Outdoors -> Park,3,315.43234108263505,1,1682.3058191073872
Neighborhood -> Building,2,311.9944554596098,6,311.9944554596098
Coffee Shop -> Office -> Neighborhood,3,302.4612915427884,1,302.4612915427884
Coffee Shop -> Office -> Neighborhood -> Office,4,302.4612915427884,1,6843.353274730225
Office -> Deli / Bodega,2,298.34782669123604,16,298.34782669123604
Office -> Deli / Bodega -> Bar,3,298.34782669123604,1,380.14907825072464
Office -> Deli / Bodega -> Coffee Shop,3,298.34782669123604,3,1995.0015325733236
Office -> Deli / Bodega -> Coffee Shop -> Clothing Store,4,298.34782669123604,1,9919.803278184938
Office -> Deli / Bodega -> Coffee Shop -> College Academic Building,4,298.34782669123604,1,6849.387977794361
Office -> Deli / Bodega -> Coffee Shop -> Office,4,298.34782669123604,2,4562.235516486817
Office -> Deli / Bodega -> College Academic Building,3,298.34782669123604,1,1284.260245836443
Office -> Deli / Bodega -> College Academic Building -> Office,4,298.34782669123604,1,6843.353274730225
Office -> Deli / Bodega -> Office,3,298.34782669123604,6,2566.2574780238347
Office -> Deli / Bodega -> Office -> Coffee Shop,4,298.34782669123604,1,1773.334695620732
Office -> Deli / Bodega -> Office -> Coffee Shop -> Office,5,298.34782669123604,2,13686.70654946045
Office -> Deli / Bodega -> Office -> College Academic Building,4,298.34782669123604,1,3424.6939888971806
Office -> Deli / Bodega -> Office -> College Academic Building -> Building,5,298.34782669123604,1,22255.60448945217
Office -> Deli / Bodega -> Office -> College Academic Building -> Gym / Fitness Center,5,298.34782669123604,1,10439.79296615431
Office -> Deli / Bodega -> Office -> Subway,4,298.34782669123604,1,1569.1325185492537
Office -> Deli / Bodega -> Office -> Subway -> Train Station,5,298.34782669123604,1,12527.751559385171
Office -> Deli / Bodega -> Park,3,298.34782669123604,1,946.2970232479053
Park -> Food & Drink Shop,2,298.1301451582712,12,298.1301451582712
Park -> Food & Drink Shop -> Bar,3,298.1301451582712,1,506.8654376676329
Park -> Food & Drink Shop -> Park,3,298.1301451582712,1,1261.7293643305402
Park -> Food & Drink Shop -> Subway,3,298.1301451582712,2,2353.6987778238804
Clothing Store -> Food & Drink Shop,2,292.98997024174923,6,292.98997024174923
Clothing Store -> Food & Drink Shop -> American Restaurant,3,292.98997024174923,1,3626.146576479368
