length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,5.847223863511993,0.5847223863511993,Medical Center -> Gym / Fitness Center,"[(-73.8908548951149, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.847223863511993,)","(0.5847223863511993,)"
2,5.778816817407494,0.5778816817407494,Bar -> Gym / Fitness Center,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(5.778816817407494,)","(0.5778816817407494,)"
2,5.774888201362361,0.5774888201362361,Coffee Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(5.774888201362361,)","(0.5774888201362361,)"
2,5.773086824733237,0.5773086824733238,Bar -> Gym / Fitness Center,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.773086824733237,)","(0.5773086824733238,)"
2,5.76375987120385,0.576375987120385,Hotel -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.76375987120385,)","(0.576375987120385,)"
2,5.734148865420268,0.5734148865420268,Residential Building (Apartment / Condo) -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.734148865420268,)","(0.5734148865420268,)"
2,5.7265531917360235,0.5726553191736024,Train Station -> Gym / Fitness Center,"[(-74.12710815668106, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.7265531917360235,)","(0.5726553191736024,)"
2,5.6883274077219,0.56883274077219,Clothing Store -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.6883274077219,)","(0.56883274077219,)"
2,5.68317296323896,0.5683172963238959,Train Station -> Gym / Fitness Center,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.68317296323896,)","(0.5683172963238959,)"
2,5.641939162722077,0.5641939162722077,Food & Drink Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.66785129213161), (-74.00898152589798, 40.753129870446905)]","(5.641939162722077,)","(0.5641939162722077,)"
2,5.6386026228945365,0.5638602622894536,Subway -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(5.6386026228945365,)","(0.5638602622894536,)"
