length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,6.8878603477225795,0.688786034772258,Park -> Food & Drink Shop,"[(-74.1861714720726, 40.753129870446905), (-74.24523478746414, 40.79576915960456)]","(6.8878603477225795,)","(0.688786034772258,)"
2,6.528417683092591,0.6528417683092591,Home (private) -> Deli / Bodega,"[(-74.00898152589798, 40.58257271381631), (-73.94991821050644, 40.62521200297396)]","(6.528417683092591,)","(0.6528417683092591,)"
2,6.373057208236896,0.6373057208236896,Home (private) -> Deli / Bodega,"[(-73.94991821050644, 40.62521200297396), (-73.94991821050644, 40.62521200297396)]","(6.373057208236896,)","(0.6373057208236896,)"
2,6.369473812929458,0.6369473812929458,Building -> Deli / Bodega,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.62521200297396)]","(6.369473812929458,)","(0.6369473812929458,)"
2,6.28682107409641,0.6286821074096409,Bus Station -> Deli / Bodega,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.62521200297396)]","(6.28682107409641,)","(0.6286821074096409,)"
2,6.145183642192631,0.6145183642192631,Subway -> Deli / Bodega,"[(-73.94991821050644, 40.58257271381631), (-73.94991821050644, 40.62521200297396)]","(6.145183642192631,)","(0.6145183642192631,)"
2,6.057191040703852,0.6057191040703852,Office -> Food & Drink Shop,"[(-74.1861714720726, 40.83840844876221), (-74.24523478746414, 40.79576915960456)]","(6.057191040703852,)","(0.6057191040703852,)"
2,5.963790033736918,0.5963790033736918,Drugstore / Pharmacy -> Deli / Bodega,"[(-74.00898152589798, 40.58257271381631), (-73.94991821050644, 40.62521200297396)]","(5.963790033736918,)","(0.5963790033736918,)"
2,5.917868466700065,0.5917868466700065,Residential Building (Apartment / Condo) -> Deli / Bodega,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.62521200297396)]","(5.917868466700065,)","(0.5917868466700065,)"
2,5.710589699397413,0.5710589699397413,Gym / Fitness Center -> Bar,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.71049058128926)]","(5.710589699397413,)","(0.5710589699397413,)"
2,5.633574576798895,0.5633574576798895,Park -> Bar,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(5.633574576798895,)","(0.5633574576798895,)"
2,5.5994070300170184,0.5599407030017018,Bus Station -> Deli / Bodega,"[(-74.00898152589798, 40.58257271381631), (-73.94991821050644, 40.62521200297396)]","(5.5994070300170184,)","(0.5599407030017018,)"
2,5.583869180856421,0.5583869180856421,College Academic Building -> Deli / Bodega,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.62521200297396)]","(5.583869180856421,)","(0.5583869180856421,)"
2,5.441510584480396,0.5441510584480396,Residential Building (Apartment / Condo) -> Bar,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.71049058128926)]","(5.441510584480396,)","(0.5441510584480396,)"
