length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,5.04271323322936,0.504271323322936,Bar -> Home (private),"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.79576915960456)]","(5.04271323322936,)","(0.504271323322936,)"
2,5.039412474823753,0.5039412474823753,Hotel -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(5.039412474823753,)","(0.5039412474823753,)"
2,4.9740577083996405,0.49740577083996407,Residential Building (Apartment / Condo) -> Home (private),"[(-73.94991821050644, 40.83840844876221), (-73.94991821050644, 40.79576915960456)]","(4.9740577083996405,)","(0.49740577083996407,)"
2,4.93321444728449,0.49332144472844897,Home (private) -> Airport,"[(-74.24523478746414, 40.66785129213161), (-74.1861714720726, 40.71049058128926)]","(4.93321444728449,)","(0.49332144472844897,)"
2,4.9216052495183025,0.49216052495183027,American Restaurant -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(4.9216052495183025,)","(0.49216052495183027,)"
2,4.898166464739992,0.4898166464739992,Medical Center -> Home (private),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.898166464739992,)","(0.4898166464739992,)"
2,4.864469558343804,0.48644695583438036,College Academic Building -> Airport,"[(-74.1861714720726, 40.753129870446905), (-74.1861714720726, 40.71049058128926)]","(4.864469558343804,)","(0.48644695583438036,)"
2,4.825326522566641,0.4825326522566641,Home (private) -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.79576915960456)]","(4.825326522566641,)","(0.4825326522566641,)"
2,4.820036960050235,0.48200369600502346,Hotel -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(4.820036960050235,)","(0.48200369600502346,)"
2,4.8083456312088675,0.48083456312088674,Bar -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.79576915960456)]","(4.8083456312088675,)","(0.48083456312088674,)"
2,4.749020533842327,0.47490205338423264,Bar -> Home (private),"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(4.749020533842327,)","(0.47490205338423264,)"
2,4.713336200896677,0.4713336200896677,American Restaurant -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(4.713336200896677,)","(0.4713336200896677,)"
2,4.6915379984523655,0.46915379984523653,Medical Center -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.6915379984523655,)","(0.46915379984523653,)"
2,4.688340215754298,0.4688340215754298,Bus Station -> Home (private),"[(-73.8908548951149, 40.83840844876221), (-73.94991821050644, 40.79576915960456)]","(4.688340215754298,)","(0.4688340215754298,)"
2,4.603043021226916,0.4603043021226916,Park -> Home (private),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.603043021226916,)","(0.4603043021226916,)"
2,4.596366036957762,0.4596366036957762,Bar -> Home (private),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.596366036957762,)","(0.4596366036957762,)"
2,4.590746045756581,0.4590746045756581,Hotel -> Home (private),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.590746045756581,)","(0.4590746045756581,)"
2,4.583471331038275,0.4583471331038275,Building -> Home (private),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.583471331038275,)","(0.4583471331038275,)"
2,4.551262873002989,0.4551262873002989,Bar -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(4.551262873002989,)","(0.4551262873002989,)"
2,4.505398504120781,0.4505398504120781,Home (private) -> Airport,"[(-74.06804484128952, 40.71049058128926), (-74.1861714720726, 40.71049058128926)]","(4.505398504120781,)","(0.4505398504120781,)"
2,4.435477899587795,0.4435477899587795,Bus Station -> Residential Building (Apartment / Condo),"[(-73.8908548951149, 40.83840844876221), (-73.94991821050644, 40.79576915960456)]","(4.435477899587795,)","(0.4435477899587795,)"
2,4.412788794153486,0.4412788794153486,Park -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.412788794153486,)","(0.4412788794153486,)"
2,4.406416937766658,0.44064169377666584,Bar -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.406416937766658,)","(0.44064169377666584,)"
2,4.401099152235678,0.4401099152235678,Hotel -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.401099152235678,)","(0.4401099152235678,)"
2,4.394175758038233,0.4394175758038233,Building -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.394175758038233,)","(0.4394175758038233,)"
2,4.312589917517508,0.4312589917517508,Bar -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(4.312589917517508,)","(0.4312589917517508,)"
2,4.29253710960455,0.42925371096045495,Home (private) -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.83840844876221), (-73.94991821050644, 40.79576915960456)]","(4.29253710960455,)","(0.42925371096045495,)"
2,4.177483590673194,0.41774835906731944,College Academic Building -> Home (private),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.177483590673194,)","(0.41774835906731944,)"
2,4.050110164928883,0.4050110164928883,Bar -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(4.050110164928883,)","(0.4050110164928883,)"
2,4.034165044142288,0.40341650441422877,Residential Building (Apartment / Condo) -> Home (private),"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.79576915960456)]","(4.034165044142288,)","(0.40341650441422877,)"
2,4.006411510671842,0.4006411510671842,College Academic Building -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.79576915960456)]","(4.006411510671842,)","(0.4006411510671842,)"
2,3.7537185800951316,0.37537185800951317,Drugstore / Pharmacy -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(3.7537185800951316,)","(0.37537185800951317,)"
2,3.6341224437032302,0.36341224437032305,Train Station -> Home (private),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(3.6341224437032302,)","(0.36341224437032305,)"
2,3.6003772597364834,0.36003772597364836,Drugstore / Pharmacy -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(3.6003772597364834,)","(0.36003772597364836,)"
2,3.485724584243783,0.3485724584243783,Train Station -> Residential Building (Apartment / Condo),"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(3.485724584243783,)","(0.3485724584243783,)"
2,3.048671050526043,0.3048671050526043,Home (private) -> College Academic Building,"[(-74.12710815668106, 40.88104773791986), (-74.1861714720726, 40.88104773791986)]","(3.048671050526043,)","(0.3048671050526043,)"
