length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.40715055892614,0.740715055892614,Food & Drink Shop -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(7.40715055892614,)","(0.740715055892614,)"
2,7.403204144901021,0.7403204144901021,Building -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(7.403204144901021,)","(0.7403204144901021,)"
2,7.40180175586325,0.740180175586325,Subway -> Train Station,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(7.40180175586325,)","(0.740180175586325,)"
2,7.4006995019225315,0.7400699501922532,Food & Drink Shop -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(7.4006995019225315,)","(0.7400699501922532,)"
2,7.398740484981552,0.7398740484981552,Bar -> Train Station,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(7.398740484981552,)","(0.7398740484981552,)"
2,7.3963108956725545,0.7396310895672554,Office -> Train Station,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(7.3963108956725545,)","(0.7396310895672554,)"
2,7.390927227806648,0.7390927227806647,Neighborhood -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(7.390927227806648,)","(0.7390927227806647,)"
2,7.370139205181504,0.7370139205181504,College Academic Building -> Train Station,"[(-73.94991821050644, 40.83840844876221), (-73.94991821050644, 40.753129870446905)]","(7.370139205181504,)","(0.7370139205181504,)"
2,7.3182713372514785,0.7318271337251478,Office -> Train Station,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(7.3182713372514785,)","(0.7318271337251478,)"
2,7.297861120461655,0.7297861120461655,Office -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(7.297861120461655,)","(0.7297861120461655,)"
2,7.19982167747567,0.7199821677475671,Subway -> Train Station,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.753129870446905)]","(7.19982167747567,)","(0.7199821677475671,)"
2,7.155983740053918,0.7155983740053917,Subway -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(7.155983740053918,)","(0.7155983740053917,)"
2,7.148019243834419,0.7148019243834419,College Academic Building -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(7.148019243834419,)","(0.7148019243834419,)"
2,7.040825965165523,0.7040825965165524,Bar -> Train Station,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(7.040825965165523,)","(0.7040825965165524,)"
2,6.973169637005114,0.6973169637005114,Park -> Train Station,"[(-73.94991821050644, 40.83840844876221), (-73.94991821050644, 40.753129870446905)]","(6.973169637005114,)","(0.6973169637005114,)"
2,6.879545656060538,0.6879545656060537,Subway -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.879545656060538,)","(0.6879545656060537,)"
2,6.878546295095789,0.6878546295095789,Food & Drink Shop -> Coffee Shop,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.878546295095789,)","(0.6878546295095789,)"
2,6.878258845925171,0.687825884592517,Bar -> Coffee Shop,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.878258845925171,)","(0.687825884592517,)"
