length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,6.980029137605853,0.6980029137605853,Home (private) -> Bar,"[(-73.77272826433182, 40.62521200297396), (-73.71366494894028, 40.66785129213161)]","(6.980029137605853,)","(0.6980029137605853,)"
2,4.080138409128551,0.40801384091285514,Food & Drink Shop -> Coffee Shop,"[(-74.1861714720726, 40.83840844876221), (-74.12710815668106, 40.88104773791986)]","(4.080138409128551,)","(0.40801384091285514,)"
2,2.720581695033582,0.2720581695033582,Home (private) -> Gym / Fitness Center,"[(-74.00898152589798, 40.58257271381631), (-74.00898152589798, 40.66785129213161)]","(2.720581695033582,)","(0.2720581695033582,)"
2,2.6059364204000284,0.26059364204000285,Park -> Food & Drink Shop,"[(-73.94991821050644, 40.79576915960456), (-73.8908548951149, 40.83840844876221)]","(2.6059364204000284,)","(0.26059364204000285,)"
2,2.30190746325646,0.23019074632564598,Subway -> Food & Drink Shop,"[(-73.8908548951149, 40.88104773791986), (-73.8908548951149, 40.83840844876221)]","(2.30190746325646,)","(0.23019074632564598,)"
2,2.1837260146843036,0.21837260146843035,Other Great Outdoors -> Building,"[(-73.77272826433182, 40.79576915960456), (-73.83179157972336, 40.83840844876221)]","(2.1837260146843036,)","(0.21837260146843035,)"
2,2.1109797850306955,0.21109797850306955,Medical Center -> Gym / Fitness Center,"[(-74.00898152589798, 40.66785129213161), (-74.00898152589798, 40.66785129213161)]","(2.1109797850306955,)","(0.21109797850306955,)"
2,2.0349831534895637,0.20349831534895638,Subway -> Building,"[(-73.8908548951149, 40.88104773791986), (-73.83179157972336, 40.83840844876221)]","(2.0349831534895637,)","(0.20349831534895638,)"
2,1.990302930954032,0.1990302930954032,Drugstore / Pharmacy -> Gym / Fitness Center,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.66785129213161)]","(1.990302930954032,)","(0.1990302930954032,)"
2,1.9881108110322965,0.19881108110322965,Park -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.66785129213161)]","(1.9881108110322965,)","(0.19881108110322965,)"
2,1.9247716024656778,0.19247716024656777,Food & Drink Shop -> Home (private),"[(-73.83179157972336, 40.66785129213161), (-73.71366494894028, 40.66785129213161)]","(1.9247716024656778,)","(0.19247716024656777,)"
2,1.9212994560321486,0.19212994560321486,Neighborhood -> Home (private),"[(-73.83179157972336, 40.66785129213161), (-73.71366494894028, 40.66785129213161)]","(1.9212994560321486,)","(0.19212994560321486,)"
2,1.8898056238239556,0.18898056238239555,Food & Drink Shop -> Bar,"[(-73.83179157972336, 40.66785129213161), (-73.71366494894028, 40.66785129213161)]","(1.8898056238239556,)","(0.18898056238239555,)"
2,1.886396553446799,0.1886396553446799,Neighborhood -> Bar,"[(-73.83179157972336, 40.66785129213161), (-73.71366494894028, 40.66785129213161)]","(1.886396553446799,)","(0.1886396553446799,)"
2,1.7920557570205666,0.17920557570205667,Bus Station -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.66785129213161)]","(1.7920557570205666,)","(0.17920557570205667,)"
2,1.6615175700280052,0.16615175700280052,Subway -> Food & Drink Shop,"[(-73.94991821050644, 40.79576915960456), (-73.8908548951149, 40.83840844876221)]","(1.6615175700280052,)","(0.16615175700280052,)"
2,1.6416353426765584,0.16416353426765584,Subway -> Food & Drink Shop,"[(-73.8908548951149, 40.79576915960456), (-73.8908548951149, 40.83840844876221)]","(1.6416353426765584,)","(0.16416353426765584,)"
2,1.6416353426765584,0.16416353426765584,Home (private) -> Food & Drink Shop,"[(-73.8908548951149, 40.83840844876221), (-73.8908548951149, 40.83840844876221)]","(1.6416353426765584,)","(0.16416353426765584,)"
2,1.5768986816622739,0.15768986816622738,Subway -> Gym / Fitness Center,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.66785129213161)]","(1.5768986816622739,)","(0.15768986816622738,)"
2,1.5753670927365129,0.1575367092736513,Office -> Gym / Fitness Center,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.66785129213161)]","(1.5753670927365129,)","(0.1575367092736513,)"
