length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.15746107238746,0.715746107238746,Airport -> Road,"[(-74.1861714720726, 40.66785129213161), (-74.24523478746414, 40.71049058128926)]","(7.15746107238746,)","(0.715746107238746,)"
2,6.011477693590826,0.6011477693590825,Building -> Office,"[(-74.06804484128952, 40.62521200297396), (-74.00898152589798, 40.66785129213161)]","(6.011477693590826,)","(0.6011477693590825,)"
2,6.005762373430202,0.6005762373430202,Building -> Office,"[(-73.8908548951149, 40.66785129213161), (-74.00898152589798, 40.66785129213161)]","(6.005762373430202,)","(0.6005762373430202,)"
2,6.004601950570277,0.6004601950570276,Home (private) -> Office,"[(-73.94991821050644, 40.66785129213161), (-74.00898152589798, 40.66785129213161)]","(6.004601950570277,)","(0.6004601950570276,)"
2,5.992886019243976,0.5992886019243976,Bar -> Office,"[(-73.94991821050644, 40.62521200297396), (-74.00898152589798, 40.66785129213161)]","(5.992886019243976,)","(0.5992886019243976,)"
2,5.982847109921634,0.5982847109921634,Neighborhood -> Office,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.66785129213161)]","(5.982847109921634,)","(0.5982847109921634,)"
2,5.954924906325556,0.5954924906325556,Food & Drink Shop -> Office,"[(-73.94991821050644, 40.66785129213161), (-74.00898152589798, 40.66785129213161)]","(5.954924906325556,)","(0.5954924906325556,)"
2,5.936732566589455,0.5936732566589454,Bus Station -> Office,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.66785129213161)]","(5.936732566589455,)","(0.5936732566589454,)"
2,5.903831171296094,0.5903831171296094,Train Station -> Office,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.66785129213161)]","(5.903831171296094,)","(0.5903831171296094,)"
2,5.8944985226825155,0.5894498522682515,Subway -> Office,"[(-73.94991821050644, 40.66785129213161), (-74.00898152589798, 40.66785129213161)]","(5.8944985226825155,)","(0.5894498522682515,)"
2,5.873144557409822,0.5873144557409822,Coffee Shop -> Office,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.66785129213161)]","(5.873144557409822,)","(0.5873144557409822,)"
2,5.851035546629711,0.585103554662971,Residential Building (Apartment / Condo) -> Office,"[(-73.94991821050644, 40.71049058128926), (-74.00898152589798, 40.66785129213161)]","(5.851035546629711,)","(0.585103554662971,)"
2,5.784350852467699,0.5784350852467699,Neighborhood -> Office,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.66785129213161)]","(5.784350852467699,)","(0.5784350852467699,)"
2,5.747681600406893,0.5747681600406893,Bus Station -> Office,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.66785129213161)]","(5.747681600406893,)","(0.5747681600406893,)"
2,5.672661983348353,0.5672661983348353,Medical Center -> Office,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.66785129213161)]","(5.672661983348353,)","(0.5672661983348353,)"
2,5.652400250369917,0.5652400250369917,Building -> Medical Center,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.71049058128926)]","(5.652400250369917,)","(0.5652400250369917,)"
2,5.649630668437785,0.5649630668437785,Home (private) -> Medical Center,"[(-73.94991821050644, 40.66785129213161), (-73.8908548951149, 40.71049058128926)]","(5.649630668437785,)","(0.5649630668437785,)"
2,5.644682717866528,0.5644682717866528,Coffee Shop -> Medical Center,"[(-73.83179157972336, 40.71049058128926), (-73.8908548951149, 40.71049058128926)]","(5.644682717866528,)","(0.5644682717866528,)"
2,5.641794398215168,0.5641794398215169,Gym / Fitness Center -> Office,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.66785129213161)]","(5.641794398215168,)","(0.5641794398215169,)"
2,5.6402576499552195,0.5640257649955219,Building -> Medical Center,"[(-73.8908548951149, 40.66785129213161), (-73.8908548951149, 40.71049058128926)]","(5.6402576499552195,)","(0.5640257649955219,)"
2,5.633682416019755,0.5633682416019755,Drugstore / Pharmacy -> Office,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.66785129213161)]","(5.633682416019755,)","(0.5633682416019755,)"
2,5.633456357284602,0.5633456357284602,Neighborhood -> Medical Center,"[(-73.94991821050644, 40.71049058128926), (-73.8908548951149, 40.71049058128926)]","(5.633456357284602,)","(0.5633456357284602,)"
2,5.6102176915940465,0.5610217691594046,Food & Drink Shop -> Medical Center,"[(-73.94991821050644, 40.66785129213161), (-73.8908548951149, 40.71049058128926)]","(5.6102176915940465,)","(0.5610217691594046,)"
2,5.595192974565762,0.5595192974565762,Deli / Bodega -> Office,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.66785129213161)]","(5.595192974565762,)","(0.5595192974565762,)"
2,5.594529451007114,0.5594529451007114,Bus Station -> Medical Center,"[(-73.94991821050644, 40.71049058128926), (-73.8908548951149, 40.71049058128926)]","(5.594529451007114,)","(0.5594529451007114,)"
2,5.588183325946348,0.5588183325946348,Subway -> Office,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.66785129213161)]","(5.588183325946348,)","(0.5588183325946348,)"
2,5.56557772661877,0.556557772661877,Train Station -> Medical Center,"[(-74.00898152589798, 40.71049058128926), (-73.8908548951149, 40.71049058128926)]","(5.56557772661877,)","(0.556557772661877,)"
2,5.56124584533732,0.5561245845337319,Train Station -> Office,"[(-74.06804484128952, 40.71049058128926), (-74.00898152589798, 40.66785129213161)]","(5.56124584533732,)","(0.5561245845337319,)"
2,5.55727071795453,0.555727071795453,Subway -> Medical Center,"[(-73.94991821050644, 40.66785129213161), (-73.8908548951149, 40.71049058128926)]","(5.55727071795453,)","(0.555727071795453,)"
2,5.538147784290037,0.5538147784290037,Coffee Shop -> Medical Center,"[(-74.00898152589798, 40.71049058128926), (-73.8908548951149, 40.71049058128926)]","(5.538147784290037,)","(0.5538147784290037,)"
2,5.531457475376658,0.5531457475376658,Coffee Shop -> Office,"[(-73.94991821050644, 40.66785129213161), (-74.00898152589798, 40.66785129213161)]","(5.531457475376658,)","(0.5531457475376658,)"
2,5.486948196145319,0.5486948196145318,Park -> Medical Center,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.71049058128926)]","(5.486948196145319,)","(0.5486948196145318,)"
2,5.467119118462755,0.5467119118462754,Residential Building (Apartment / Condo) -> Medical Center,"[(-73.94991821050644, 40.71049058128926), (-73.8908548951149, 40.71049058128926)]","(5.467119118462755,)","(0.5467119118462754,)"
2,5.460610269295207,0.5460610269295207,College Academic Building -> Office,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.66785129213161)]","(5.460610269295207,)","(0.5460610269295207,)"
2,5.45001235934649,0.545001235934649,Subway -> Medical Center,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.71049058128926)]","(5.45001235934649,)","(0.545001235934649,)"
2,5.3963358765131355,0.5396335876513135,Neighborhood -> Medical Center,"[(-74.00898152589798, 40.71049058128926), (-73.8908548951149, 40.71049058128926)]","(5.3963358765131355,)","(0.5396335876513135,)"
2,5.332748588148994,0.5332748588148994,Deli / Bodega -> Medical Center,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.71049058128926)]","(5.332748588148994,)","(0.5332748588148994,)"
2,5.325919687264923,0.5325919687264923,Gym / Fitness Center -> Medical Center,"[(-74.00898152589798, 40.71049058128926), (-73.8908548951149, 40.71049058128926)]","(5.325919687264923,)","(0.5325919687264923,)"
2,5.2844993710429,0.52844993710429,Bus Station -> Medical Center,"[(-73.8908548951149, 40.79576915960456), (-73.8908548951149, 40.71049058128926)]","(5.2844993710429,)","(0.52844993710429,)"
2,5.223203702256999,0.5223203702256999,Coffee Shop -> Medical Center,"[(-73.94991821050644, 40.66785129213161), (-73.8908548951149, 40.71049058128926)]","(5.223203702256999,)","(0.5223203702256999,)"
2,5.149387757640593,0.5149387757640593,Office -> Medical Center,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.71049058128926)]","(5.149387757640593,)","(0.5149387757640593,)"
2,5.066872203755726,0.5066872203755726,Gym / Fitness Center -> Office,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.66785129213161)]","(5.066872203755726,)","(0.5066872203755726,)"
2,5.005893991890507,0.5005893991890507,College Academic Building -> Medical Center,"[(-73.94991821050644, 40.753129870446905), (-73.8908548951149, 40.71049058128926)]","(5.005893991890507,)","(0.5005893991890507,)"
2,4.885057324168297,0.4885057324168297,Park -> Office,"[(-73.94991821050644, 40.66785129213161), (-74.00898152589798, 40.66785129213161)]","(4.885057324168297,)","(0.4885057324168297,)"
2,4.804494357877714,0.48044943578777144,Train Station -> Medical Center,"[(-73.83179157972336, 40.71049058128926), (-73.8908548951149, 40.71049058128926)]","(4.804494357877714,)","(0.48044943578777144,)"
2,4.774679247799595,0.4774679247799595,Bus Station -> Office,"[(-74.06804484128952, 40.62521200297396), (-74.00898152589798, 40.66785129213161)]","(4.774679247799595,)","(0.4774679247799595,)"
2,4.762852203243681,0.4762852203243681,Coffee Shop -> Medical Center,"[(-73.8908548951149, 40.753129870446905), (-73.8908548951149, 40.71049058128926)]","(4.762852203243681,)","(0.4762852203243681,)"
2,4.615836198552843,0.46158361985528434,Park -> Medical Center,"[(-73.94991821050644, 40.66785129213161), (-73.8908548951149, 40.71049058128926)]","(4.615836198552843,)","(0.46158361985528434,)"
2,4.546048381028722,0.4546048381028722,College Academic Building -> Medical Center,"[(-73.83179157972336, 40.753129870446905), (-73.8908548951149, 40.71049058128926)]","(4.546048381028722,)","(0.4546048381028722,)"
2,4.509049161826536,0.4509049161826536,Park -> Office,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.66785129213161)]","(4.509049161826536,)","(0.4509049161826536,)"
2,4.398795956294294,0.4398795956294294,Other Great Outdoors -> Office,"[(-74.00898152589798, 40.66785129213161), (-74.00898152589798, 40.66785129213161)]","(4.398795956294294,)","(0.4398795956294294,)"
2,4.390926628844293,0.43909266288442933,Food & Drink Shop -> Office,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.66785129213161)]","(4.390926628844293,)","(0.43909266288442933,)"
2,4.3379910811911575,0.43379910811911576,Deli / Bodega -> Office,"[(-74.00898152589798, 40.66785129213161), (-74.00898152589798, 40.66785129213161)]","(4.3379910811911575,)","(0.43379910811911576,)"
2,4.317099261909242,0.4317099261909242,Subway -> Office,"[(-74.00898152589798, 40.66785129213161), (-74.00898152589798, 40.66785129213161)]","(4.317099261909242,)","(0.4317099261909242,)"
2,4.309362987603939,0.4309362987603939,Coffee Shop -> Office,"[(-74.00898152589798, 40.66785129213161), (-74.00898152589798, 40.66785129213161)]","(4.309362987603939,)","(0.4309362987603939,)"
2,4.161434114383341,0.4161434114383341,Bus Station -> Medical Center,"[(-73.8908548951149, 40.753129870446905), (-73.8908548951149, 40.71049058128926)]","(4.161434114383341,)","(0.4161434114383341,)"
2,4.125302426139327,0.4125302426139327,Park -> Road,"[(-74.1861714720726, 40.753129870446905), (-74.24523478746414, 40.71049058128926)]","(4.125302426139327,)","(0.4125302426139327,)"
2,4.105642174208449,0.4105642174208449,Subway -> Medical Center,"[(-73.83179157972336, 40.71049058128926), (-73.8908548951149, 40.71049058128926)]","(4.105642174208449,)","(0.4105642174208449,)"
2,4.093596595596442,0.4093596595596442,Neighborhood -> Park,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.79576915960456)]","(4.093596595596442,)","(0.4093596595596442,)"
2,4.090046702282818,0.4090046702282818,Road -> Park,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(4.090046702282818,)","(0.4090046702282818,)"
2,4.086442626217977,0.4086442626217977,Bus Station -> Park,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.79576915960456)]","(4.086442626217977,)","(0.4086442626217977,)"
2,4.083869462597585,0.4083869462597585,Office -> Park,"[(-73.94991821050644, 40.88104773791986), (-73.94991821050644, 40.79576915960456)]","(4.083869462597585,)","(0.4083869462597585,)"
2,4.082254887620298,0.4082254887620298,Medical Center -> Park,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(4.082254887620298,)","(0.4082254887620298,)"
2,4.076776076332643,0.4076776076332643,Building -> Park,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.79576915960456)]","(4.076776076332643,)","(0.4076776076332643,)"
2,4.043532852431372,0.4043532852431372,Coffee Shop -> Park,"[(-73.94991821050644, 40.83840844876221), (-73.94991821050644, 40.79576915960456)]","(4.043532852431372,)","(0.4043532852431372,)"
2,4.0254500676876885,0.40254500676876886,Subway -> Medical Center,"[(-73.8908548951149, 40.79576915960456), (-73.8908548951149, 40.71049058128926)]","(4.0254500676876885,)","(0.40254500676876886,)"
2,4.003153710197644,0.4003153710197644,Subway -> Office,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.66785129213161)]","(4.003153710197644,)","(0.4003153710197644,)"
