length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.329697548963911,0.7329697548963912,Office -> Medical Center,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(7.329697548963911,)","(0.7329697548963912,)"
2,7.312477864492982,0.7312477864492982,Road -> Medical Center,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(7.312477864492982,)","(0.7312477864492982,)"
2,7.257361848583595,0.7257361848583594,Coffee Shop -> Medical Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(7.257361848583595,)","(0.7257361848583594,)"
2,7.227035643975321,0.7227035643975321,Subway -> Medical Center,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(7.227035643975321,)","(0.7227035643975321,)"
2,7.194036706605008,0.7194036706605008,Coffee Shop -> Medical Center,"[(-74.00898152589798, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(7.194036706605008,)","(0.7194036706605008,)"
2,7.193495193941643,0.7193495193941642,Drugstore / Pharmacy -> Medical Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(7.193495193941643,)","(0.7193495193941642,)"
2,7.181402234581231,0.7181402234581231,Building -> Medical Center,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(7.181402234581231,)","(0.7181402234581231,)"
2,7.161215885618994,0.7161215885618993,Home (private) -> Medical Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(7.161215885618994,)","(0.7161215885618993,)"
2,7.061436316917659,0.7061436316917659,Hotel -> Medical Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(7.061436316917659,)","(0.7061436316917659,)"
2,7.0573550365092945,0.7057355036509294,Bar -> Medical Center,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(7.0573550365092945,)","(0.7057355036509294,)"
2,7.009435256282692,0.7009435256282692,College Academic Building -> Medical Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(7.009435256282692,)","(0.7009435256282692,)"
2,6.937764366487616,0.6937764366487615,Deli / Bodega -> Medical Center,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.937764366487616,)","(0.6937764366487615,)"
2,6.901521757193891,0.6901521757193891,Subway -> Medical Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.901521757193891,)","(0.6901521757193891,)"
2,6.8533970140034866,0.6853397014003486,Deli / Bodega -> Medical Center,"[(-73.8908548951149, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.8533970140034866,)","(0.6853397014003486,)"
2,6.839548413361668,0.6839548413361668,Deli / Bodega -> Medical Center,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(6.839548413361668,)","(0.6839548413361668,)"
2,6.757483672475802,0.6757483672475801,Subway -> Medical Center,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(6.757483672475802,)","(0.6757483672475801,)"
2,6.65675717387848,0.665675717387848,Other Great Outdoors -> Medical Center,"[(-73.94991821050644, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(6.65675717387848,)","(0.665675717387848,)"
2,6.6535289402544455,0.6653528940254445,Home (private) -> Medical Center,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(6.6535289402544455,)","(0.6653528940254445,)"
2,6.608179089334145,0.6608179089334145,Neighborhood -> Medical Center,"[(-73.94991821050644, 40.71049058128926), (-73.94991821050644, 40.753129870446905)]","(6.608179089334145,)","(0.6608179089334145,)"
2,6.59904546340915,0.659904546340915,Road -> Building,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.59904546340915,)","(0.659904546340915,)"
2,6.573460980564629,0.6573460980564629,Office -> Building,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.573460980564629,)","(0.6573460980564629,)"
2,6.550815218516778,0.6550815218516778,Home (private) -> Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.550815218516778,)","(0.6550815218516778,)"
2,6.498779141131563,0.6498779141131563,Deli / Bodega -> Medical Center,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.753129870446905)]","(6.498779141131563,)","(0.6498779141131563,)"
2,6.485659781117622,0.6485659781117622,Building -> Medical Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.485659781117622,)","(0.6485659781117622,)"
3,6.483090700531557,0.6483090700531557,Bar -> Building -> Medical Center,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.483090700531557, 6.485659781117622)","(0.6483090700531557, 0.6485659781117622)"
2,6.483090700531557,0.6483090700531557,Bar -> Building,"[(-73.94991821050644, 40.79576915960456), (-74.00898152589798, 40.753129870446905)]","(6.483090700531557,)","(0.6483090700531557,)"
2,6.478276499940403,0.6478276499940403,Bar -> Medical Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.478276499940403,)","(0.6478276499940403,)"
3,6.4598576710363576,0.6459857671036358,College Academic Building -> Building -> Medical Center,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.4598576710363576, 6.485659781117622)","(0.6459857671036358, 0.6485659781117622)"
2,6.4598576710363576,0.6459857671036358,College Academic Building -> Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.4598576710363576,)","(0.6459857671036358,)"
3,6.456687011140561,0.645668701114056,Coffee Shop -> Building -> Medical Center,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.456687011140561, 6.485659781117622)","(0.645668701114056, 0.6485659781117622)"
2,6.456687011140561,0.645668701114056,Coffee Shop -> Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.456687011140561,)","(0.645668701114056,)"
2,6.452828108640025,0.6452828108640025,Deli / Bodega -> Medical Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.452828108640025,)","(0.6452828108640025,)"
2,6.419961837053938,0.6419961837053938,Clothing Store -> Medical Center,"[(-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.419961837053938,)","(0.6419961837053938,)"
3,6.413736199381601,0.6413736199381601,Subway -> Building -> Medical Center,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.413736199381601, 6.485659781117622)","(0.6413736199381601, 0.6485659781117622)"
2,6.413736199381601,0.6413736199381601,Subway -> Building,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.413736199381601,)","(0.6413736199381601,)"
3,6.388920977294268,0.6388920977294268,Subway -> Building -> Medical Center,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.388920977294268, 6.485659781117622)","(0.6388920977294268, 0.6485659781117622)"
2,6.388920977294268,0.6388920977294268,Subway -> Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.388920977294268,)","(0.6388920977294268,)"
3,6.378978719861875,0.6378978719861875,Coffee Shop -> Building -> Medical Center,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.378978719861875, 6.485659781117622)","(0.6378978719861875, 0.6485659781117622)"
2,6.378978719861875,0.6378978719861875,Coffee Shop -> Building,"[(-74.00898152589798, 40.71049058128926), (-74.00898152589798, 40.753129870446905)]","(6.378978719861875,)","(0.6378978719861875,)"
3,6.375297259693957,0.6375297259693957,Drugstore / Pharmacy -> Building -> Medical Center,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.375297259693957, 6.485659781117622)","(0.6375297259693957, 0.6485659781117622)"
2,6.375297259693957,0.6375297259693957,Drugstore / Pharmacy -> Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.375297259693957,)","(0.6375297259693957,)"
2,6.367343293916556,0.6367343293916556,Home (private) -> Medical Center,"[(-73.94991821050644, 40.66785129213161), (-73.94991821050644, 40.753129870446905)]","(6.367343293916556,)","(0.6367343293916556,)"
2,6.285445555911072,0.6285445555911072,Other Great Outdoors -> Medical Center,"[(-74.00898152589798, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(6.285445555911072,)","(0.6285445555911072,)"
3,6.2299757251739285,0.6229975725173929,Hotel -> Building -> Medical Center,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.2299757251739285, 6.485659781117622)","(0.6229975725173929, 0.6485659781117622)"
2,6.2299757251739285,0.6229975725173929,Hotel -> Building,"[(-74.00898152589798, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.2299757251739285,)","(0.6229975725173929,)"
2,6.204027912074719,0.6204027912074719,Office -> Medical Center,"[(-73.94991821050644, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.204027912074719,)","(0.6204027912074719,)"
2,6.167188558449005,0.6167188558449005,Bus Station -> Home (private),"[(-74.06804484128952, 40.62521200297396), (-74.12710815668106, 40.62521200297396)]","(6.167188558449005,)","(0.6167188558449005,)"
2,6.156600841537326,0.6156600841537326,Clothing Store -> Medical Center,"[(-74.00898152589798, 40.79576915960456), (-73.94991821050644, 40.753129870446905)]","(6.156600841537326,)","(0.6156600841537326,)"
3,6.103375582763941,0.6103375582763941,Deli / Bodega -> Building -> Medical Center,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.103375582763941, 6.485659781117622)","(0.6103375582763941, 0.6485659781117622)"
2,6.103375582763941,0.6103375582763941,Deli / Bodega -> Building,"[(-73.94991821050644, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.103375582763941,)","(0.6103375582763941,)"
3,6.020765391633086,0.6020765391633086,Deli / Bodega -> Building -> Medical Center,"[(-73.8908548951149, 40.753129870446905), (-74.00898152589798, 40.753129870446905), (-73.94991821050644, 40.753129870446905)]","(6.020765391633086, 6.485659781117622)","(0.6020765391633086, 0.6485659781117622)"
2,6.020765391633086,0.6020765391633086,Deli / Bodega -> Building,"[(-73.8908548951149, 40.753129870446905), (-74.00898152589798, 40.753129870446905)]","(6.020765391633086,)","(0.6020765391633086,)"
