sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.12959381044487428,67,0.12959381044487428
Coffee Shop -> Office,2,0.11896348645465253,101,0.11896348645465253
Office -> Deli / Bodega,2,0.09929078014184398,28,0.09929078014184398
Office -> Train Station,2,0.09603340292275574,46,0.09603340292275574
Coffee Shop -> Deli / Bodega,2,0.07446808510638298,21,0.07446808510638298
Bar -> American Restaurant,2,0.07346938775510205,18,0.07346938775510205
Train Station -> Office,2,0.0706713780918728,60,0.0706713780918728
Office -> Gym / Fitness Center,2,0.0631768953068592,35,0.0631768953068592
Office -> American Restaurant,2,0.061224489795918366,15,0.061224489795918366
Subway -> Office,2,0.05653710247349823,48,0.05653710247349823
Subway -> Bus Station,2,0.05501618122977346,17,0.05501618122977346
Subway -> Deli / Bodega,2,0.05319148936170213,15,0.05319148936170213
Office -> Coffee Shop -> Office,3,0.053003533568904596,45,0.053003533568904596
Office -> Neighborhood,2,0.05067567567567568,15,0.05067567567567568
Office -> Park,2,0.049689440993788817,16,0.049689440993788817
Office -> Food & Drink Shop,2,0.04742268041237113,23,0.04742268041237113
Coffee Shop -> Park,2,0.046583850931677016,15,0.046583850931677016
Deli / Bodega -> Office,2,0.045936395759717315,39,0.045936395759717315
Gym / Fitness Center -> Office,2,0.043580683156654886,37,0.043580683156654886
Office -> Train Station -> Office,3,0.04240282685512368,36,0.04240282685512368
Office -> Subway,2,0.041237113402061855,24,0.041237113402061855
Gym / Fitness Center -> Coffee Shop,2,0.04061895551257253,21,0.04061895551257253
Train Station -> Office -> Train Station,3,0.03966597077244259,19,0.03966597077244259
Bar -> Office,2,0.03769140164899882,32,0.03769140164899882
Bar -> Park,2,0.037267080745341616,12,0.037267080745341616
Food & Drink Shop -> Park,2,0.037267080745341616,12,0.037267080745341616
Gym / Fitness Center -> Park,2,0.037267080745341616,12,0.037267080745341616
Subway -> Park,2,0.037267080745341616,12,0.037267080745341616
Bar -> Gym / Fitness Center,2,0.036101083032490974,20,0.036101083032490974
Coffee Shop -> Gym / Fitness Center,2,0.036101083032490974,20,0.036101083032490974
Bar -> Bus Station,2,0.03559870550161812,11,0.03559870550161812
Other Great Outdoors -> Bus Station,2,0.03559870550161812,11,0.03559870550161812
Bar -> Train Station,2,0.03549060542797495,17,0.03549060542797495
Coffee Shop -> Train Station,2,0.03549060542797495,17,0.03549060542797495
Bar -> Coffee Shop,2,0.03481624758220503,18,0.03481624758220503
Bar -> Neighborhood,2,0.033783783783783786,10,0.033783783783783786
Train Station -> Coffee Shop,2,0.03288201160541586,17,0.03288201160541586
Coffee Shop -> Office -> Deli / Bodega,3,0.031914893617021274,9,0.031914893617021274
Deli / Bodega -> Coffee Shop,2,0.030947775628626693,16,0.030947775628626693
Food & Drink Shop -> Coffee Shop,2,0.030947775628626693,16,0.030947775628626693
Coffee Shop -> Food & Drink Shop,2,0.030927835051546393,15,0.030927835051546393
Food & Drink Shop -> Office,2,0.030624263839811542,26,0.030624263839811542
Subway -> Neighborhood,2,0.030405405405405407,9,0.030405405405405407
Home (private) -> Other Great Outdoors,2,0.030136986301369864,11,0.030136986301369864
Gym / Fitness Center -> Bar,2,0.02965599051008304,25,0.02965599051008304
Home (private) -> Bus Station,2,0.02912621359223301,9,0.02912621359223301
Coffee Shop -> American Restaurant,2,0.02857142857142857,7,0.02857142857142857
Gym / Fitness Center -> American Restaurant,2,0.02857142857142857,7,0.02857142857142857
