sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.09319631467044649,263,0.09319631467044649
Office -> Deli / Bodega,2,0.0806861499364676,127,0.0806861499364676
Coffee Shop -> Office,2,0.06185770750988142,313,0.06185770750988142
Bar -> American Restaurant,2,0.05707931801334322,77,0.05707931801334322
Office -> Neighborhood,2,0.0374037403740374,68,0.0374037403740374
Subway -> Office,2,0.03636363636363636,184,0.03636363636363636
Subway -> Train Station,2,0.036071428571428574,101,0.036071428571428574
Office -> Park,2,0.03416300634455832,70,0.03416300634455832
Office -> Gym / Fitness Center,2,0.033523086654016446,106,0.033523086654016446
Deli / Bodega -> Office,2,0.03221343873517787,163,0.03221343873517787
Food & Drink Shop -> Park,2,0.031234748657881894,64,0.031234748657881894
Coffee Shop -> Train Station,2,0.028214285714285713,79,0.028214285714285713
Office -> American Restaurant,2,0.028169014084507043,38,0.028169014084507043
Office -> Food & Drink Shop,2,0.028054632705795498,76,0.028054632705795498
Office -> Subway,2,0.028044280442804426,114,0.028044280442804426
Office -> Train Station,2,0.027857142857142858,78,0.027857142857142858
Gym / Fitness Center -> Office,2,0.0266798418972332,135,0.0266798418972332
Subway -> Food & Drink Shop,2,0.026208933185677373,71,0.026208933185677373
Other Great Outdoors -> Park,2,0.02537823328452904,52,0.02537823328452904
Subway -> Park,2,0.024890190336749635,51,0.024890190336749635
Park -> Food & Drink Shop,2,0.024732373569582872,67,0.024732373569582872
Coffee Shop -> Bus Station,2,0.024581589958158997,47,0.024581589958158997
Office -> Coffee Shop -> Office,3,0.024308300395256915,123,0.024308300395256915
Park -> Deli / Bodega,2,0.0241423125794155,38,0.0241423125794155
Subway -> Bus Station,2,0.02405857740585774,46,0.02405857740585774
Coffee Shop -> American Restaurant,2,0.023721275018532245,32,0.023721275018532245
Coffee Shop -> Deli / Bodega,2,0.022871664548919948,36,0.022871664548919948
Train Station -> Coffee Shop,2,0.02232459248759745,63,0.02232459248759745
Food & Drink Shop -> Bus Station,2,0.021966527196652718,42,0.021966527196652718
Subway -> Deli / Bodega,2,0.02096569250317662,33,0.02096569250317662
Train Station -> Subway,2,0.020664206642066422,84,0.020664206642066422
Food & Drink Shop -> Office,2,0.020553359683794466,104,0.020553359683794466
Coffee Shop -> Park,2,0.020497803806734993,42,0.020497803806734993
Park -> Other Great Outdoors,2,0.020429009193054137,40,0.020429009193054137
Gym / Fitness Center -> American Restaurant,2,0.02001482579688658,27,0.02001482579688658
Coffee Shop -> Gym / Fitness Center,2,0.019924098671726755,63,0.019924098671726755
Bar -> Coffee Shop,2,0.018781006378454996,53,0.018781006378454996
Park -> Office,2,0.018379446640316207,93,0.018379446640316207
Train Station -> Subway -> Train Station,3,0.018214285714285714,51,0.018214285714285714
Gym / Fitness Center -> Coffee Shop,2,0.018072289156626505,51,0.018072289156626505
Subway -> Coffee Shop,2,0.01771793054571226,50,0.01771793054571226
Deli / Bodega -> Coffee Shop,2,0.017363571934798015,49,0.017363571934798015
Bar -> Bus Station,2,0.017259414225941423,33,0.017259414225941423
Coffee Shop -> Subway,2,0.017220172201722016,70,0.017220172201722016
Food & Drink Shop -> Coffee Shop,2,0.016654854712969524,47,0.016654854712969524
Coffee Shop -> Food & Drink Shop,2,0.016611295681063124,45,0.016611295681063124
Gym / Fitness Center -> Food & Drink Shop,2,0.016242155777039496,44,0.016242155777039496
Gym / Fitness Center -> Train Station,2,0.01607142857142857,45,0.01607142857142857
Neighborhood -> Office,2,0.016007905138339922,81,0.016007905138339922
Other Great Outdoors -> Deli / Bodega,2,0.01588310038119441,25,0.01588310038119441
American Restaurant -> Bar,2,0.015565548253199585,90,0.015565548253199585
Subway -> Neighborhood,2,0.015401540154015401,28,0.015401540154015401
Gym / Fitness Center -> Deli / Bodega,2,0.015247776365946633,24,0.015247776365946633
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.015247776365946633,24,0.015247776365946633
Train Station -> Deli / Bodega,2,0.015247776365946633,24,0.015247776365946633
Train Station -> Office,2,0.015217391304347827,77,0.015217391304347827
Train Station -> Office -> Train Station,3,0.015217391304347827,51,0.018214285714285714
Bar -> Gym / Fitness Center,2,0.015180265654648957,48,0.015180265654648957
Bar -> Office,2,0.014822134387351778,75,0.014822134387351778
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.014778325123152709,21,0.014778325123152709
Bar -> Train Station,2,0.014642857142857143,41,0.014642857142857143
Deli / Bodega -> Park,2,0.014641288433382138,30,0.014641288433382138
Bar -> Food & Drink Shop,2,0.014396456256921373,39,0.014396456256921373
Train Station -> Coffee Shop -> Train Station,3,0.014285714285714285,40,0.014285714285714285
American Restaurant -> Coffee Shop,2,0.014174344436569808,40,0.014174344436569808
Park -> Coffee Shop,2,0.014174344436569808,40,0.014174344436569808
Other Great Outdoors -> Bus Station,2,0.014121338912133892,27,0.014121338912133892
Subway -> American Restaurant,2,0.014084507042253521,19,0.014084507042253521
Bar -> Deli / Bodega,2,0.01397712833545108,22,0.01397712833545108
Neighborhood -> Park,2,0.013665202537823329,28,0.013665202537823329
Gym / Fitness Center -> Bar,2,0.013317191283292978,77,0.013317191283292978
Bar -> Park,2,0.013177159590043924,27,0.013177159590043924
Office -> Bar,2,0.012798339674852992,74,0.012798339674852992
Gym / Fitness Center -> Park,2,0.01268911664226452,26,0.01268911664226452
Food & Drink Shop -> Gym / Fitness Center,2,0.01265022137887413,40,0.01265022137887413
Park -> Neighborhood,2,0.0121012101210121,22,0.0121012101210121
Park -> Office -> Deli / Bodega,3,0.01207115628970775,19,0.01207115628970775
Food & Drink Shop -> American Restaurant,2,0.011860637509266123,16,0.011860637509266123
