sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.36363636363636365,336,0.36363636363636365
Office -> Coffee Shop,2,0.28144654088050314,179,0.28144654088050314
Bar -> American Restaurant,2,0.26453488372093026,91,0.26453488372093026
Gym / Fitness Center -> Office,2,0.25216450216450215,233,0.25216450216450215
Office -> Coffee Shop -> Office,3,0.24242424242424243,224,0.24242424242424243
Office -> Train Station,2,0.23623445825932504,133,0.23623445825932504
Office -> Gym / Fitness Center,2,0.19672131147540983,132,0.19672131147540983
Gym / Fitness Center -> Coffee Shop,2,0.18553459119496854,118,0.18553459119496854
Gym / Fitness Center -> Park,2,0.1843817787418655,85,0.1843817787418655
Subway -> Office,2,0.18181818181818182,168,0.18181818181818182
Office -> Deli / Bodega,2,0.18126888217522658,60,0.18126888217522658
Coffee Shop -> Deli / Bodega,2,0.1782477341389728,59,0.1782477341389728
Coffee Shop -> American Restaurant,2,0.17732558139534885,61,0.17732558139534885
Deli / Bodega -> Office,2,0.1764069264069264,163,0.1764069264069264
American Restaurant -> Bar,2,0.17335473515248795,216,0.17335473515248795
Office -> Park,2,0.17136659436008678,79,0.17136659436008678
Office -> American Restaurant,2,0.1686046511627907,58,0.1686046511627907
Coffee Shop -> Park,2,0.16702819956616052,77,0.16702819956616052
Coffee Shop -> Gym / Fitness Center,2,0.16691505216095381,112,0.16691505216095381
Coffee Shop -> Train Station,2,0.16163410301953818,91,0.16163410301953818
Gym / Fitness Center -> Bar,2,0.1565008025682183,195,0.1565008025682183
Coffee Shop -> Office -> Coffee Shop,3,0.1540880503144654,98,0.1540880503144654
Gym / Fitness Center -> American Restaurant,2,0.15406976744186046,53,0.15406976744186046
Office -> Food & Drink Shop,2,0.15053763440860216,98,0.15053763440860216
Gym / Fitness Center -> Train Station,2,0.14564831261101244,82,0.14564831261101244
Coffee Shop -> Office -> Train Station,3,0.1438721136767318,81,0.1438721136767318
Train Station -> Office,2,0.1406926406926407,130,0.1406926406926407
Train Station -> Office -> Train Station,3,0.1406926406926407,80,0.14209591474245115
Bar -> Train Station,2,0.13676731793960922,77,0.13676731793960922
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.13528138528138528,125,0.13528138528138528
Coffee Shop -> Bar,2,0.13402889245585875,167,0.13402889245585875
Office -> Gym / Fitness Center -> Office,3,0.12987012987012986,120,0.12987012987012986
Gym / Fitness Center -> Coffee Shop -> Office,3,0.12878787878787878,119,0.12878787878787878
Gym / Fitness Center -> Deli / Bodega,2,0.1268882175226586,42,0.1268882175226586
Coffee Shop -> Food & Drink Shop,2,0.1259600614439324,82,0.1259600614439324
Food & Drink Shop -> Office,2,0.12445887445887446,115,0.12445887445887446
Gym / Fitness Center -> Food & Drink Shop,2,0.1228878648233487,80,0.1228878648233487
Office -> Subway,2,0.12171507607192254,88,0.12171507607192254
