sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.3490232558139535,1876,0.3490232558139535
Office -> Coffee Shop,2,0.2956493078444298,897,0.2956493078444298
Bar -> American Restaurant,2,0.26689895470383274,383,0.26689895470383274
Gym / Fitness Center -> Office,2,0.26269767441860464,1412,0.26269767441860464
Office -> Coffee Shop -> Office,3,0.24,1290,0.24
Subway -> Office,2,0.23051162790697674,1239,0.23051162790697674
Office -> Deli / Bodega,2,0.2235434007134364,376,0.2235434007134364
Office -> Train Station,2,0.21933962264150944,651,0.21933962264150944
Office -> Park,2,0.19754768392370572,435,0.19754768392370572
Office -> Gym / Fitness Center,2,0.18798565451285115,629,0.18798565451285115
Deli / Bodega -> Office,2,0.18195348837209302,978,0.18195348837209302
Coffee Shop -> Deli / Bodega,2,0.17954815695600476,302,0.17954815695600476
Coffee Shop -> American Restaurant,2,0.17770034843205576,255,0.17770034843205576
Gym / Fitness Center -> Coffee Shop,2,0.17699406723796968,537,0.17699406723796968
Office -> American Restaurant,2,0.17630662020905924,253,0.17630662020905924
Coffee Shop -> Office -> Coffee Shop,3,0.17139090309822017,520,0.17139090309822017
Gym / Fitness Center -> American Restaurant,2,0.16236933797909409,233,0.16236933797909409
Coffee Shop -> Gym / Fitness Center,2,0.1589958158995816,532,0.1589958158995816
Gym / Fitness Center -> Park,2,0.15803814713896458,348,0.15803814713896458
American Restaurant -> Bar,2,0.15426731078904993,958,0.15426731078904993
Office -> Food & Drink Shop,2,0.1505005177770107,436,0.1505005177770107
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.14995348837209302,806,0.14995348837209302
Coffee Shop -> Park,2,0.14895549500454133,328,0.14895549500454133
Coffee Shop -> Office -> Deli / Bodega,3,0.1426872770511296,240,0.1426872770511296
Office -> Subway,2,0.13805024199124222,599,0.13805024199124222
Office -> Subway -> Office,3,0.13805024199124222,790,0.1469767441860465
Train Station -> Office,2,0.13786046511627906,741,0.13786046511627906
Train Station -> Office -> Train Station,3,0.13786046511627906,481,0.16206199460916443
Office -> Deli / Bodega -> Office,3,0.13748837209302325,739,0.13748837209302325
Coffee Shop -> Train Station,2,0.136455525606469,405,0.136455525606469
Office -> Gym / Fitness Center -> Office,3,0.13395348837209303,720,0.13395348837209303
Coffee Shop -> Office -> Train Station,3,0.13376010781671158,397,0.13376010781671158
Gym / Fitness Center -> Bar,2,0.13365539452495975,830,0.13365539452495975
Park -> Office,2,0.13060465116279069,702,0.13060465116279069
Office -> Bar,2,0.13011272141706925,808,0.13011272141706925
Subway -> Coffee Shop,2,0.12590639419907712,382,0.12590639419907712
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.12544589774078477,211,0.12544589774078477
Gym / Fitness Center -> Office -> Coffee Shop,3,0.12491760052735662,379,0.12491760052735662
Gym / Fitness Center -> Deli / Bodega,2,0.1248513674197384,210,0.1248513674197384
Bar -> Train Station,2,0.12466307277628032,370,0.12466307277628032
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.12129202373104812,368,0.12129202373104812
Bar -> Office,2,0.12018604651162791,646,0.12018604651162791
Coffee Shop -> Bar,2,0.11996779388083736,745,0.11996779388083736
Gym / Fitness Center -> Coffee Shop -> Office,3,0.11944186046511628,642,0.11944186046511628
Deli / Bodega -> Office -> Deli / Bodega,3,0.11890606420927467,200,0.11890606420927467
Gym / Fitness Center -> Office -> Coffee Shop -> Office,4,0.11683720930232558,628,0.11683720930232558
Gym / Fitness Center -> Food & Drink Shop,2,0.11667241974456334,338,0.11667241974456334
Gym / Fitness Center -> Train Station,2,0.11623989218328841,345,0.11623989218328841
Neighborhood -> Office,2,0.11572093023255814,622,0.11572093023255814
Coffee Shop -> Food & Drink Shop,2,0.11460131170176044,332,0.11460131170176044
Office -> Neighborhood,2,0.11449200618875709,222,0.11449200618875709
Bar -> Coffee Shop,2,0.11371127224785761,345,0.11371127224785761
Food & Drink Shop -> Office,2,0.11311627906976744,608,0.11311627906976744
Food & Drink Shop -> American Restaurant,2,0.11289198606271778,162,0.11289198606271778
Bar -> Gym / Fitness Center,2,0.11177525403466826,374,0.11177525403466826
Office -> Coffee Shop -> Deli / Bodega,3,0.1117717003567182,188,0.1117717003567182
Office -> Coffee Shop -> Office -> Deli / Bodega,4,0.1117717003567182,188,0.1117717003567182
Subway -> Deli / Bodega,2,0.10998810939357907,185,0.10998810939357907
Food & Drink Shop -> Park,2,0.10990009082652134,242,0.10990009082652134
Bar -> Park,2,0.10717529518619437,236,0.10717529518619437
Office -> Coffee Shop -> Office -> Train Station,4,0.10714285714285714,318,0.10714285714285714
Coffee Shop -> Office -> Park,3,0.10535876475930972,232,0.10535876475930972
Park -> American Restaurant,2,0.10522648083623694,151,0.10522648083623694
Coffee Shop -> Office -> Gym / Fitness Center,3,0.10490137477585176,351,0.10490137477585176
Office -> Train Station -> Office,3,0.10418604651162791,560,0.10418604651162791
Office -> Train Station -> Office -> Train Station,4,0.10418604651162791,367,0.1236522911051213
Subway -> Coffee Shop -> Office,3,0.10344186046511628,556,0.10344186046511628
Subway -> Bar,2,0.10338164251207729,642,0.10338164251207729
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,0.10288372093023256,553,0.10288372093023256
Deli / Bodega -> Coffee Shop,2,0.10283454185893211,312,0.10283454185893211
Subway -> American Restaurant,2,0.1024390243902439,147,0.1024390243902439
Subway -> Park,2,0.1008174386920981,222,0.1008174386920981
Deli / Bodega -> Coffee Shop -> Office,3,0.09990697674418604,537,0.09990697674418604
Park -> Coffee Shop,2,0.0995385629531971,302,0.0995385629531971
Office -> Deli / Bodega -> Office -> Deli / Bodega,4,0.0980975029726516,165,0.0980975029726516
Food & Drink Shop -> Bar,2,0.09806763285024155,609,0.09806763285024155
Gym / Fitness Center -> Office -> Park,3,0.09763851044504995,215,0.09763851044504995
Food & Drink Shop -> Coffee Shop,2,0.09690177982860909,294,0.09690177982860909
Subway -> Bus Station,2,0.0967741935483871,198,0.0967741935483871
Gym / Fitness Center -> Office -> Gym / Fitness Center,3,0.09653317393903169,323,0.09653317393903169
Park -> Deli / Bodega,2,0.09571938168846611,161,0.09571938168846611
Park -> Gym / Fitness Center,2,0.09503885236102809,318,0.09503885236102809
Subway -> Train Station,2,0.09467654986522911,281,0.09467654986522911
Coffee Shop -> Office -> American Restaurant,3,0.09407665505226481,135,0.09407665505226481
Office -> Neighborhood -> Office,3,0.09376744186046512,504,0.09376744186046512
Food & Drink Shop -> Gym / Fitness Center,2,0.09354453078302451,313,0.09354453078302451
Subway -> Gym / Fitness Center,2,0.09354453078302451,313,0.09354453078302451
Coffee Shop -> Deli / Bodega -> Office,3,0.0933953488372093,502,0.0933953488372093
Deli / Bodega -> Office -> Coffee Shop,3,0.0932762030323006,283,0.0932762030323006
Deli / Bodega -> Office -> Coffee Shop -> Office,4,0.0932762030323006,520,0.09674418604651162
Bar -> American Restaurant -> Bar,3,0.092914653784219,577,0.092914653784219
Subway -> Food & Drink Shop,2,0.09285467725233,269,0.09285467725233
