sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.3723270440251572,1184,0.3723270440251572
Office -> Coffee Shop,2,0.30254777070063693,570,0.30254777070063693
Gym / Fitness Center -> Office,2,0.26540880503144654,844,0.26540880503144654
Office -> Coffee Shop -> Office,3,0.2559748427672956,814,0.2559748427672956
Bar -> American Restaurant,2,0.2420091324200913,212,0.2420091324200913
Office -> Deli / Bodega,2,0.22749273959341723,235,0.22749273959341723
Subway -> Office,2,0.22672955974842768,721,0.22672955974842768
Office -> Train Station,2,0.21888153938665064,364,0.21888153938665064
Office -> Park,2,0.21152263374485597,257,0.21152263374485597
Coffee Shop -> Deli / Bodega,2,0.20232333010648595,209,0.20232333010648595
Deli / Bodega -> Office,2,0.19905660377358492,633,0.19905660377358492
Office -> Gym / Fitness Center,2,0.1894579811039284,381,0.1894579811039284
Gym / Fitness Center -> Coffee Shop,2,0.18789808917197454,354,0.18789808917197454
Coffee Shop -> American Restaurant,2,0.1872146118721461,164,0.1872146118721461
Office -> American Restaurant,2,0.1815068493150685,159,0.1815068493150685
Coffee Shop -> Office -> Coffee Shop,3,0.17781316348195328,335,0.17781316348195328
Gym / Fitness Center -> Park,2,0.17695473251028807,215,0.17695473251028807
Coffee Shop -> Gym / Fitness Center,2,0.17652909000497266,355,0.17652909000497266
Coffee Shop -> Park,2,0.1728395061728395,210,0.1728395061728395
Gym / Fitness Center -> American Restaurant,2,0.1632420091324201,143,0.1632420091324201
Office -> Food & Drink Shop,2,0.16070414537194777,283,0.16070414537194777
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.15566037735849056,495,0.15566037735849056
American Restaurant -> Bar,2,0.15523672883787662,541,0.15523672883787662
Coffee Shop -> Office -> Deli / Bodega,3,0.15295256534365925,158,0.15295256534365925
Coffee Shop -> Train Station,2,0.1497294046903187,249,0.1497294046903187
Office -> Deli / Bodega -> Office,3,0.14968553459119496,476,0.14968553459119496
Office -> Gym / Fitness Center -> Office,3,0.14748427672955974,469,0.14748427672955974
Gym / Fitness Center -> Bar,2,0.14634146341463414,510,0.14634146341463414
Park -> Office,2,0.1389937106918239,442,0.1389937106918239
Coffee Shop -> Office -> Train Station,3,0.13770294648226097,229,0.13770294648226097
Coffee Shop -> Bar,2,0.13601147776183645,474,0.13601147776183645
Gym / Fitness Center -> Coffee Shop -> Office,3,0.13584905660377358,432,0.13584905660377358
Office -> Subway,2,0.13448844884488448,326,0.13448844884488448
Office -> Subway -> Office,3,0.13448844884488448,438,0.13773584905660377
Gym / Fitness Center -> Deli / Bodega,2,0.13262342691190707,137,0.13262342691190707
Gym / Fitness Center -> Train Station,2,0.132291040288635,220,0.132291040288635
Train Station -> Office,2,0.13144654088050314,418,0.13144654088050314
Train Station -> Office -> Train Station,3,0.13144654088050314,253,0.15213469633193025
Office -> Bar,2,0.13055954088952654,455,0.13055954088952654
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.12971926427879962,134,0.12971926427879962
Bar -> Train Station,2,0.12687913409500903,211,0.12687913409500903
Gym / Fitness Center -> Office -> Coffee Shop,3,0.12579617834394904,237,0.12579617834394904
Gym / Fitness Center -> Office -> Coffee Shop -> Office,4,0.12547169811320755,399,0.12547169811320755
