sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.3076923076923077,36,0.3076923076923077
Coffee Shop -> Office,2,0.2803738317757009,60,0.2803738317757009
Office -> American Restaurant,2,0.2702702702702703,10,0.2702702702702703
Office -> Train Station,2,0.24731182795698925,23,0.24731182795698925
Bar -> American Restaurant,2,0.21621621621621623,8,0.21621621621621623
Gym / Fitness Center -> American Restaurant,2,0.21621621621621623,8,0.21621621621621623
Office -> Gym / Fitness Center,2,0.18253968253968253,23,0.18253968253968253
Gym / Fitness Center -> Office,2,0.1822429906542056,39,0.1822429906542056
Gym / Fitness Center -> Office -> American Restaurant,3,0.1822429906542056,7,0.1891891891891892
Office -> Park,2,0.1774193548387097,11,0.1774193548387097
Gym / Fitness Center -> Bar,2,0.17647058823529413,24,0.17647058823529413
Office -> Coffee Shop -> Office,3,0.16355140186915887,35,0.16355140186915887
Gym / Fitness Center -> Park,2,0.16129032258064516,10,0.16129032258064516
Office -> Deli / Bodega,2,0.15789473684210525,9,0.15789473684210525
Subway -> Office,2,0.14953271028037382,32,0.14953271028037382
Food & Drink Shop -> Park,2,0.14516129032258066,9,0.14516129032258066
Office -> Subway,2,0.14173228346456693,18,0.14173228346456693
Coffee Shop -> Office -> American Restaurant,3,0.13513513513513514,5,0.13513513513513514
Coffee Shop -> Gym / Fitness Center,2,0.1349206349206349,17,0.1349206349206349
Gym / Fitness Center -> Subway,2,0.13385826771653545,17,0.13385826771653545
Office -> Bar,2,0.1323529411764706,18,0.1323529411764706
Bar -> Train Station,2,0.12903225806451613,12,0.12903225806451613
Coffee Shop -> Park,2,0.12903225806451613,8,0.12903225806451613
Park -> Office,2,0.1261682242990654,27,0.1261682242990654
Coffee Shop -> Deli / Bodega,2,0.12280701754385964,7,0.12280701754385964
Coffee Shop -> Office -> Coffee Shop,3,0.11965811965811966,14,0.11965811965811966
Gym / Fitness Center -> Residential Building (Apartment / Condo),2,0.11904761904761904,5,0.11904761904761904
Deli / Bodega -> Office,2,0.11682242990654206,25,0.11682242990654206
Bar -> Park,2,0.11290322580645161,7,0.11290322580645161
Subway -> Park,2,0.11290322580645161,7,0.11290322580645161
Gym / Fitness Center -> Coffee Shop,2,0.1111111111111111,13,0.1111111111111111
Coffee Shop -> American Restaurant,2,0.10810810810810811,4,0.10810810810810811
Neighborhood -> American Restaurant,2,0.10810810810810811,4,0.10810810810810811
Park -> American Restaurant,2,0.10810810810810811,4,0.10810810810810811
Subway -> American Restaurant,2,0.10810810810810811,4,0.10810810810810811
Subway -> Office -> American Restaurant,3,0.10810810810810811,4,0.10810810810810811
Office -> Food & Drink Shop,2,0.1038961038961039,8,0.1038961038961039
Park -> Gym / Fitness Center,2,0.10317460317460317,13,0.10317460317460317
American Restaurant -> Bar,2,0.10294117647058823,14,0.10294117647058823
Bar -> Office,2,0.102803738317757,22,0.102803738317757
Bar -> Office -> American Restaurant,3,0.102803738317757,5,0.13513513513513514
Office -> Gym / Fitness Center -> Office,3,0.09813084112149532,21,0.09813084112149532
Coffee Shop -> Train Station,2,0.0967741935483871,9,0.0967741935483871
Gym / Fitness Center -> Train Station,2,0.0967741935483871,9,0.0967741935483871
Gym / Fitness Center -> Office -> Park,3,0.0967741935483871,6,0.0967741935483871
Office -> Food & Drink Shop -> Park,3,0.0967741935483871,6,0.0967741935483871
Office -> Gym / Fitness Center -> Park,3,0.0967741935483871,6,0.0967741935483871
Office -> Gym / Fitness Center -> Train Station,3,0.0967741935483871,9,0.0967741935483871
Bar -> Gym / Fitness Center,2,0.09523809523809523,12,0.09523809523809523
Coffee Shop -> Subway,2,0.09448818897637795,12,0.09448818897637795
Bar -> Neighborhood,2,0.09433962264150944,5,0.09433962264150944
Coffee Shop -> Neighborhood,2,0.09433962264150944,5,0.09433962264150944
Gym / Fitness Center -> Neighborhood,2,0.09433962264150944,5,0.09433962264150944
Park -> Coffee Shop,2,0.09401709401709402,11,0.09401709401709402
Subway -> Coffee Shop,2,0.09401709401709402,11,0.09401709401709402
Train Station -> Office,2,0.09345794392523364,20,0.09345794392523364
Gym / Fitness Center -> Coffee Shop -> Office,3,0.09345794392523364,20,0.09345794392523364
Gym / Fitness Center -> Park -> Office,3,0.08878504672897196,19,0.08878504672897196
Gym / Fitness Center -> Deli / Bodega,2,0.08771929824561403,5,0.08771929824561403
Park -> Deli / Bodega,2,0.08771929824561403,5,0.08771929824561403
Coffee Shop -> Office -> Deli / Bodega,3,0.08771929824561403,5,0.08771929824561403
Park -> Subway,2,0.08661417322834646,11,0.08661417322834646
Coffee Shop -> Office -> Train Station,3,0.08602150537634409,8,0.08602150537634409
Train Station -> Office -> Train Station,3,0.08602150537634409,8,0.08602150537634409
Gym / Fitness Center -> Subway -> Office,3,0.08411214953271028,18,0.08411214953271028
Train Station -> American Restaurant,2,0.08108108108108109,3,0.08108108108108109
Bar -> Park -> American Restaurant,3,0.08108108108108109,3,0.08108108108108109
Gym / Fitness Center -> Subway -> American Restaurant,3,0.08108108108108109,3,0.08108108108108109
Office -> Subway -> American Restaurant,3,0.08108108108108109,3,0.08108108108108109
Park -> Gym / Fitness Center -> American Restaurant,3,0.08108108108108109,3,0.08108108108108109
Gym / Fitness Center -> Subway -> Office -> American Restaurant,4,0.08108108108108109,3,0.08108108108108109
Office -> Gym / Fitness Center -> Office -> American Restaurant,4,0.08108108108108109,3,0.08108108108108109
Coffee Shop -> Bar,2,0.08088235294117647,11,0.08088235294117647
