sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.2803328953131844,640,0.2803328953131844
Office -> Coffee Shop,2,0.2384557153671461,315,0.2384557153671461
Office -> Deli / Bodega,2,0.19640387275242047,142,0.19640387275242047
Bar -> American Restaurant,2,0.1952054794520548,114,0.1952054794520548
Office -> Coffee Shop -> Office,3,0.17433201927288655,398,0.17433201927288655
Office -> Train Station,2,0.1728395061728395,210,0.1728395061728395
Gym / Fitness Center -> Office,2,0.16381953569864213,374,0.16381953569864213
Subway -> Office,2,0.15943933420937362,364,0.15943933420937362
Office -> Park,2,0.15702479338842976,133,0.15702479338842976
Deli / Bodega -> Office,2,0.15286903197547086,349,0.15286903197547086
Office -> Gym / Fitness Center,2,0.14206128133704735,204,0.14206128133704735
Coffee Shop -> Deli / Bodega,2,0.1355463347164592,98,0.1355463347164592
Office -> American Restaurant,2,0.1267123287671233,74,0.1267123287671233
Gym / Fitness Center -> Park,2,0.12396694214876033,105,0.12396694214876033
Gym / Fitness Center -> Coffee Shop,2,0.12263436790310371,162,0.12263436790310371
Train Station -> Office,2,0.11914148050810337,272,0.11914148050810337
Office -> Food & Drink Shop,2,0.11567476948868399,138,0.11567476948868399
Train Station -> Office -> Train Station,3,0.11522633744855967,140,0.11522633744855967
Office -> Deli / Bodega -> Office,3,0.11388523872098116,260,0.11388523872098116
Gym / Fitness Center -> American Restaurant,2,0.11301369863013698,66,0.11301369863013698
Coffee Shop -> Gym / Fitness Center,2,0.10863509749303621,156,0.10863509749303621
Coffee Shop -> Office -> Coffee Shop,3,0.10825132475397427,143,0.10825132475397427
Coffee Shop -> Park,2,0.10271546635182999,87,0.10271546635182999
Coffee Shop -> Office -> Deli / Bodega,3,0.09820193637621023,71,0.09820193637621023
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.09811651335961455,224,0.09811651335961455
Coffee Shop -> American Restaurant,2,0.0958904109589041,56,0.0958904109589041
Office -> Subway,2,0.09506398537477148,156,0.09506398537477148
Coffee Shop -> Train Station,2,0.09465020576131687,115,0.09465020576131687
Office -> Gym / Fitness Center -> Office,3,0.09198423127463863,210,0.09198423127463863
Food & Drink Shop -> Office,2,0.09154621112571178,209,0.09154621112571178
Gym / Fitness Center -> Deli / Bodega,2,0.08713692946058091,63,0.08713692946058091
Park -> Office,2,0.08497590889180902,194,0.08497590889180902
Gym / Fitness Center -> Train Station,2,0.08477366255144032,103,0.08477366255144032
Office -> Neighborhood,2,0.0846774193548387,63,0.0846774193548387
Deli / Bodega -> Office -> Deli / Bodega,3,0.08298755186721991,60,0.08298755186721991
Food & Drink Shop -> Park,2,0.08264462809917356,70,0.08264462809917356
Office -> Subway -> Office,3,0.08234778799824792,188,0.08234778799824792
Gym / Fitness Center -> Bar,2,0.0822566752799311,191,0.0822566752799311
Office -> Train Station -> Office,3,0.08190976784932107,187,0.08190976784932107
Deli / Bodega -> Coffee Shop,2,0.0817562452687358,108,0.0817562452687358
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.08160442600276625,59,0.08160442600276625
American Restaurant -> Bar,2,0.08096468561584841,188,0.08096468561584841
Bar -> Gym / Fitness Center,2,0.0807799442896936,116,0.0807799442896936
Bar -> Office,2,0.07971966710468681,182,0.07971966710468681
Gym / Fitness Center -> Coffee Shop -> Office,3,0.07971966710468681,182,0.07971966710468681
Park -> Coffee Shop,2,0.07872823618470856,104,0.07872823618470856
Subway -> Coffee Shop,2,0.07797123391370174,103,0.07797123391370174
Office -> Bar,2,0.07665805340223945,178,0.07665805340223945
Subway -> Deli / Bodega,2,0.07607192254495158,55,0.07607192254495158
Subway -> Bus Station,2,0.07593457943925233,65,0.07593457943925233
Bar -> Train Station,2,0.07489711934156379,91,0.07489711934156379
Coffee Shop -> Office -> Train Station,3,0.07489711934156379,91,0.07489711934156379
Office -> Train Station -> Office -> Train Station,4,0.07489711934156379,91,0.07489711934156379
Gym / Fitness Center -> Food & Drink Shop,2,0.07460184409052809,89,0.07460184409052809
Train Station -> Coffee Shop,2,0.07267221801665405,96,0.07267221801665405
Gym / Fitness Center -> Office -> Coffee Shop,3,0.07267221801665405,96,0.07267221801665405
Gym / Fitness Center -> Office -> Coffee Shop -> Office,4,0.07267221801665405,177,0.07752956636005257
Bar -> Bus Station,2,0.07242990654205607,62,0.07242990654205607
Coffee Shop -> Food & Drink Shop,2,0.07208717518860017,86,0.07208717518860017
Coffee Shop -> Deli / Bodega -> Office,3,0.07095926412614981,162,0.07095926412614981
Bar -> Park,2,0.07083825265643448,60,0.07083825265643448
Coffee Shop -> Neighborhood,2,0.06989247311827956,52,0.06989247311827956
Deli / Bodega -> Coffee Shop -> Office,3,0.06964520367936924,159,0.06964520367936924
Bar -> Coffee Shop,2,0.0696442089326268,92,0.0696442089326268
Park -> Gym / Fitness Center,2,0.06963788300835655,100,0.06963788300835655
Subway -> Park,2,0.06847697756788666,58,0.06847697756788666
Subway -> Coffee Shop -> Office,3,0.067455102934735,154,0.067455102934735
Office -> Coffee Shop -> Deli / Bodega,3,0.06639004149377593,48,0.06639004149377593
Office -> Coffee Shop -> Office -> Deli / Bodega,4,0.06639004149377593,48,0.06639004149377593
Coffee Shop -> Bar,2,0.06546080964685616,152,0.06546080964685616
Gym / Fitness Center -> Office -> Deli / Bodega -> Office,4,0.06526500219010074,149,0.06526500219010074
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.06510219530658592,86,0.06510219530658592
Food & Drink Shop -> American Restaurant,2,0.06506849315068493,38,0.06506849315068493
Neighborhood -> Office,2,0.06482698204117389,148,0.06482698204117389
Bar -> Food & Drink Shop,2,0.06454316848281642,77,0.06454316848281642
Train Station -> Coffee Shop -> Train Station,3,0.06337448559670782,77,0.06337448559670782
Deli / Bodega -> Office -> Coffee Shop,3,0.06283118849356548,83,0.06283118849356548
Deli / Bodega -> Office -> Coffee Shop -> Office,4,0.06283118849356548,149,0.06526500219010074
Coffee Shop -> Subway,2,0.0627666057282145,103,0.0627666057282145
Coffee Shop -> Subway -> Office,3,0.0627666057282145,147,0.06438896189224705
Park -> Deli / Bodega,2,0.06224066390041494,45,0.06224066390041494
Train Station -> Office -> Coffee Shop,3,0.06207418622255867,82,0.06207418622255867
Train Station -> Office -> Coffee Shop -> Office,4,0.06207418622255867,142,0.06219886114761279
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,0.06176084099868594,141,0.06176084099868594
Gym / Fitness Center -> Subway,2,0.061547836684948204,101,0.061547836684948204
Food & Drink Shop -> Gym / Fitness Center,2,0.06128133704735376,88,0.06128133704735376
Park -> Food & Drink Shop,2,0.06119027661357921,73,0.06119027661357921
Park -> Coffee Shop -> Office,3,0.060884800700832235,139,0.060884800700832235
Coffee Shop -> Office -> Gym / Fitness Center,3,0.060584958217270196,87,0.060584958217270196
Train Station -> Office -> Train Station -> Office,4,0.060008760402978534,137,0.060008760402978534
Subway -> Food & Drink Shop,2,0.05951383067896061,71,0.05951383067896061
Bar -> Deli / Bodega,2,0.059474412171507604,43,0.059474412171507604
Gym / Fitness Center -> Neighborhood,2,0.05913978494623656,44,0.05913978494623656
Office -> Food & Drink Shop -> Office,3,0.05913272010512484,135,0.05913272010512484
Office -> Deli / Bodega -> Coffee Shop,3,0.059046177138531414,78,0.059046177138531414
Deli / Bodega -> Park,2,0.0590318772136954,50,0.0590318772136954
Subway -> Gym / Fitness Center,2,0.0584958217270195,84,0.0584958217270195
Subway -> Office -> Deli / Bodega,3,0.058091286307053944,42,0.058091286307053944
Office -> Deli / Bodega -> Coffee Shop -> Office,4,0.05781865965834428,132,0.05781865965834428
Subway -> Train Station,2,0.056790123456790124,69,0.056790123456790124
Office -> Deli / Bodega -> Office -> Deli / Bodega,4,0.056708160442600276,41,0.056708160442600276
Gym / Fitness Center -> Office -> Park,3,0.05667060212514758,48,0.05667060212514758
Park -> American Restaurant,2,0.05650684931506849,33,0.05650684931506849
Coffee Shop -> Gym / Fitness Center -> Office,3,0.056504599211563734,129,0.056504599211563734
Gym / Fitness Center -> Deli / Bodega -> Office,3,0.056504599211563734,129,0.056504599211563734
Bar -> Neighborhood,2,0.056451612903225805,42,0.056451612903225805
Train Station -> Coffee Shop -> Office,3,0.05562855891371003,127,0.05562855891371003
Coffee Shop -> Office -> Deli / Bodega -> Office,4,0.05562855891371003,127,0.05562855891371003
