sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.12869486130059118,283,0.12869486130059118
Office -> Deli / Bodega,2,0.09656301145662848,118,0.09656301145662848
Coffee Shop -> Office,2,0.09117647058823529,341,0.09117647058823529
Bar -> American Restaurant,2,0.08524904214559387,89,0.08524904214559387
Office -> Park,2,0.06254158349966733,94,0.06254158349966733
Subway -> Office,2,0.05454545454545454,204,0.05454545454545454
Deli / Bodega -> Office,2,0.053475935828877004,200,0.053475935828877004
Gym / Fitness Center -> Office,2,0.053475935828877004,200,0.053475935828877004
Food & Drink Shop -> Park,2,0.05256154357950765,79,0.05256154357950765
Office -> Neighborhood,2,0.05212211466865227,70,0.05212211466865227
Subway -> Train Station,2,0.05161601543656536,107,0.05161601543656536
Office -> American Restaurant,2,0.04885057471264368,51,0.04885057471264368
Office -> Gym / Fitness Center,2,0.04872006606110652,118,0.04872006606110652
Office -> Food & Drink Shop,2,0.04712041884816754,99,0.04712041884816754
Coffee Shop -> Train Station,2,0.046792088760250844,97,0.046792088760250844
Office -> Subway,2,0.04438466711499664,132,0.04438466711499664
Office -> Coffee Shop -> Office,3,0.04385026737967915,164,0.04385026737967915
Office -> Train Station,2,0.04100337674867342,85,0.04100337674867342
Gym / Fitness Center -> American Restaurant,2,0.040229885057471264,42,0.040229885057471264
Gym / Fitness Center -> Coffee Shop,2,0.036834924965893585,81,0.036834924965893585
Coffee Shop -> Deli / Bodega,2,0.036824877250409165,45,0.036824877250409165
Coffee Shop -> Park,2,0.03526280771789754,53,0.03526280771789754
Subway -> Park,2,0.03526280771789754,53,0.03526280771789754
Coffee Shop -> Gym / Fitness Center,2,0.033856317093311314,82,0.033856317093311314
Coffee Shop -> American Restaurant,2,0.033524904214559385,35,0.033524904214559385
Park -> Food & Drink Shop,2,0.03331746787244169,70,0.03331746787244169
Subway -> Bus Station,2,0.03287671232876712,48,0.03287671232876712
Subway -> Food & Drink Shop,2,0.03284150404569253,69,0.03284150404569253
Food & Drink Shop -> Office,2,0.03208556149732621,120,0.03208556149732621
Bar -> Bus Station,2,0.031506849315068496,46,0.031506849315068496
Coffee Shop -> Bus Station,2,0.031506849315068496,46,0.031506849315068496
Bar -> Coffee Shop,2,0.030923146884947704,68,0.030923146884947704
Other Great Outdoors -> Park,2,0.030605455755156354,46,0.030605455755156354
Subway -> Deli / Bodega,2,0.030278232405891982,37,0.030278232405891982
American Restaurant -> Bar,2,0.029709811146936896,129,0.029709811146936896
Park -> Office,2,0.029144385026737968,109,0.029144385026737968
Gym / Fitness Center -> Train Station,2,0.027978774722624215,58,0.027978774722624215
Coffee Shop -> Food & Drink Shop,2,0.02760590195145169,58,0.02760590195145169
Bar -> Train Station,2,0.027496382054992764,57,0.027496382054992764
