sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.39185655584609635,1049,0.39185655584609635
Office -> Coffee Shop,2,0.31877729257641924,511,0.31877729257641924
Office -> Coffee Shop -> Office,3,0.31378408666417634,840,0.31378408666417634
Gym / Fitness Center -> Office,2,0.25737766156144937,689,0.25737766156144937
Bar -> American Restaurant,2,0.2546174142480211,193,0.2546174142480211
Office -> Deli / Bodega,2,0.23582766439909297,208,0.23582766439909297
Deli / Bodega -> Office,2,0.22824056779977586,611,0.22824056779977586
Subway -> Office,2,0.22226372805379155,595,0.22226372805379155
Office -> Gym / Fitness Center,2,0.2180365296803653,382,0.2180365296803653
Train Station -> Office,2,0.20956294359357489,561,0.20956294359357489
Coffee Shop -> Office -> Coffee Shop,3,0.20024953212726138,321,0.20024953212726138
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.20024953212726138,675,0.2521479267837131
Office -> Gym / Fitness Center -> Office,3,0.19237952932387,515,0.19237952932387
Office -> Train Station,2,0.1917808219178082,280,0.1917808219178082
Office -> Deli / Bodega -> Office,3,0.19163242435562197,513,0.19163242435562197
Gym / Fitness Center -> Coffee Shop,2,0.18465377417342482,296,0.18465377417342482
Gym / Fitness Center -> Coffee Shop -> Office,3,0.18341426970489355,491,0.18341426970489355
Office -> Park,2,0.17725118483412322,187,0.17725118483412322
Gym / Fitness Center -> Office -> Coffee Shop,3,0.17404865876481598,279,0.17404865876481598
Gym / Fitness Center -> Office -> Coffee Shop -> Office,4,0.17404865876481598,636,0.23757937990287636
Coffee Shop -> Deli / Bodega,2,0.17006802721088435,150,0.17006802721088435
Gym / Fitness Center -> Park,2,0.16966824644549763,179,0.16966824644549763
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.16905801621958827,271,0.16905801621958827
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,0.16905801621958827,629,0.2349645125140082
Office -> American Restaurant,2,0.16754617414248021,127,0.16754617414248021
Coffee Shop -> Park,2,0.16682464454976303,176,0.16682464454976303
Office -> Train Station -> Office,3,0.16660440791931266,446,0.16660440791931266
Coffee Shop -> Gym / Fitness Center,2,0.1660958904109589,291,0.1660958904109589
Coffee Shop -> Deli / Bodega -> Office,3,0.15502428091146805,415,0.15502428091146805
Coffee Shop -> Train Station,2,0.1506849315068493,220,0.1506849315068493
Coffee Shop -> Office -> Deli / Bodega,3,0.14965986394557823,132,0.14965986394557823
Coffee Shop -> Office -> Deli / Bodega -> Office,4,0.14965986394557823,423,0.15801270078446022
Office -> Food & Drink Shop,2,0.14761904761904762,217,0.14761904761904762
Coffee Shop -> Train Station -> Office,3,0.14755323122898767,395,0.14755323122898767
Gym / Fitness Center -> Deli / Bodega,2,0.1473922902494331,130,0.1473922902494331
Deli / Bodega -> Office -> Coffee Shop,3,0.1472239550842171,236,0.1472239550842171
Deli / Bodega -> Office -> Coffee Shop -> Office,4,0.1472239550842171,592,0.2211430706014195
Coffee Shop -> Gym / Fitness Center -> Office,3,0.14643257377661562,392,0.14643257377661562
Gym / Fitness Center -> Train Station,2,0.14520547945205478,212,0.14520547945205478
