sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Deli / Bodega,2,0.12160228898426323,85,0.12160228898426323
Coffee Shop -> Office,2,0.11517113783533765,249,0.11517113783533765
Office -> Coffee Shop,2,0.10838607594936708,137,0.10838607594936708
Office -> Train Station,2,0.08982035928143713,105,0.08982035928143713
Bar -> American Restaurant,2,0.07216494845360824,42,0.07216494845360824
Subway -> Office,2,0.06382978723404255,138,0.06382978723404255
Coffee Shop -> Deli / Bodega,2,0.06294706723891273,44,0.06294706723891273
Train Station -> Office,2,0.06105457909343201,132,0.06105457909343201
Subway -> Bus Station,2,0.05333333333333334,44,0.05333333333333334
Deli / Bodega -> Office,2,0.05319148936170213,115,0.05319148936170213
Office -> Gym / Fitness Center,2,0.05274411974340699,74,0.05274411974340699
Office -> Food & Drink Shop,2,0.05012744265080714,59,0.05012744265080714
Office -> Park,2,0.04945717732207479,41,0.04945717732207479
Gym / Fitness Center -> Office,2,0.04717853839037928,102,0.04717853839037928
Office -> Neighborhood,2,0.04657534246575343,34,0.04657534246575343
Office -> Coffee Shop -> Office,3,0.04486586493987049,97,0.04486586493987049
Subway -> Deli / Bodega,2,0.044349070100143065,31,0.044349070100143065
Office -> Subway,2,0.04430379746835443,70,0.04430379746835443
Gym / Fitness Center -> Park,2,0.039806996381182146,33,0.039806996381182146
Office -> American Restaurant,2,0.03951890034364261,23,0.03951890034364261
Coffee Shop -> Gym / Fitness Center,2,0.03848895224518888,54,0.03848895224518888
Coffee Shop -> Park,2,0.03739445114595899,31,0.03739445114595899
Office -> Train Station -> Office,3,0.03654024051803885,79,0.03654024051803885
Subway -> Park,2,0.03618817852834741,30,0.03618817852834741
Coffee Shop -> Train Station,2,0.03592814371257485,42,0.03592814371257485
Deli / Bodega -> Coffee Shop,2,0.03560126582278481,45,0.03560126582278481
Bar -> Bus Station,2,0.03515151515151515,29,0.03515151515151515
Train Station -> Office -> Train Station,3,0.03421727972626176,40,0.03421727972626176
Office -> Deli / Bodega -> Office,3,0.03330249768732655,72,0.03330249768732655
Gym / Fitness Center -> Coffee Shop,2,0.03322784810126582,42,0.03322784810126582
Park -> Coffee Shop,2,0.03243670886075949,41,0.03243670886075949
Subway -> Food & Drink Shop,2,0.03143585386576041,37,0.03143585386576041
Food & Drink Shop -> Park,2,0.031363088057901084,26,0.031363088057901084
Train Station -> Coffee Shop,2,0.030063291139240507,38,0.030063291139240507
Bar -> Gym / Fitness Center,2,0.02993585174625802,42,0.02993585174625802
Bar -> Coffee Shop,2,0.029272151898734177,37,0.029272151898734177
Gym / Fitness Center -> American Restaurant,2,0.029209621993127148,17,0.029209621993127148
Other Great Outdoors -> Bus Station,2,0.02909090909090909,24,0.02909090909090909
Bar -> Train Station,2,0.0290846877673225,34,0.0290846877673225
Other Great Outdoors -> Park,2,0.028950542822677925,24,0.028950542822677925
Bar -> Neighborhood,2,0.028767123287671233,21,0.028767123287671233
Train Station -> Deli / Bodega,2,0.02861230329041488,20,0.02861230329041488
Coffee Shop -> Office -> Deli / Bodega,3,0.02861230329041488,20,0.02861230329041488
Food & Drink Shop -> Office,2,0.027752081406105456,60,0.027752081406105456
Deli / Bodega -> Park,2,0.027744270205066344,23,0.027744270205066344
Park -> Office,2,0.02682701202590194,58,0.02682701202590194
Bar -> Park,2,0.026537997587454766,22,0.026537997587454766
Subway -> Coffee Shop,2,0.02610759493670886,33,0.02610759493670886
Bar -> Office,2,0.025901942645698426,56,0.025901942645698426
Coffee Shop -> American Restaurant,2,0.02577319587628866,15,0.02577319587628866
Coffee Shop -> Food & Drink Shop,2,0.025488530161427356,30,0.025488530161427356
