sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.08941517641372644,185,0.08941517641372644
Office -> Deli / Bodega,2,0.0703125,81,0.0703125
Coffee Shop -> Office,2,0.0637213254035684,225,0.0637213254035684
Bar -> American Restaurant,2,0.04994903160040775,49,0.04994903160040775
Office -> Neighborhood,2,0.04231082180634662,52,0.04231082180634662
Food & Drink Shop -> Park,2,0.038039502560351136,52,0.038039502560351136
Office -> Park,2,0.03730797366495977,51,0.03730797366495977
Subway -> Office,2,0.03709997167941093,131,0.03709997167941093
Office -> Gym / Fitness Center,2,0.033215234720992026,75,0.033215234720992026
Deli / Bodega -> Office,2,0.03285188331917304,116,0.03285188331917304
Subway -> Train Station,2,0.031545741324921134,60,0.031545741324921134
Gym / Fitness Center -> Office,2,0.03058623619371283,108,0.03058623619371283
Coffee Shop -> Train Station,2,0.029442691903259727,56,0.029442691903259727
Office -> Food & Drink Shop,2,0.029081632653061223,57,0.029081632653061223
Office -> Subway,2,0.028975009054690328,80,0.028975009054690328
Subway -> Park,2,0.02852962692026335,39,0.02852962692026335
Subway -> Food & Drink Shop,2,0.025510204081632654,50,0.025510204081632654
Office -> Train Station,2,0.025236593059936908,48,0.025236593059936908
Office -> Coffee Shop -> Office,3,0.024922118380062305,88,0.024922118380062305
Coffee Shop -> Park,2,0.02487198244330651,34,0.02487198244330651
Other Great Outdoors -> Park,2,0.02487198244330651,34,0.02487198244330651
Subway -> Bus Station,2,0.024480712166172106,33,0.024480712166172106
Subway -> Deli / Bodega,2,0.024305555555555556,28,0.024305555555555556
Coffee Shop -> American Restaurant,2,0.023445463812436288,23,0.023445463812436288
Coffee Shop -> Deli / Bodega,2,0.0234375,27,0.0234375
Coffee Shop -> Gym / Fitness Center,2,0.023029229406554472,52,0.023029229406554472
Park -> Food & Drink Shop,2,0.02193877551020408,43,0.02193877551020408
Office -> American Restaurant,2,0.021406727828746176,21,0.021406727828746176
Coffee Shop -> Subway,2,0.021006881564650488,58,0.021006881564650488
Train Station -> Coffee Shop,2,0.020782986950217495,43,0.020782986950217495
Bar -> Bus Station,2,0.020771513353115726,28,0.020771513353115726
Gym / Fitness Center -> American Restaurant,2,0.020387359836901122,20,0.020387359836901122
Coffee Shop -> Bus Station,2,0.020029673590504452,27,0.020029673590504452
Bar -> Coffee Shop,2,0.01933301111648139,40,0.01933301111648139
Food & Drink Shop -> Coffee Shop,2,0.01933301111648139,40,0.01933301111648139
Park -> Deli / Bodega,2,0.019097222222222224,22,0.019097222222222224
Food & Drink Shop -> Office,2,0.018974794675729253,67,0.018974794675729253
Other Great Outdoors -> Bus Station,2,0.018545994065281898,25,0.018545994065281898
Gym / Fitness Center -> Coffee Shop,2,0.01836636056065732,38,0.01836636056065732
Deli / Bodega -> Park,2,0.018288222384784197,25,0.018288222384784197
Train Station -> Subway,2,0.01774719304599783,49,0.01774719304599783
Coffee Shop -> Food & Drink Shop,2,0.017346938775510204,34,0.017346938775510204
Park -> Other Great Outdoors,2,0.017088174982911826,25,0.017088174982911826
Deli / Bodega -> Coffee Shop,2,0.016916384726921217,35,0.016916384726921217
Train Station -> Subway -> Train Station,3,0.016824395373291272,32,0.016824395373291272
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.016546018614270942,16,0.016546018614270942
Subway -> Coffee Shop,2,0.016433059449009184,34,0.016433059449009184
Gym / Fitness Center -> Food & Drink Shop,2,0.0163265306122449,32,0.0163265306122449
Subway -> American Restaurant,2,0.0163098878695209,16,0.0163098878695209
Park -> Office,2,0.016142735768903994,57,0.016142735768903994
American Restaurant -> Bar,2,0.016084443327469212,64,0.016084443327469212
Park -> Coffee Shop,2,0.015949734171097147,33,0.015949734171097147
Bar -> Food & Drink Shop,2,0.015816326530612244,31,0.015816326530612244
Gym / Fitness Center -> Deli / Bodega,2,0.015625,18,0.015625
Food & Drink Shop -> Bus Station,2,0.015578635014836795,21,0.015578635014836795
Subway -> Neighborhood,2,0.015459723352318959,19,0.015459723352318959
Bar -> Office,2,0.015293118096856415,54,0.015293118096856415
American Restaurant -> Coffee Shop,2,0.014983083615273078,31,0.014983083615273078
Other Great Outdoors -> Deli / Bodega,2,0.014756944444444444,17,0.014756944444444444
Bar -> Gym / Fitness Center,2,0.014614703277236492,33,0.014614703277236492
Food & Drink Shop -> Gym / Fitness Center,2,0.014614703277236492,33,0.014614703277236492
Gym / Fitness Center -> Bar,2,0.014576526765518974,58,0.014576526765518974
Office -> Bar,2,0.014576526765518974,58,0.014576526765518974
Food & Drink Shop -> American Restaurant,2,0.014271151885830785,14,0.014271151885830785
Bar -> Train Station,2,0.014195583596214511,27,0.014195583596214511
Gym / Fitness Center -> Train Station,2,0.014195583596214511,27,0.014195583596214511
Neighborhood -> Office,2,0.01416029453412631,50,0.01416029453412631
Bar -> Park,2,0.013899049012435992,19,0.013899049012435992
Bar -> Deli / Bodega,2,0.013888888888888888,16,0.013888888888888888
Train Station -> Deli / Bodega,2,0.013888888888888888,16,0.013888888888888888
Bar -> Neighborhood,2,0.013832384052074858,17,0.013832384052074858
Train Station -> Office,2,0.013593882752761258,48,0.013593882752761258
Train Station -> Office -> Train Station,3,0.013593882752761258,31,0.01629863301787592
Food & Drink Shop -> Subway,2,0.013400941687794278,37,0.013400941687794278
Gym / Fitness Center -> Park,2,0.013167520117044623,18,0.013167520117044623
Train Station -> Coffee Shop -> Train Station,3,0.013144058885383806,25,0.013144058885383806
Neighborhood -> Park,2,0.012435991221653255,17,0.012435991221653255
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.012152777777777778,14,0.012152777777777778
Other Great Outdoors -> Home (private),2,0.01213324509155085,55,0.01213324509155085
American Restaurant -> Office,2,0.011611441517983575,41,0.011611441517983575
Park -> Neighborhood,2,0.011391375101708706,14,0.011391375101708706
Office -> Deli / Bodega -> Office,3,0.011328235627301049,40,0.011328235627301049
Food & Drink Shop -> Deli / Bodega,2,0.011284722222222222,13,0.011284722222222222
Park -> Food & Drink Shop -> Park,3,0.010972933430870519,15,0.010972933430870519
Park -> Gym / Fitness Center,2,0.010628875110717449,24,0.010628875110717449
Train Station -> Neighborhood,2,0.010577705451586655,13,0.010577705451586655
Bus Station -> Train Station,2,0.010515247108307046,20,0.010515247108307046
Deli / Bodega -> Residential Building (Apartment / Condo),2,0.010341261633919338,10,0.010341261633919338
Deli / Bodega -> Food & Drink Shop,2,0.01020408163265306,20,0.01020408163265306
Bus Station -> Coffee Shop,2,0.01014983083615273,21,0.01014983083615273
Bar -> Subway,2,0.010141253169141615,28,0.010141253169141615
Coffee Shop -> Bar,2,0.010052777079668259,40,0.010052777079668259
Train Station -> Bar,2,0.010052777079668259,40,0.010052777079668259
Coffee Shop -> Neighborhood,2,0.009764035801464606,12,0.009764035801464606
Bus Station -> Coffee Shop -> Bus Station,3,0.009643916913946587,13,0.009643916913946587
Other Great Outdoors -> Subway,2,0.009416877942774357,26,0.009416877942774357
Train Station -> American Restaurant,2,0.009174311926605505,9,0.009174311926605505
Park -> Bus Station,2,0.008902077151335312,12,0.008902077151335312
Food & Drink Shop -> Bar,2,0.008796179944709727,35,0.008796179944709727
Gym / Fitness Center -> Subway,2,0.008692502716407098,24,0.008692502716407098
Park -> Office -> Deli / Bodega,3,0.008680555555555556,10,0.008680555555555556
Office -> Neighborhood -> Office,3,0.008496176720475786,30,0.008496176720475786
American Restaurant -> Train Station,2,0.008412197686645636,16,0.008412197686645636
Bus Station -> Subway,2,0.00833031510322347,23,0.00833031510322347
Deli / Bodega -> Subway,2,0.00833031510322347,23,0.00833031510322347
Subway -> Bar,2,0.008293541090726313,33,0.008293541090726313
Coffee Shop -> Office -> Coffee Shop,3,0.008216529724504592,17,0.008216529724504592
Neighborhood -> Food & Drink Shop,2,0.00816326530612245,16,0.00816326530612245
Train Station -> Bus Station,2,0.008160237388724036,11,0.008160237388724036
Office -> Subway -> Neighborhood,3,0.008136696501220505,10,0.008136696501220505
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.0078125,9,0.0078125
Neighborhood -> Bar,2,0.0077909022367429,31,0.0077909022367429
Park -> Bar,2,0.0077909022367429,31,0.0077909022367429
Park -> Subway,2,0.007605939876856212,21,0.007605939876856212
Bus Station -> Bar,2,0.007539582809751194,30,0.007539582809751194
Neighborhood -> Gym / Fitness Center,2,0.007528786536758193,17,0.007528786536758193
Office -> Bus Station,2,0.00741839762611276,10,0.00741839762611276
Train Station -> Bar -> Train Station,3,0.007360672975814932,14,0.007360672975814932
Office -> Neighborhood -> Park,3,0.0073152889539136795,10,0.0073152889539136795
American Restaurant -> Food & Drink Shop,2,0.007142857142857143,14,0.007142857142857143
Park -> American Restaurant,2,0.007135575942915392,7,0.007135575942915392
Office -> Subway -> Office,3,0.007080147267063155,25,0.007080147267063155
