sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.1770956316410862,450,0.1770956316410862
Office -> Deli / Bodega,2,0.13620071684587814,190,0.13620071684587814
Coffee Shop -> Office,2,0.13561582925744775,610,0.13561582925744775
Bar -> American Restaurant,2,0.11474036850921274,137,0.11474036850921274
Office -> Park,2,0.10348770726129217,181,0.10348770726129217
Gym / Fitness Center -> Office,2,0.09448643841707426,425,0.09448643841707426
Office -> American Restaurant,2,0.09045226130653267,108,0.09045226130653267
Office -> Food & Drink Shop,2,0.08156471077819392,196,0.08156471077819392
Subway -> Train Station,2,0.08024439918533605,197,0.08024439918533605
Office -> Gym / Fitness Center,2,0.07966161438138879,226,0.07966161438138879
Office -> Neighborhood,2,0.07667731629392971,120,0.07667731629392971
Food & Drink Shop -> Park,2,0.07661520869068039,134,0.07661520869068039
Coffee Shop -> Train Station,2,0.07494908350305499,184,0.07494908350305499
Subway -> Office,2,0.07425522454424188,334,0.07425522454424188
Office -> Coffee Shop -> Office,3,0.07314361938639395,329,0.07314361938639395
Deli / Bodega -> Office,2,0.07225433526011561,325,0.07225433526011561
Coffee Shop -> American Restaurant,2,0.07202680067001675,86,0.07202680067001675
Office -> Subway,2,0.06850084222346996,244,0.06850084222346996
Office -> Train Station,2,0.06761710794297353,166,0.06761710794297353
Gym / Fitness Center -> American Restaurant,2,0.06532663316582915,78,0.06532663316582915
Coffee Shop -> Gym / Fitness Center,2,0.06274233345082834,178,0.06274233345082834
Gym / Fitness Center -> Train Station,2,0.06272912423625254,154,0.06272912423625254
Gym / Fitness Center -> Coffee Shop,2,0.06139315230224321,156,0.06139315230224321
Coffee Shop -> Deli / Bodega,2,0.05949820788530466,83,0.05949820788530466
Bar -> Train Station,2,0.05784114052953157,142,0.05784114052953157
American Restaurant -> Bar,2,0.057599029911075184,285,0.057599029911075184
Subway -> Park,2,0.05431675242995998,95,0.05431675242995998
Subway -> Food & Drink Shop,2,0.05326674989596338,128,0.05326674989596338
Gym / Fitness Center -> Bar,2,0.05032336297493937,249,0.05032336297493937
Bar -> Coffee Shop,2,0.048799685163321525,124,0.048799685163321525
Deli / Bodega -> Office -> Deli / Bodega,3,0.04874551971326165,68,0.04874551971326165
Coffee Shop -> Park,2,0.04859919954259577,85,0.04859919954259577
Gym / Fitness Center -> Deli / Bodega,2,0.04802867383512545,67,0.04802867383512545
Park -> Food & Drink Shop,2,0.0478568456096546,115,0.0478568456096546
Gym / Fitness Center -> Food & Drink Shop,2,0.04744069912609238,114,0.04744069912609238
Coffee Shop -> Bus Station,2,0.046235921754593956,78,0.046235921754593956
Food & Drink Shop -> Office,2,0.04557581147176523,205,0.04557581147176523
Coffee Shop -> Food & Drink Shop,2,0.04535996670828132,109,0.04535996670828132
Park -> Office,2,0.044464206313917294,200,0.044464206313917294
Park -> Food & Drink Shop -> Park,3,0.0440251572327044,77,0.0440251572327044
Office -> Bar,2,0.043654001616814875,216,0.043654001616814875
Bar -> Bus Station,2,0.04267931238885596,72,0.04267931238885596
Subway -> Bus Station,2,0.04208654416123296,71,0.04208654416123296
Coffee Shop -> Bar,2,0.04082457558609539,202,0.04082457558609539
Coffee Shop -> Office -> Coffee Shop,3,0.04053522235340417,103,0.04053522235340417
Subway -> American Restaurant,2,0.04020100502512563,48,0.04020100502512563
Bar -> Park,2,0.040022870211549454,70,0.040022870211549454
Park -> Office -> Park,3,0.040022870211549454,70,0.040022870211549454
Bar -> Office,2,0.03979546465095598,179,0.03979546465095598
Subway -> Coffee Shop,2,0.03935458480913026,100,0.03935458480913026
Neighborhood -> Office,2,0.03935082258781681,177,0.03935082258781681
Bar -> Neighborhood,2,0.038977635782747606,61,0.038977635782747606
Food & Drink Shop -> Coffee Shop,2,0.03896103896103896,99,0.03896103896103896
Food & Drink Shop -> Gym / Fitness Center,2,0.03842086711314769,109,0.03842086711314769
Bar -> Food & Drink Shop,2,0.03786933000416146,91,0.03786933000416146
Bar -> Gym / Fitness Center,2,0.03771589707437434,107,0.03771589707437434
