sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.09005083514887437,124,0.09005083514887437
Office -> Deli / Bodega,2,0.07682119205298013,58,0.07682119205298013
Coffee Shop -> Office,2,0.06686167989970748,160,0.06686167989970748
Bar -> American Restaurant,2,0.051036682615629984,32,0.051036682615629984
Office -> Neighborhood,2,0.04381443298969072,34,0.04381443298969072
Office -> Park,2,0.04100227790432802,36,0.04100227790432802
Food & Drink Shop -> Park,2,0.03644646924829157,32,0.03644646924829157
Deli / Bodega -> Office,2,0.03343083994985374,80,0.03343083994985374
Subway -> Office,2,0.03343083994985374,80,0.03343083994985374
Coffee Shop -> Train Station,2,0.03296703296703297,42,0.03296703296703297
Subway -> Train Station,2,0.03139717425431711,40,0.03139717425431711
Office -> Gym / Fitness Center,2,0.0310391363022942,46,0.0310391363022942
Gym / Fitness Center -> Office,2,0.030505641454241537,73,0.030505641454241537
Coffee Shop -> Deli / Bodega,2,0.030463576158940398,23,0.030463576158940398
Office -> Food & Drink Shop,2,0.030303030303030304,38,0.030303030303030304
Subway -> Park,2,0.029612756264236904,26,0.029612756264236904
Office -> Subway,2,0.029002320185614848,50,0.029002320185614848
Subway -> Bus Station,2,0.027777777777777776,25,0.027777777777777776
Coffee Shop -> Park,2,0.02733485193621868,24,0.02733485193621868
Office -> American Restaurant,2,0.02711323763955343,17,0.02711323763955343
Subway -> Food & Drink Shop,2,0.02711323763955343,34,0.02711323763955343
Other Great Outdoors -> Park,2,0.02619589977220957,23,0.02619589977220957
Subway -> Deli / Bodega,2,0.025165562913907286,19,0.025165562913907286
Office -> Coffee Shop -> Office,3,0.025073129962390306,60,0.025073129962390306
Coffee Shop -> Gym / Fitness Center,2,0.02496626180836707,37,0.02496626180836707
Office -> Train Station,2,0.02433281004709576,31,0.02433281004709576
Train Station -> Coffee Shop,2,0.023965141612200435,33,0.023965141612200435
Gym / Fitness Center -> American Restaurant,2,0.023923444976076555,15,0.023923444976076555
Other Great Outdoors -> Bus Station,2,0.023333333333333334,21,0.023333333333333334
Coffee Shop -> American Restaurant,2,0.022328548644338118,14,0.022328548644338118
Park -> Food & Drink Shop,2,0.0215311004784689,27,0.0215311004784689
Coffee Shop -> Subway,2,0.021461716937354988,37,0.021461716937354988
Bar -> Bus Station,2,0.021111111111111112,19,0.021111111111111112
Deli / Bodega -> Coffee Shop,2,0.021060275962236745,29,0.021060275962236745
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.02066772655007949,13,0.02066772655007949
Food & Drink Shop -> Coffee Shop,2,0.020334059549745823,28,0.020334059549745823
Food & Drink Shop -> Office,2,0.020058503969912243,48,0.020058503969912243
Gym / Fitness Center -> Food & Drink Shop,2,0.019138755980861243,24,0.019138755980861243
Coffee Shop -> Bus Station,2,0.01888888888888889,17,0.01888888888888889
Park -> Deli / Bodega,2,0.018543046357615896,14,0.018543046357615896
Park -> Coffee Shop,2,0.01815541031227306,25,0.01815541031227306
Park -> Office,2,0.017969076473046384,43,0.017969076473046384
Food & Drink Shop -> Bus Station,2,0.017777777777777778,16,0.017777777777777778
Coffee Shop -> Food & Drink Shop,2,0.017543859649122806,22,0.017543859649122806
Food & Drink Shop -> Subway,2,0.01740139211136891,30,0.01740139211136891
Gym / Fitness Center -> Deli / Bodega,2,0.017218543046357615,13,0.017218543046357615
Train Station -> Deli / Bodega,2,0.017218543046357615,13,0.017218543046357615
Bar -> Coffee Shop,2,0.01670297748729121,23,0.01670297748729121
Gym / Fitness Center -> Coffee Shop,2,0.01670297748729121,23,0.01670297748729121
Gym / Fitness Center -> Train Station,2,0.016483516483516484,21,0.016483516483516484
Train Station -> Coffee Shop -> Train Station,3,0.016483516483516484,21,0.016483516483516484
Train Station -> Subway,2,0.016241299303944315,28,0.016241299303944315
Food & Drink Shop -> Gym / Fitness Center,2,0.016194331983805668,24,0.016194331983805668
American Restaurant -> Coffee Shop,2,0.01597676107480029,22,0.01597676107480029
Subway -> American Restaurant,2,0.01594896331738437,10,0.01594896331738437
Deli / Bodega -> Park,2,0.015945330296127564,14,0.015945330296127564
American Restaurant -> Bar,2,0.01592990840302668,40,0.01592990840302668
Neighborhood -> Office,2,0.015879648976180525,38,0.015879648976180525
Subway -> Neighborhood,2,0.015463917525773196,12,0.015463917525773196
Train Station -> Office,2,0.015461763476807356,37,0.015461763476807356
Park -> Other Great Outdoors,2,0.015259409969481181,15,0.015259409969481181
Bar -> Food & Drink Shop,2,0.015151515151515152,19,0.015151515151515152
Bar -> Office,2,0.015043877977434183,36,0.015043877977434183
Train Station -> Office -> Train Station,3,0.014913657770800628,19,0.014913657770800628
Train Station -> Subway -> Train Station,3,0.014913657770800628,19,0.014913657770800628
Bar -> Gym / Fitness Center,2,0.014844804318488529,22,0.014844804318488529
Bar -> Deli / Bodega,2,0.01456953642384106,11,0.01456953642384106
Bar -> Park,2,0.01366742596810934,12,0.01366742596810934
Bus Station -> Train Station,2,0.013343799058084773,17,0.013343799058084773
Office -> Bar,2,0.013142174432497013,33,0.013142174432497013
Subway -> Coffee Shop,2,0.013071895424836602,18,0.013071895424836602
Coffee Shop -> Neighborhood,2,0.01288659793814433,10,0.01288659793814433
