sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.12295869356388088,128,0.12295869356388088
Coffee Shop -> Office,2,0.10095011876484561,170,0.10095011876484561
Office -> Deli / Bodega,2,0.09272727272727273,51,0.09272727272727273
Bar -> American Restaurant,2,0.0817490494296578,43,0.0817490494296578
Office -> Park,2,0.06751054852320675,48,0.06751054852320675
Gym / Fitness Center -> Office,2,0.06175771971496437,104,0.06175771971496437
Office -> Neighborhood,2,0.05582922824302135,34,0.05582922824302135
Office -> Food & Drink Shop,2,0.055,55,0.055
Subway -> Train Station,2,0.05228758169934641,48,0.05228758169934641
Food & Drink Shop -> Park,2,0.052039381153305204,37,0.052039381153305204
Office -> American Restaurant,2,0.051330798479087454,27,0.051330798479087454
Coffee Shop -> Deli / Bodega,2,0.05090909090909091,28,0.05090909090909091
Deli / Bodega -> Office,2,0.050475059382422804,85,0.050475059382422804
Office -> Gym / Fitness Center,2,0.048138056312443236,53,0.048138056312443236
Office -> Coffee Shop -> Office,3,0.047505938242280284,80,0.047505938242280284
Coffee Shop -> Park,2,0.046413502109704644,33,0.046413502109704644
Coffee Shop -> Train Station,2,0.044662309368191724,41,0.044662309368191724
Office -> Train Station,2,0.044662309368191724,41,0.044662309368191724
Gym / Fitness Center -> American Restaurant,2,0.043726235741444866,23,0.043726235741444866
Subway -> Park,2,0.040787623066104076,29,0.040787623066104076
Subway -> Office,2,0.040380047505938245,68,0.040380047505938245
Gym / Fitness Center -> Coffee Shop,2,0.03650336215177714,38,0.03650336215177714
Coffee Shop -> Gym / Fitness Center,2,0.03633060853769301,40,0.03633060853769301
Train Station -> Coffee Shop,2,0.03554274735830932,37,0.03554274735830932
Food & Drink Shop -> Office,2,0.03503562945368171,59,0.03503562945368171
Office -> Subway,2,0.034854771784232366,42,0.034854771784232366
Subway -> Bus Station,2,0.034482758620689655,23,0.034482758620689655
Coffee Shop -> American Restaurant,2,0.034220532319391636,18,0.034220532319391636
Train Station -> Coffee Shop -> Train Station,3,0.03376906318082789,31,0.03376906318082789
Park -> Food & Drink Shop,2,0.033,33,0.033
Subway -> Deli / Bodega,2,0.03272727272727273,18,0.03272727272727273
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.03219315895372234,16,0.03219315895372234
Bar -> Bus Station,2,0.031484257871064465,21,0.031484257871064465
Gym / Fitness Center -> Deli / Bodega,2,0.03090909090909091,17,0.03090909090909091
Coffee Shop -> Bus Station,2,0.029985007496251874,20,0.029985007496251874
Coffee Shop -> Subway,2,0.02987551867219917,36,0.02987551867219917
Bar -> Coffee Shop,2,0.029779058597502402,31,0.029779058597502402
Deli / Bodega -> Coffee Shop,2,0.029779058597502402,31,0.029779058597502402
Food & Drink Shop -> Coffee Shop,2,0.029779058597502402,31,0.029779058597502402
Bar -> Park,2,0.029535864978902954,21,0.029535864978902954
Food & Drink Shop -> Gym / Fitness Center,2,0.029064486830154404,32,0.029064486830154404
Subway -> Food & Drink Shop,2,0.029,29,0.029
Gym / Fitness Center -> Train Station,2,0.02832244008714597,26,0.02832244008714597
Coffee Shop -> Food & Drink Shop,2,0.028,28,0.028
Bar -> Gym / Fitness Center,2,0.027247956403269755,30,0.027247956403269755
American Restaurant -> Train Station,2,0.027233115468409588,25,0.027233115468409588
American Restaurant -> Bar,2,0.027066929133858268,55,0.027066929133858268
Gym / Fitness Center -> Park,2,0.026722925457102673,19,0.026722925457102673
Other Great Outdoors -> Park,2,0.026722925457102673,19,0.026722925457102673
Park -> Office,2,0.02672209026128266,45,0.02672209026128266
Park -> Other Great Outdoors,2,0.02638888888888889,19,0.02638888888888889
Coffee Shop -> Neighborhood,2,0.026272577996715927,16,0.026272577996715927
Gym / Fitness Center -> Bar,2,0.02608267716535433,53,0.02608267716535433
Gym / Fitness Center -> Food & Drink Shop,2,0.026,26,0.026
Neighborhood -> Office,2,0.02553444180522565,43,0.02553444180522565
Park -> Coffee Shop,2,0.024015369836695485,25,0.024015369836695485
Other Great Outdoors -> Bus Station,2,0.0239880059970015,16,0.0239880059970015
Bar -> Deli / Bodega,2,0.023636363636363636,13,0.023636363636363636
Bar -> Neighborhood,2,0.022988505747126436,14,0.022988505747126436
Subway -> American Restaurant,2,0.022813688212927757,12,0.022813688212927757
Food & Drink Shop -> Bus Station,2,0.022488755622188907,15,0.022488755622188907
Office -> Neighborhood -> Office,3,0.021971496437054632,37,0.021971496437054632
Bus Station -> Train Station,2,0.02178649237472767,20,0.02178649237472767
Gym / Fitness Center -> Subway,2,0.021576763485477178,26,0.021576763485477178
American Restaurant -> Coffee Shop,2,0.021133525456292025,22,0.021133525456292025
Bar -> Food & Drink Shop,2,0.021,21,0.021
Bar -> Office,2,0.020783847980997625,35,0.020783847980997625
Train Station -> Office,2,0.020190023752969122,34,0.020190023752969122
Train Station -> Office -> Train Station,3,0.020190023752969122,26,0.02832244008714597
Park -> Deli / Bodega,2,0.02,11,0.02
Train Station -> Deli / Bodega,2,0.02,11,0.02
Subway -> Neighborhood,2,0.019704433497536946,12,0.019704433497536946
Subway -> Coffee Shop,2,0.01921229586935639,20,0.01921229586935639
Office -> Bar,2,0.019192913385826772,39,0.019192913385826772
Food & Drink Shop -> American Restaurant,2,0.019011406844106463,10,0.019011406844106463
Neighborhood -> Food & Drink Shop,2,0.019,19,0.019
Coffee Shop -> Bar,2,0.018700787401574805,38,0.018700787401574805
American Restaurant -> Park,2,0.01828410689170183,13,0.01828410689170183
Deli / Bodega -> Park,2,0.01828410689170183,13,0.01828410689170183
Park -> Coffee Shop -> Park,3,0.01828410689170183,13,0.01828410689170183
Coffee Shop -> Office -> Neighborhood,3,0.0180623973727422,11,0.0180623973727422
American Restaurant -> Office,2,0.017814726840855107,30,0.017814726840855107
Bar -> Train Station,2,0.017429193899782137,16,0.017429193899782137
Office -> Deli / Bodega -> Office,3,0.0172209026128266,29,0.0172209026128266
Office -> Subway -> Park,3,0.016877637130801686,12,0.016877637130801686
Food & Drink Shop -> Subway,2,0.016597510373443983,20,0.016597510373443983
Park -> Subway,2,0.016597510373443983,20,0.016597510373443983
Train Station -> Subway,2,0.016597510373443983,20,0.016597510373443983
Train Station -> Subway -> Train Station,3,0.016597510373443983,30,0.032679738562091505
Deli / Bodega -> Office -> Deli / Bodega,3,0.016363636363636365,9,0.016363636363636365
Other Great Outdoors -> Subway,2,0.015767634854771784,19,0.015767634854771784
Train Station -> Bar,2,0.015748031496062992,32,0.015748031496062992
Park -> Food & Drink Shop -> Park,3,0.015471167369901548,11,0.015471167369901548
Bus Station -> Coffee Shop,2,0.01536983669548511,16,0.01536983669548511
Bus Station -> Coffee Shop -> Bus Station,3,0.01536983669548511,11,0.01649175412293853
Food & Drink Shop -> Bar,2,0.015255905511811024,31,0.015255905511811024
Bar -> Subway,2,0.014937759336099586,18,0.014937759336099586
Park -> Neighborhood,2,0.014778325123152709,9,0.014778325123152709
Food & Drink Shop -> Deli / Bodega,2,0.014545454545454545,8,0.014545454545454545
Coffee Shop -> Office -> Deli / Bodega,3,0.014545454545454545,8,0.014545454545454545
Office -> Coffee Shop -> Deli / Bodega,3,0.014545454545454545,8,0.014545454545454545
Park -> Gym / Fitness Center,2,0.014532243415077202,16,0.014532243415077202
Coffee Shop -> Office -> Coffee Shop,3,0.01440922190201729,15,0.01440922190201729
Office -> Food & Drink Shop -> Office,3,0.014251781472684086,24,0.014251781472684086
Train Station -> Bar -> Train Station,3,0.014161220043572984,13,0.014161220043572984
Home (private) -> Residential Building (Apartment / Condo),2,0.014084507042253521,7,0.014084507042253521
Coffee Shop -> Office -> Park,3,0.014064697609001406,10,0.014064697609001406
Park -> Office -> Park,3,0.014064697609001406,10,0.014064697609001406
Subway -> Gym / Fitness Center,2,0.013623978201634877,15,0.013623978201634877
Train Station -> Neighborhood,2,0.013136288998357963,8,0.013136288998357963
Gym / Fitness Center -> Subway -> Train Station,3,0.013071895424836602,12,0.013071895424836602
Office -> Coffee Shop -> Train Station,3,0.013071895424836602,12,0.013071895424836602
Other Great Outdoors -> Home (private),2,0.012952210808396605,29,0.012952210808396605
Neighborhood -> Gym / Fitness Center,2,0.012715712988192553,14,0.012715712988192553
Neighborhood -> Park,2,0.012658227848101266,9,0.012658227848101266
Office -> Coffee Shop -> Park,3,0.012658227848101266,9,0.012658227848101266
American Restaurant -> Residential Building (Apartment / Condo),2,0.012072434607645875,6,0.012072434607645875
Bar -> Residential Building (Apartment / Condo),2,0.012072434607645875,6,0.012072434607645875
Subway -> Residential Building (Apartment / Condo),2,0.012072434607645875,6,0.012072434607645875
Food & Drink Shop -> Train Station,2,0.011982570806100218,11,0.011982570806100218
Office -> Gym / Fitness Center -> Office,3,0.011876484560570071,20,0.011876484560570071
Bus Station -> Subway,2,0.011618257261410789,14,0.011618257261410789
Deli / Bodega -> Subway,2,0.011618257261410789,14,0.011618257261410789
Food & Drink Shop -> Neighborhood,2,0.011494252873563218,7,0.011494252873563218
Bus Station -> American Restaurant,2,0.011406844106463879,6,0.011406844106463879
Neighborhood -> Bar,2,0.011318897637795276,23,0.011318897637795276
Subway -> Bar,2,0.011318897637795276,23,0.011318897637795276
Gym / Fitness Center -> Office -> Park,3,0.011251758087201125,8,0.011251758087201125
American Restaurant -> Other Great Outdoors,2,0.011111111111111112,8,0.011111111111111112
Bus Station -> Other Great Outdoors,2,0.011111111111111112,8,0.011111111111111112
Deli / Bodega -> Food & Drink Shop,2,0.011,11,0.011
Food & Drink Shop -> Park -> Food & Drink Shop,3,0.011,11,0.011
Subway -> Office -> Food & Drink Shop,3,0.011,11,0.011
Train Station -> Gym / Fitness Center,2,0.010899182561307902,12,0.010899182561307902
Train Station -> Gym / Fitness Center -> Train Station,3,0.010899182561307902,16,0.017429193899782137
