sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.06030969845150774,148,0.06030969845150774
Office -> Deli / Bodega,2,0.05977859778597786,81,0.05977859778597786
Coffee Shop -> Office,2,0.0447520184544406,194,0.0447520184544406
Bar -> American Restaurant,2,0.030541012216404886,35,0.030541012216404886
Office -> Neighborhood,2,0.027170311464546057,41,0.027170311464546057
Subway -> Office,2,0.023760092272203,103,0.023760092272203
Subway -> Food & Drink Shop,2,0.02188183807439825,50,0.02188183807439825
Subway -> Bus Station,2,0.021779713752333542,35,0.021779713752333542
Other Great Outdoors -> Park,2,0.020771513353115726,35,0.020771513353115726
Subway -> Train Station,2,0.020434227330779056,48,0.020434227330779056
Office -> Subway,2,0.019671168526130357,67,0.019671168526130357
Coffee Shop -> Deli / Bodega,2,0.01918819188191882,26,0.01918819188191882
Food & Drink Shop -> Park,2,0.018991097922848664,32,0.018991097922848664
Office -> Park,2,0.018991097922848664,32,0.018991097922848664
Office -> Gym / Fitness Center,2,0.018518518518518517,50,0.018518518518518517
Subway -> Deli / Bodega,2,0.01845018450184502,25,0.01845018450184502
Office -> Food & Drink Shop,2,0.017943107221006564,41,0.017943107221006564
Office -> Train Station,2,0.017879948914431672,42,0.017879948914431672
Deli / Bodega -> Office,2,0.01776239907727797,77,0.01776239907727797
Park -> Food & Drink Shop,2,0.0175054704595186,40,0.0175054704595186
Subway -> Park,2,0.017210682492581602,29,0.017210682492581602
Food & Drink Shop -> Bus Station,2,0.016801493466085875,27,0.016801493466085875
Train Station -> Subway,2,0.01673517322372284,57,0.01673517322372284
Office -> American Restaurant,2,0.016579406631762654,19,0.016579406631762654
Coffee Shop -> Park,2,0.016023738872403562,27,0.016023738872403562
Park -> Deli / Bodega,2,0.015498154981549815,21,0.015498154981549815
Train Station -> Deli / Bodega,2,0.014760147601476014,20,0.014760147601476014
Coffee Shop -> Train Station,2,0.01447424435930183,34,0.01447424435930183
Coffee Shop -> Food & Drink Shop,2,0.014442013129102845,33,0.014442013129102845
Train Station -> Coffee Shop,2,0.01426242868785656,35,0.01426242868785656
Gym / Fitness Center -> Office,2,0.014071510957324106,61,0.014071510957324106
Coffee Shop -> American Restaurant,2,0.013961605584642234,16,0.013961605584642234
Coffee Shop -> Bus Station,2,0.013690105787181083,22,0.013690105787181083
Deli / Bodega -> Park,2,0.013649851632047478,23,0.013649851632047478
Food & Drink Shop -> Coffee Shop,2,0.013447432762836185,33,0.013447432762836185
Park -> Other Great Outdoors,2,0.013403263403263404,23,0.013403263403263404
Subway -> Neighborhood,2,0.013253810470510271,20,0.013253810470510271
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.012690355329949238,15,0.012690355329949238
Subway -> Coffee Shop,2,0.01263243683781581,31,0.01263243683781581
Other Great Outdoors -> Deli / Bodega,2,0.012546125461254613,17,0.012546125461254613
Other Great Outdoors -> Bus Station,2,0.012445550715619166,20,0.012445550715619166
Office -> Coffee Shop -> Office,3,0.012226066897347175,53,0.012226066897347175
Coffee Shop -> Subway,2,0.012037580739870817,41,0.012037580739870817
Park -> Coffee Shop,2,0.011817440912795437,29,0.011817440912795437
Food & Drink Shop -> Office,2,0.011764705882352941,51,0.011764705882352941
Bar -> Coffee Shop,2,0.011409942950285249,28,0.011409942950285249
Bar -> Bus Station,2,0.01120099564405725,18,0.01120099564405725
Coffee Shop -> Gym / Fitness Center,2,0.011111111111111112,30,0.011111111111111112
Neighborhood -> Office,2,0.010841983852364475,47,0.010841983852364475
Neighborhood -> Park,2,0.010682492581602374,18,0.010682492581602374
Deli / Bodega -> Coffee Shop,2,0.010594947025264874,26,0.010594947025264874
Gym / Fitness Center -> American Restaurant,2,0.010471204188481676,12,0.010471204188481676
Subway -> American Restaurant,2,0.010471204188481676,12,0.010471204188481676
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.010332103321033211,14,0.010332103321033211
Train Station -> Neighborhood,2,0.009940357852882704,15,0.009940357852882704
Train Station -> Office,2,0.009688581314878892,42,0.009688581314878892
Gym / Fitness Center -> Food & Drink Shop,2,0.00962800875273523,22,0.00962800875273523
Bar -> Deli / Bodega,2,0.00959409594095941,13,0.00959409594095941
Park -> Office,2,0.009457900807381776,41,0.009457900807381776
Other Great Outdoors -> Home (private),2,0.009362952083715808,51,0.009362952083715808
Bar -> Gym / Fitness Center,2,0.009259259259259259,25,0.009259259259259259
Deli / Bodega -> Food & Drink Shop,2,0.009190371991247264,21,0.009190371991247264
Gym / Fitness Center -> Coffee Shop,2,0.008964955175224124,22,0.008964955175224124
Food & Drink Shop -> Deli / Bodega,2,0.008856088560885609,12,0.008856088560885609
Food & Drink Shop -> Subway,2,0.008807985907222548,30,0.008807985907222548
Other Great Outdoors -> Subway,2,0.008807985907222548,30,0.008807985907222548
Park -> Neighborhood,2,0.008614976805831677,13,0.008614976805831677
Deli / Bodega -> Residential Building (Apartment / Condo),2,0.008460236886632826,10,0.008460236886632826
Bar -> Office,2,0.008304498269896194,36,0.008304498269896194
Park -> Bus Station,2,0.008089607965152458,13,0.008089607965152458
Coffee Shop -> Neighborhood,2,0.007952286282306162,12,0.007952286282306162
Bar -> Food & Drink Shop,2,0.00787746170678337,18,0.00787746170678337
American Restaurant -> Bar,2,0.007877280265339967,38,0.007877280265339967
Train Station -> American Restaurant,2,0.007853403141361256,9,0.007853403141361256
