sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.2659155937052933,1487,0.2659155937052933
Office -> Coffee Shop,2,0.24863475746867972,774,0.24863475746867972
Office -> Deli / Bodega,2,0.1907246376811594,329,0.1907246376811594
Office -> Coffee Shop -> Office,3,0.19062947067238914,1066,0.19062947067238914
Bar -> American Restaurant,2,0.18762886597938144,273,0.18762886597938144
Subway -> Office,2,0.1430615164520744,800,0.1430615164520744
Office -> Train Station,2,0.14051214707813525,428,0.14051214707813525
Office -> Gym / Fitness Center,2,0.13981319322825453,479,0.13981319322825453
Train Station -> Office,2,0.13716022889842633,767,0.13716022889842633
Gym / Fitness Center -> Office,2,0.13465665236051502,753,0.13465665236051502
Coffee Shop -> Office -> Coffee Shop,3,0.12913588178605848,402,0.12913588178605848
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.12913588178605848,780,0.13948497854077252
Deli / Bodega -> Office,2,0.12428469241773962,695,0.12428469241773962
Office -> Park,2,0.12416257257704333,278,0.12416257257704333
Coffee Shop -> Deli / Bodega,2,0.11768115942028985,203,0.11768115942028985
Office -> American Restaurant,2,0.1154639175257732,168,0.1154639175257732
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.10761323482171539,335,0.10761323482171539
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,0.10761323482171539,692,0.12374821173104435
Office -> Train Station -> Office,3,0.10389842632331903,581,0.10389842632331903
Office -> Deli / Bodega -> Office,3,0.10300429184549356,576,0.10300429184549356
Coffee Shop -> Office -> Deli / Bodega,3,0.10086956521739131,174,0.10086956521739131
Train Station -> Coffee Shop,2,0.09958239640218439,310,0.09958239640218439
Gym / Fitness Center -> Coffee Shop,2,0.09829746225505943,306,0.09829746225505943
Train Station -> Coffee Shop -> Office,3,0.09799713876967096,548,0.09799713876967096
Office -> Subway,2,0.09593023255813954,429,0.09593023255813954
Coffee Shop -> Train Station,2,0.09356533158240316,285,0.09356533158240316
Office -> Food & Drink Shop,2,0.09239130434782608,272,0.09239130434782608
Bar -> Gym / Fitness Center,2,0.09223584354932866,316,0.09223584354932866
Office -> Subway -> Office,3,0.09120171673819742,510,0.09120171673819742
Gym / Fitness Center -> Park,2,0.09111210361768647,204,0.09111210361768647
Train Station -> Office -> Coffee Shop,3,0.08930292322518471,278,0.08930292322518471
Train Station -> Office -> Coffee Shop -> Office,4,0.08930292322518471,598,0.10693848354792561
Bar -> Park,2,0.0884323358642251,198,0.0884323358642251
Office -> Neighborhood,2,0.08759493670886076,173,0.08759493670886076
Bar -> Coffee Shop,2,0.08576935432059107,267,0.08576935432059107
Subway -> Coffee Shop,2,0.08544812078380983,266,0.08544812078380983
Coffee Shop -> Park,2,0.08530594015185351,191,0.08530594015185351
Bar -> Train Station,2,0.0850295469468155,259,0.0850295469468155
Subway -> Train Station,2,0.0850295469468155,259,0.0850295469468155
Coffee Shop -> Gym / Fitness Center,2,0.08289550496205488,284,0.08289550496205488
Subway -> Deli / Bodega,2,0.0817391304347826,141,0.0817391304347826
Food & Drink Shop -> Park,2,0.08173291648057168,183,0.08173291648057168
Office -> Gym / Fitness Center -> Office,3,0.0817238912732475,457,0.0817238912732475
Subway -> Office -> Coffee Shop,3,0.08062961773209124,251,0.08062961773209124
Subway -> Office -> Coffee Shop -> Office,4,0.08062961773209124,544,0.09728183118741059
Subway -> Coffee Shop -> Office,3,0.08011444921316166,448,0.08011444921316166
Coffee Shop -> Office -> Coffee Shop -> Office -> Coffee Shop,5,0.07934468358496627,247,0.07934468358496627
Deli / Bodega -> Office -> Coffee Shop,3,0.07902345004818503,246,0.07902345004818503
Deli / Bodega -> Office -> Coffee Shop -> Office,4,0.07902345004818503,500,0.08941344778254649
Coffee Shop -> Train Station -> Office,3,0.07868383404864092,440,0.07868383404864092
Office -> Train Station -> Office -> Coffee Shop,4,0.07805974943784132,243,0.07805974943784132
Office -> Train Station -> Office -> Coffee Shop -> Office,5,0.07805974943784132,554,0.09907010014306152
Office -> Coffee Shop -> Deli / Bodega,3,0.07768115942028986,134,0.07768115942028986
Office -> Coffee Shop -> Office -> Deli / Bodega,4,0.07768115942028986,134,0.07768115942028986
Food & Drink Shop -> Office,2,0.07618025751072961,426,0.07618025751072961
Gym / Fitness Center -> American Restaurant,2,0.07560137457044673,110,0.07560137457044673
Gym / Fitness Center -> Train Station,2,0.07550886408404466,230,0.07550886408404466
Bar -> Office,2,0.07439198855507868,416,0.07439198855507868
Coffee Shop -> American Restaurant,2,0.07353951890034365,107,0.07353951890034365
Subway -> Bus Station,2,0.07320574162679426,153,0.07320574162679426
Park -> Office,2,0.07170958512160229,401,0.07170958512160229
Park -> Coffee Shop,2,0.07163507870221651,223,0.07163507870221651
Office -> Deli / Bodega -> Office -> Coffee Shop,4,0.07163507870221651,223,0.07163507870221651
Office -> Deli / Bodega -> Office -> Coffee Shop -> Office,5,0.07163507870221651,466,0.08333333333333333
Coffee Shop -> Office -> Deli / Bodega -> Office,4,0.0713519313304721,399,0.0713519313304721
Train Station -> Bus Station,2,0.07129186602870813,149,0.07129186602870813
Deli / Bodega -> Coffee Shop,2,0.0706713780918728,220,0.0706713780918728
Deli / Bodega -> Coffee Shop -> Office,3,0.0706713780918728,427,0.0763590844062947
