sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.03482142857142857,39,0.03482142857142857
Office -> Deli / Bodega,2,0.03425774877650897,21,0.03425774877650897
Coffee Shop -> Office,2,0.032467532467532464,60,0.032467532467532464
Subway -> Bus Station,2,0.027434842249657063,20,0.027434842249657063
Bar -> American Restaurant,2,0.02185792349726776,12,0.02185792349726776
Coffee Shop -> Deli / Bodega,2,0.01957585644371941,12,0.01957585644371941
Subway -> Park,2,0.01871657754010695,14,0.01871657754010695
Food & Drink Shop -> Coffee Shop,2,0.01607142857142857,18,0.01607142857142857
Other Great Outdoors -> Park,2,0.016042780748663103,12,0.016042780748663103
Subway -> Office,2,0.015692640692640692,29,0.015692640692640692
Other Great Outdoors -> Bus Station,2,0.015089163237311385,11,0.015089163237311385
Coffee Shop -> Park,2,0.014705882352941176,11,0.014705882352941176
Train Station -> Deli / Bodega,2,0.01468189233278956,9,0.01468189233278956
Subway -> Food & Drink Shop,2,0.013940520446096654,15,0.013940520446096654
Food & Drink Shop -> Bus Station,2,0.013717421124828532,10,0.013717421124828532
Deli / Bodega -> Office,2,0.013528138528138528,25,0.013528138528138528
Subway -> Neighborhood,2,0.013513513513513514,9,0.013513513513513514
Food & Drink Shop -> Park,2,0.013368983957219251,10,0.013368983957219251
Subway -> Deli / Bodega,2,0.013050570962479609,8,0.013050570962479609
Park -> Other Great Outdoors,2,0.012987012987012988,11,0.012987012987012988
Office -> Park,2,0.012032085561497326,9,0.012032085561497326
Other Great Outdoors -> Subway,2,0.011913626209977662,16,0.011913626209977662
Office -> Train Station,2,0.011776251226692836,12,0.011776251226692836
Subway -> Train Station,2,0.011776251226692836,12,0.011776251226692836
Coffee Shop -> Food & Drink Shop,2,0.011152416356877323,12,0.011152416356877323
Office -> Food & Drink Shop,2,0.011152416356877323,12,0.011152416356877323
Bar -> Bus Station,2,0.010973936899862825,8,0.010973936899862825
Deli / Bodega -> Coffee Shop,2,0.010714285714285714,12,0.010714285714285714
Office -> Gym / Fitness Center,2,0.01066447908121411,13,0.01066447908121411
Office -> Neighborhood,2,0.010510510510510511,7,0.010510510510510511
Office -> Subway,2,0.010424422933730455,14,0.010424422933730455
Food & Drink Shop -> Office,2,0.010281385281385282,19,0.010281385281385282
Park -> Food & Drink Shop,2,0.010223048327137546,11,0.010223048327137546
Train Station -> Coffee Shop,2,0.009821428571428571,11,0.009821428571428571
Food & Drink Shop -> Deli / Bodega,2,0.009787928221859706,6,0.009787928221859706
Coffee Shop -> Subway,2,0.00967982129560685,13,0.00967982129560685
Home (private) -> Residential Building (Apartment / Condo),2,0.009140767824497258,5,0.009140767824497258
Subway -> American Restaurant,2,0.009107468123861567,5,0.009107468123861567
Bus Station -> Subway,2,0.008935219657483246,12,0.008935219657483246
Food & Drink Shop -> Subway,2,0.008935219657483246,12,0.008935219657483246
Other Great Outdoors -> Home (private),2,0.008782435129740519,22,0.008782435129740519
Coffee Shop -> Gym / Fitness Center,2,0.008203445447087777,10,0.008203445447087777
Food & Drink Shop -> Gym / Fitness Center,2,0.008203445447087777,10,0.008203445447087777
Train Station -> Subway,2,0.008190618019359643,11,0.008190618019359643
Other Great Outdoors -> Deli / Bodega,2,0.008156606851549755,5,0.008156606851549755
Park -> Coffee Shop,2,0.008035714285714285,9,0.008035714285714285
Gym / Fitness Center -> Park,2,0.008021390374331552,6,0.008021390374331552
Coffee Shop -> Train Station,2,0.007850834151128557,8,0.007850834151128557
