sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Deli / Bodega,2,0.04250720461095101,59,0.04250720461095101
Office -> Coffee Shop,2,0.03882725832012678,98,0.03882725832012678
Coffee Shop -> Office,2,0.030724377663153172,137,0.030724377663153172
Bar -> American Restaurant,2,0.022998296422487224,27,0.022998296422487224
Subway -> Bus Station,2,0.020395920815836834,34,0.020395920815836834
Other Great Outdoors -> Park,2,0.020172910662824207,35,0.020172910662824207
Subway -> Food & Drink Shop,2,0.018620397799407534,44,0.018620397799407534
Office -> Neighborhood,2,0.01806451612903226,28,0.01806451612903226
Subway -> Office,2,0.016819914779098454,75,0.016819914779098454
Subway -> Train Station,2,0.01608910891089109,39,0.01608910891089109
Subway -> Deli / Bodega,2,0.01440922190201729,20,0.01440922190201729
Subway -> Park,2,0.01440922190201729,25,0.01440922190201729
Train Station -> Deli / Bodega,2,0.01440922190201729,20,0.01440922190201729
Food & Drink Shop -> Bus Station,2,0.014397120575884824,24,0.014397120575884824
Food & Drink Shop -> Park,2,0.0138328530259366,24,0.0138328530259366
Subway -> Neighborhood,2,0.013548387096774193,21,0.013548387096774193
Coffee Shop -> Park,2,0.013256484149855908,23,0.013256484149855908
Office -> Subway,2,0.01282051282051282,45,0.01282051282051282
Office -> Park,2,0.012680115273775217,22,0.012680115273775217
Train Station -> Subway,2,0.01225071225071225,43,0.01225071225071225
Deli / Bodega -> Office,2,0.011886073110562907,53,0.011886073110562907
Coffee Shop -> Deli / Bodega,2,0.011527377521613832,16,0.011527377521613832
Coffee Shop -> Food & Drink Shop,2,0.011426153195090986,27,0.011426153195090986
Park -> Food & Drink Shop,2,0.011426153195090986,27,0.011426153195090986
Office -> Train Station,2,0.011138613861386138,27,0.011138613861386138
Food & Drink Shop -> Coffee Shop,2,0.011093502377179081,28,0.011093502377179081
Neighborhood -> Park,2,0.01095100864553314,19,0.01095100864553314
Subway -> Coffee Shop,2,0.010697305863708399,27,0.010697305863708399
Train Station -> Coffee Shop,2,0.010697305863708399,27,0.010697305863708399
Other Great Outdoors -> Bus Station,2,0.010197960407918417,17,0.010197960407918417
Office -> Food & Drink Shop,2,0.010156580617858655,24,0.010156580617858655
Office -> Gym / Fitness Center,2,0.010068320747932399,28,0.010068320747932399
Deli / Bodega -> Park,2,0.009798270893371758,17,0.009798270893371758
Coffee Shop -> Subway,2,0.009686609686609686,34,0.009686609686609686
Other Great Outdoors -> Deli / Bodega,2,0.009365994236311239,13,0.009365994236311239
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.009365994236311239,13,0.009365994236311239
Park -> Other Great Outdoors,2,0.009080590238365494,16,0.009080590238365494
Coffee Shop -> Bus Station,2,0.008998200359928014,15,0.008998200359928014
Other Great Outdoors -> Subway,2,0.008831908831908831,31,0.008831908831908831
Food & Drink Shop -> Deli / Bodega,2,0.008645533141210375,12,0.008645533141210375
Office -> American Restaurant,2,0.008517887563884156,10,0.008517887563884156
Other Great Outdoors -> Home (private),2,0.008462369463449766,47,0.008462369463449766
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.008183306055646482,10,0.008183306055646482
