sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.38266919671094246,605,0.38266919671094246
Office -> Coffee Shop,2,0.31283710895361383,290,0.31283710895361383
Office -> Coffee Shop -> Office,3,0.2726122707147375,431,0.2726122707147375
Gym / Fitness Center -> Office,2,0.265022137887413,419,0.265022137887413
Bar -> American Restaurant,2,0.24768518518518517,107,0.24768518518518517
Office -> Train Station,2,0.24489795918367346,204,0.24489795918367346
Office -> Deli / Bodega,2,0.23446893787575152,117,0.23446893787575152
Office -> Park,2,0.21844660194174756,135,0.21844660194174756
Office -> Gym / Fitness Center,2,0.2122492080253432,201,0.2122492080253432
Deli / Bodega -> Office,2,0.20683111954459202,327,0.20683111954459202
Coffee Shop -> Deli / Bodega,2,0.20040080160320642,100,0.20040080160320642
Subway -> Office,2,0.19987349778621125,316,0.19987349778621125
Gym / Fitness Center -> Coffee Shop,2,0.18985976267529667,176,0.18985976267529667
Office -> American Restaurant,2,0.1875,81,0.1875
Coffee Shop -> American Restaurant,2,0.18518518518518517,80,0.18518518518518517
Coffee Shop -> Park,2,0.18284789644012944,113,0.18284789644012944
Coffee Shop -> Office -> Coffee Shop,3,0.1790722761596548,166,0.1790722761596548
Gym / Fitness Center -> Park,2,0.1779935275080906,110,0.1779935275080906
Office -> Food & Drink Shop,2,0.17680826636050517,154,0.17680826636050517
Coffee Shop -> Gym / Fitness Center,2,0.17529039070749736,166,0.17529039070749736
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.16318785578747627,258,0.16318785578747627
American Restaurant -> Bar,2,0.1617283950617284,262,0.1617283950617284
Gym / Fitness Center -> Bar,2,0.16111111111111112,261,0.16111111111111112
Coffee Shop -> Train Station,2,0.15726290516206481,131,0.15726290516206481
Gym / Fitness Center -> American Restaurant,2,0.1550925925925926,67,0.1550925925925926
Gym / Fitness Center -> Train Station,2,0.15486194477791115,129,0.15486194477791115
Coffee Shop -> Office -> Train Station,3,0.14765906362545017,123,0.14765906362545017
Coffee Shop -> Office -> Deli / Bodega,3,0.1462925851703407,73,0.1462925851703407
Coffee Shop -> Bar,2,0.145679012345679,236,0.145679012345679
Office -> Deli / Bodega -> Office,3,0.1454775458570525,230,0.1454775458570525
Train Station -> Office,2,0.14484503478810878,229,0.14484503478810878
Train Station -> Office -> Train Station,3,0.14484503478810878,136,0.16326530612244897
Gym / Fitness Center -> Coffee Shop -> Office,3,0.1442125237191651,228,0.1442125237191651
Office -> Gym / Fitness Center -> Office,3,0.14231499051233396,225,0.14231499051233396
Gym / Fitness Center -> Deli / Bodega,2,0.14228456913827656,71,0.14228456913827656
Bar -> Train Station,2,0.1404561824729892,117,0.1404561824729892
Office -> Bar,2,0.14012345679012345,227,0.14012345679012345
Coffee Shop -> Office -> Park,3,0.13915857605177995,86,0.13915857605177995
Office -> Subway,2,0.1348107109879963,146,0.1348107109879963
Park -> Office,2,0.13092979127134724,207,0.13092979127134724
Coffee Shop -> Office -> Gym / Fitness Center,3,0.12988384371700107,123,0.12988384371700107
Food & Drink Shop -> Park,2,0.12944983818770225,80,0.12944983818770225
Gym / Fitness Center -> Office -> Coffee Shop,3,0.12837108953613807,119,0.12837108953613807
Gym / Fitness Center -> Office -> Coffee Shop -> Office,4,0.12837108953613807,232,0.1467425679949399
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.1282565130260521,64,0.1282565130260521
Coffee Shop -> Food & Drink Shop,2,0.12629161882893225,110,0.12629161882893225
Office -> Coffee Shop -> Deli / Bodega,3,0.12224448897795591,61,0.12224448897795591
Food & Drink Shop -> Office,2,0.12144212523719165,192,0.12144212523719165
Office -> Coffee Shop -> Office -> Train Station,4,0.12004801920768307,100,0.12004801920768307
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.11974110032362459,111,0.11974110032362459
Gym / Fitness Center -> Food & Drink Shop,2,0.1182548794489093,103,0.1182548794489093
