sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.06395348837209303,11,0.06395348837209303
Office -> Deli / Bodega,2,0.06329113924050633,5,0.06329113924050633
Coffee Shop -> Office,2,0.031496062992125984,8,0.031496062992125984
Subway -> Neighborhood,2,0.030612244897959183,3,0.030612244897959183
Subway -> Bus Station,2,0.028037383177570093,3,0.028037383177570093
Train Station -> Deli / Bodega,2,0.02531645569620253,2,0.02531645569620253
Food & Drink Shop -> Coffee Shop,2,0.023255813953488372,4,0.023255813953488372
Bar -> American Restaurant,2,0.022727272727272728,2,0.022727272727272728
Office -> Gym / Fitness Center,2,0.022222222222222223,4,0.022222222222222223
Other Great Outdoors -> Subway,2,0.022222222222222223,4,0.022222222222222223
Neighborhood -> Food & Drink Shop,2,0.0189873417721519,3,0.0189873417721519
Subway -> Coffee Shop,2,0.01744186046511628,3,0.01744186046511628
Bar -> Gym / Fitness Center,2,0.016666666666666666,3,0.016666666666666666
Food & Drink Shop -> Subway,2,0.016666666666666666,3,0.016666666666666666
Bar -> Park,2,0.01652892561983471,2,0.01652892561983471
Food & Drink Shop -> Park,2,0.01652892561983471,2,0.01652892561983471
