sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.2885572139303483,232,0.2885572139303483
Office -> Coffee Shop,2,0.25760649087221094,127,0.25760649087221094
Bar -> American Restaurant,2,0.2072072072072072,46,0.2072072072072072
Office -> Train Station,2,0.1836734693877551,81,0.1836734693877551
Office -> Deli / Bodega,2,0.1744186046511628,45,0.1744186046511628
Gym / Fitness Center -> Office,2,0.17288557213930347,139,0.17288557213930347
Office -> Coffee Shop -> Office,3,0.16666666666666666,134,0.16666666666666666
Office -> American Restaurant,2,0.15315315315315314,34,0.15315315315315314
Office -> Gym / Fitness Center,2,0.15122873345935728,80,0.15122873345935728
Subway -> Office,2,0.14676616915422885,118,0.14676616915422885
Office -> Park,2,0.14527027027027026,43,0.14527027027027026
Coffee Shop -> Deli / Bodega,2,0.1434108527131783,37,0.1434108527131783
Deli / Bodega -> Office,2,0.14303482587064675,115,0.14303482587064675
Train Station -> Office,2,0.1318407960199005,106,0.1318407960199005
Coffee Shop -> Park,2,0.13175675675675674,39,0.13175675675675674
Gym / Fitness Center -> American Restaurant,2,0.12612612612612611,28,0.12612612612612611
Gym / Fitness Center -> Park,2,0.125,37,0.125
Gym / Fitness Center -> Coffee Shop,2,0.12373225152129817,61,0.12373225152129817
Office -> Food & Drink Shop,2,0.11212814645308924,49,0.11212814645308924
Train Station -> Office -> Train Station,3,0.1111111111111111,49,0.1111111111111111
Coffee Shop -> American Restaurant,2,0.10810810810810811,24,0.10810810810810811
Coffee Shop -> Office -> Coffee Shop,3,0.10547667342799188,52,0.10547667342799188
Office -> Subway,2,0.10516605166051661,57,0.10516605166051661
Coffee Shop -> Train Station,2,0.10430839002267574,46,0.10430839002267574
Gym / Fitness Center -> Bar,2,0.10331632653061225,81,0.10331632653061225
Gym / Fitness Center -> Train Station,2,0.10204081632653061,45,0.10204081632653061
Coffee Shop -> Gym / Fitness Center,2,0.1001890359168242,53,0.1001890359168242
Office -> Train Station -> Office,3,0.09825870646766169,79,0.09825870646766169
Food & Drink Shop -> Park,2,0.09797297297297297,29,0.09797297297297297
Office -> Deli / Bodega -> Office,3,0.09701492537313433,78,0.09701492537313433
Coffee Shop -> Food & Drink Shop,2,0.09153318077803203,40,0.09153318077803203
American Restaurant -> Bar,2,0.09056122448979592,71,0.09056122448979592
Food & Drink Shop -> Office,2,0.08830845771144279,71,0.08830845771144279
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.08830845771144279,71,0.08830845771144279
Bar -> Train Station,2,0.08616780045351474,38,0.08616780045351474
Gym / Fitness Center -> Deli / Bodega,2,0.08527131782945736,22,0.08527131782945736
Gym / Fitness Center -> Food & Drink Shop,2,0.08466819221967964,37,0.08466819221967964
Bar -> Office,2,0.0845771144278607,68,0.0845771144278607
Office -> Gym / Fitness Center -> Office,3,0.0845771144278607,68,0.0845771144278607
Office -> Train Station -> Office -> Train Station,4,0.08390022675736962,37,0.08390022675736962
Bar -> Gym / Fitness Center,2,0.0831758034026465,44,0.0831758034026465
Park -> Office,2,0.08208955223880597,66,0.08208955223880597
Subway -> Deli / Bodega,2,0.08139534883720931,21,0.08139534883720931
Deli / Bodega -> Coffee Shop,2,0.08113590263691683,40,0.08113590263691683
Train Station -> Coffee Shop,2,0.08113590263691683,40,0.08113590263691683
Office -> Subway -> Office,3,0.08084577114427861,65,0.08084577114427861
Office -> Bar,2,0.08035714285714286,63,0.08035714285714286
Home (private) -> Bus Station,2,0.0798611111111111,23,0.0798611111111111
Subway -> Bus Station,2,0.0798611111111111,23,0.0798611111111111
Coffee Shop -> Office -> Train Station,3,0.07936507936507936,35,0.07936507936507936
Gym / Fitness Center -> Subway,2,0.07933579335793357,43,0.07933579335793357
Gym / Fitness Center -> Coffee Shop -> Office,3,0.07711442786069651,62,0.07711442786069651
Gym / Fitness Center -> Office -> Coffee Shop,3,0.07707910750507099,38,0.07707910750507099
Office -> Neighborhood,2,0.07664233576642336,21,0.07664233576642336
Park -> Gym / Fitness Center,2,0.07561436672967864,40,0.07561436672967864
Subway -> Coffee Shop,2,0.07505070993914807,37,0.07505070993914807
Train Station -> Coffee Shop -> Train Station,3,0.07482993197278912,33,0.07482993197278912
Bar -> Park,2,0.07432432432432433,22,0.07432432432432433
Gym / Fitness Center -> Deli / Bodega -> Office,3,0.07338308457711443,59,0.07338308457711443
Park -> Coffee Shop,2,0.07302231237322515,36,0.07302231237322515
Deli / Bodega -> Office -> Coffee Shop,3,0.07302231237322515,36,0.07302231237322515
Coffee Shop -> Neighborhood,2,0.072992700729927,20,0.072992700729927
