sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.12962962962962962,35,0.12962962962962962
Coffee Shop -> Office,2,0.12051282051282051,47,0.12051282051282051
Office -> Deli / Bodega,2,0.11382113821138211,14,0.11382113821138211
Office -> Train Station,2,0.08173076923076923,17,0.08173076923076923
Bar -> American Restaurant,2,0.07692307692307693,10,0.07692307692307693
Subway -> Office,2,0.07179487179487179,28,0.07179487179487179
Coffee Shop -> Deli / Bodega,2,0.06504065040650407,8,0.06504065040650407
Train Station -> Office,2,0.06153846153846154,24,0.06153846153846154
Office -> Gym / Fitness Center,2,0.05714285714285714,14,0.05714285714285714
Office -> Coffee Shop -> Office,3,0.05384615384615385,21,0.05384615384615385
Gym / Fitness Center -> Park,2,0.049723756906077346,9,0.049723756906077346
Subway -> Deli / Bodega,2,0.04878048780487805,6,0.04878048780487805
Home (private) -> Other Great Outdoors,2,0.047619047619047616,9,0.047619047619047616
Deli / Bodega -> Office,2,0.046153846153846156,18,0.046153846153846156
Office -> American Restaurant,2,0.046153846153846156,6,0.046153846153846156
Coffee Shop -> Gym / Fitness Center,2,0.044897959183673466,11,0.044897959183673466
Bar -> Neighborhood,2,0.04477611940298507,6,0.04477611940298507
Subway -> Neighborhood,2,0.04477611940298507,6,0.04477611940298507
Deli / Bodega -> Coffee Shop,2,0.044444444444444446,12,0.044444444444444446
Gym / Fitness Center -> Coffee Shop,2,0.044444444444444446,12,0.044444444444444446
Coffee Shop -> Park,2,0.04419889502762431,8,0.04419889502762431
Office -> Subway,2,0.041353383458646614,11,0.041353383458646614
Subway -> Bus Station,2,0.04054054054054054,6,0.04054054054054054
American Restaurant -> Bar,2,0.04,15,0.04
Subway -> Coffee Shop,2,0.037037037037037035,10,0.037037037037037035
Gym / Fitness Center -> Office,2,0.035897435897435895,14,0.035897435897435895
Train Station -> Coffee Shop,2,0.03333333333333333,9,0.03333333333333333
Office -> Park,2,0.03314917127071823,6,0.03314917127071823
Gym / Fitness Center -> Deli / Bodega,2,0.032520325203252036,4,0.032520325203252036
Home (private) -> Bar,2,0.032,12,0.032
Coffee Shop -> American Restaurant,2,0.03076923076923077,4,0.03076923076923077
Park -> Office,2,0.03076923076923077,12,0.03076923076923077
Office -> Train Station -> Office,3,0.03076923076923077,12,0.03076923076923077
Coffee Shop -> Neighborhood,2,0.029850746268656716,4,0.029850746268656716
Office -> Neighborhood,2,0.029850746268656716,4,0.029850746268656716
Gym / Fitness Center -> Bar,2,0.029333333333333333,11,0.029333333333333333
Bar -> Train Station,2,0.028846153846153848,6,0.028846153846153848
Train Station -> Office -> Train Station,3,0.028846153846153848,6,0.028846153846153848
Bar -> Gym / Fitness Center,2,0.02857142857142857,7,0.02857142857142857
Bar -> Park,2,0.027624309392265192,5,0.027624309392265192
Food & Drink Shop -> Park,2,0.027624309392265192,5,0.027624309392265192
Home (private) -> Bus Station,2,0.02702702702702703,4,0.02702702702702703
Office -> Food & Drink Shop,2,0.02702702702702703,6,0.02702702702702703
Subway -> Other Great Outdoors,2,0.026455026455026454,5,0.026455026455026454
Bar -> Coffee Shop,2,0.025925925925925925,7,0.025925925925925925
Office -> Deli / Bodega -> Coffee Shop,3,0.025925925925925925,7,0.025925925925925925
Bar -> Deli / Bodega,2,0.024390243902439025,3,0.024390243902439025
Coffee Shop -> Office -> Deli / Bodega,3,0.024390243902439025,3,0.024390243902439025
Office -> Coffee Shop -> Deli / Bodega,3,0.024390243902439025,3,0.024390243902439025
Gym / Fitness Center -> Coffee Shop -> Office,3,0.023076923076923078,9,0.023076923076923078
Office -> Deli / Bodega -> Office,3,0.023076923076923078,9,0.023076923076923078
Bus Station -> Subway,2,0.022556390977443608,6,0.022556390977443608
Food & Drink Shop -> Subway,2,0.022556390977443608,6,0.022556390977443608
Gym / Fitness Center -> Subway,2,0.022556390977443608,6,0.022556390977443608
Gym / Fitness Center -> Food & Drink Shop,2,0.02252252252252252,5,0.02252252252252252
Neighborhood -> Food & Drink Shop,2,0.02252252252252252,5,0.02252252252252252
Park -> Food & Drink Shop,2,0.02252252252252252,5,0.02252252252252252
Subway -> Food & Drink Shop,2,0.02252252252252252,5,0.02252252252252252
Food & Drink Shop -> Coffee Shop,2,0.022222222222222223,6,0.022222222222222223
Park -> Coffee Shop,2,0.022222222222222223,6,0.022222222222222223
Coffee Shop -> Office -> Coffee Shop,3,0.022222222222222223,6,0.022222222222222223
Neighborhood -> Office,2,0.020512820512820513,8,0.020512820512820513
Office -> Subway -> Office,3,0.020512820512820513,8,0.020512820512820513
Subway -> Coffee Shop -> Office,3,0.020512820512820513,8,0.020512820512820513
Train Station -> Coffee Shop -> Office,3,0.020512820512820513,8,0.020512820512820513
Train Station -> Office -> Train Station -> Office,4,0.020512820512820513,8,0.020512820512820513
Food & Drink Shop -> Gym / Fitness Center,2,0.02040816326530612,5,0.02040816326530612
Park -> Gym / Fitness Center,2,0.02040816326530612,5,0.02040816326530612
American Restaurant -> Bus Station,2,0.02027027027027027,3,0.02027027027027027
Bar -> Bus Station,2,0.02027027027027027,3,0.02027027027027027
Food & Drink Shop -> Bus Station,2,0.02027027027027027,3,0.02027027027027027
Neighborhood -> Bus Station,2,0.02027027027027027,3,0.02027027027027027
Other Great Outdoors -> Bus Station,2,0.02027027027027027,3,0.02027027027027027
Bus Station -> Residential Building (Apartment / Condo),2,0.019417475728155338,2,0.019417475728155338
Gym / Fitness Center -> Residential Building (Apartment / Condo),2,0.019417475728155338,2,0.019417475728155338
Home (private) -> Residential Building (Apartment / Condo),2,0.019417475728155338,2,0.019417475728155338
Other Great Outdoors -> Home (private),2,0.01937984496124031,10,0.01937984496124031
Coffee Shop -> Train Station,2,0.019230769230769232,4,0.019230769230769232
Food & Drink Shop -> Train Station,2,0.019230769230769232,4,0.019230769230769232
Subway -> Train Station,2,0.019230769230769232,4,0.019230769230769232
Coffee Shop -> Office -> Train Station,3,0.019230769230769232,4,0.019230769230769232
Bar -> Subway,2,0.018796992481203006,5,0.018796992481203006
Other Great Outdoors -> Subway,2,0.018796992481203006,5,0.018796992481203006
Coffee Shop -> Bar,2,0.018666666666666668,7,0.018666666666666668
Coffee Shop -> Food & Drink Shop,2,0.018018018018018018,4,0.018018018018018018
Deli / Bodega -> Coffee Shop -> Office,3,0.017948717948717947,7,0.017948717948717947
Deli / Bodega -> Park,2,0.016574585635359115,3,0.016574585635359115
Subway -> Park,2,0.016574585635359115,3,0.016574585635359115
Food & Drink Shop -> Deli / Bodega,2,0.016260162601626018,2,0.016260162601626018
Neighborhood -> Deli / Bodega,2,0.016260162601626018,2,0.016260162601626018
Train Station -> Deli / Bodega,2,0.016260162601626018,2,0.016260162601626018
Park -> Other Great Outdoors,2,0.015873015873015872,3,0.015873015873015872
Gym / Fitness Center -> American Restaurant,2,0.015384615384615385,2,0.015384615384615385
Neighborhood -> American Restaurant,2,0.015384615384615385,2,0.015384615384615385
Park -> American Restaurant,2,0.015384615384615385,2,0.015384615384615385
Subway -> American Restaurant,2,0.015384615384615385,2,0.015384615384615385
Office -> Neighborhood -> Office,3,0.015384615384615385,6,0.015384615384615385
Train Station -> Office -> American Restaurant,3,0.015384615384615385,2,0.015384615384615385
Office -> Deli / Bodega -> Coffee Shop -> Office,4,0.015384615384615385,6,0.015384615384615385
Home (private) -> Subway,2,0.015037593984962405,4,0.015037593984962405
Bus Station -> Neighborhood,2,0.014925373134328358,2,0.014925373134328358
Gym / Fitness Center -> Neighborhood,2,0.014925373134328358,2,0.014925373134328358
Coffee Shop -> Office -> Neighborhood,3,0.014925373134328358,2,0.014925373134328358
Deli / Bodega -> Office -> Neighborhood,3,0.014925373134328358,2,0.014925373134328358
Office -> Coffee Shop -> Neighborhood,3,0.014925373134328358,2,0.014925373134328358
Subway -> Coffee Shop -> Neighborhood,3,0.014925373134328358,2,0.014925373134328358
Office -> Coffee Shop -> Office -> Neighborhood,4,0.014925373134328358,2,0.014925373134328358
Subway -> Coffee Shop -> Office -> Neighborhood,4,0.014925373134328358,2,0.014925373134328358
American Restaurant -> Coffee Shop,2,0.014814814814814815,4,0.014814814814814815
Deli / Bodega -> Office -> Coffee Shop,3,0.014814814814814815,4,0.014814814814814815
Office -> Subway -> Coffee Shop,3,0.014814814814814815,4,0.014814814814814815
Office -> Train Station -> Coffee Shop,3,0.014814814814814815,4,0.014814814814814815
Subway -> Office -> Coffee Shop,3,0.014814814814814815,4,0.014814814814814815
Office -> Subway -> Coffee Shop -> Neighborhood,4,0.014814814814814815,2,0.014925373134328358
Office -> Subway -> Coffee Shop -> Office,4,0.014814814814814815,7,0.017948717948717947
Office -> Subway -> Office -> Coffee Shop,4,0.014814814814814815,4,0.014814814814814815
Subway -> Office -> Coffee Shop -> Neighborhood,4,0.014814814814814815,2,0.014925373134328358
Subway -> Office -> Coffee Shop -> Office,4,0.014814814814814815,6,0.015384615384615385
Office -> Subway -> Coffee Shop -> Office -> Neighborhood,5,0.014814814814814815,2,0.014925373134328358
Office -> Subway -> Office -> Coffee Shop -> Neighborhood,5,0.014814814814814815,2,0.014925373134328358
Office -> Subway -> Office -> Coffee Shop -> Office,5,0.014814814814814815,6,0.015384615384615385
Subway -> Office -> Coffee Shop -> Office -> Neighborhood,5,0.014814814814814815,2,0.014925373134328358
Home (private) -> Train Station,2,0.014423076923076924,3,0.014423076923076924
Bar -> Subway -> Train Station,3,0.014423076923076924,3,0.014423076923076924
Deli / Bodega -> Coffee Shop -> Office -> Train Station,4,0.014423076923076924,3,0.014423076923076924
Office -> Coffee Shop -> Office -> Train Station,4,0.014423076923076924,3,0.014423076923076924
Subway -> Coffee Shop -> Office -> Train Station,4,0.014423076923076924,3,0.014423076923076924
Office -> Deli / Bodega -> Coffee Shop -> Office -> Train Station,5,0.014423076923076924,3,0.014423076923076924
Office -> Subway -> Coffee Shop -> Office -> Train Station,5,0.014423076923076924,3,0.014423076923076924
Subway -> Office -> Coffee Shop -> Office -> Train Station,5,0.014423076923076924,3,0.014423076923076924
Coffee Shop -> Bus Station,2,0.013513513513513514,2,0.013513513513513514
Food & Drink Shop -> Bar,2,0.013333333333333334,5,0.013333333333333334
Office -> Bar,2,0.013333333333333334,5,0.013333333333333334
Other Great Outdoors -> Bar,2,0.013333333333333334,5,0.013333333333333334
Residential Building (Apartment / Condo) -> Bar,2,0.013333333333333334,5,0.013333333333333334
Subway -> Bar,2,0.013333333333333334,5,0.013333333333333334
American Restaurant -> Office,2,0.01282051282051282,5,0.01282051282051282
Bar -> Office,2,0.01282051282051282,5,0.01282051282051282
Coffee Shop -> Deli / Bodega -> Office,3,0.01282051282051282,5,0.01282051282051282
Coffee Shop -> Gym / Fitness Center -> Office,3,0.01282051282051282,5,0.01282051282051282
Office -> Gym / Fitness Center -> Office,3,0.01282051282051282,5,0.01282051282051282
Park -> Coffee Shop -> Office,3,0.01282051282051282,5,0.01282051282051282
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.01282051282051282,5,0.01282051282051282
Deli / Bodega -> Office -> Neighborhood -> Office,4,0.01282051282051282,5,0.01282051282051282
American Restaurant -> Gym / Fitness Center,2,0.012244897959183673,3,0.012244897959183673
Subway -> Gym / Fitness Center,2,0.012244897959183673,3,0.012244897959183673
Train Station -> Home (private),2,0.011627906976744186,6,0.011627906976744186
Coffee Shop -> Subway,2,0.011278195488721804,3,0.011278195488721804
Deli / Bodega -> Subway,2,0.011278195488721804,3,0.011278195488721804
Train Station -> Subway,2,0.011278195488721804,3,0.011278195488721804
Coffee Shop -> Gym / Fitness Center -> Subway,3,0.011278195488721804,3,0.011278195488721804
Coffee Shop -> Subway -> Office,3,0.011278195488721804,5,0.01282051282051282
Train Station -> Office -> Coffee Shop,3,0.011111111111111112,3,0.011111111111111112
Coffee Shop -> Subway -> Office -> Coffee Shop,4,0.011111111111111112,3,0.011111111111111112
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.011111111111111112,3,0.011111111111111112
Office -> Deli / Bodega -> Office -> Coffee Shop,4,0.011111111111111112,3,0.011111111111111112
Residential Building (Apartment / Condo) -> Park,2,0.011049723756906077,2,0.011049723756906077
Coffee Shop -> Gym / Fitness Center -> Park,3,0.011049723756906077,2,0.011049723756906077
Train Station -> Coffee Shop -> Park,3,0.011049723756906077,2,0.011049723756906077
Bar -> American Restaurant -> Bar,3,0.010666666666666666,4,0.010666666666666666
Deli / Bodega -> Other Great Outdoors,2,0.010582010582010581,2,0.010582010582010581
Office -> Other Great Outdoors,2,0.010582010582010581,2,0.010582010582010581
Train Station -> Other Great Outdoors,2,0.010582010582010581,2,0.010582010582010581
Bus Station -> Office,2,0.010256410256410256,4,0.010256410256410256
Coffee Shop -> Neighborhood -> Office,3,0.010256410256410256,4,0.010256410256410256
Coffee Shop -> Park -> Office,3,0.010256410256410256,4,0.010256410256410256
Coffee Shop -> Train Station -> Office,3,0.010256410256410256,4,0.010256410256410256
Office -> Bar -> Office,3,0.010256410256410256,4,0.010256410256410256
Subway -> Neighborhood -> Office,3,0.010256410256410256,4,0.010256410256410256
Coffee Shop -> Office -> Neighborhood -> Office,4,0.010256410256410256,4,0.010256410256410256
Coffee Shop -> Office -> Train Station -> Office,4,0.010256410256410256,4,0.010256410256410256
Deli / Bodega -> Office -> Coffee Shop -> Office,4,0.010256410256410256,4,0.010256410256410256
Office -> Coffee Shop -> Neighborhood -> Office,4,0.010256410256410256,4,0.010256410256410256
Office -> Train Station -> Coffee Shop -> Office,4,0.010256410256410256,4,0.010256410256410256
Subway -> Coffee Shop -> Neighborhood -> Office,4,0.010256410256410256,4,0.010256410256410256
Office -> Coffee Shop -> Office -> Neighborhood -> Office,5,0.010256410256410256,4,0.010256410256410256
Office -> Deli / Bodega -> Office -> Coffee Shop -> Office,5,0.010256410256410256,4,0.010256410256410256
Office -> Subway -> Coffee Shop -> Neighborhood -> Office,5,0.010256410256410256,4,0.010256410256410256
Subway -> Coffee Shop -> Office -> Neighborhood -> Office,5,0.010256410256410256,4,0.010256410256410256
Subway -> Office -> Coffee Shop -> Neighborhood -> Office,5,0.010256410256410256,4,0.010256410256410256
American Restaurant -> Residential Building (Apartment / Condo),2,0.009708737864077669,1,0.009708737864077669
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.009708737864077669,1,0.009708737864077669
Office -> Residential Building (Apartment / Condo),2,0.009708737864077669,1,0.009708737864077669
Subway -> Residential Building (Apartment / Condo),2,0.009708737864077669,1,0.009708737864077669
Bar -> Gym / Fitness Center -> Residential Building (Apartment / Condo),3,0.009708737864077669,1,0.009708737864077669
Subway -> Home (private),2,0.009689922480620155,5,0.009689922480620155
Gym / Fitness Center -> Train Station,2,0.009615384615384616,2,0.009615384615384616
Residential Building (Apartment / Condo) -> Train Station,2,0.009615384615384616,2,0.009615384615384616
Neighborhood -> Office -> Train Station,3,0.009615384615384616,2,0.009615384615384616
Office -> Coffee Shop -> Train Station,3,0.009615384615384616,2,0.009615384615384616
Office -> Gym / Fitness Center -> Train Station,3,0.009615384615384616,2,0.009615384615384616
Train Station -> Coffee Shop -> Train Station,3,0.009615384615384616,2,0.009615384615384616
Coffee Shop -> Neighborhood -> Office -> Train Station,4,0.009615384615384616,2,0.009615384615384616
Gym / Fitness Center -> Coffee Shop -> Office -> Train Station,4,0.009615384615384616,2,0.009615384615384616
Office -> Neighborhood -> Office -> Train Station,4,0.009615384615384616,2,0.009615384615384616
Office -> Train Station -> Office -> Train Station,4,0.009615384615384616,2,0.009615384615384616
Coffee Shop -> Office -> Neighborhood -> Office -> Train Station,5,0.009615384615384616,2,0.009615384615384616
Deli / Bodega -> Office -> Coffee Shop -> Office -> Train Station,5,0.009615384615384616,2,0.009615384615384616
Deli / Bodega -> Office -> Neighborhood -> Office -> Train Station,5,0.009615384615384616,2,0.009615384615384616
Office -> Coffee Shop -> Neighborhood -> Office -> Train Station,5,0.009615384615384616,2,0.009615384615384616
Subway -> Coffee Shop -> Neighborhood -> Office -> Train Station,5,0.009615384615384616,2,0.009615384615384616
Bar -> Food & Drink Shop,2,0.009009009009009009,2,0.009009009009009009
Deli / Bodega -> Food & Drink Shop,2,0.009009009009009009,2,0.009009009009009009
Other Great Outdoors -> Food & Drink Shop,2,0.009009009009009009,2,0.009009009009009009
Home (private) -> Gym / Fitness Center,2,0.00816326530612245,2,0.00816326530612245
Neighborhood -> Gym / Fitness Center,2,0.00816326530612245,2,0.00816326530612245
Train Station -> Gym / Fitness Center,2,0.00816326530612245,2,0.00816326530612245
Coffee Shop -> Office -> Gym / Fitness Center,3,0.00816326530612245,2,0.00816326530612245
Gym / Fitness Center -> American Restaurant -> Gym / Fitness Center,3,0.00816326530612245,2,0.00816326530612245
Gym / Fitness Center -> Food & Drink Shop -> Gym / Fitness Center,3,0.00816326530612245,2,0.00816326530612245
Neighborhood -> Office -> Gym / Fitness Center,3,0.00816326530612245,2,0.00816326530612245
