sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.26799276672694394,1482,0.26799276672694394
Office -> Coffee Shop,2,0.24116693679092382,744,0.24116693679092382
Bar -> American Restaurant,2,0.20749479528105483,299,0.20749479528105483
Office -> Deli / Bodega,2,0.1936619718309859,330,0.1936619718309859
Subway -> Office,2,0.1755877034358047,971,0.1755877034358047
Office -> Coffee Shop -> Office,3,0.16636528028933092,920,0.16636528028933092
Office -> Train Station,2,0.16217116217116218,487,0.16217116217116218
Gym / Fitness Center -> Office,2,0.1616636528028933,894,0.1616636528028933
Office -> Park,2,0.1385379061371841,307,0.1385379061371841
Deli / Bodega -> Office,2,0.13815551537070525,764,0.13815551537070525
Office -> Gym / Fitness Center,2,0.13488783943329397,457,0.13488783943329397
Office -> American Restaurant,2,0.12213740458015267,176,0.12213740458015267
Coffee Shop -> Deli / Bodega,2,0.12030516431924883,205,0.12030516431924883
Coffee Shop -> Office -> Coffee Shop,3,0.1173419773095624,362,0.1173419773095624
Train Station -> Office,2,0.11645569620253164,644,0.11645569620253164
Train Station -> Office -> Train Station,3,0.11388611388611389,342,0.11388611388611389
Gym / Fitness Center -> Coffee Shop,2,0.11247974068071313,347,0.11247974068071313
Gym / Fitness Center -> Park,2,0.10965703971119134,243,0.10965703971119134
Office -> Food & Drink Shop,2,0.10683613878392305,311,0.10683613878392305
Office -> Deli / Bodega -> Office,3,0.10289330922242315,569,0.10289330922242315
Gym / Fitness Center -> American Restaurant,2,0.10270645385149202,148,0.10270645385149202
Office -> Subway,2,0.10040797824116048,443,0.10040797824116048
Office -> Subway -> Office,3,0.10040797824116048,562,0.10162748643761302
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.1,553,0.1
Coffee Shop -> Office -> Deli / Bodega,3,0.09917840375586855,169,0.09917840375586855
Coffee Shop -> American Restaurant,2,0.09576682859125607,138,0.09576682859125607
Subway -> Coffee Shop,2,0.09497568881685575,293,0.09497568881685575
Coffee Shop -> Gym / Fitness Center,2,0.09415584415584416,319,0.09415584415584416
Coffee Shop -> Train Station,2,0.09224109224109224,277,0.09224109224109224
Park -> Office,2,0.09095840867992767,503,0.09095840867992767
Office -> Neighborhood,2,0.09053708439897698,177,0.09053708439897698
Office -> Gym / Fitness Center -> Office,3,0.09005424954792043,498,0.09005424954792043
Deli / Bodega -> Office -> Deli / Bodega,3,0.08450704225352113,144,0.08450704225352113
American Restaurant -> Bar,2,0.08362817626246381,520,0.08362817626246381
Coffee Shop -> Park,2,0.08348375451263539,185,0.08348375451263539
Neighborhood -> Office,2,0.08282097649186257,458,0.08282097649186257
Food & Drink Shop -> Office,2,0.08209764918625678,454,0.08209764918625678
Office -> Train Station -> Office,3,0.08209764918625678,454,0.08209764918625678
Bar -> Office,2,0.07920433996383364,438,0.07920433996383364
Bar -> Gym / Fitness Center,2,0.07821723730814639,265,0.07821723730814639
Coffee Shop -> Office -> Train Station,3,0.07792207792207792,234,0.07792207792207792
Gym / Fitness Center -> Deli / Bodega,2,0.07746478873239436,132,0.07746478873239436
Subway -> Deli / Bodega,2,0.07746478873239436,132,0.07746478873239436
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.07746478873239436,132,0.07746478873239436
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.07682333873581848,237,0.07682333873581848
Bar -> Train Station,2,0.07459207459207459,224,0.07459207459207459
Bar -> Coffee Shop,2,0.07455429497568881,230,0.07455429497568881
Office -> Bar,2,0.07446124155677067,463,0.07446124155677067
Bar -> Park,2,0.07445848375451264,165,0.07445848375451264
Gym / Fitness Center -> Office -> Coffee Shop,3,0.07390599675850891,228,0.07390599675850891
Gym / Fitness Center -> Bar,2,0.07269218398198778,452,0.07269218398198778
Office -> Train Station -> Office -> Train Station,4,0.07126207126207126,214,0.07126207126207126
Office -> Coffee Shop -> Office -> Deli / Bodega,4,0.07042253521126761,120,0.07042253521126761
Food & Drink Shop -> Park,2,0.0703971119133574,156,0.0703971119133574
Deli / Bodega -> Coffee Shop,2,0.0700162074554295,216,0.0700162074554295
Park -> Coffee Shop,2,0.06969205834683954,215,0.06969205834683954
Train Station -> Coffee Shop,2,0.06936790923824959,214,0.06936790923824959
