sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.22304832713754646,120,0.22304832713754646
Office -> Coffee Shop,2,0.16809116809116809,59,0.16809116809116809
Office -> Deli / Bodega,2,0.15168539325842698,27,0.15168539325842698
Office -> Train Station,2,0.12337662337662338,38,0.12337662337662338
Bar -> American Restaurant,2,0.12209302325581395,21,0.12209302325581395
Office -> Coffee Shop -> Office,3,0.09665427509293681,52,0.09665427509293681
Office -> Gym / Fitness Center,2,0.09660574412532637,37,0.09660574412532637
Coffee Shop -> Deli / Bodega,2,0.09550561797752809,17,0.09550561797752809
Subway -> Office,2,0.09293680297397769,50,0.09293680297397769
Train Station -> Office,2,0.08364312267657993,45,0.08364312267657993
Office -> American Restaurant,2,0.08139534883720931,14,0.08139534883720931
Coffee Shop -> Park,2,0.08050847457627118,19,0.08050847457627118
Subway -> Deli / Bodega,2,0.07865168539325842,14,0.07865168539325842
Gym / Fitness Center -> Coffee Shop,2,0.07407407407407407,26,0.07407407407407407
Office -> Subway,2,0.0731070496083551,28,0.0731070496083551
Deli / Bodega -> Office,2,0.0724907063197026,39,0.0724907063197026
Gym / Fitness Center -> Park,2,0.07203389830508475,17,0.07203389830508475
Gym / Fitness Center -> Office,2,0.07063197026022305,38,0.07063197026022305
Gym / Fitness Center -> Bar,2,0.0691588785046729,37,0.0691588785046729
Gym / Fitness Center -> Deli / Bodega,2,0.06741573033707865,12,0.06741573033707865
Bar -> Coffee Shop,2,0.06267806267806268,22,0.06267806267806268
Coffee Shop -> Office -> Deli / Bodega,3,0.06179775280898876,11,0.06179775280898876
Coffee Shop -> Gym / Fitness Center,2,0.06005221932114883,23,0.06005221932114883
Train Station -> Coffee Shop,2,0.05982905982905983,21,0.05982905982905983
Office -> Train Station -> Office,3,0.05947955390334572,32,0.05947955390334572
Food & Drink Shop -> Park,2,0.059322033898305086,14,0.059322033898305086
Office -> Park,2,0.059322033898305086,14,0.059322033898305086
Coffee Shop -> Train Station,2,0.05844155844155844,18,0.05844155844155844
Coffee Shop -> American Restaurant,2,0.05813953488372093,10,0.05813953488372093
Gym / Fitness Center -> American Restaurant,2,0.05813953488372093,10,0.05813953488372093
Subway -> Bus Station,2,0.05660377358490566,12,0.05660377358490566
Bar -> Train Station,2,0.05519480519480519,17,0.05519480519480519
Train Station -> Office -> Train Station,3,0.05519480519480519,17,0.05519480519480519
American Restaurant -> Bar,2,0.05420560747663551,29,0.05420560747663551
Home (private) -> Other Great Outdoors,2,0.052830188679245285,14,0.052830188679245285
Deli / Bodega -> Coffee Shop,2,0.05128205128205128,18,0.05128205128205128
Coffee Shop -> Office -> Coffee Shop,3,0.05128205128205128,18,0.05128205128205128
Gym / Fitness Center -> Subway,2,0.04960835509138381,19,0.04960835509138381
Bar -> Neighborhood,2,0.04926108374384237,10,0.04926108374384237
Gym / Fitness Center -> Train Station,2,0.048701298701298704,15,0.048701298701298704
Bar -> Office,2,0.048327137546468404,26,0.048327137546468404
Gym / Fitness Center -> Food & Drink Shop,2,0.04823151125401929,15,0.04823151125401929
Home (private) -> Bus Station,2,0.04716981132075472,10,0.04716981132075472
Food & Drink Shop -> Gym / Fitness Center,2,0.04699738903394256,18,0.04699738903394256
Park -> Gym / Fitness Center,2,0.04699738903394256,18,0.04699738903394256
Bar -> Park,2,0.046610169491525424,11,0.046610169491525424
Coffee Shop -> Food & Drink Shop,2,0.04501607717041801,14,0.04501607717041801
Office -> Food & Drink Shop,2,0.04501607717041801,14,0.04501607717041801
Home (private) -> Bar,2,0.044859813084112146,24,0.044859813084112146
Office -> Deli / Bodega -> Office,3,0.04460966542750929,24,0.04460966542750929
Bar -> Gym / Fitness Center,2,0.044386422976501305,17,0.044386422976501305
Subway -> Neighborhood,2,0.04433497536945813,9,0.04433497536945813
Office -> Subway -> Office,3,0.04275092936802974,23,0.04275092936802974
Park -> Coffee Shop,2,0.042735042735042736,15,0.042735042735042736
Subway -> Coffee Shop,2,0.042735042735042736,15,0.042735042735042736
Other Great Outdoors -> Bus Station,2,0.04245283018867924,9,0.04245283018867924
Train Station -> Coffee Shop -> Train Station,3,0.04220779220779221,13,0.04220779220779221
Bar -> Subway,2,0.04177545691906005,16,0.04177545691906005
Park -> Office,2,0.040892193308550186,22,0.040892193308550186
Gym / Fitness Center -> Coffee Shop -> Office,3,0.040892193308550186,22,0.040892193308550186
Train Station -> Coffee Shop -> Office,3,0.040892193308550186,22,0.040892193308550186
Office -> Deli / Bodega -> Coffee Shop,3,0.039886039886039885,14,0.039886039886039885
Coffee Shop -> Neighborhood,2,0.03940886699507389,8,0.03940886699507389
Coffee Shop -> Office -> Train Station,3,0.03896103896103896,12,0.03896103896103896
Office -> Train Station -> Office -> Train Station,4,0.03896103896103896,12,0.03896103896103896
Food & Drink Shop -> Office,2,0.03717472118959108,20,0.03717472118959108
Deli / Bodega -> Coffee Shop -> Office,3,0.03717472118959108,20,0.03717472118959108
Bar -> Residential Building (Apartment / Condo),2,0.036585365853658534,6,0.036585365853658534
Food & Drink Shop -> Subway,2,0.03655352480417755,14,0.03655352480417755
Coffee Shop -> Bar,2,0.03551401869158879,19,0.03551401869158879
