sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Deli / Bodega,2,0.06150061500615006,100,0.06150061500615006
Office -> Coffee Shop,2,0.05888394385484423,172,0.05888394385484423
Coffee Shop -> Office,2,0.04486196319018405,234,0.04486196319018405
Bar -> American Restaurant,2,0.03272727272727273,45,0.03272727272727273
Office -> Neighborhood,2,0.02420656266810113,45,0.02420656266810113
Subway -> Office,2,0.02204754601226994,115,0.02204754601226994
Subway -> Train Station,2,0.02198185624563852,63,0.02198185624563852
Other Great Outdoors -> Park,2,0.021811284969179705,46,0.021811284969179705
Subway -> Bus Station,2,0.019918283963227784,39,0.019918283963227784
Office -> American Restaurant,2,0.019636363636363636,27,0.019636363636363636
Subway -> Food & Drink Shop,2,0.0190990990990991,53,0.0190990990990991
Coffee Shop -> Deli / Bodega,2,0.019065190651906518,31,0.019065190651906518
Office -> Gym / Fitness Center,2,0.018903005887821504,61,0.018903005887821504
Deli / Bodega -> Office,2,0.018596625766871166,97,0.018596625766871166
Food & Drink Shop -> Park,2,0.01849217638691323,39,0.01849217638691323
Office -> Park,2,0.01849217638691323,39,0.01849217638691323
Food & Drink Shop -> Bus Station,2,0.018386108273748723,36,0.018386108273748723
Park -> Food & Drink Shop,2,0.018378378378378378,51,0.018378378378378378
Office -> Train Station,2,0.018143754361479414,52,0.018143754361479414
Office -> Subway,2,0.017767106842737093,74,0.017767106842737093
Park -> Deli / Bodega,2,0.017220172201722016,28,0.017220172201722016
Train Station -> Subway,2,0.017046818727490996,71,0.017046818727490996
Subway -> Deli / Bodega,2,0.016605166051660517,27,0.016605166051660517
Office -> Food & Drink Shop,2,0.016576576576576577,46,0.016576576576576577
Subway -> Park,2,0.016121384542437174,34,0.016121384542437174
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.015375153751537515,25,0.015375153751537515
Coffee Shop -> Park,2,0.015173067804646752,32,0.015173067804646752
Park -> Other Great Outdoors,2,0.015037593984962405,30,0.015037593984962405
Coffee Shop -> Bus Station,2,0.01481103166496425,29,0.01481103166496425
Coffee Shop -> Train Station,2,0.014305652477320307,41,0.014305652477320307
Gym / Fitness Center -> Office,2,0.014187116564417178,74,0.014187116564417178
Train Station -> Coffee Shop,2,0.014036288942143102,41,0.014036288942143102
Coffee Shop -> American Restaurant,2,0.013818181818181818,19,0.013818181818181818
Food & Drink Shop -> Office,2,0.013803680981595092,72,0.013803680981595092
Train Station -> Deli / Bodega,2,0.013530135301353014,22,0.013530135301353014
Subway -> Coffee Shop,2,0.013351591920575145,39,0.013351591920575145
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.013130615065653075,19,0.013130615065653075
Other Great Outdoors -> Deli / Bodega,2,0.012915129151291513,21,0.012915129151291513
Subway -> Neighborhood,2,0.012910166756320602,24,0.012910166756320602
Coffee Shop -> Food & Drink Shop,2,0.012612612612612612,35,0.012612612612612612
Food & Drink Shop -> Coffee Shop,2,0.012324546388223211,36,0.012324546388223211
Office -> Coffee Shop -> Office,3,0.011886503067484663,62,0.011886503067484663
Bar -> Coffee Shop,2,0.011639849366655255,34,0.011639849366655255
Gym / Fitness Center -> American Restaurant,2,0.011636363636363636,16,0.011636363636363636
Coffee Shop -> Subway,2,0.011524609843937574,48,0.011524609843937574
Deli / Bodega -> Park,2,0.011379800853485065,24,0.011379800853485065
Park -> Office,2,0.011311349693251534,59,0.011311349693251534
Subway -> American Restaurant,2,0.01090909090909091,15,0.01090909090909091
Coffee Shop -> Gym / Fitness Center,2,0.010845986984815618,35,0.010845986984815618
Neighborhood -> Office,2,0.010736196319018405,56,0.010736196319018405
Neighborhood -> Park,2,0.010431484115694643,22,0.010431484115694643
Deli / Bodega -> Coffee Shop,2,0.010270455323519343,30,0.010270455323519343
Park -> Coffee Shop,2,0.010270455323519343,30,0.010270455323519343
Bar -> Bus Station,2,0.010214504596527068,20,0.010214504596527068
Other Great Outdoors -> Bus Station,2,0.010214504596527068,20,0.010214504596527068
Bar -> Deli / Bodega,2,0.00984009840098401,16,0.00984009840098401
Train Station -> Office,2,0.009777607361963191,51,0.009777607361963191
Other Great Outdoors -> Home (private),2,0.00967059534602599,64,0.00967059534602599
Bus Station -> Park,2,0.00948316737790422,20,0.00948316737790422
Gym / Fitness Center -> Food & Drink Shop,2,0.009369369369369369,26,0.009369369369369369
Food & Drink Shop -> Deli / Bodega,2,0.00922509225092251,15,0.00922509225092251
Park -> Bus Station,2,0.009193054136874362,18,0.009193054136874362
Bar -> Gym / Fitness Center,2,0.008676789587852495,28,0.008676789587852495
Other Great Outdoors -> Subway,2,0.008643457382953182,36,0.008643457382953182
Park -> Neighborhood,2,0.008606777837547068,16,0.008606777837547068
Train Station -> Neighborhood,2,0.008606777837547068,16,0.008606777837547068
Gym / Fitness Center -> Coffee Shop,2,0.008558712769599451,25,0.008558712769599451
Deli / Bodega -> Food & Drink Shop,2,0.008288288288288289,23,0.008288288288288289
Bar -> Office,2,0.008243865030674846,43,0.008243865030674846
