sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Deli / Bodega,2,0.06245710363761153,91,0.06245710363761153
Office -> Coffee Shop,2,0.05859969558599695,154,0.05859969558599695
Coffee Shop -> Office,2,0.04405564924114671,209,0.04405564924114671
Bar -> American Restaurant,2,0.03013029315960912,37,0.03013029315960912
Office -> Neighborhood,2,0.02750611246943765,45,0.02750611246943765
Subway -> Office,2,0.022765598650927487,108,0.022765598650927487
Subway -> Train Station,2,0.022265625,57,0.022265625
Subway -> Food & Drink Shop,2,0.021388216303470542,53,0.021388216303470542
Other Great Outdoors -> Park,2,0.02116991643454039,38,0.02116991643454039
Office -> Park,2,0.020612813370473538,37,0.020612813370473538
Subway -> Bus Station,2,0.02057142857142857,36,0.02057142857142857
Office -> American Restaurant,2,0.019543973941368076,24,0.019543973941368076
Office -> Train Station,2,0.019140625,49,0.019140625
Food & Drink Shop -> Park,2,0.01894150417827298,34,0.01894150417827298
Office -> Subway,2,0.018731602890018732,70,0.018731602890018732
Coffee Shop -> Deli / Bodega,2,0.018531228551818806,27,0.018531228551818806
Deli / Bodega -> Office,2,0.0183389544688027,87,0.0183389544688027
Office -> Gym / Fitness Center,2,0.018286488316965797,54,0.018286488316965797
Park -> Food & Drink Shop,2,0.018159806295399514,45,0.018159806295399514
Subway -> Park,2,0.017270194986072424,31,0.017270194986072424
Subway -> Deli / Bodega,2,0.017158544955387784,25,0.017158544955387784
Food & Drink Shop -> Bus Station,2,0.017142857142857144,30,0.017142857142857144
Office -> Food & Drink Shop,2,0.01694915254237288,42,0.01694915254237288
Train Station -> Subway,2,0.01685844260101686,63,0.01685844260101686
Coffee Shop -> Park,2,0.01615598885793872,29,0.01615598885793872
Park -> Deli / Bodega,2,0.015785861358956762,23,0.015785861358956762
Train Station -> Deli / Bodega,2,0.015099519560741249,22,0.015099519560741249
Coffee Shop -> Bus Station,2,0.014857142857142857,26,0.014857142857142857
Coffee Shop -> Train Station,2,0.01484375,38,0.01484375
Gym / Fitness Center -> Office,2,0.01454468802698145,69,0.01454468802698145
Train Station -> Coffee Shop,2,0.014079147640791476,37,0.014079147640791476
Coffee Shop -> American Restaurant,2,0.013843648208469055,17,0.013843648208469055
Other Great Outdoors -> Deli / Bodega,2,0.013726835964310227,20,0.013726835964310227
Coffee Shop -> Food & Drink Shop,2,0.013720742534301856,34,0.013720742534301856
Subway -> Coffee Shop,2,0.0136986301369863,36,0.0136986301369863
Deli / Bodega -> Park,2,0.013370473537604457,24,0.013370473537604457
Park -> Other Great Outdoors,2,0.013194062671797692,24,0.013194062671797692
Gym / Fitness Center -> American Restaurant,2,0.013029315960912053,16,0.013029315960912053
Food & Drink Shop -> Coffee Shop,2,0.01293759512937595,34,0.01293759512937595
Subway -> Neighborhood,2,0.012836185819070905,21,0.012836185819070905
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.012461059190031152,16,0.012461059190031152
Food & Drink Shop -> Office,2,0.012436762225969646,59,0.012436762225969646
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.012354152367879203,18,0.012354152367879203
Subway -> American Restaurant,2,0.012214983713355049,15,0.012214983713355049
Coffee Shop -> Subway,2,0.011774150388011774,44,0.011774150388011774
Neighborhood -> Park,2,0.0116991643454039,21,0.0116991643454039
Office -> Coffee Shop -> Office,3,0.011593591905564924,55,0.011593591905564924
Other Great Outdoors -> Bus Station,2,0.011428571428571429,20,0.011428571428571429
Bar -> Coffee Shop,2,0.01141552511415525,30,0.01141552511415525
Park -> Coffee Shop,2,0.011035007610350075,29,0.011035007610350075
Neighborhood -> Office,2,0.010961214165261383,52,0.010961214165261383
Coffee Shop -> Gym / Fitness Center,2,0.010836437521164918,32,0.010836437521164918
Train Station -> Office,2,0.010539629005059023,50,0.010539629005059023
Bar -> Bus Station,2,0.010285714285714285,18,0.010285714285714285
Park -> Office,2,0.01011804384485666,48,0.01011804384485666
