sequence,length,sequence_index,tail_event_count,last_density_ratio
Deli / Bodega -> Bank,2,627.0927008176787,7,627.0927008176787
Deli / Bodega -> Bank -> Coffee Shop,3,627.0927008176787,1,807.0148562743717
Deli / Bodega -> Bank -> Pizza Place,3,627.0927008176787,1,2939.8398335709253
Bank -> Coffee Shop,2,611.9862660080652,13,611.9862660080652
Bank -> Coffee Shop -> Bus Station,3,611.9862660080652,3,2246.135423778202
Bank -> Coffee Shop -> Clothing Store,3,611.9862660080652,1,1411.5840455166617
Bank -> Coffee Shop -> Clothing Store -> Gym / Fitness Center,4,611.9862660080652,1,5395.211679587092
Bank -> Coffee Shop -> Clothing Store -> Gym / Fitness Center -> Subway,5,611.9862660080652,1,5200.4386947644525
Bank -> Coffee Shop -> Road,3,611.9862660080652,1,1102.5805728662483
Bank -> Coffee Shop -> Road -> Bus Station,4,611.9862660080652,2,19466.507006077747
Bus Station -> Hotel,2,588.2735633704815,7,588.2735633704815
Bus Station -> Hotel -> Bar,3,588.2735633704815,2,1559.0059723482177
Bus Station -> Hotel -> Bus Station,3,588.2735633704815,1,1390.4647861484107
Bus Station -> Hotel -> Coffee Shop,3,588.2735633704815,1,807.0148562743717
Bus Station -> Hotel -> Subway,3,588.2735633704815,1,742.919813537779
Bus Station -> Hotel -> Subway -> Coffee Shop,4,588.2735633704815,1,5649.103993920602
Drugstore / Pharmacy -> Bus Station,2,569.4988751778064,11,569.4988751778064
Drugstore / Pharmacy -> Bus Station -> Coffee Shop,3,569.4988751778064,2,1027.109817076473
Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Bus Station,4,569.4988751778064,3,14599.880254558311
Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Road,4,569.4988751778064,1,7166.773723630614
Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Road -> Bus Station,5,569.4988751778064,2,19466.507006077747
Drugstore / Pharmacy -> Bus Station -> Hotel,3,569.4988751778064,3,7195.412180068699
Drugstore / Pharmacy -> Bus Station -> Hotel -> Bar,4,569.4988751778064,1,2425.1204014305613
Bank -> Pizza Place,2,514.4719708749119,3,514.4719708749119
Bank -> Drugstore / Pharmacy,2,510.8232334928204,4,510.8232334928204
Bank -> Drugstore / Pharmacy -> Bus Station,3,510.8232334928204,5,12166.566878798592
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,510.8232334928204,2,2259.6415975682407
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Bus Station,5,510.8232334928204,3,14599.880254558311
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Road,5,510.8232334928204,1,7166.773723630614
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,510.8232334928204,2,2824.551996960301
Bank -> Drugstore / Pharmacy -> Coffee Shop -> Bus Station,4,510.8232334928204,3,14599.880254558311
Bank -> Drugstore / Pharmacy -> Coffee Shop -> Road,4,510.8232334928204,1,7166.773723630614
Bank -> Drugstore / Pharmacy -> Coffee Shop -> Road -> Bus Station,5,510.8232334928204,2,19466.507006077747
Bank -> Drugstore / Pharmacy -> Subway,3,510.8232334928204,2,2600.2193473822263
Bank -> Drugstore / Pharmacy -> Subway -> Deli / Bodega,4,510.8232334928204,1,5375.080292722961
Bank -> Drugstore / Pharmacy -> Subway -> Deli / Bodega -> Coffee Shop,5,510.8232334928204,1,5649.103993920602
Bank -> Drugstore / Pharmacy -> Subway -> Deli / Bodega -> Office,5,510.8232334928204,2,6900.701884789238
Bank -> Drugstore / Pharmacy -> Subway -> Food & Drink Shop,4,510.8232334928204,2,6276.782215467335
Bank -> Drugstore / Pharmacy -> Subway -> Food & Drink Shop -> Coffee Shop,5,510.8232334928204,1,5649.103993920602
Bank -> Drugstore / Pharmacy -> Subway -> Food & Drink Shop -> Office,5,510.8232334928204,1,3450.350942394619
Bank -> Drugstore / Pharmacy -> Subway -> Office,4,510.8232334928204,1,1725.1754711973094
Bank -> Drugstore / Pharmacy -> Subway -> Office -> Hotel,5,510.8232334928204,1,15829.906796151137
Bank -> Coffee Shop -> Train Station,3,491.3940025412769,1,491.3940025412769
Office -> Coffee Shop,2,466.8121863239779,53,466.8121863239779
Office -> Coffee Shop -> Building,3,466.8121863239779,3,654.931356421802
Office -> Coffee Shop -> Building -> Office,4,466.8121863239779,3,4600.467923192825
Office -> Coffee Shop -> Hotel,3,466.8121863239779,4,1194.709946879331
Office -> Coffee Shop -> Hotel -> Building,4,466.8121863239779,2,5785.2269817259175
Office -> Coffee Shop -> Hotel -> Building -> Office,5,466.8121863239779,1,3450.350942394619
Office -> Coffee Shop -> Hotel -> Office,4,466.8121863239779,1,862.5877355986547
Office -> Coffee Shop -> Office,3,466.8121863239779,23,1497.32210707691
Office -> Coffee Shop -> Office -> Building,4,466.8121863239779,1,1006.1264316045074
Office -> Coffee Shop -> Office -> Clothing Store,4,466.8121863239779,3,3191.407407255061
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,466.8121863239779,2,545.8071491710726
Office -> Coffee Shop -> Office -> Food & Drink Shop -> Office,5,466.8121863239779,1,1725.1754711973094
Office -> Coffee Shop -> Office -> Train Station,4,466.8121863239779,2,555.4888724379653
Office -> Coffee Shop -> Office -> Train Station -> Food & Drink Shop,5,466.8121863239779,1,3138.3911077336675
Office -> Coffee Shop -> Office -> Train Station -> Neighborhood,5,466.8121863239779,1,5090.182043992061
