sequence,length,sequence_index,tail_event_count,last_density_ratio
Deli / Bodega -> Bank,2,696.5783197451167,7,696.5783197451167
Deli / Bodega -> Bank -> Coffee Shop,3,696.5783197451167,1,849.6724559528346
Deli / Bodega -> Bank -> Pizza Place,3,696.5783197451167,1,2945.5311806364934
Bank -> Coffee Shop,2,642.9953720724153,12,642.9953720724153
Bank -> Coffee Shop -> Bus Station,3,642.9953720724153,1,825.482492794035
Bank -> Coffee Shop -> Clothing Store,3,642.9953720724153,1,1645.1104998235733
Bank -> Coffee Shop -> Clothing Store -> Gym / Fitness Center,4,642.9953720724153,1,5363.250415609799
Bank -> Coffee Shop -> Clothing Store -> Gym / Fitness Center -> Subway,5,642.9953720724153,1,5301.956125145689
Bank -> Coffee Shop -> Road,3,642.9953720724153,1,1177.4648755082428
Bank -> Drugstore / Pharmacy,2,583.1818490889349,4,583.1818490889349
Bank -> Drugstore / Pharmacy -> Bus Station,3,583.1818490889349,3,7429.342435146315
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,583.1818490889349,2,3965.1381277798946
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Bus Station,5,583.1818490889349,1,4952.89495676421
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Road,5,583.1818490889349,1,7064.789253049457
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,583.1818490889349,2,2973.853595834921
Bank -> Drugstore / Pharmacy -> Coffee Shop -> Bus Station,4,583.1818490889349,1,4952.89495676421
Bank -> Drugstore / Pharmacy -> Coffee Shop -> Road,4,583.1818490889349,1,7064.789253049457
Bank -> Drugstore / Pharmacy -> Subway,3,583.1818490889349,2,2650.9780625728445
Bank -> Drugstore / Pharmacy -> Subway -> Deli / Bodega,4,583.1818490889349,1,5522.870963693425
Bank -> Drugstore / Pharmacy -> Subway -> Deli / Bodega -> Coffee Shop,5,583.1818490889349,1,5947.707191669842
Bank -> Drugstore / Pharmacy -> Subway -> Deli / Bodega -> Office,5,583.1818490889349,2,7402.997249206081
Bank -> Drugstore / Pharmacy -> Subway -> Office,4,583.1818490889349,1,1850.7493123015201
Bank -> Drugstore / Pharmacy -> Subway -> Office -> Hotel,5,583.1818490889349,1,15905.868375437065
Bus Station -> Hotel,2,566.0451379159098,6,566.0451379159098
Bus Station -> Hotel -> Bar,3,566.0451379159098,2,1788.8990782143226
Bus Station -> Hotel -> Bus Station,3,566.0451379159098,1,1650.96498558807
Bus Station -> Hotel -> Coffee Shop,3,566.0451379159098,1,991.2845319449737
Bus Station -> Hotel -> Subway,3,566.0451379159098,1,883.6593541909481
Bus Station -> Hotel -> Subway -> Coffee Shop,4,566.0451379159098,1,5947.707191669842
Bank -> Pizza Place,2,557.2626557960933,3,557.2626557960933
Bank -> Coffee Shop -> Train Station,3,547.0768407432166,1,547.0768407432166
Bank -> Clothing Store,2,533.5493512941318,3,533.5493512941318
Bank -> Clothing Store -> Gym / Fitness Center,3,533.5493512941318,1,1787.7501385366
