sequence,length,sequence_index,tail_event_count,last_density_ratio
Drugstore / Pharmacy -> Bank,2,1008.7006991285103,9,1008.7006991285103
Drugstore / Pharmacy -> Bank -> American Restaurant,3,1008.7006991285103,1,5059.1056208677965
Drugstore / Pharmacy -> Bank -> Coffee Shop,3,1008.7006991285103,1,2443.6617298309297
Drugstore / Pharmacy -> Bank -> Subway,3,1008.7006991285103,1,1821.6387440557842
Drugstore / Pharmacy -> Bus Station,2,895.5418897338907,21,895.5418897338907
Drugstore / Pharmacy -> Bus Station -> Coffee Shop,3,895.5418897338907,2,2094.5671969979394
Drugstore / Pharmacy -> Bus Station -> Food & Drink Shop,3,895.5418897338907,2,2198.6646631138015
Drugstore / Pharmacy -> Bus Station -> Train Station,3,895.5418897338907,1,1134.0600748116758
Drugstore / Pharmacy -> Bus Station -> Train Station -> Food & Drink Shop,4,895.5418897338907,1,23085.978962694913
Building -> Bank,2,840.7794005720394,11,840.7794005720394
Building -> Bank -> American Restaurant,3,840.7794005720394,3,12417.804705766408
Building -> Bank -> Bar,3,840.7794005720394,1,1004.001180981754
Building -> Bank -> Bar -> American Restaurant,4,840.7794005720394,3,136595.8517634305
Building -> Bank -> Bar -> Building,4,840.7794005720394,1,44561.308230318085
Building -> Bank -> Bar -> Building -> American Restaurant,5,840.7794005720394,3,136595.8517634305
Building -> Bank -> Bar -> Building -> Road,5,840.7794005720394,1,53912.39166903665
Building -> Bank -> Building,3,840.7794005720394,1,4051.0280209380076
Building -> Bank -> Building -> American Restaurant,4,840.7794005720394,3,136595.8517634305
Building -> Bank -> Building -> Road,4,840.7794005720394,1,53912.39166903665
Building -> Bank -> Building -> Road -> American Restaurant,5,840.7794005720394,3,136595.8517634305
Building -> Bank -> Clothing Store,3,840.7794005720394,2,9918.53123987669
Building -> Bank -> Clothing Store -> American Restaurant,4,840.7794005720394,3,136595.8517634305
Building -> Bank -> Clothing Store -> Bar,4,840.7794005720394,1,11044.012990799294
Building -> Bank -> Clothing Store -> Bar -> American Restaurant,5,840.7794005720394,3,136595.8517634305
Building -> Bank -> Clothing Store -> Bar -> Building,5,840.7794005720394,1,44561.308230318085
Building -> Bank -> Clothing Store -> Building,4,840.7794005720394,1,44561.308230318085
Building -> Bank -> Clothing Store -> Building -> American Restaurant,5,840.7794005720394,3,136595.8517634305
Building -> Bank -> Clothing Store -> Building -> Road,5,840.7794005720394,1,53912.39166903665
Building -> Bank -> Clothing Store -> Road,4,840.7794005720394,1,53912.39166903665
Building -> Bank -> Clothing Store -> Road -> American Restaurant,5,840.7794005720394,3,136595.8517634305
Building -> Bank -> Deli / Bodega,3,840.7794005720394,1,3573.2144594940373
Building -> Bank -> Office,3,840.7794005720394,1,1178.9793901883882
Building -> Bank -> Office -> American Restaurant,4,840.7794005720394,3,136595.8517634305
Building -> Bank -> Office -> Bar,4,840.7794005720394,1,11044.012990799294
Building -> Bank -> Office -> Bar -> American Restaurant,5,840.7794005720394,3,136595.8517634305
Building -> Bank -> Office -> Bar -> Building,5,840.7794005720394,1,44561.308230318085
Building -> Bank -> Office -> Building,4,840.7794005720394,1,44561.308230318085
Building -> Bank -> Office -> Building -> American Restaurant,5,840.7794005720394,3,136595.8517634305
Building -> Bank -> Office -> Building -> Road,5,840.7794005720394,1,53912.39166903665
Building -> Bank -> Office -> Clothing Store,4,840.7794005720394,2,109103.84363864358
Building -> Bank -> Office -> Clothing Store -> American Restaurant,5,840.7794005720394,3,136595.8517634305
Building -> Bank -> Office -> Clothing Store -> Bar,5,840.7794005720394,1,11044.012990799294
Building -> Bank -> Office -> Clothing Store -> Building,5,840.7794005720394,1,44561.308230318085
Building -> Bank -> Office -> Clothing Store -> Road,5,840.7794005720394,1,53912.39166903665
Building -> Bank -> Road,3,840.7794005720394,1,4901.126515366968
Building -> Bank -> Road -> American Restaurant,4,840.7794005720394,3,136595.8517634305
Deli / Bodega -> Bank,2,809.0296889420463,12,809.0296889420463
Deli / Bodega -> Bank -> Office,3,809.0296889420463,1,1080.7311076726892
Deli / Bodega -> Bank -> Pizza Place,3,809.0296889420463,1,5877.718570256679
Bank -> Drugstore / Pharmacy,2,806.9605593028083,8,806.9605593028083
Bank -> Drugstore / Pharmacy -> Bus Station,3,806.9605593028083,2,8337.068544903601
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,806.9605593028083,2,21992.955568478366
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,806.9605593028083,2,5498.238892119592
Building -> Office,2,753.998447213504,59,753.998447213504
Building -> Office -> American Restaurant,3,753.998447213504,3,2315.1839281937373
Building -> Office -> Building,3,753.998447213504,2,1510.5528213667146
Building -> Office -> Building -> American Restaurant,4,753.998447213504,3,68297.92588171524
Building -> Office -> Building -> Road,4,753.998447213504,1,26956.195834518327
Building -> Office -> Building -> Road -> American Restaurant,5,753.998447213504,3,136595.8517634305
Building -> Office -> Clothing Store,3,753.998447213504,3,2773.826533185854
Building -> Office -> Clothing Store -> American Restaurant,4,753.998447213504,3,91063.90117562033
Building -> Office -> Clothing Store -> Bar,4,753.998447213504,1,7362.675327199529
Building -> Office -> Clothing Store -> Bar -> American Restaurant,5,753.998447213504,3,136595.8517634305
Building -> Office -> Clothing Store -> Bar -> Building,5,753.998447213504,1,44561.308230318085
Building -> Office -> Clothing Store -> Building,4,753.998447213504,1,29707.538820212056
Building -> Office -> Clothing Store -> Building -> American Restaurant,5,753.998447213504,3,136595.8517634305
Building -> Office -> Clothing Store -> Building -> Road,5,753.998447213504,1,53912.39166903665
Building -> Office -> Clothing Store -> College Academic Building,4,753.998447213504,1,11782.54422077588
Building -> Office -> Clothing Store -> Road,4,753.998447213504,1,35941.594446024435
Building -> Office -> Clothing Store -> Road -> American Restaurant,5,753.998447213504,3,136595.8517634305
Building -> Office -> Coffee Shop,3,753.998447213504,2,1118.285876363307
Building -> Office -> Coffee Shop -> Park,4,753.998447213504,1,16330.706709406344
Building -> Office -> Park,3,753.998447213504,1,1107.1665565699216
Office -> Building,2,703.7318840659372,49,703.7318840659372
Office -> Building -> American Restaurant,3,703.7318840659372,3,2787.6704441516426
Office -> Building -> Bank,3,703.7318840659372,1,1609.803972894888
Office -> Building -> Bar,3,703.7318840659372,4,901.5520808815751
Office -> Building -> Bar -> Other Great Outdoors,4,703.7318840659372,1,7736.754726394392
Office -> Building -> Clothing Store,3,703.7318840659372,1,1113.3045269249344
Office -> Building -> Coffee Shop,3,703.7318840659372,2,897.6716558562598
Office -> Building -> Coffee Shop -> Office,4,703.7318840659372,1,6484.386646036135
Office -> Building -> Coffee Shop -> Park,4,703.7318840659372,1,16330.706709406344
Office -> Building -> Coffee Shop -> Park -> Office,5,703.7318840659372,1,12968.77329207227
Office -> Building -> Neighborhood,3,703.7318840659372,2,1487.3466183799044
Office -> Building -> Office,3,703.7318840659372,9,2382.019584258172
Office -> Building -> Office -> Building,4,703.7318840659372,1,4951.256470035343
Office -> Building -> Park,3,703.7318840659372,2,1333.118915053579
Office -> Building -> Park -> Office,4,703.7318840659372,1,6484.386646036135
Office -> Building -> Road,3,703.7318840659372,1,1100.2528912048297
Office -> Building -> Road -> American Restaurant,4,703.7318840659372,3,136595.8517634305
Coffee Shop -> Office,2,688.4427716021147,109,688.4427716021147
Coffee Shop -> Office -> Bank,3,688.4427716021147,1,723.6733456132982
Coffee Shop -> Office -> Bank -> Office,4,688.4427716021147,1,12968.77329207227
Coffee Shop -> Office -> Clothing Store,3,688.4427716021147,4,2001.9053878650197
Coffee Shop -> Office -> Deli / Bodega,3,688.4427716021147,2,721.1992487052186
Coffee Shop -> Office -> Deli / Bodega -> Park,4,688.4427716021147,1,16330.706709406344
