sequence,length,sequence_index,tail_event_count,last_density_ratio
Deli / Bodega -> Bank,2,596.4301195539392,8,596.4301195539392
Deli / Bodega -> Bank -> Coffee Shop,3,596.4301195539392,1,692.4261955897538
Deli / Bodega -> Bank -> Pizza Place,3,596.4301195539392,1,2384.1021704437635
Bank -> Coffee Shop,2,510.72570454847084,13,510.72570454847084
Bank -> Coffee Shop -> Bus Station,3,510.72570454847084,3,2136.735576730457
Bank -> Coffee Shop -> Clothing Store,3,510.72570454847084,1,1225.061730658795
Bank -> Coffee Shop -> Clothing Store -> Gym / Fitness Center,4,510.72570454847084,1,5187.557817121934
Bank -> Coffee Shop -> Clothing Store -> Gym / Fitness Center -> Subway,5,510.72570454847084,1,4953.59331215065
Bank -> Coffee Shop -> Road,3,510.72570454847084,1,1051.5551336126998
Bank -> Coffee Shop -> Road -> Bus Station,4,510.72570454847084,2,18518.374998330626
Drugstore / Pharmacy -> Bank,2,504.2364012969966,5,504.2364012969966
Drugstore / Pharmacy -> Bank -> Coffee Shop,3,504.2364012969966,1,1107.881912943606
Drugstore / Pharmacy -> Bank -> Food & Drink Shop,3,504.2364012969966,1,1141.6345877107053
Bank -> Drugstore / Pharmacy,2,504.2364012969965,5,504.2364012969965
Bank -> Drugstore / Pharmacy -> Bus Station,3,504.2364012969965,5,9259.187499165313
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,504.2364012969965,2,2215.763825887212
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Bus Station,5,504.2364012969965,3,13888.781248747968
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Road,5,504.2364012969965,1,6835.108368482549
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,504.2364012969965,2,2215.763825887212
Bank -> Drugstore / Pharmacy -> Coffee Shop -> Bus Station,4,504.2364012969965,3,13888.781248747968
Bank -> Drugstore / Pharmacy -> Coffee Shop -> Road,4,504.2364012969965,1,6835.108368482549
Bank -> Drugstore / Pharmacy -> Coffee Shop -> Road -> Bus Station,5,504.2364012969965,2,18518.374998330626
Bank -> Drugstore / Pharmacy -> Subway,3,504.2364012969965,2,1981.4373248602597
Bank -> Drugstore / Pharmacy -> Subway -> Deli / Bodega,4,504.2364012969965,1,5256.040428569088
Bank -> Drugstore / Pharmacy -> Subway -> Deli / Bodega -> Coffee Shop,5,504.2364012969965,1,5539.40956471803
Bank -> Drugstore / Pharmacy -> Subway -> Deli / Bodega -> Office,5,504.2364012969965,2,7305.413990167128
Bank -> Drugstore / Pharmacy -> Subway -> Food & Drink Shop,4,504.2364012969965,2,5708.172938553526
Bank -> Drugstore / Pharmacy -> Subway -> Food & Drink Shop -> Coffee Shop,5,504.2364012969965,1,5539.40956471803
Bank -> Drugstore / Pharmacy -> Subway -> Food & Drink Shop -> Office,5,504.2364012969965,1,3652.706995083564
Bank -> Drugstore / Pharmacy -> Subway -> Office,4,504.2364012969965,1,1826.353497541782
Bank -> Drugstore / Pharmacy -> Subway -> Office -> Hotel,5,504.2364012969965,1,14478.002271422127
Bank -> Coffee Shop -> Train Station,3,473.91169464556873,1,473.91169464556873
Bus Station -> Hotel,2,462.95937495826564,7,462.95937495826564
Bus Station -> Hotel -> American Restaurant,3,462.95937495826564,1,1552.9792782607838
Bus Station -> Hotel -> American Restaurant -> Train Station,4,462.95937495826564,3,18482.556091177183
Bus Station -> Hotel -> Bar,3,462.95937495826564,2,1302.5465511366688
Bus Station -> Hotel -> Bus Station,3,462.95937495826564,1,1322.7410713093304
Bus Station -> Hotel -> Coffee Shop,3,462.95937495826564,1,791.3442235311472
Bus Station -> Hotel -> Subway,3,462.95937495826564,1,707.6561874500928
Bus Station -> Hotel -> Subway -> Coffee Shop,4,462.95937495826564,1,5539.40956471803
Bus Station -> Hotel -> Train Station,3,462.95937495826564,2,1760.2434372549699
Office -> Building,2,461.53337483005316,28,461.53337483005316
Office -> Building -> Clothing Store,3,461.53337483005316,1,568.7786606630121
Office -> Building -> Office,3,461.53337483005316,8,1174.08439127686
Office -> Building -> Office -> Building,4,461.53337483005316,1,1437.3467958993085
Office -> Building -> Office -> Coffee Shop,4,461.53337483005316,2,1384.8523911795075
Office -> Building -> Office -> Coffee Shop -> Office,5,461.53337483005316,1,1826.353497541782
Office -> Building -> Office -> Coffee Shop -> Train Station,5,461.53337483005316,1,3080.426015196197
Office -> Building -> Office -> Deli / Bodega,4,461.53337483005316,1,1314.010107142272
Drugstore / Pharmacy -> Bus Station,2,454.6922432625823,11,454.6922432625823
Drugstore / Pharmacy -> Bus Station -> Coffee Shop,3,454.6922432625823,2,1007.1653754032783
Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Bus Station,4,454.6922432625823,3,13888.781248747968
Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Road,4,454.6922432625823,1,6835.108368482549
Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Road -> Bus Station,5,454.6922432625823,2,18518.374998330626
Drugstore / Pharmacy -> Bus Station -> Hotel,3,454.6922432625823,3,6580.910123373694
Drugstore / Pharmacy -> Bus Station -> Hotel -> Bar,4,454.6922432625823,1,2026.1835239903737
Office -> Building -> Train Station,3,440.06085931374247,2,440.06085931374247
Coffee Shop -> Office,2,438.3248394100277,67,438.3248394100277
Coffee Shop -> Office -> Building,3,438.3248394100277,3,858.1174900891394
Coffee Shop -> Office -> Clothing Store,3,438.3248394100277,5,1426.1912685281497
Coffee Shop -> Office -> Train Station,3,438.3248394100277,4,459.7650768949548
Coffee Shop -> Office -> Train Station -> Food & Drink Shop,4,438.3248394100277,1,1427.0432346383816
Coffee Shop -> Office -> Train Station -> Neighborhood,4,438.3248394100277,1,2457.6855707661016
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,438.3248394100277,3,10958.120985250693
Coffee Shop -> Office -> Train Station -> Office,4,438.3248394100277,2,2739.530246312673
Coffee Shop -> Office -> Train Station -> Office -> Bar,5,438.3248394100277,1,1519.6376429927805
Coffee Shop -> Office -> Train Station -> Office -> Gym / Fitness Center,5,438.3248394100277,1,2593.778908560967
Office -> Coffee Shop,2,438.32483941002766,53,438.32483941002766
Office -> Coffee Shop -> Building,3,438.32483941002766,3,650.8740207845925
Office -> Coffee Shop -> Building -> Office,4,438.32483941002766,3,4870.275993444752
Office -> Coffee Shop -> Hotel,3,438.32483941002766,4,1092.6794167111038
Office -> Coffee Shop -> Hotel -> Building,4,438.32483941002766,2,5749.387183597234
Office -> Coffee Shop -> Hotel -> Building -> Office,5,438.32483941002766,1,3652.706995083564
Office -> Coffee Shop -> Hotel -> Office,4,438.32483941002766,1,913.176748770891
Office -> Coffee Shop -> Office,3,438.32483941002766,23,1585.136997866452
Office -> Coffee Shop -> Office -> Building,4,438.32483941002766,1,999.8934232343015
Office -> Coffee Shop -> Office -> Clothing Store,4,438.32483941002766,3,2769.704782359015
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,438.32483941002766,2,496.3628642220458
Office -> Coffee Shop -> Office -> Food & Drink Shop -> Office,5,438.32483941002766,1,1826.353497541782
Office -> Coffee Shop -> Office -> Train Station,4,438.32483941002766,2,535.726263512382
