sequence,length,sequence_index,tail_event_count,last_density_ratio
Hotel -> Bus Station,2,1057.3768348829017,4,1057.3768348829017
Hotel -> Bus Station -> Hotel,3,1057.3768348829017,3,15860.652523243523
Hotel -> Bus Station -> Hotel -> Bus Station,4,1057.3768348829017,3,10573.768348829015
Hotel -> Bus Station -> Hotel -> Bus Station -> Hotel,5,1057.3768348829017,1,12688.522018594818
Bus Station -> Hotel,2,906.3230013282014,4,906.3230013282014
Bus Station -> Hotel -> Bus Station,3,906.3230013282014,4,9516.391513946113
Bus Station -> Hotel -> Bus Station -> Hotel,4,906.3230013282014,3,15860.652523243523
Bus Station -> Hotel -> Bus Station -> Hotel -> Bus Station,5,906.3230013282014,3,10573.768348829015
Building -> Clothing Store,2,807.4514011833065,3,807.4514011833065
Building -> Clothing Store -> Bar,3,807.4514011833065,1,1117.2283538385373
Building -> Clothing Store -> Train Station,3,807.4514011833065,1,2819.671559687737
Building -> Clothing Store -> Train Station -> Bar,4,807.4514011833065,2,6703.3701230312245
Park -> Clothing Store,2,646.7450543458524,5,646.7450543458524
Park -> Clothing Store -> Train Station,3,646.7450543458524,2,3383.605871625284
Park -> Clothing Store -> Train Station -> Bar,4,646.7450543458524,2,3351.6850615156122
Park -> Clothing Store -> Train Station -> Drugstore / Pharmacy,4,646.7450543458524,1,5124.210815201753
Park -> Clothing Store -> Train Station -> Drugstore / Pharmacy -> Train Station,5,646.7450543458524,1,4229.507339531606
Medical Center -> College Academic Building,2,571.3099536674339,2,571.3099536674339
Medical Center -> College Academic Building -> Medical Center,3,571.3099536674339,2,10055.055184546836
Medical Center -> College Academic Building -> Medical Center -> College Academic Building,4,571.3099536674339,1,6055.8855088748
Bank -> Food & Drink Shop,2,551.6748703736877,6,551.6748703736877
Clothing Store -> Train Station,2,528.6884174414507,3,528.6884174414507
Clothing Store -> Train Station -> Bar,3,528.6884174414507,2,2234.4567076770745
Clothing Store -> Train Station -> Coffee Shop,3,528.6884174414507,1,1131.4605621676908
Clothing Store -> Train Station -> Drugstore / Pharmacy,3,528.6884174414507,1,3416.140543467835
Clothing Store -> Train Station -> Drugstore / Pharmacy -> Train Station,4,528.6884174414507,1,4229.507339531606
Food & Drink Shop -> Clothing Store,2,528.6884174414507,4,528.6884174414507
Food & Drink Shop -> Clothing Store -> Bar,3,528.6884174414507,1,1675.8425307578061
Food & Drink Shop -> Clothing Store -> Bar -> Clothing Store,4,528.6884174414507,1,13322.948119524559
Food & Drink Shop -> Clothing Store -> Food & Drink Shop,3,528.6884174414507,1,1057.3768348829014
Food & Drink Shop -> Clothing Store -> Food & Drink Shop -> Bar,4,528.6884174414507,1,3351.6850615156122
Food & Drink Shop -> Clothing Store -> Food & Drink Shop -> Bar -> Park,5,528.6884174414507,1,5173.960434766819
Food & Drink Shop -> Clothing Store -> Food & Drink Shop -> Coffee Shop,4,528.6884174414507,1,3394.381686503072
Food & Drink Shop -> Clothing Store -> Food & Drink Shop -> Coffee Shop -> Bar,5,528.6884174414507,1,3351.6850615156122
Food & Drink Shop -> Clothing Store -> Food & Drink Shop -> Park,4,528.6884174414507,1,5173.960434766819
Food & Drink Shop -> Clothing Store -> Gym / Fitness Center,3,528.6884174414507,1,770.1126080650033
Food & Drink Shop -> Clothing Store -> Gym / Fitness Center -> Bar,4,528.6884174414507,1,3351.6850615156122
Food & Drink Shop -> Clothing Store -> Gym / Fitness Center -> Bar -> Clothing Store,5,528.6884174414507,1,13322.948119524559
Food & Drink Shop -> Clothing Store -> Gym / Fitness Center -> Clothing Store,4,528.6884174414507,1,13322.948119524559
Office -> Building,2,527.3152007727716,12,527.3152007727716
Office -> Building -> Clothing Store,3,527.3152007727716,2,2220.491353254093
Office -> Building -> Clothing Store -> Train Station,4,527.3152007727716,1,4229.507339531606
Office -> Building -> Clothing Store -> Train Station -> Bar,5,527.3152007727716,2,6703.3701230312245
Office -> Building -> Coffee Shop,3,527.3152007727716,2,565.7302810838454
Office -> Building -> Office,3,527.3152007727716,4,1087.5876015938416
Office -> Building -> Office -> Building,4,527.3152007727716,1,2018.6285029582664
Office -> Building -> Office -> Building -> Office,5,527.3152007727716,1,2175.175203187683
Office -> Building -> Office -> Coffee Shop,4,527.3152007727716,1,848.595421625768
Office -> Building -> Office -> Train Station,4,527.3152007727716,1,1057.3768348829014
Bank -> Food & Drink Shop -> Gym / Fitness Center,3,513.4084053766688,1,513.4084053766688
Bank -> Food & Drink Shop -> Gym / Fitness Center -> American Restaurant,4,513.4084053766688,1,9868.85045890708
Office -> Building -> College Academic Building,3,504.6571257395666,1,504.6571257395666
Office -> Building -> College Academic Building -> Clothing Store,4,504.6571257395666,2,26645.896239049118
Office -> Building -> College Academic Building -> Clothing Store -> Train Station,5,504.6571257395666,1,4229.507339531606
Office -> Building -> College Academic Building -> Coffee Shop,4,504.6571257395666,1,3394.381686503072
Office -> Building -> College Academic Building -> Park,4,504.6571257395666,1,5173.960434766819
Office -> Building -> College Academic Building -> Park -> Clothing Store,5,504.6571257395666,3,39968.844358573675
Office -> Building -> College Academic Building -> Park -> Train Station,5,504.6571257395666,1,4229.507339531606
Drugstore / Pharmacy -> Bus Station,2,488.0200776382622,4,488.0200776382622
Drugstore / Pharmacy -> Bus Station -> Hotel,3,488.0200776382622,1,9516.391513946113
Food & Drink Shop -> Drugstore / Pharmacy,2,488.0200776382622,6,488.0200776382622
Food & Drink Shop -> Drugstore / Pharmacy -> Bus Station,3,488.0200776382622,1,1057.3768348829014
Food & Drink Shop -> Drugstore / Pharmacy -> Clothing Store,3,488.0200776382622,1,2220.491353254093
Food & Drink Shop -> Drugstore / Pharmacy -> Clothing Store -> American Restaurant,4,488.0200776382622,1,9868.85045890708
Food & Drink Shop -> Drugstore / Pharmacy -> Clothing Store -> Home (private),4,488.0200776382622,1,1806.5014399355334
