sequence,length,sequence_index,tail_event_count,last_density_ratio
Drugstore / Pharmacy -> Bank,2,899.7447085027892,9,899.7447085027892
Drugstore / Pharmacy -> Bank -> American Restaurant,3,899.7447085027892,1,5128.460750175384
Drugstore / Pharmacy -> Bank -> Coffee Shop,3,899.7447085027892,1,2382.7412082881724
Drugstore / Pharmacy -> Bank -> Subway,3,899.7447085027892,1,1760.4918199190445
Building -> Bank,2,827.3477658560885,12,827.3477658560885
Building -> Bank -> American Restaurant,3,827.3477658560885,3,11539.036687894613
Building -> Bank -> Bar,3,827.3477658560885,1,924.8516296664598
Building -> Bank -> Bar -> American Restaurant,4,827.3477658560885,3,138468.44025473535
Building -> Bank -> Bar -> Building,4,827.3477658560885,1,44056.26853183671
Building -> Bank -> Bar -> Building -> American Restaurant,5,827.3477658560885,3,138468.44025473535
Building -> Bank -> Bar -> Building -> Road,5,827.3477658560885,1,51714.21677925545
Building -> Bank -> Building,3,827.3477658560885,1,3671.3557109863923
Building -> Bank -> Building -> American Restaurant,4,827.3477658560885,3,138468.44025473535
Building -> Bank -> Building -> Road,4,827.3477658560885,1,51714.21677925545
Building -> Bank -> Building -> Road -> American Restaurant,5,827.3477658560885,3,138468.44025473535
Building -> Bank -> Clothing Store,3,827.3477658560885,2,9145.755004479435
Building -> Bank -> Clothing Store -> American Restaurant,4,827.3477658560885,3,138468.44025473535
Building -> Bank -> Clothing Store -> Bar,4,827.3477658560885,1,11098.219555997517
Building -> Bank -> Clothing Store -> Bar -> American Restaurant,5,827.3477658560885,3,138468.44025473535
Building -> Bank -> Clothing Store -> Bar -> Building,5,827.3477658560885,1,44056.26853183671
Building -> Bank -> Clothing Store -> Building,4,827.3477658560885,1,44056.26853183671
Building -> Bank -> Clothing Store -> Building -> American Restaurant,5,827.3477658560885,3,138468.44025473535
Building -> Bank -> Clothing Store -> Building -> Road,5,827.3477658560885,1,51714.21677925545
Building -> Bank -> Clothing Store -> Road,4,827.3477658560885,1,51714.21677925545
Building -> Bank -> Clothing Store -> Road -> American Restaurant,5,827.3477658560885,3,138468.44025473535
Building -> Bank -> Deli / Bodega,3,827.3477658560885,1,3240.621851980902
Building -> Bank -> Office,3,827.3477658560885,1,1036.1504914440447
Building -> Bank -> Office -> American Restaurant,4,827.3477658560885,3,138468.44025473535
Building -> Bank -> Office -> Bar,4,827.3477658560885,1,11098.219555997517
Building -> Bank -> Office -> Bar -> American Restaurant,5,827.3477658560885,3,138468.44025473535
Building -> Bank -> Office -> Bar -> Building,5,827.3477658560885,1,44056.26853183671
Building -> Bank -> Office -> Building,4,827.3477658560885,1,44056.26853183671
Building -> Bank -> Office -> Building -> American Restaurant,5,827.3477658560885,3,138468.44025473535
Building -> Bank -> Office -> Building -> Road,5,827.3477658560885,1,51714.21677925545
Building -> Bank -> Office -> Clothing Store,4,827.3477658560885,2,109749.06005375322
Building -> Bank -> Office -> Clothing Store -> American Restaurant,5,827.3477658560885,3,138468.44025473535
Building -> Bank -> Office -> Clothing Store -> Bar,5,827.3477658560885,1,11098.219555997517
Building -> Bank -> Office -> Clothing Store -> Building,5,827.3477658560885,1,44056.26853183671
Building -> Bank -> Office -> Clothing Store -> Road,5,827.3477658560885,1,51714.21677925545
Building -> Bank -> Road,3,827.3477658560885,1,4309.518064937954
Building -> Bank -> Road -> American Restaurant,4,827.3477658560885,3,138468.44025473535
Drugstore / Pharmacy -> Bus Station,2,789.6451434531674,21,789.6451434531674
Drugstore / Pharmacy -> Bus Station -> Coffee Shop,3,789.6451434531674,2,2042.3496071041477
Drugstore / Pharmacy -> Bus Station -> Food & Drink Shop,3,789.6451434531674,2,2182.613060399467
Drugstore / Pharmacy -> Bus Station -> Train Station,3,789.6451434531674,1,1078.7915470552412
Drugstore / Pharmacy -> Bus Station -> Train Station -> Food & Drink Shop,4,789.6451434531674,1,22917.437134194406
Deli / Bodega -> Bank,2,730.2809807280906,12,730.2809807280906
Deli / Bodega -> Bank -> Office,3,730.2809807280906,1,1036.1504914440447
Deli / Bodega -> Bank -> Pizza Place,3,730.2809807280906,1,5812.979875728454
Building -> Office,2,720.9610912813157,64,720.9610912813157
Building -> Office -> American Restaurant,3,720.9610912813157,3,2163.56937898024
Building -> Office -> Building,3,720.9610912813157,2,1376.758391619897
Building -> Office -> Building -> American Restaurant,4,720.9610912813157,3,69234.22012736768
Building -> Office -> Building -> Road,4,720.9610912813157,1,25857.108389627723
Building -> Office -> Building -> Road -> American Restaurant,5,720.9610912813157,3,138468.44025473535
Building -> Office -> Clothing Store,3,720.9610912813157,3,2572.243595009841
Building -> Office -> Clothing Store -> American Restaurant,4,720.9610912813157,3,92312.2935031569
Building -> Office -> Clothing Store -> Bar,4,720.9610912813157,1,7398.813037331678
Building -> Office -> Clothing Store -> Bar -> American Restaurant,5,720.9610912813157,3,138468.44025473535
Building -> Office -> Clothing Store -> Bar -> Building,5,720.9610912813157,1,44056.26853183671
Building -> Office -> Clothing Store -> Building,4,720.9610912813157,1,29370.84568789114
Building -> Office -> Clothing Store -> Building -> American Restaurant,5,720.9610912813157,3,138468.44025473535
Building -> Office -> Clothing Store -> Building -> Road,5,720.9610912813157,1,51714.21677925545
Building -> Office -> Clothing Store -> College Academic Building,4,720.9610912813157,1,11560.645370830745
Building -> Office -> Clothing Store -> Road,4,720.9610912813157,1,34476.14451950363
Building -> Office -> Clothing Store -> Road -> American Restaurant,5,720.9610912813157,3,138468.44025473535
Building -> Office -> Coffee Shop,3,720.9610912813157,2,1005.2189472465727
Building -> Office -> Coffee Shop -> Park,4,720.9610912813157,1,15972.534613256452
Building -> Office -> Park,3,720.9610912813157,1,998.2834133285282
Bank -> Drugstore / Pharmacy,2,719.7957668022315,8,719.7957668022315
Bank -> Drugstore / Pharmacy -> Bus Station,3,719.7957668022315,2,8075.0616455508425
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,719.7957668022315,2,21444.67087459355
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,719.7957668022315,2,5361.167718648388
Office -> Building,2,676.5942548947733,53,676.5942548947733
Office -> Building -> American Restaurant,3,676.5942548947733,3,2612.612080278026
Office -> Building -> Bank,3,676.5942548947733,1,1458.2654803847092
Office -> Building -> Bar,3,676.5942548947733,4,837.601475924341
Office -> Building -> Bar -> Other Great Outdoors,4,676.5942548947733,1,7496.520495474947
Office -> Building -> Clothing Store,3,676.5942548947733,1,1035.3684910731436
Office -> Building -> Coffee Shop,3,676.5942548947733,2,809.2328631922095
Office -> Building -> Coffee Shop -> Office,4,676.5942548947733,1,6216.9029486642685
Office -> Building -> Coffee Shop -> Park,4,676.5942548947733,1,15972.534613256452
Office -> Building -> Coffee Shop -> Park -> Office,5,676.5942548947733,1,12433.805897328537
Office -> Building -> Neighborhood,3,676.5942548947733,2,1332.1395882284908
Office -> Building -> Office,3,676.5942548947733,9,2111.401001433148
Office -> Building -> Office -> Building,4,676.5942548947733,1,4895.140947981857
Office -> Building -> Park,3,676.5942548947733,2,1205.4743104344493
Office -> Building -> Park -> Office,4,676.5942548947733,1,6216.9029486642685
Office -> Building -> Road,3,676.5942548947733,1,975.7399392312349
Office -> Building -> Road -> American Restaurant,4,676.5942548947733,3,138468.44025473535
Coffee Shop -> Office,2,664.0721343340904,121,664.0721343340904
Coffee Shop -> Office -> Clothing Store,3,664.0721343340904,4,1814.0340504752598
Coffee Shop -> Office -> Park,3,664.0721343340904,3,792.0265097482538
Coffee Shop -> Office -> Park -> Building,4,664.0721343340904,1,14685.42284394557
Medical Center -> College Academic Building,2,662.0093849680386,15,662.0093849680386
Medical Center -> College Academic Building -> Coffee Shop,3,662.0093849680386,1,1429.6447249729035
Medical Center -> College Academic Building -> Drugstore / Pharmacy,3,662.0093849680386,1,3832.9124582218824
Medical Center -> College Academic Building -> Gym / Fitness Center,3,662.0093849680386,1,1302.917214725998
Medical Center -> College Academic Building -> Gym / Fitness Center -> Drugstore / Pharmacy,4,662.0093849680386,1,57493.68687332823
Medical Center -> College Academic Building -> Gym / Fitness Center -> Medical Center,4,662.0093849680386,2,104744.59602160964
Medical Center -> College Academic Building -> Gym / Fitness Center -> Medical Center -> Drugstore / Pharmacy,5,662.0093849680386,1,57493.68687332823
Medical Center -> College Academic Building -> Medical Center,3,662.0093849680386,4,13965.94613621462
Medical Center -> College Academic Building -> Medical Center -> Drugstore / Pharmacy,4,662.0093849680386,1,28746.843436664116
Medical Center -> College Academic Building -> Medical Center -> Pizza Place,4,662.0093849680386,1,17438.939627185362
Other Great Outdoors -> Park,2,659.4610526420392,33,659.4610526420392
