sequence,length,sequence_index,tail_event_count,last_density_ratio
Drugstore / Pharmacy -> Bank,2,1629.4045378073122,7,1629.4045378073122
Drugstore / Pharmacy -> Bank -> American Restaurant,3,1629.4045378073122,1,6164.999910518438
Drugstore / Pharmacy -> Bank -> Coffee Shop,3,1629.4045378073122,1,2929.430608165868
Drugstore / Pharmacy -> Bank -> Subway,3,1629.4045378073122,1,2440.495684976985
Bank -> Drugstore / Pharmacy,2,1222.053403355484,6,1222.053403355484
Bank -> Drugstore / Pharmacy -> Bus Station,3,1222.053403355484,2,10644.899845495169
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,1222.053403355484,2,20506.014257161074
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,1222.053403355484,2,6835.338085720357
Deli / Bodega -> Bank,2,1213.447393472699,9,1213.447393472699
Deli / Bodega -> Bank -> Office,3,1213.447393472699,1,1351.5616868328048
Deli / Bodega -> Bank -> Pizza Place,3,1213.447393472699,1,7475.351015094923
Drugstore / Pharmacy -> Bus Station,2,1132.436153776082,15,1132.436153776082
Drugstore / Pharmacy -> Bus Station -> Coffee Shop,3,1132.436153776082,2,2734.1352342881432
Bank -> Pizza Place,2,968.0310667029396,4,968.0310667029396
Bank -> Coffee Shop,2,885.1516945537154,12,885.1516945537154
Bank -> Coffee Shop -> Building,3,885.1516945537154,1,3532.5995062483967
Bank -> Coffee Shop -> Drugstore / Pharmacy,3,885.1516945537154,2,9436.967948134015
Bank -> Coffee Shop -> Office,3,885.1516945537154,1,1013.6712651246035
Bank -> Coffee Shop -> Office -> Coffee Shop,4,885.1516945537154,1,20506.014257161074
Bank -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,885.1516945537154,1,22574.010039928493
Bank -> Coffee Shop -> Subway,3,885.1516945537154,2,2847.2449658064825
Building -> Deli / Bodega,2,862.4186588024255,13,862.4186588024255
Building -> Deli / Bodega -> Bank,3,862.4186588024255,2,13254.57922100948
Building -> Deli / Bodega -> Food & Drink Shop,3,862.4186588024255,1,1662.803710938915
Building -> Deli / Bodega -> Gym / Fitness Center,3,862.4186588024255,1,1446.1432588071566
Building -> Deli / Bodega -> Office,3,862.4186588024255,1,935.6965524227109
Building -> Bank,2,762.4315481111648,5,762.4315481111648
Building -> Bank -> Deli / Bodega,3,762.4315481111648,1,7496.408341898005
Medical Center -> Drugstore / Pharmacy,2,704.8357803585571,4,704.8357803585571
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega,3,704.8357803585571,1,9370.510427372508
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega -> Medical Center,4,704.8357803585571,1,49690.92251527828
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega -> Medical Center -> Pizza Place,5,704.8357803585571,1,67278.1591358543
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega -> Pizza Place,4,704.8357803585571,1,67278.1591358543
Medical Center -> Drugstore / Pharmacy -> Medical Center,3,704.8357803585571,1,12422.73062881957
Medical Center -> Pizza Place,2,697.906215102223,4,697.906215102223
Coffee Shop -> Office,2,687.3524332009298,64,687.3524332009298
Coffee Shop -> Office -> Bank,3,687.3524332009298,1,1346.1682021337756
Coffee Shop -> Office -> Bank -> Office,4,687.3524332009298,1,12164.055181495241
Coffee Shop -> Office -> Clothing Store,3,687.3524332009298,1,839.0913905676896
Coffee Shop -> Office -> Deli / Bodega,3,687.3524332009298,2,1171.3138034215635
Coffee Shop -> Office -> Deli / Bodega -> Park,4,687.3524332009298,1,15633.82810206536
Coffee Shop -> Office -> Drugstore / Pharmacy,3,687.3524332009298,1,884.715745137564
Coffee Shop -> Office -> Park,3,687.3524332009298,2,977.114256379085
Coffee Shop -> Office -> Park -> Building,4,687.3524332009298,1,21195.59703749038
Coffee Shop -> Office -> Train Station,3,687.3524332009298,2,705.4378137477654
Coffee Shop -> Office -> Train Station -> Neighborhood,4,687.3524332009298,1,17636.98428009141
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,687.3524332009298,1,12164.055181495241
Office -> Building,2,667.4083373917744,27,667.4083373917744
Office -> Building -> Bar,3,667.4083373917744,4,1619.4887943853903
Office -> Building -> Bar -> Other Great Outdoors,4,667.4083373917744,1,6938.3037811020085
Office -> Building -> Clothing Store,3,667.4083373917744,1,1988.9573702345235
Office -> Building -> Coffee Shop,3,667.4083373917744,1,759.4820095244842
Office -> Building -> Other Great Outdoors,3,667.4083373917744,1,1027.8968564595568
Office -> Building -> Park,3,667.4083373917744,1,1158.0613408937304
Office -> Building -> Train Station,3,667.4083373917744,1,836.0744459232776
Building -> Clothing Store,2,665.3326424324335,6,665.3326424324335
Building -> Clothing Store -> College Academic Building,3,665.3326424324335,1,5751.927149943355
Building -> Clothing Store -> Gym / Fitness Center,3,665.3326424324335,1,3133.310394082173
Drugstore / Pharmacy -> Food & Drink Shop,2,664.335288767557,13,664.335288767557
Drugstore / Pharmacy -> Food & Drink Shop -> Coffee Shop,3,664.335288767557,1,1577.3857120893133
Drugstore / Pharmacy -> Food & Drink Shop -> Coffee Shop -> College Academic Building,4,664.335288767557,1,34511.56289966013
Drugstore / Pharmacy -> Food & Drink Shop -> Medical Center,3,664.335288767557,1,3822.3786550214063
Drugstore / Pharmacy -> Food & Drink Shop -> Subway,3,664.335288767557,1,1314.1130611414535
Coffee Shop -> Office -> Building,3,662.3624074215744,1,662.3624074215744
Coffee Shop -> Office -> Coffee Shop,3,640.8129455362836,2,640.8129455362836
Coffee Shop -> Office -> Coffee Shop -> Office,4,640.8129455362836,1,6082.027590747621
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,640.8129455362836,1,11287.005019964246
Food & Drink Shop -> Bank,2,622.0560645239107,8,622.0560645239107
Food & Drink Shop -> Bank -> Coffee Shop,3,622.0560645239107,1,2563.2517821451343
Food & Drink Shop -> Bank -> Deli / Bodega,3,622.0560645239107,1,4685.255213686254
Train Station -> Drugstore / Pharmacy,2,587.030993946131,9,587.030993946131
Train Station -> Drugstore / Pharmacy -> Train Station,3,587.030993946131,3,10032.89335107933
Train Station -> Drugstore / Pharmacy -> Train Station -> Drugstore / Pharmacy,4,587.030993946131,1,37747.87179253606
