sequence,length,sequence_index,tail_event_count,last_density_ratio
Drugstore / Pharmacy -> Bank,2,991.4593787899985,9,991.4593787899985
Drugstore / Pharmacy -> Bank -> American Restaurant,3,991.4593787899985,1,5065.319976212982
Drugstore / Pharmacy -> Bank -> Coffee Shop,3,991.4593787899985,1,2441.4036385116383
Drugstore / Pharmacy -> Bank -> Subway,3,991.4593787899985,1,1816.6015235025664
Drugstore / Pharmacy -> Bus Station,2,874.1718437671818,21,874.1718437671818
Drugstore / Pharmacy -> Bus Station -> Coffee Shop,3,874.1718437671818,2,2092.6316901528326
Drugstore / Pharmacy -> Bus Station -> Food & Drink Shop,3,874.1718437671818,2,2187.8443844699627
Drugstore / Pharmacy -> Bus Station -> Train Station,3,874.1718437671818,1,1130.4231349485854
Drugstore / Pharmacy -> Bus Station -> Train Station -> Food & Drink Shop,4,874.1718437671818,1,22972.366036934607
Building -> Bank,2,836.5141450960679,11,836.5141450960679
Building -> Bank -> American Restaurant,3,836.5141450960679,3,12433.058123431862
Building -> Bank -> Bar,3,836.5141450960679,1,1004.3960680105739
Building -> Bank -> Bar -> American Restaurant,4,836.5141450960679,3,136763.63935775048
Building -> Bank -> Bar -> Building,4,836.5141450960679,1,45019.67035426111
Building -> Bank -> Bar -> Building -> American Restaurant,5,836.5141450960679,3,136763.63935775048
Building -> Bank -> Bar -> Building -> Road,5,836.5141450960679,1,52699.793691912826
Building -> Bank -> Building,3,836.5141450960679,1,4092.697304932828
Building -> Bank -> Building -> American Restaurant,4,836.5141450960679,3,136763.63935775048
Building -> Bank -> Building -> Road,4,836.5141450960679,1,52699.793691912826
Building -> Bank -> Building -> Road -> American Restaurant,5,836.5141450960679,3,136763.63935775048
Building -> Bank -> Clothing Store,3,836.5141450960679,2,9973.559086553598
Building -> Bank -> Clothing Store -> American Restaurant,4,836.5141450960679,3,136763.63935775048
Building -> Bank -> Clothing Store -> Bar,4,836.5141450960679,1,11048.356748116314
Building -> Bank -> Clothing Store -> Bar -> American Restaurant,5,836.5141450960679,3,136763.63935775048
Building -> Bank -> Clothing Store -> Bar -> Building,5,836.5141450960679,1,45019.67035426111
Building -> Bank -> Clothing Store -> Building,4,836.5141450960679,1,45019.67035426111
Building -> Bank -> Clothing Store -> Building -> American Restaurant,5,836.5141450960679,3,136763.63935775048
Building -> Bank -> Clothing Store -> Building -> Road,5,836.5141450960679,1,52699.793691912826
Building -> Bank -> Clothing Store -> Road,4,836.5141450960679,1,52699.793691912826
Building -> Bank -> Clothing Store -> Road -> American Restaurant,5,836.5141450960679,3,136763.63935775048
Building -> Bank -> Deli / Bodega,3,836.5141450960679,1,3596.1948517649025
Building -> Bank -> Office,3,836.5141450960679,1,1191.7038774553153
Building -> Bank -> Office -> American Restaurant,4,836.5141450960679,3,136763.63935775048
Building -> Bank -> Office -> Bar,4,836.5141450960679,1,11048.356748116314
Building -> Bank -> Office -> Bar -> American Restaurant,5,836.5141450960679,3,136763.63935775048
Building -> Bank -> Office -> Bar -> Building,5,836.5141450960679,1,45019.67035426111
Building -> Bank -> Office -> Building,4,836.5141450960679,1,45019.67035426111
Building -> Bank -> Office -> Building -> American Restaurant,5,836.5141450960679,3,136763.63935775048
Building -> Bank -> Office -> Building -> Road,5,836.5141450960679,1,52699.793691912826
Building -> Bank -> Office -> Clothing Store,4,836.5141450960679,2,109709.14995208956
Building -> Bank -> Office -> Clothing Store -> American Restaurant,5,836.5141450960679,3,136763.63935775048
Building -> Bank -> Office -> Clothing Store -> Bar,5,836.5141450960679,1,11048.356748116314
Building -> Bank -> Office -> Clothing Store -> Building,5,836.5141450960679,1,45019.67035426111
Building -> Bank -> Office -> Clothing Store -> Road,5,836.5141450960679,1,52699.793691912826
Building -> Bank -> Road,3,836.5141450960679,1,4790.890335628439
Building -> Bank -> Road -> American Restaurant,4,836.5141450960679,3,136763.63935775048
Deli / Bodega -> Bank,2,801.8542574881202,12,801.8542574881202
Deli / Bodega -> Bank -> Office,3,801.8542574881202,1,1092.3952210007058
Deli / Bodega -> Bank -> Pizza Place,3,801.8542574881202,1,5831.5345478756
Bank -> Drugstore / Pharmacy,2,793.1675030319989,8,793.1675030319989
Bank -> Drugstore / Pharmacy -> Bus Station,3,793.1675030319989,2,8325.446131116016
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,793.1675030319989,2,21972.632746604744
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,793.1675030319989,2,5493.158186651186
