sequence,length,sequence_index,tail_event_count,last_density_ratio
Deli / Bodega -> Bank,2,1610.2417044544538,6,1610.2417044544538
Deli / Bodega -> Bank -> Pizza Place,3,1610.2417044544538,1,12031.435601720877
Drugstore / Pharmacy -> Bank,2,1436.8310593593587,4,1436.8310593593587
Drugstore / Pharmacy -> Bank -> Coffee Shop,3,1436.8310593593587,1,5485.6986113573175
Bank -> Pizza Place,2,1353.536505193599,3,1353.536505193599
Building -> Bank,2,1149.464847487487,4,1149.464847487487
Building -> Bank -> Deli / Bodega,3,1149.464847487487,1,10734.944696363025
Bank -> Drugstore / Pharmacy,2,1077.623294519519,3,1077.623294519519
Bank -> Drugstore / Pharmacy -> Bus Station,3,1077.623294519519,2,24062.871203441755
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,1077.623294519519,2,21942.79444542927
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,1077.623294519519,2,14628.529630286179
Building -> Deli / Bodega,2,1056.9791701034364,8,1056.9791701034364
Building -> Deli / Bodega -> Bank,3,1056.9791701034364,2,23348.50471458958
Building -> Deli / Bodega -> Food & Drink Shop,3,1056.9791701034364,1,2714.942408673207
Building -> Deli / Bodega -> Office,3,1056.9791701034364,1,1797.7674467441448
Building -> Office,2,929.3074801631271,20,929.3074801631271
Building -> Office -> Building,3,929.3074801631271,1,2298.929694974974
Building -> Office -> Clothing Store,3,929.3074801631271,1,3037.2038653124655
Building -> Office -> Clothing Store -> College Academic Building,4,929.3074801631271,1,43439.07853877131
Building -> Office -> Coffee Shop,3,929.3074801631271,2,3291.419166814391
Building -> Office -> Coffee Shop -> Park,4,929.3074801631271,1,15033.242472170354
Building -> Office -> College Academic Building,3,929.3074801631271,1,2171.9539269385655
Building -> Office -> Park,3,929.3074801631271,1,3006.6484944340705
Medical Center -> Pizza Place,2,906.1332252342085,2,906.1332252342085
Drugstore / Pharmacy -> Bus Station,2,832.9455416575993,6,832.9455416575993
Drugstore / Pharmacy -> Bus Station -> Coffee Shop,3,832.9455416575993,2,7314.264815143089
Bank -> Coffee Shop,2,822.8547917035977,6,822.8547917035977
Bank -> Coffee Shop -> Subway,3,822.8547917035977,1,3197.056700328911
Office -> Building,2,796.549268711252,17,796.549268711252
Office -> Building -> Clothing Store,3,796.549268711252,1,3573.1810180146654
Office -> Building -> Office,3,796.549268711252,1,846.0082102325387
Office -> Building -> Office -> Building,4,796.549268711252,1,45978.59389949949
Office -> Building -> Park,3,796.549268711252,1,1768.6167614318063
Office -> Building -> Train Station,3,796.549268711252,1,1505.141319232205
Coffee Shop -> Office,2,760.2893166847484,34,760.2893166847484
Coffee Shop -> Office -> Clothing Store,3,760.2893166847484,1,1786.5905090073327
Coffee Shop -> Office -> Deli / Bodega,3,760.2893166847484,1,1262.9346701603558
Coffee Shop -> Office -> Neighborhood,3,760.2893166847484,1,1056.4934259995284
Coffee Shop -> Office -> Neighborhood -> Office,4,760.2893166847484,1,14382.139573953158
Coffee Shop -> Office -> Train Station,3,760.2893166847484,2,1505.141319232205
Coffee Shop -> Office -> Train Station -> Neighborhood,4,760.2893166847484,1,17960.388241991986
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,760.2893166847484,1,14382.139573953158
Bank -> Clothing Store,2,759.3009663281164,2,759.3009663281164
Medical Center -> College Academic Building,2,727.0138667576789,3,727.0138667576789
Medical Center -> College Academic Building -> Medical Center,3,727.0138667576789,2,41682.12836077359
Medical Center -> College Academic Building -> Medical Center -> Pizza Place,4,727.0138667576789,1,36094.30680516263
Hotel -> Bank,2,726.8017031778858,2,726.8017031778858
Office -> Building -> Bar,3,695.9639987582009,1,695.9639987582009
Bus Station -> Drugstore / Pharmacy,2,694.1212847146661,5,694.1212847146661
Bus Station -> Drugstore / Pharmacy -> Bar,3,694.1212847146661,1,2366.277595777883
Bus Station -> Drugstore / Pharmacy -> Bus Station,3,694.1212847146661,2,14437.722722065053
Bus Station -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,694.1212847146661,1,10971.397222714635
Bus Station -> Drugstore / Pharmacy -> Coffee Shop,3,694.1212847146661,1,4388.5588890858535
Bus Station -> Drugstore / Pharmacy -> Subway,3,694.1212847146661,1,3836.468040394693
Bus Station -> Bank,2,676.7682525967995,3,676.7682525967995
Bus Station -> Bank -> Bus Station,3,676.7682525967995,1,12031.435601720877
Bus Station -> Bank -> Bus Station -> Coffee Shop,4,676.7682525967995,1,21942.79444542927
Bus Station -> Bank -> Clothing Store,3,676.7682525967995,1,20248.02576874977
Bus Station -> Bank -> Coffee Shop,3,676.7682525967995,1,7314.264815143089
Bus Station -> Bank -> Drugstore / Pharmacy,3,676.7682525967995,1,19157.747458124784
Bus Station -> Bank -> Drugstore / Pharmacy -> Bus Station,4,676.7682525967995,1,36094.30680516263
Bus Station -> Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,5,676.7682525967995,1,21942.79444542927
Bus Station -> Bank -> Drugstore / Pharmacy -> Coffee Shop,4,676.7682525967995,1,21942.79444542927
Deli / Bodega -> Hotel,2,668.3234052210444,4,668.3234052210444
Deli / Bodega -> Hotel -> Bank,3,668.3234052210444,1,23348.50471458958
Building -> College Academic Building,2,668.2935159810971,5,668.2935159810971
Building -> College Academic Building -> Train Station,3,668.2935159810971,1,5117.480485389497
Coffee Shop -> Office -> Coffee Shop,3,645.3763072185079,1,645.3763072185079
Coffee Shop -> Office -> Coffee Shop -> Office,4,645.3763072185079,1,14382.139573953158
Coffee Shop -> Office -> Food & Drink Shop,3,638.8099785113428,1,638.8099785113428
Hotel -> Coffee Shop,2,597.6636619377623,5,597.6636619377623
Hotel -> Coffee Shop -> Office,3,597.6636619377623,1,2876.4279147906313
Train Station -> Hotel,2,597.3712628859334,4,597.3712628859334
Drugstore / Pharmacy -> Food & Drink Shop,2,584.75682648346,7,584.75682648346
Drugstore / Pharmacy -> Food & Drink Shop -> Coffee Shop,3,584.75682648346,1,3134.6849207756104
Drugstore / Pharmacy -> Food & Drink Shop -> Coffee Shop -> College Academic Building,4,584.75682648346,1,43439.07853877131
Office -> Coffee Shop,2,570.2169875135614,26,570.2169875135614
Office -> Coffee Shop -> Bank,3,570.2169875135614,1,3592.077648398397
Office -> Coffee Shop -> Bank -> Coffee Shop,4,570.2169875135614,1,21942.79444542927
Office -> Coffee Shop -> Bank -> Coffee Shop -> Subway,5,570.2169875135614,1,19182.340201973468
Office -> Coffee Shop -> Bank -> Subway,4,570.2169875135614,1,19182.340201973468
Office -> Coffee Shop -> College Academic Building,3,570.2169875135614,1,1670.7337899527429
Office -> Coffee Shop -> College Academic Building -> Building,4,570.2169875135614,1,45978.59389949949
Office -> Coffee Shop -> College Academic Building -> Building -> Office,5,570.2169875135614,1,14382.139573953158
Office -> Coffee Shop -> College Academic Building -> Hotel,4,570.2169875135614,1,58144.13625423086
Office -> Coffee Shop -> College Academic Building -> Hotel -> Building,5,570.2169875135614,2,91957.18779899897
Office -> Coffee Shop -> Deli / Bodega,3,570.2169875135614,1,1651.5299532866193
Office -> Coffee Shop -> Hotel,3,570.2169875135614,2,4472.625865710066
Office -> Coffee Shop -> Hotel -> Building,4,570.2169875135614,2,45978.59389949949
Office -> Coffee Shop -> Hotel -> Building -> Office,5,570.2169875135614,1,14382.139573953158
Office -> Coffee Shop -> Office,3,570.2169875135614,3,1659.4776431484415
Office -> Coffee Shop -> Park,3,570.2169875135614,1,1156.4032670900272
Neighborhood -> Building,2,552.6273305228304,5,552.6273305228304
Bank -> Deli / Bodega,2,536.7472348181512,2,536.7472348181512
Bank -> Deli / Bodega -> Office,3,536.7472348181512,1,7191.069786976579
Gym / Fitness Center -> Bank,2,532.1596516145773,4,532.1596516145773
American Restaurant -> Clothing Store,2,522.1553923173293,3,522.1553923173293
American Restaurant -> Clothing Store -> Home (private),3,522.1553923173293,1,3406.9865520604953
Park -> Other Great Outdoors,2,515.0575579330314,7,515.0575579330314
Park -> Other Great Outdoors -> Bar,3,515.0575579330314,1,1690.1982826984881
Food & Drink Shop -> Drugstore / Pharmacy,2,501.2201369858229,6,501.2201369858229
Food & Drink Shop -> Drugstore / Pharmacy -> Food & Drink Shop,3,501.2201369858229,1,3619.9232115642762
Hotel -> Gym / Fitness Center,2,496.9584295233408,6,496.9584295233408
Hotel -> Gym / Fitness Center -> Bank,3,496.9584295233408,1,15565.669809726387
Office -> Deli / Bodega,2,495.93584737769504,12,495.93584737769504
Office -> Deli / Bodega -> Coffee Shop,3,495.93584737769504,1,1828.5662037857724
Drugstore / Pharmacy -> Deli / Bodega,2,495.4589859859858,3,495.4589859859858
Drugstore / Pharmacy -> Deli / Bodega -> Medical Center,3,495.4589859859858,1,20841.064180386795
Drugstore / Pharmacy -> Deli / Bodega -> Office,3,495.4589859859858,1,4794.046524651053
Other Great Outdoors -> Subway,2,492.9080994083118,12,492.9080994083118
Bank -> Subway,2,479.55850504933665,4,479.55850504933665
Office -> Clothing Store,2,467.71185606351736,8,467.71185606351736
Office -> Clothing Store -> College Academic Building,3,467.71185606351736,1,5429.884817346414
Office -> Clothing Store -> Train Station,3,467.71185606351736,1,3198.425303368436
Office -> Clothing Store -> Train Station -> Neighborhood,4,467.71185606351736,1,35920.77648398397
Office -> Clothing Store -> Train Station -> Neighborhood -> Hotel,5,467.71185606351736,1,58144.13625423086
Drugstore / Pharmacy -> Clothing Store,2,467.2621331249947,2,467.2621331249947
Drugstore / Pharmacy -> Clothing Store -> College Academic Building,3,467.2621331249947,1,21719.539269385656
Other Great Outdoors -> Bus Station,2,463.7384171969503,6,463.7384171969503
Other Great Outdoors -> Bus Station -> Home (private),3,463.7384171969503,2,3406.9865520604953
Subway -> Bus Station,2,463.341550772306,10,463.341550772306
Bank -> Bus Station,2,451.1788350645329,2,451.1788350645329
Bank -> Bus Station -> Coffee Shop,3,451.1788350645329,2,21942.79444542927
Hotel -> Drugstore / Pharmacy,2,447.2625865710066,2,447.2625865710066
Medical Center -> Road,2,446.59423243685984,2,446.59423243685984
Food & Drink Shop -> Coffee Shop,2,446.51035208722357,14,446.51035208722357
Food & Drink Shop -> Coffee Shop -> College Academic Building,3,446.51035208722357,1,3102.7913241979513
Food & Drink Shop -> Coffee Shop -> Food & Drink Shop,3,446.51035208722357,1,1551.3956620989757
Food & Drink Shop -> Coffee Shop -> Office,3,446.51035208722357,1,1027.295683853797
Food & Drink Shop -> Coffee Shop -> Office -> Food & Drink Shop,4,446.51035208722357,1,21719.539269385656
Pizza Place -> Building,2,444.23762221738633,2,444.23762221738633
Coffee Shop -> Deli / Bodega,2,441.3780491896692,6,441.3780491896692
Coffee Shop -> Deli / Bodega -> Office,3,441.3780491896692,1,2397.0232623255265
Residential Building (Apartment / Condo) -> Building,2,431.0493178078077,3,431.0493178078077
Coffee Shop -> Hotel,2,426.9026156698301,5,426.9026156698301
Coffee Shop -> Hotel -> Building,3,426.9026156698301,2,18391.437559799793
Coffee Shop -> Hotel -> Building -> Office,4,426.9026156698301,1,14382.139573953158
Coffee Shop -> Hotel -> Gym / Fitness Center,3,426.9026156698301,1,4257.277212916619
Subway -> Park,2,424.55883746822565,11,424.55883746822565
Subway -> Park -> Bar,3,424.55883746822565,1,1075.5807253535834
Drugstore / Pharmacy -> Coffee Shop,2,421.97681625825516,5,421.97681625825516
Drugstore / Pharmacy -> Coffee Shop -> College Academic Building,3,421.97681625825516,1,8687.815707754262
Drugstore / Pharmacy -> Coffee Shop -> Drugstore / Pharmacy,3,421.97681625825516,1,11494.64847487487
Drugstore / Pharmacy -> Coffee Shop -> Drugstore / Pharmacy -> Food & Drink Shop,4,421.97681625825516,1,21719.539269385656
Drugstore / Pharmacy -> Coffee Shop -> Food & Drink Shop,3,421.97681625825516,1,4343.907853877131
Pizza Place -> College Academic Building,2,419.7012419204958,2,419.7012419204958
Deli / Bodega -> Pizza Place,2,414.87708971451303,2,414.87708971451303
Pizza Place -> American Restaurant,2,413.6883301451305,2,413.6883301451305
Deli / Bodega -> Office,2,413.2798728147459,10,413.2798728147459
Coffee Shop -> Bank,2,411.42739585179874,3,411.42739585179874
Coffee Shop -> Bank -> Coffee Shop,3,411.42739585179874,1,7314.264815143089
Coffee Shop -> Bank -> Coffee Shop -> Subway,4,411.42739585179874,1,19182.340201973468
Coffee Shop -> Bank -> Subway,3,411.42739585179874,1,6394.113400657822
Bank -> Food & Drink Shop,2,407.2413613009811,3,407.2413613009811
Food & Drink Shop -> Bank,2,407.24136130098105,3,407.24136130098105
Food & Drink Shop -> Bank -> Coffee Shop,3,407.24136130098105,1,7314.264815143089
Residential Building (Apartment / Condo) -> Deli / Bodega,2,402.56042611361346,3,402.56042611361346
Hotel -> Train Station,2,398.2475085906223,4,398.2475085906223
Deli / Bodega -> Building,2,396.3671887887887,3,396.3671887887887
Deli / Bodega -> Building -> Deli / Bodega,3,396.3671887887887,1,14313.2595951507
Deli / Bodega -> Building -> Hotel,3,396.3671887887887,1,19381.378751410288
Drugstore / Pharmacy -> Office,2,387.2114500679696,7,387.2114500679696
Drugstore / Pharmacy -> Office -> Gym / Fitness Center,3,387.2114500679696,1,6081.824589880885
Clothing Store -> Bank,2,379.65048316405824,1,379.65048316405824
Building -> Clothing Store,2,373.8097064999958,2,373.8097064999958
Building -> Clothing Store -> College Academic Building,3,373.8097064999958,1,21719.539269385656
Building -> Park,2,370.0490454688087,4,370.0490454688087
Building -> Park -> Office,3,370.0490454688087,1,3595.5348934882895
Subway -> Drugstore / Pharmacy,2,368.891157730259,5,368.891157730259
Subway -> Drugstore / Pharmacy -> Medical Center,3,368.891157730259,1,12504.638508232076
Train Station -> Deli / Bodega,2,367.6350923411995,5,367.6350923411995
College Academic Building -> Medical Center,2,363.50693337883945,2,363.50693337883945
College Academic Building -> Medical Center -> Pizza Place,3,363.50693337883945,1,36094.30680516263
Subway -> Bank,2,359.6688787870025,3,359.6688787870025
Office -> Bank,2,359.553489348829,4,359.553489348829
Office -> Bank -> Coffee Shop,3,359.553489348829,1,5485.6986113573175
