sequence,length,sequence_index,tail_event_count,last_density_ratio
Drugstore / Pharmacy -> Bank,2,1394.4761546280627,8,1394.4761546280627
Drugstore / Pharmacy -> Bank -> American Restaurant,3,1394.4761546280627,1,5788.763727924514
Drugstore / Pharmacy -> Bank -> Coffee Shop,3,1394.4761546280627,1,2699.533635666144
Drugstore / Pharmacy -> Bank -> Subway,3,1394.4761546280627,1,2164.395466476192
Bank -> Drugstore / Pharmacy,2,1239.534359669389,8,1239.534359669389
Bank -> Drugstore / Pharmacy -> Bus Station,3,1239.534359669389,2,8401.977067959007
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,1239.534359669389,2,21596.269085329153
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,1239.534359669389,2,5399.067271332288
Drugstore / Pharmacy -> Bus Station,2,1214.743672476001,21,1214.743672476001
Drugstore / Pharmacy -> Bus Station -> Coffee Shop,3,1214.743672476001,2,2056.7875319361096
Drugstore / Pharmacy -> Bus Station -> Food & Drink Shop,3,1214.743672476001,2,2267.7400993141723
Drugstore / Pharmacy -> Bus Station -> Train Station,3,1138.4792775012204,1,1138.4792775012204
Drugstore / Pharmacy -> Bus Station -> Train Station -> Food & Drink Shop,4,1138.4792775012204,1,23811.271042798806
Deli / Bodega -> Bank,2,1002.4630609241577,10,1002.4630609241577
Deli / Bodega -> Bank -> Office,3,1002.4630609241577,1,1279.4888935978183
Deli / Bodega -> Bank -> Pizza Place,3,1002.4630609241577,1,7290.971835832196
Building -> Bank,2,800.6966710253184,7,800.6966710253184
Building -> Bank -> Deli / Bodega,3,800.6966710253184,1,5613.793141175284
Building -> Deli / Bodega,2,748.9812958366008,15,748.9812958366008
Building -> Deli / Bodega -> Bank,3,748.9812958366008,2,12002.824382798583
Building -> Deli / Bodega -> Food & Drink Shop,3,748.9812958366008,1,1587.4180695199204
Building -> Deli / Bodega -> Gym / Fitness Center,3,748.9812958366008,1,1334.4036182805003
Building -> Deli / Bodega -> Office,3,748.9812958366008,1,852.992595731879
Office -> Building,2,747.8588196378607,40,747.8588196378607
Office -> Building -> Bank,3,747.8588196378607,1,2250.529571774734
Office -> Building -> Bar,3,747.8588196378607,4,1157.7527455849026
Office -> Building -> Bar -> Other Great Outdoors,4,747.8588196378607,1,7624.957581120967
Office -> Building -> Clothing Store,3,747.8588196378607,1,1398.1102886461106
Office -> Building -> Coffee Shop,3,747.8588196378607,2,1079.8134542664575
Office -> Building -> Coffee Shop -> Office,4,747.8588196378607,1,6397.444467989092
Office -> Building -> Coffee Shop -> Park,4,747.8588196378607,1,16661.144327397466
Office -> Building -> Coffee Shop -> Park -> Office,5,747.8588196378607,1,12794.888935978184
Office -> Building -> Neighborhood,3,747.8588196378607,2,1949.630037868941
Office -> Building -> Office,3,747.8588196378607,6,1919.2333403967277
Office -> Building -> Office -> Building,4,747.8588196378607,1,7473.168929569639
Office -> Building -> Other Great Outdoors,3,747.8588196378607,1,762.4957581120966
Office -> Building -> Park,3,747.8588196378607,2,1666.1144327397462
Office -> Building -> Park -> Office,4,747.8588196378607,1,6397.444467989092
Bank -> Pizza Place,2,743.9767179420608,4,743.9767179420608
Food & Drink Shop -> Bank,2,728.916460493841,12,728.916460493841
Food & Drink Shop -> Bank -> Coffee Shop,3,728.916460493841,1,1799.6890904440959
Food & Drink Shop -> Bank -> Deli / Bodega,3,728.916460493841,1,3274.712665685582
Building -> Office,2,699.0854183571308,42,699.0854183571308
Building -> Office -> Building,3,699.0854183571308,1,1067.5955613670912
Building -> Office -> Clothing Store,3,699.0854183571308,1,1331.533608234391
Building -> Office -> Clothing Store -> College Academic Building,4,699.0854183571308,1,35572.886779665154
Building -> Office -> Coffee Shop,3,699.0854183571308,2,1542.5906489520823
Building -> Office -> Coffee Shop -> Park,4,699.0854183571308,1,16661.144327397466
Building -> Office -> College Academic Building,3,699.0854183571308,1,846.9734947539323
Building -> Office -> Park,3,699.0854183571308,1,1586.7756502283298
Building -> Office -> Subway,3,699.0854183571308,2,824.5316062766445
Deli / Bodega -> Building,2,699.0492094474941,13,699.0492094474941
Deli / Bodega -> Building -> Deli / Bodega,3,699.0492094474941,1,3022.8116914020757
Deli / Bodega -> Building -> Hotel,3,699.0492094474941,1,4442.692142191594
Other Great Outdoors -> Park,2,691.2142849741385,23,691.2142849741385
Coffee Shop -> Office,2,673.4152071567466,84,673.4152071567466
Coffee Shop -> Office -> Bank,3,673.4152071567466,1,1071.680748464159
Coffee Shop -> Office -> Bank -> Office,4,673.4152071567466,1,12794.888935978184
Coffee Shop -> Office -> Deli / Bodega,3,673.4152071567466,2,935.6321901958806
Coffee Shop -> Office -> Deli / Bodega -> Park,4,673.4152071567466,1,16661.144327397466
Coffee Shop -> Office -> Drugstore / Pharmacy,3,673.4152071567466,1,723.0617098071435
Coffee Shop -> Office -> Park,3,673.4152071567466,3,1190.0817376712475
Coffee Shop -> Office -> Park -> Building,4,673.4152071567466,1,14946.337859139277
Coffee Shop -> Office -> Clothing Store,3,665.7668041171955,1,665.7668041171955
Bank -> Coffee Shop,2,661.110278122321,12,661.110278122321
Bank -> Coffee Shop -> Building,3,661.110278122321,1,3736.5844647848194
Bank -> Coffee Shop -> Drugstore / Pharmacy,3,661.110278122321,2,10122.86393730001
Bank -> Coffee Shop -> Office,3,661.110278122321,1,1066.2407446648488
Bank -> Coffee Shop -> Office -> Coffee Shop,4,661.110278122321,1,21596.269085329153
Bank -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,661.110278122321,1,23908.06482752563
Bank -> Coffee Shop -> Subway,3,661.110278122321,2,2885.860621968256
American Restaurant -> Clothing Store,2,660.5245458170602,9,660.5245458170602
American Restaurant -> Clothing Store -> Food & Drink Shop,3,660.5245458170602,1,2645.6967825332013
American Restaurant -> Clothing Store -> Home (private),3,660.5245458170602,1,1122.8300778104822
Drugstore / Pharmacy -> Food & Drink Shop,2,655.732076910122,16,655.732076910122
Drugstore / Pharmacy -> Food & Drink Shop -> Coffee Shop,3,655.732076910122,1,1349.766817833072
Drugstore / Pharmacy -> Food & Drink Shop -> Coffee Shop -> College Academic Building,4,655.732076910122,1,35572.886779665154
Drugstore / Pharmacy -> Food & Drink Shop -> Medical Center,3,655.732076910122,1,3326.5746309792453
Drugstore / Pharmacy -> Food & Drink Shop -> Residential Building (Apartment / Condo),3,655.732076910122,1,2972.3975476270075
Drugstore / Pharmacy -> Food & Drink Shop -> Subway,3,655.732076910122,1,1082.197733238096
Medical Center -> Drugstore / Pharmacy,2,641.2673987429871,5,641.2673987429871
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega,3,641.2673987429871,1,7859.310397645397
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega -> Medical Center,4,641.2673987429871,1,53225.194095667925
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega -> Medical Center -> Pizza Place,5,641.2673987429871,1,72909.71835832196
Medical Center -> Drugstore / Pharmacy -> Deli / Bodega -> Pizza Place,4,641.2673987429871,1,72909.71835832196
Medical Center -> Drugstore / Pharmacy -> Medical Center,3,641.2673987429871,1,10645.038819133584
Building -> Clothing Store,2,639.5421904861498,8,639.5421904861498
Building -> Clothing Store -> Coffee Shop,3,639.5421904861498,1,5399.067271332288
Building -> Clothing Store -> College Academic Building,3,639.5421904861498,1,4446.610847458144
Building -> Clothing Store -> Gym / Fitness Center,3,639.5421904861498,1,2502.006784275938
Bus Station -> Drugstore / Pharmacy,2,636.2943046302864,11,636.2943046302864
Bus Station -> Drugstore / Pharmacy -> Bank,3,636.2943046302864,1,8183.7438973626695
Bus Station -> Drugstore / Pharmacy -> Bar,3,636.2943046302864,2,2105.00499197255
Bus Station -> Drugstore / Pharmacy -> Bus Station,3,636.2943046302864,2,6110.52877669746
Bus Station -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,636.2943046302864,1,10798.134542664577
Bus Station -> Drugstore / Pharmacy -> Coffee Shop,3,636.2943046302864,2,3926.594379150755
Bus Station -> Drugstore / Pharmacy -> Coffee Shop -> Bank,4,636.2943046302864,1,45010.59143549469
Bus Station -> Drugstore / Pharmacy -> Subway,3,636.2943046302864,2,3148.2115876017338
Coffee Shop -> Bank,2,606.0177549454609,9,606.0177549454609
Coffee Shop -> Bank -> Bus Station,3,606.0177549454609,1,3734.2120302040034
Coffee Shop -> Bank -> Coffee Shop,3,606.0177549454609,1,2399.5854539254615
Coffee Shop -> Bank -> Coffee Shop -> Subway,4,606.0177549454609,1,17315.163731809535
Coffee Shop -> Bank -> Park,3,606.0177549454609,1,3702.476517199437
Coffee Shop -> Bank -> Subway,3,606.0177549454609,2,3847.8141626243414
Bus Station -> Bank,2,600.1412191399291,7,600.1412191399291
Bus Station -> Bank -> Bus Station,3,600.1412191399291,2,9602.259506238866
Bus Station -> Bank -> Bus Station -> Coffee Shop,4,600.1412191399291,1,10798.134542664577
Bus Station -> Bank -> Clothing Store,3,600.1412191399291,1,7989.201649406346
Bus Station -> Bank -> Coffee Shop,3,600.1412191399291,2,6170.362595808329
Bus Station -> Bank -> Coffee Shop -> Drugstore / Pharmacy,4,600.1412191399291,1,30368.59181190003
Bus Station -> Bank -> Drugstore / Pharmacy,3,600.1412191399291,2,17353.481035371446
Bus Station -> Bank -> Drugstore / Pharmacy -> Bus Station,4,600.1412191399291,1,16803.954135918015
Bus Station -> Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,5,600.1412191399291,1,21596.269085329153
Bus Station -> Bank -> Drugstore / Pharmacy -> Coffee Shop,4,600.1412191399291,1,10798.134542664577
Office -> Building -> Train Station,3,597.7016206881407,1,597.7016206881407
Medical Center -> College Academic Building,2,590.1987248511565,10,590.1987248511565
Medical Center -> College Academic Building -> Drugstore / Pharmacy,3,590.1987248511565,1,6073.718362380006
Medical Center -> College Academic Building -> Gym / Fitness Center,3,590.1987248511565,1,2001.6054274207502
Medical Center -> College Academic Building -> Gym / Fitness Center -> Drugstore / Pharmacy,4,590.1987248511565,1,60737.18362380006
Medical Center -> College Academic Building -> Gym / Fitness Center -> Medical Center,4,590.1987248511565,2,106450.38819133585
Medical Center -> College Academic Building -> Gym / Fitness Center -> Medical Center -> Drugstore / Pharmacy,5,590.1987248511565,1,60737.18362380006
Medical Center -> College Academic Building -> Medical Center,3,590.1987248511565,4,21290.07763826717
Medical Center -> College Academic Building -> Medical Center -> Drugstore / Pharmacy,4,590.1987248511565,1,30368.59181190003
Medical Center -> College Academic Building -> Medical Center -> Pizza Place,4,590.1987248511565,1,18227.42958958049
Hotel -> Bank,2,589.3367127397013,4,589.3367127397013
Hotel -> Bank -> Building,3,589.3367127397013,1,11209.753394354459
Bank -> Subway,2,574.2273686569488,13,574.2273686569488
Coffee Shop -> Office -> Train Station,3,569.2396387506102,2,569.2396387506102
Coffee Shop -> Office -> Train Station -> Neighborhood,4,569.2396387506102,1,19496.30037868941
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,569.2396387506102,1,12794.888935978184
Coffee Shop -> Office -> Food & Drink Shop,3,566.9350248285431,2,566.9350248285431
Coffee Shop -> Drugstore / Pharmacy,2,557.5628851634033,14,557.5628851634033
Coffee Shop -> Drugstore / Pharmacy -> Bus Station,3,557.5628851634033,1,2400.5648765597166
Coffee Shop -> Drugstore / Pharmacy -> Food & Drink Shop,3,557.5628851634033,1,1700.8050744856291
Coffee Shop -> Drugstore / Pharmacy -> Office,3,557.5628851634033,1,913.9206382841561
Coffee Shop -> Drugstore / Pharmacy -> Pizza Place,3,557.5628851634033,1,5207.837025594426
Coffee Shop -> Drugstore / Pharmacy -> Pizza Place -> Medical Center,4,557.5628851634033,1,53225.194095667925
Medical Center -> Pizza Place,2,549.8470464428505,4,549.8470464428505
Deli / Bodega -> Office,2,541.4318257986315,38,541.4318257986315
Deli / Bodega -> Office -> Building,3,541.4318257986315,1,1179.9740415109957
Deli / Bodega -> Office -> Building -> Office,4,541.4318257986315,3,38384.666807934555
Deli / Bodega -> Office -> Bus Station,3,541.4318257986315,1,884.4186387325271
Deli / Bodega -> Office -> Coffee Shop,3,541.4318257986315,2,1136.6457413331134
Deli / Bodega -> Office -> Coffee Shop -> Building,4,541.4318257986315,1,22419.506788708917
Deli / Bodega -> Office -> Coffee Shop -> Building -> Office,5,541.4318257986315,3,38384.666807934555
Deli / Bodega -> Office -> Coffee Shop -> Office,4,541.4318257986315,5,31987.222339945463
Coffee Shop -> Office -> Building,3,533.7977806835456,1,533.7977806835456
Bank -> Bus Station,2,514.4067592627964,6,514.4067592627964
Bank -> Bus Station -> Coffee Shop,3,514.4067592627964,2,7198.7563617763835
Coffee Shop -> Office -> Coffee Shop,3,514.1968829840274,2,514.1968829840274
Coffee Shop -> Office -> Coffee Shop -> Office,4,514.1968829840274,1,6397.444467989092
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,514.1968829840274,1,11954.032413762816
Office -> Deli / Bodega,2,512.9354139144929,36,512.9354139144929
Office -> Deli / Bodega -> Building,3,512.9354139144929,1,1245.5281549282731
Office -> Deli / Bodega -> Coffee Shop,3,512.9354139144929,1,599.8963634813654
Office -> Deli / Bodega -> Office,3,512.9354139144929,7,2487.8950708846473
Office -> Deli / Bodega -> Park,3,512.9354139144929,2,1851.2382585997184
Office -> Deli / Bodega -> Park -> Office,4,512.9354139144929,1,6397.444467989092
Coffee Shop -> Building,2,493.94262202785865,17,493.94262202785865
Coffee Shop -> Building -> Office,3,493.94262202785865,5,3763.2026282288775
Coffee Shop -> Building -> Office -> Subway,4,493.94262202785865,1,3463.032746361907
Train Station -> Drugstore / Pharmacy,2,493.79824084390293,10,493.79824084390293
Train Station -> Drugstore / Pharmacy -> Train Station,3,493.79824084390293,4,11954.032413762816
Train Station -> Drugstore / Pharmacy -> Train Station -> Drugstore / Pharmacy,4,493.79824084390293,1,30368.59181190003
Train Station -> Drugstore / Pharmacy -> Train Station -> Drugstore / Pharmacy -> Train Station,5,493.79824084390293,1,23908.06482752563
Train Station -> Drugstore / Pharmacy -> Train Station -> Pizza Place,4,493.79824084390293,1,18227.42958958049
Office -> Coffee Shop,2,493.3157912892446,58,493.3157912892446
Office -> Coffee Shop -> Bank,3,493.3157912892446,2,3104.1787196892888
Office -> Coffee Shop -> Bank -> Coffee Shop,4,493.3157912892446,1,10798.134542664577
Office -> Coffee Shop -> Bank -> Coffee Shop -> Subway,5,493.3157912892446,1,17315.163731809535
Office -> Coffee Shop -> Bank -> Subway,4,493.3157912892446,2,17315.163731809535
Office -> Coffee Shop -> Building,3,493.3157912892446,1,773.0864409899626
Office -> Coffee Shop -> Building -> Office,4,493.3157912892446,3,38384.666807934555
Office -> Coffee Shop -> Clothing Store,3,493.3157912892446,1,964.2139921697315
Office -> Coffee Shop -> College Academic Building,3,493.3157912892446,1,613.3256341321579
Office -> Coffee Shop -> College Academic Building -> Building,4,493.3157912892446,1,44839.013577417834
Office -> Coffee Shop -> College Academic Building -> Building -> Office,5,493.3157912892446,1,12794.888935978184
Office -> Coffee Shop -> College Academic Building -> Hotel,4,493.3157912892446,1,57754.99784849072
Office -> Coffee Shop -> College Academic Building -> Hotel -> Building,5,493.3157912892446,2,89678.02715483567
Office -> Coffee Shop -> Deli / Bodega,3,493.3157912892446,1,677.5267584177067
Office -> Coffee Shop -> Drugstore / Pharmacy,3,493.3157912892446,1,1047.192821100001
Office -> Coffee Shop -> Hotel,3,493.3157912892446,2,1991.551649947956
Office -> Coffee Shop -> Hotel -> Building,4,493.3157912892446,2,44839.013577417834
Office -> Coffee Shop -> Hotel -> Building -> Office,5,493.3157912892446,1,12794.888935978184
