sequence,length,sequence_index,tail_event_count,last_density_ratio
Bank -> Drugstore / Pharmacy,2,517.9729470449305,7,517.9729470449305
Bank -> Drugstore / Pharmacy -> Bus Station,3,517.9729470449305,5,5973.134659800427
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,517.9729470449305,2,2107.2435717853305
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Bus Station,5,517.9729470449305,3,12543.582785580897
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Road,5,517.9729470449305,1,6539.193351397792
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,517.9729470449305,2,1505.173979846665
Bank -> Drugstore / Pharmacy -> Coffee Shop -> Bus Station,4,517.9729470449305,3,12543.582785580897
Bank -> Drugstore / Pharmacy -> Coffee Shop -> Road,4,517.9729470449305,1,6539.193351397792
Bank -> Drugstore / Pharmacy -> Coffee Shop -> Road -> Bus Station,5,517.9729470449305,2,16724.777047441195
Bank -> Drugstore / Pharmacy -> Subway,3,517.9729470449305,2,1280.2973892321234
Bank -> Drugstore / Pharmacy -> Subway -> Deli / Bodega,4,517.9729470449305,1,5032.399357675259
Bank -> Drugstore / Pharmacy -> Subway -> Deli / Bodega -> Coffee Shop,5,517.9729470449305,1,5268.108929463327
Bank -> Drugstore / Pharmacy -> Subway -> Deli / Bodega -> Office,5,517.9729470449305,2,6473.330972318966
Bank -> Drugstore / Pharmacy -> Subway -> Food & Drink Shop,4,517.9729470449305,2,5520.202485597155
Bank -> Drugstore / Pharmacy -> Subway -> Food & Drink Shop -> Coffee Shop,5,517.9729470449305,1,5268.108929463327
Bank -> Drugstore / Pharmacy -> Subway -> Food & Drink Shop -> Office,5,517.9729470449305,1,3236.665486159483
Bank -> Drugstore / Pharmacy -> Subway -> Office,4,517.9729470449305,1,1618.3327430797415
Bank -> Drugstore / Pharmacy -> Subway -> Office -> Hotel,5,517.9729470449305,1,14512.790405682845
Deli / Bodega -> Bank,2,503.23993576752594,10,503.23993576752594
Deli / Bodega -> Bank -> Coffee Shop,3,503.23993576752594,1,526.8108929463326
Deli / Bodega -> Bank -> Pizza Place,3,503.23993576752594,1,1814.0988007103551
Drugstore / Pharmacy -> Bus Station,2,467.63356876069133,17,467.63356876069133
Drugstore / Pharmacy -> Bus Station -> Coffee Shop,3,467.63356876069133,2,619.7775211133326
Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Bus Station,4,467.63356876069133,3,12543.582785580897
Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Road,4,467.63356876069133,1,6539.193351397792
Drugstore / Pharmacy -> Bus Station -> Coffee Shop -> Road -> Bus Station,5,467.63356876069133,2,16724.777047441195
Drugstore / Pharmacy -> Bus Station -> Hotel,3,467.63356876069133,3,4268.467766377306
Drugstore / Pharmacy -> Bus Station -> Hotel -> Bar,4,467.63356876069133,1,2040.3469504588122
Drugstore / Pharmacy -> Bank,2,443.9768117527975,6,443.9768117527975
Drugstore / Pharmacy -> Bank -> Coffee Shop,3,443.9768117527975,1,878.0181549105544
Drugstore / Pharmacy -> Bank -> Food & Drink Shop,3,443.9768117527975,1,920.0337475995258
Drugstore / Pharmacy -> Bank -> Subway,3,443.9768117527975,1,746.8401437187387
Office -> Building,2,420.84303011529914,44,420.84303011529914
Office -> Building -> Coffee Shop,3,420.84303011529914,4,478.91899358757513
Office -> Building -> Coffee Shop -> Gym / Fitness Center,4,420.84303011529914,1,1282.4871795215738
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,420.84303011529914,2,20129.597430701037
Office -> Building -> Coffee Shop -> Office,4,420.84303011529914,2,1618.3327430797415
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,420.84303011529914,1,2760.1012427985775
Office -> Building -> Coffee Shop -> Office -> Train Station,5,420.84303011529914,1,2959.845411685317
Office -> Building -> Coffee Shop -> Train Station,4,420.84303011529914,1,1479.9227058426584
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,420.84303011529914,1,5520.202485597155
Office -> Building -> College Academic Building,3,420.84303011529914,3,624.7405608815517
Office -> Building -> Office,3,420.84303011529914,9,735.6057923089734
Office -> Building -> Office -> Building,4,420.84303011529914,1,1181.7612360813453
Office -> Building -> Office -> Coffee Shop,4,420.84303011529914,2,1170.6908732140728
Office -> Building -> Office -> Coffee Shop -> Office,5,420.84303011529914,1,1618.3327430797415
Office -> Building -> Office -> Coffee Shop -> Train Station,5,420.84303011529914,1,2959.845411685317
Office -> Building -> Office -> Deli / Bodega,4,420.84303011529914,2,2236.6219367445597
Office -> Building -> Office -> Deli / Bodega -> Office,5,420.84303011529914,1,1618.3327430797415
Coffee Shop -> Office,2,416.90070664817694,106,416.90070664817694
Coffee Shop -> Office -> Building,3,416.90070664817694,7,903.0439634206506
Coffee Shop -> Office -> Building -> Coffee Shop,4,416.90070664817694,1,752.5869899233325
Coffee Shop -> Office -> Building -> Coffee Shop -> Gym / Fitness Center,5,416.90070664817694,1,5129.948718086295
Coffee Shop -> Office -> Building -> Gym / Fitness Center,4,416.90070664817694,2,1465.6996337389417
Coffee Shop -> Office -> Building -> Gym / Fitness Center -> Deli / Bodega,5,416.90070664817694,2,10064.798715350518
Coffee Shop -> Office -> Clothing Store,3,416.90070664817694,7,1410.0686472016805
Coffee Shop -> Office -> Clothing Store -> American Restaurant,4,416.90070664817694,1,1583.027806390458
Coffee Shop -> Office -> Coffee Shop,3,397.59312675194917,6,397.59312675194917
Coffee Shop -> Office -> Coffee Shop -> Gym / Fitness Center,4,397.59312675194917,1,854.9914530143826
Coffee Shop -> Office -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,397.59312675194917,2,20129.597430701037
Coffee Shop -> Office -> Coffee Shop -> Neighborhood,4,397.59312675194917,1,1487.7529847095507
Coffee Shop -> Office -> Coffee Shop -> Neighborhood -> Office,5,397.59312675194917,3,9709.996458478448
Coffee Shop -> Office -> Coffee Shop -> Office,4,397.59312675194917,5,2697.2212384662357
Coffee Shop -> Office -> Coffee Shop -> Office -> Neighborhood,5,397.59312675194917,1,1785.3035816514607
Coffee Shop -> Office -> Coffee Shop -> Office -> Train Station,5,397.59312675194917,2,2367.8763293482534
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,397.59312675194917,1,986.6151372284389
Bank -> Coffee Shop,2,395.1081697097495,15,395.1081697097495
Bank -> Coffee Shop -> Building,3,395.1081697097495,1,709.0567416488071
Bank -> Coffee Shop -> Bus Station,3,395.1081697097495,3,1672.4777047441194
Bank -> Coffee Shop -> Clothing Store,3,395.1081697097495,1,996.4485106891875
