sequence,length,sequence_index,tail_event_count,last_density_ratio
Deli / Bodega -> Bank,2,2676.9888391928866,4,2676.9888391928866
Deli / Bodega -> Bank -> Pizza Place,3,2676.9888391928866,1,20119.244244559042
Bank -> Clothing Store,2,2600.0638725494127,2,2600.0638725494127
Bank -> Pizza Place,2,2175.0534318442205,2,2175.0534318442205
Drugstore / Pharmacy -> Bank,2,1651.1354519109411,2,1651.1354519109411
Building -> Bank,2,1405.0034590794965,2,1405.0034590794965
Clothing Store -> Bank,2,1300.0319362747066,1,1300.0319362747066
Deli / Bodega -> Hotel,2,1280.800694613838,3,1280.800694613838
Deli / Bodega -> Hotel -> Bank,3,1280.800694613838,1,37700.92615196649
American Restaurant -> Clothing Store,2,1145.2662295753366,2,1145.2662295753366
American Restaurant -> Clothing Store -> Home (private),3,1145.2662295753366,1,5572.307327387856
Medical Center -> Road,2,1094.9248568467503,2,1094.9248568467503
Hotel -> Drugstore / Pharmacy,2,1053.3105469087038,2,1053.3105469087038
Coffee Shop -> Office,2,1039.5734201635275,19,1039.5734201635275
Coffee Shop -> Office -> Clothing Store,3,1039.5734201635275,1,5063.282278122541
Coffee Shop -> Office -> Coffee Shop,3,1039.5734201635275,1,1326.8239704718708
Coffee Shop -> Office -> Coffee Shop -> Office,4,1039.5734201635275,1,17256.91877471456
Coffee Shop -> Office -> Deli / Bodega,3,1039.5734201635275,1,2606.5417644772847
Coffee Shop -> Office -> Neighborhood,3,1039.5734201635275,1,2270.647207199284
Coffee Shop -> Office -> Neighborhood -> Office,4,1039.5734201635275,1,17256.91877471456
Coffee Shop -> Office -> Train Station,3,1039.5734201635275,1,1488.1944533670983
Coffee Shop -> Office -> Train Station -> Neighborhood,4,1039.5734201635275,1,43142.29693678639
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,1039.5734201635275,1,17256.91877471456
Hotel -> Bank,2,975.0239522060299,1,975.0239522060299
Deli / Bodega -> Pizza Place,2,952.3902600974694,2,952.3902600974694
Medical Center -> College Academic Building,2,941.2511927279082,2,941.2511927279082
Medical Center -> College Academic Building -> Medical Center,3,941.2511927279082,1,40238.488489118085
Drugstore / Pharmacy -> Bus Station,2,916.3801758105723,3,916.3801758105723
Building -> College Academic Building,2,912.0197892270415,3,912.0197892270415
Hotel -> Coffee Shop,2,869.298463412605,2,869.298463412605
Hotel -> Coffee Shop -> Office,3,869.298463412605,1,8628.45938735728
Office -> Building,2,857.4866471907854,7,857.4866471907854
Office -> Building -> Bar,3,857.4866471907854,1,2268.800652137859
Office -> Building -> Office,3,857.4866471907854,1,2465.2741106735084
Office -> Building -> Office -> Building,4,857.4866471907854,1,51985.12798594137
Office -> Building -> Train Station,3,857.4866471907854,1,4039.3849448535525
Office -> Coffee Shop,2,831.658736130822,15,831.658736130822
Office -> Coffee Shop -> Deli / Bodega,3,831.658736130822,1,3301.6195683378937
Office -> Coffee Shop -> Hotel,3,831.658736130822,1,4810.118164216414
Office -> Coffee Shop -> Office,3,831.658736130822,2,2300.9225032952745
Office -> Coffee Shop -> Park,3,831.658736130822,1,2415.470593286165
Bank -> Drugstore / Pharmacy,2,825.5677259554705,1,825.5677259554705
Office -> Deli / Bodega,2,816.8955633000975,8,816.8955633000975
Food & Drink Shop -> Pizza Place,2,802.0961160621545,3,802.0961160621545
Subway -> Bus Station,2,785.3517324417685,7,785.3517324417685
Hotel -> Airport,2,784.2583963396328,1,784.2583963396328
Medical Center -> Pizza Place,2,773.8170863291939,1,773.8170863291939
Bank -> Food & Drink Shop,2,751.5134781122888,2,751.5134781122888
Building -> Office,2,750.3008162919374,7,750.3008162919374
Building -> Office -> Building,3,750.3008162919374,1,7426.446855134482
Building -> Office -> Coffee Shop,3,750.3008162919374,2,10804.138045270945
Building -> Office -> Coffee Shop -> Park,4,750.3008162919374,1,18116.029449646234
Building -> Office -> Park,3,750.3008162919374,1,10352.016828369276
Coffee Shop -> Deli / Bodega,2,745.847794052235,4,745.847794052235
Drugstore / Pharmacy -> Clothing Store,2,702.2070312724692,1,702.2070312724692
Building -> Park,2,675.1315322849529,3,675.1315322849529
Building -> Park -> Office,3,675.1315322849529,1,5752.306258238186
Bank -> Deli / Bodega,2,669.2472097982217,1,669.2472097982217
Bank -> Deli / Bodega -> Office,3,669.2472097982217,1,17256.91877471456
Bank -> College Academic Building,2,661.4197570520437,1,661.4197570520437
Subway -> Drugstore / Pharmacy,2,655.1422168440195,4,655.1422168440195
Subway -> Drugstore / Pharmacy -> Medical Center,3,655.1422168440195,1,20119.244244559042
Gym / Fitness Center -> Bank,2,621.4438376697774,2,621.4438376697774
Building -> Deli / Bodega,2,615.208615218241,2,615.208615218241
Building -> Deli / Bodega -> Bank,3,615.208615218241,1,56551.38922794974
Building -> Deli / Bodega -> Food & Drink Shop,3,615.208615218241,1,13902.999345077344
Other Great Outdoors -> Subway,2,613.5560409701317,7,613.5560409701317
Clothing Store -> Building,2,597.5302067349583,1,597.5302067349583
Office -> Clothing Store,2,595.0661646453295,3,595.0661646453295
Drugstore / Pharmacy -> Medical Center,2,587.4231896221618,1,587.4231896221618
Pizza Place -> Drugstore / Pharmacy,2,587.4231896221617,1,587.4231896221617
Drugstore / Pharmacy -> Bar,2,579.6206045607669,5,579.6206045607669
Coffee Shop -> Clothing Store,2,579.5323089417366,2,579.5323089417366
