sequence,length,sequence_index,tail_event_count,last_density_ratio
Drugstore / Pharmacy -> Bank,2,1695.532585021895,5,1695.532585021895
Drugstore / Pharmacy -> Bank -> Coffee Shop,3,1695.532585021895,1,4250.19466246491
Drugstore / Pharmacy -> Bank -> Subway,3,1695.532585021895,1,3772.4210235929763
Deli / Bodega -> Bank,2,1678.8408134595036,7,1678.8408134595036
Deli / Bodega -> Bank -> Pizza Place,3,1678.8408134595036,1,10653.596409220907
Bank -> Pizza Place,2,1285.778876974937,3,1285.778876974937
Hotel -> Bank,2,1021.0596964212735,3,1021.0596964212735
Bank -> Drugstore / Pharmacy,2,1017.319551013137,3,1017.319551013137
Bank -> Drugstore / Pharmacy -> Bus Station,3,1017.319551013137,2,23758.46278870503
Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,1017.319551013137,2,21250.97331232455
Bank -> Drugstore / Pharmacy -> Coffee Shop,3,1017.319551013137,2,14167.3155415497
Building -> Bank,2,1014.5323741610463,4,1014.5323741610463
Building -> Bank -> Deli / Bodega,3,1014.5323741610463,1,10432.7964836412
Building -> Deli / Bodega,2,914.6561300726531,8,914.6561300726531
Building -> Deli / Bodega -> Bank,3,914.6561300726531,2,23144.019785548866
Building -> Deli / Bodega -> Food & Drink Shop,3,914.6561300726531,1,2732.062037100069
Building -> Deli / Bodega -> Office,3,914.6561300726531,1,1696.31821511605
Drugstore / Pharmacy -> Bus Station,2,913.787030334809,7,913.787030334809
Drugstore / Pharmacy -> Bus Station -> Coffee Shop,3,913.787030334809,2,6071.706660664157
Bank -> Coffee Shop,2,854.9242137142062,7,854.9242137142062
Bank -> Coffee Shop -> Building,3,854.9242137142062,1,6304.594039429358
Bank -> Coffee Shop -> Subway,3,854.9242137142062,1,2694.586445423555
Medical Center -> Pizza Place,2,825.555441304941,2,825.555441304941
Building -> Office,2,817.9507009874652,21,817.9507009874652
Building -> Office -> Building,3,817.9507009874652,1,2101.5313464764527
Building -> Office -> Clothing Store,3,817.9507009874652,1,2830.4757987597977
Building -> Office -> Clothing Store -> College Academic Building,4,817.9507009874652,1,39577.9797806929
Building -> Office -> Coffee Shop,3,817.9507009874652,2,3035.8533303320787
Building -> Office -> Coffee Shop -> Park,4,817.9507009874652,1,15026.341204050383
Building -> Office -> College Academic Building,3,817.9507009874652,1,1884.665703842519
Building -> Office -> Park,3,817.9507009874652,1,2862.16022934293
Deli / Bodega -> Hotel,2,767.1173885030294,5,767.1173885030294
Deli / Bodega -> Hotel -> Bank,3,767.1173885030294,2,37030.43165687819
Coffee Shop -> Office,2,751.9299739828401,40,751.9299739828401
Coffee Shop -> Office -> Clothing Store,3,751.9299739828401,1,1485.9997943488938
Coffee Shop -> Office -> Deli / Bodega,3,751.9299739828401,2,2086.5592967282396
Coffee Shop -> Office -> Deli / Bodega -> Park,4,751.9299739828401,1,15026.341204050383
Coffee Shop -> Office -> Neighborhood,3,751.9299739828401,1,906.9953699742123
Coffee Shop -> Office -> Neighborhood -> Office,4,751.9299739828401,1,13570.5457209284
Coffee Shop -> Office -> Train Station,3,751.9299739828401,2,1276.4055285849452
Coffee Shop -> Office -> Train Station -> Neighborhood,4,751.9299739828401,1,18139.907399484247
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,751.9299739828401,1,13570.5457209284
Coffee Shop -> Office -> Park,3,751.3170602025191,1,751.3170602025191
College Academic Building -> Medical Center,2,730.2210291640756,5,730.2210291640756
College Academic Building -> Medical Center -> Bus Station,3,730.2210291640756,1,7127.5388366115085
College Academic Building -> Medical Center -> Bus Station -> Gym / Fitness Center,4,730.2210291640756,1,21222.974665009235
College Academic Building -> Medical Center -> Gym / Fitness Center,3,730.2210291640756,1,8489.189866003693
College Academic Building -> Medical Center -> Pizza Place,3,730.2210291640756,1,14915.034972909267
Office -> Building,2,706.411969034629,18,706.411969034629
Office -> Building -> Clothing Store,3,706.411969034629,1,3302.221765219764
Office -> Building -> Office,3,706.411969034629,1,753.9192067182445
Office -> Building -> Office -> Building,4,706.411969034629,1,44132.1582760055
Office -> Building -> Park,3,706.411969034629,1,1669.5934671167095
Office -> Building -> Train Station,3,706.411969034629,1,1418.228365094384
Neighborhood -> Building,2,695.777270117204,7,695.777270117204
Office -> Building -> Bar,3,694.2607435023709,1,694.2607435023709
Bank -> Clothing Store,2,683.218296252365,2,683.218296252365
Bus Station -> Drugstore / Pharmacy,2,652.7050216677206,5,652.7050216677206
Bus Station -> Drugstore / Pharmacy -> Bar,3,652.7050216677206,1,2499.338676608535
Bus Station -> Drugstore / Pharmacy -> Bus Station,3,652.7050216677206,2,14255.077673223017
Bus Station -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,4,652.7050216677206,1,10625.486656162275
Bus Station -> Drugstore / Pharmacy -> Coffee Shop,3,652.7050216677206,1,4250.19466246491
Bus Station -> Drugstore / Pharmacy -> Subway,3,652.7050216677206,1,3772.4210235929763
Building -> College Academic Building,2,650.596927901801,6,650.596927901801
Building -> College Academic Building -> Clothing Store,3,650.596927901801,1,9906.665295659292
Building -> College Academic Building -> Train Station,3,650.596927901801,1,4254.685095283151
Other Great Outdoors -> Bus Station,2,650.5867092241742,9,650.5867092241742
Other Great Outdoors -> Bus Station -> Home (private),3,650.5867092241742,2,2341.143488226439
Drugstore / Pharmacy -> Food & Drink Shop,2,640.4834079648515,8,640.4834079648515
Drugstore / Pharmacy -> Food & Drink Shop -> Coffee Shop,3,640.4834079648515,1,2656.3716640405687
Drugstore / Pharmacy -> Food & Drink Shop -> Coffee Shop -> College Academic Building,4,640.4834079648515,1,39577.9797806929
Bus Station -> Bank,2,614.4430031561645,3,614.4430031561645
Bus Station -> Bank -> Bus Station,3,614.4430031561645,1,11879.231394352515
Bus Station -> Bank -> Bus Station -> Coffee Shop,4,614.4430031561645,1,21250.97331232455
Bus Station -> Bank -> Clothing Store,3,614.4430031561645,1,19813.330591318583
Bus Station -> Bank -> Coffee Shop,3,614.4430031561645,1,7083.65777077485
Bus Station -> Bank -> Drugstore / Pharmacy,3,614.4430031561645,1,19668.17798625398
Bus Station -> Bank -> Drugstore / Pharmacy -> Bus Station,4,614.4430031561645,1,35637.694183057545
Bus Station -> Bank -> Drugstore / Pharmacy -> Bus Station -> Coffee Shop,5,614.4430031561645,1,21250.97331232455
Bus Station -> Bank -> Drugstore / Pharmacy -> Coffee Shop,4,614.4430031561645,1,21250.97331232455
Pizza Place -> Building,2,612.9466427222987,3,612.9466427222987
Medical Center -> College Academic Building,2,584.1768233312605,3,584.1768233312605
Medical Center -> College Academic Building -> Medical Center,3,584.1768233312605,2,39626.661182637166
Medical Center -> College Academic Building -> Medical Center -> Pizza Place,4,584.1768233312605,1,37287.58743227317
Train Station -> Hotel,2,563.120086140417,4,563.120086140417
Coffee Shop -> Deli / Bodega,2,550.5433500602215,9,550.5433500602215
Coffee Shop -> Deli / Bodega -> Bank,3,550.5433500602215,1,10286.231015799498
Coffee Shop -> Deli / Bodega -> Hotel,3,550.5433500602215,1,6580.162488048208
Coffee Shop -> Deli / Bodega -> Hotel -> Bank,4,550.5433500602215,1,92576.07914219546
Coffee Shop -> Deli / Bodega -> Office,3,550.5433500602215,1,1507.838413436489
Coffee Shop -> Deli / Bodega -> Park,3,550.5433500602215,1,3339.186934233419
Hotel -> Coffee Shop,2,546.9000484789407,5,546.9000484789407
Hotel -> Coffee Shop -> Office,3,546.9000484789407,1,2714.1091441856797
Coffee Shop -> Office -> Food & Drink Shop,3,546.4124074200138,1,546.4124074200138
College Academic Building -> Building,2,542.1641065848343,4,542.1641065848343
College Academic Building -> Building -> Gym / Fitness Center,3,542.1641065848343,2,10611.487332504617
College Academic Building -> Building -> Office,3,542.1641065848343,2,6785.2728604642
Bank -> Subway,2,542.0145148840483,5,542.0145148840483
Office -> Coffee Shop,2,537.0928385591715,29,537.0928385591715
Office -> Coffee Shop -> Bank,3,537.0928385591715,1,3192.2785911101887
Office -> Coffee Shop -> Bank -> Coffee Shop,4,537.0928385591715,1,21250.97331232455
Office -> Coffee Shop -> Bank -> Coffee Shop -> Subway,5,537.0928385591715,1,18862.105117964882
Office -> Coffee Shop -> Bank -> Subway,4,537.0928385591715,1,18862.105117964882
Office -> Coffee Shop -> College Academic Building,3,537.0928385591715,1,1364.7579234721688
Office -> Coffee Shop -> College Academic Building -> Building,4,537.0928385591715,1,44132.1582760055
Office -> Coffee Shop -> College Academic Building -> Building -> Office,5,537.0928385591715,1,13570.5457209284
Office -> Coffee Shop -> College Academic Building -> Hotel,4,537.0928385591715,1,59221.46239243386
Office -> Coffee Shop -> College Academic Building -> Hotel -> Building,5,537.0928385591715,2,88264.316552011
Office -> Coffee Shop -> Deli / Bodega,3,537.0928385591715,1,1439.0064115367172
Office -> Coffee Shop -> Hotel,3,537.0928385591715,2,4084.238785685094
Office -> Coffee Shop -> Hotel -> Building,4,537.0928385591715,2,44132.1582760055
Office -> Coffee Shop -> Hotel -> Building -> Office,5,537.0928385591715,1,13570.5457209284
Office -> Coffee Shop -> Office,3,537.0928385591715,5,2339.7492622290347
Office -> Coffee Shop -> Park,3,537.0928385591715,1,1036.2993933827852
Coffee Shop -> Office -> Coffee Shop,3,531.2743328081137,1,531.2743328081137
Coffee Shop -> Office -> Coffee Shop -> Office,4,531.2743328081137,1,13570.5457209284
Residential Building (Apartment / Condo) -> Building,2,514.6607379126007,4,514.6607379126007
Subway -> Bus Station,2,500.76385268933313,12,500.76385268933313
Office -> Clothing Store,2,500.75814468370476,10,500.75814468370476
Office -> Clothing Store -> College Academic Building,3,500.75814468370476,1,3957.7979780692895
Office -> Clothing Store -> Train Station,3,500.75814468370476,1,2552.8110571698903
Office -> Clothing Store -> Train Station -> Neighborhood,4,500.75814468370476,1,36279.814798968495
Office -> Clothing Store -> Train Station -> Neighborhood -> Hotel,5,500.75814468370476,1,59221.46239243386
Other Great Outdoors -> Subway,2,497.3780254230091,13,497.3780254230091
Office -> Deli / Bodega,2,492.19595879014923,14,492.19595879014923
Office -> Deli / Bodega -> Coffee Shop,3,492.19595879014923,1,1517.9266651660394
Office -> Deli / Bodega -> Park,3,492.19595879014923,1,2146.6201720071977
Building -> Clothing Store,2,488.5478775941569,3,488.5478775941569
Building -> Clothing Store -> College Academic Building,3,488.5478775941569,1,13192.659926897632
Coffee Shop -> Bank,2,488.52812212240354,4,488.52812212240354
Coffee Shop -> Bank -> Coffee Shop,3,488.52812212240354,1,5312.743328081137
Coffee Shop -> Bank -> Coffee Shop -> Subway,4,488.52812212240354,1,18862.105117964882
Coffee Shop -> Bank -> Subway,3,488.52812212240354,1,4715.5262794912205
Gym / Fitness Center -> Bank,2,487.88447505768363,4,487.88447505768363
Park -> Other Great Outdoors,2,487.6703027683694,7,487.6703027683694
Park -> Other Great Outdoors -> Bar,3,487.6703027683694,1,1785.2419118632397
American Restaurant -> Clothing Store,2,483.25196564191674,3,483.25196564191674
American Restaurant -> Clothing Store -> Home (private),3,483.25196564191674,1,3511.7152323396576
Food & Drink Shop -> Drugstore / Pharmacy,2,480.3625559736387,6,480.3625559736387
Food & Drink Shop -> Drugstore / Pharmacy -> Food & Drink Shop,3,480.3625559736387,1,3642.7493828000925
Drugstore / Pharmacy -> American Restaurant,2,479.7116582013166,3,479.7116582013166
Drugstore / Pharmacy -> American Restaurant -> Coffee Shop,3,479.7116582013166,1,7083.65777077485
Bank -> Deli / Bodega,2,479.6688038455723,2,479.6688038455723
Bank -> Deli / Bodega -> Office,3,479.6688038455723,1,6785.2728604642
Coffee Shop -> Hotel,2,468.7714701248063,6,468.7714701248063
Coffee Shop -> Hotel -> Bank,3,468.7714701248063,1,15429.346523699243
Coffee Shop -> Hotel -> Building,3,468.7714701248063,2,14710.719425335168
Coffee Shop -> Hotel -> Building -> Office,4,468.7714701248063,1,13570.5457209284
Coffee Shop -> Hotel -> Gym / Fitness Center,3,468.7714701248063,1,3537.1624441682056
Hotel -> Gym / Fitness Center,2,468.1538529046155,6,468.1538529046155
Hotel -> Gym / Fitness Center -> Bank,3,468.1538529046155,1,15429.346523699243
Drugstore / Pharmacy -> Coffee Shop,2,467.0543585126275,6,467.0543585126275
Drugstore / Pharmacy -> Coffee Shop -> College Academic Building,3,467.0543585126275,1,6596.329963448816
Drugstore / Pharmacy -> Coffee Shop -> Drugstore / Pharmacy,3,467.0543585126275,1,9834.08899312699
Drugstore / Pharmacy -> Coffee Shop -> Drugstore / Pharmacy -> Food & Drink Shop,4,467.0543585126275,1,21856.496296800553
Drugstore / Pharmacy -> Coffee Shop -> Food & Drink Shop,3,467.0543585126275,1,3642.7493828000925
Clothing Store -> Deli / Bodega,2,461.96884798411213,3,461.96884798411213
Clothing Store -> Deli / Bodega -> Coffee Shop,3,461.96884798411213,1,7083.65777077485
Medical Center -> Deli / Bodega,2,461.96884798411213,3,461.96884798411213
Medical Center -> Deli / Bodega -> Medical Center,3,461.96884798411213,1,19813.330591318583
Deli / Bodega -> Medical Center,2,461.9688479841121,3,461.9688479841121
Drugstore / Pharmacy -> Deli / Bodega,2,458.5844608193934,3,458.5844608193934
Drugstore / Pharmacy -> Deli / Bodega -> Medical Center,3,458.5844608193934,1,19813.330591318583
Drugstore / Pharmacy -> Deli / Bodega -> Office,3,458.5844608193934,1,4523.515240309466
Deli / Bodega -> Office,2,457.0391045908528,13,457.0391045908528
Deli / Bodega -> Office -> Coffee Shop,3,457.0391045908528,1,1634.690254794196
Deli / Bodega -> Office -> Coffee Shop -> Office,4,457.0391045908528,2,27141.0914418568
Drugstore / Pharmacy -> Clothing Store,2,435.45781519381507,2,435.45781519381507
Drugstore / Pharmacy -> Clothing Store -> College Academic Building,3,435.45781519381507,1,19788.98989034645
Hotel -> Drugstore / Pharmacy,2,433.85686734383785,2,433.85686734383785
Subway -> Park,2,422.2859354768257,12,422.2859354768257
Subway -> Park -> Bar,3,422.2859354768257,1,1041.3911152535563
Bank -> Bus Station,2,409.62866877077636,2,409.62866877077636
Bank -> Bus Station -> Coffee Shop,3,409.62866877077636,2,21250.97331232455
Building -> Coffee Shop,2,407.55291283910105,7,407.55291283910105
Building -> Coffee Shop -> Park,3,407.55291283910105,1,4293.240344014395
Pizza Place -> American Restaurant,2,404.201489780739,2,404.201489780739
Food & Drink Shop -> Coffee Shop,2,403.6819896506699,14,403.6819896506699
Food & Drink Shop -> Coffee Shop -> College Academic Building,3,403.6819896506699,1,2826.9985557637783
Food & Drink Shop -> Coffee Shop -> Food & Drink Shop,3,403.6819896506699,1,1561.1783069143255
Food & Drink Shop -> Coffee Shop -> Office,3,403.6819896506699,1,969.3246943520286
Food & Drink Shop -> Coffee Shop -> Office -> Food & Drink Shop,4,403.6819896506699,1,21856.496296800553
Medical Center -> Road,2,394.9501114548556,2,394.9501114548556
Deli / Bodega -> Pizza Place,2,386.3998697644888,2,386.3998697644888
Deli / Bodega -> Coffee Shop,2,385.3803450421551,7,385.3803450421551
Deli / Bodega -> Coffee Shop -> Office,3,385.3803450421551,2,3877.2987774081143
Food & Drink Shop -> Bank,2,376.8361430482855,3,376.8361430482855
Food & Drink Shop -> Bank -> Coffee Shop,3,376.8361430482855,1,7083.65777077485
Bank -> Food & Drink Shop,2,376.83614304828546,3,376.83614304828546
Hotel -> Train Station,2,375.41339076027805,4,375.41339076027805
Park -> Food & Drink Shop,2,366.993407968666,9,366.993407968666
Park -> Food & Drink Shop -> Hotel,3,366.993407968666,1,6580.162488048208
Park -> Food & Drink Shop -> Office,3,366.993407968666,1,1507.838413436489
Park -> Food & Drink Shop -> Park,3,366.993407968666,1,3339.186934233419
Park -> Food & Drink Shop -> Subway,3,366.993407968666,2,6287.368372654961
Pizza Place -> College Academic Building,2,366.46277574715646,2,366.46277574715646
Other Great Outdoors -> Park,2,365.7527270762771,6,365.7527270762771
Residential Building (Apartment / Condo) -> Deli / Bodega,2,364.99579534604777,3,364.99579534604777
Coffee Shop -> Building,2,349.33106814780086,6,349.33106814780086
Coffee Shop -> Building -> Office,3,349.33106814780086,1,2261.757620154733
Drugstore / Pharmacy -> Office,2,347.9627107930359,7,347.9627107930359
Drugstore / Pharmacy -> Office -> Gym / Fitness Center,3,347.9627107930359,1,6063.707047145496
Clothing Store -> Residential Building (Apartment / Condo),2,346.5888733175263,2,346.5888733175263
Subway -> Drugstore / Pharmacy,2,345.45980069532754,5,345.45980069532754
Subway -> Drugstore / Pharmacy -> Medical Center,3,345.45980069532754,1,11887.99835479115
Deli / Bodega -> Building,2,342.9960487772449,3,342.9960487772449
Deli / Bodega -> Building -> Deli / Bodega,3,342.9960487772449,1,13910.395311521597
Deli / Bodega -> Building -> Hotel,3,342.9960487772449,1,19740.48746414462
Subway -> Deli / Bodega,2,342.05890110299015,7,342.05890110299015
Subway -> Deli / Bodega -> Bar,3,342.05890110299015,1,1785.2419118632397
Subway -> Deli / Bodega -> Coffee Shop,3,342.05890110299015,1,3035.8533303320787
Subway -> Deli / Bodega -> Coffee Shop -> Office,4,342.05890110299015,2,27141.0914418568
Subway -> Deli / Bodega -> Office,3,342.05890110299015,3,5815.948166112171
Subway -> Deli / Bodega -> Office -> Coffee Shop,4,342.05890110299015,1,7083.65777077485
