sequence,length,sequence_index,tail_event_count,last_density_ratio
Drugstore / Pharmacy -> Bank,2,842.0801430780004,9,842.0801430780004
Drugstore / Pharmacy -> Bank -> American Restaurant,3,842.0801430780004,1,5129.095235414713
Drugstore / Pharmacy -> Bank -> Coffee Shop,3,842.0801430780004,1,2360.3672946635443
Drugstore / Pharmacy -> Bank -> Subway,3,842.0801430780004,1,1716.4356289475122
Drugstore / Pharmacy -> Bus Station,2,764.4567351019609,21,764.4567351019609
Drugstore / Pharmacy -> Bus Station -> Coffee Shop,3,764.4567351019609,2,2023.1719668544665
Drugstore / Pharmacy -> Bus Station -> Food & Drink Shop,3,764.4567351019609,2,2168.7174032546313
Drugstore / Pharmacy -> Bus Station -> Train Station,3,764.4567351019609,1,1062.9850084283541
Drugstore / Pharmacy -> Bus Station -> Train Station -> Food & Drink Shop,4,764.4567351019609,1,22771.53273417363
Building -> Bank,2,762.8003331698935,12,762.8003331698935
Building -> Bank -> American Restaurant,3,762.8003331698935,3,11540.464279683103
Building -> Bank -> Bar,3,762.8003331698935,1,923.2371423746482
Building -> Bank -> Bar -> American Restaurant,4,762.8003331698935,3,138485.57135619724
Building -> Bank -> Bar -> Building,4,762.8003331698935,1,43225.35221296063
Building -> Bank -> Bar -> Building -> American Restaurant,5,762.8003331698935,3,138485.57135619724
Building -> Bank -> Bar -> Building -> Road,5,762.8003331698935,1,51270.31213187181
Building -> Bank -> Building,3,762.8003331698935,1,3602.1126844133855
Building -> Bank -> Building -> American Restaurant,4,762.8003331698935,3,138485.57135619724
Building -> Bank -> Building -> Road,4,762.8003331698935,1,51270.31213187181
Building -> Bank -> Building -> Road -> American Restaurant,5,762.8003331698935,3,138485.57135619724
Building -> Bank -> Clothing Store,3,762.8003331698935,2,8875.424984165897
Building -> Bank -> Clothing Store -> American Restaurant,4,762.8003331698935,3,138485.57135619724
Building -> Bank -> Clothing Store -> Bar,4,762.8003331698935,1,11078.845708495779
Building -> Bank -> Clothing Store -> Bar -> American Restaurant,5,762.8003331698935,3,138485.57135619724
Building -> Bank -> Clothing Store -> Bar -> Building,5,762.8003331698935,1,43225.35221296063
Building -> Bank -> Clothing Store -> Building,4,762.8003331698935,1,43225.35221296063
Building -> Bank -> Clothing Store -> Building -> American Restaurant,5,762.8003331698935,3,138485.57135619724
Building -> Bank -> Clothing Store -> Building -> Road,5,762.8003331698935,1,51270.31213187181
Building -> Bank -> Clothing Store -> Road,4,762.8003331698935,1,51270.31213187181
Building -> Bank -> Clothing Store -> Road -> American Restaurant,5,762.8003331698935,3,138485.57135619724
Building -> Bank -> Deli / Bodega,3,762.8003331698935,1,3217.341556760138
Building -> Bank -> Office,3,762.8003331698935,1,1007.5660391277299
Building -> Bank -> Office -> American Restaurant,4,762.8003331698935,3,138485.57135619724
Building -> Bank -> Office -> Bar,4,762.8003331698935,1,11078.845708495779
Building -> Bank -> Office -> Bar -> American Restaurant,5,762.8003331698935,3,138485.57135619724
Building -> Bank -> Office -> Bar -> Building,5,762.8003331698935,1,43225.35221296063
Building -> Bank -> Office -> Building,4,762.8003331698935,1,43225.35221296063
Building -> Bank -> Office -> Building -> American Restaurant,5,762.8003331698935,3,138485.57135619724
Building -> Bank -> Office -> Building -> Road,5,762.8003331698935,1,51270.31213187181
