sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.36578869488014204,1236,0.36578869488014204
Office -> Clothing Store,2,0.35430038510911427,276,0.35430038510911427
Coffee Shop -> Clothing Store,2,0.32734274711168165,255,0.32734274711168165
Office -> Coffee Shop,2,0.3010590015128593,597,0.3010590015128593
Office -> Building,2,0.2955715756951596,287,0.2955715756951596
Gym / Fitness Center -> Clothing Store,2,0.27214377406931967,212,0.27214377406931967
Gym / Fitness Center -> Office,2,0.2693104468777745,910,0.2693104468777745
Office -> Coffee Shop -> Office,3,0.25036993193252444,846,0.25036993193252444
Bar -> American Restaurant,2,0.24183006535947713,222,0.24183006535947713
Subway -> Office,2,0.2281740159810595,771,0.2281740159810595
Office -> Deli / Bodega,2,0.2257479601087942,249,0.2257479601087942
Office -> Train Station,2,0.2169548243167875,389,0.2169548243167875
Coffee Shop -> Office -> Clothing Store,3,0.21437740693196405,167,0.21437740693196405
Office -> Park,2,0.2132701421800948,270,0.2132701421800948
Coffee Shop -> Building,2,0.19773429454170957,192,0.19773429454170957
Gym / Fitness Center -> Office -> Clothing Store,3,0.19768934531450577,154,0.19768934531450577
Coffee Shop -> Deli / Bodega,2,0.19673617407071622,217,0.19673617407071622
Deli / Bodega -> Office,2,0.1944362237348328,657,0.1944362237348328
Office -> Gym / Fitness Center,2,0.19030023094688223,412,0.19030023094688223
Bar -> Clothing Store,2,0.18870346598202825,147,0.18870346598202825
Gym / Fitness Center -> Coffee Shop,2,0.18658598083711547,370,0.18658598083711547
Coffee Shop -> American Restaurant,2,0.1830065359477124,168,0.1830065359477124
Building -> Office,2,0.18289434744007102,618,0.18289434744007102
Gym / Fitness Center -> Park,2,0.179304897314376,227,0.179304897314376
Subway -> Clothing Store,2,0.17843388960205392,139,0.17843388960205392
Office -> American Restaurant,2,0.17647058823529413,162,0.17647058823529413
Food & Drink Shop -> Clothing Store,2,0.17586649550706032,137,0.17586649550706032
Coffee Shop -> Office -> Coffee Shop,3,0.17549167927382753,348,0.17549167927382753
Coffee Shop -> Gym / Fitness Center,2,0.1745958429561201,378,0.1745958429561201
Coffee Shop -> Office -> Building,3,0.17198764160659114,167,0.17198764160659114
Coffee Shop -> Park,2,0.16903633491311215,214,0.16903633491311215
Office -> Coffee Shop -> Clothing Store,3,0.1681643132220796,131,0.1681643132220796
Office -> College Academic Building,2,0.16586921850079744,208,0.16586921850079744
Gym / Fitness Center -> American Restaurant,2,0.16013071895424835,147,0.16013071895424835
Office -> Food & Drink Shop,2,0.1583198707592892,294,0.1583198707592892
Coffee Shop -> College Academic Building,2,0.15709728867623604,197,0.15709728867623604
Office -> Coffee Shop -> Office -> Clothing Store,4,0.15661103979460847,122,0.15661103979460847
Subway -> Office -> Clothing Store,3,0.15532734274711169,121,0.15532734274711169
American Restaurant -> Bar,2,0.15306666666666666,574,0.15306666666666666
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.15211601065403965,514,0.15211601065403965
Coffee Shop -> Office -> Deli / Bodega,3,0.14959202175883954,165,0.14959202175883954
Gym / Fitness Center -> Bar,2,0.14906666666666665,559,0.14906666666666665
Office -> Gym / Fitness Center -> Office,3,0.1488606096478248,503,0.1488606096478248
Coffee Shop -> Train Station,2,0.147239263803681,264,0.147239263803681
Office -> Deli / Bodega -> Office,3,0.14471737200355134,489,0.14471737200355134
Gym / Fitness Center -> Building,2,0.14418125643666324,140,0.14418125643666324
Office -> Building -> Office,3,0.14353358981947323,485,0.14353358981947323
Office -> Subway,2,0.13662456946039037,357,0.13662456946039037
Office -> Subway -> Office,3,0.13662456946039037,474,0.14027818881325835
Park -> Office,2,0.1361349511689849,460,0.1361349511689849
Gym / Fitness Center -> Coffee Shop -> Clothing Store,3,0.13607188703465983,106,0.13607188703465983
