sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.10612244897959183,52,0.10612244897959183
Office -> Coffee Shop,2,0.0874751491053678,88,0.0874751491053678
Office -> Clothing Store,2,0.07712082262210797,30,0.07712082262210797
Coffee Shop -> Office,2,0.07091346153846154,118,0.07091346153846154
Office -> Deli / Bodega,2,0.06779661016949153,36,0.06779661016949153
Coffee Shop -> Clothing Store,2,0.05398457583547558,21,0.05398457583547558
Bar -> American Restaurant,2,0.05070993914807302,25,0.05070993914807302
Coffee Shop -> Building,2,0.04693877551020408,23,0.04693877551020408
Office -> Neighborhood,2,0.039316239316239315,23,0.039316239316239315
Coffee Shop -> Deli / Bodega,2,0.03766478342749529,20,0.03766478342749529
Bar -> Clothing Store,2,0.03598971722365039,14,0.03598971722365039
Food & Drink Shop -> Clothing Store,2,0.03598971722365039,14,0.03598971722365039
Food & Drink Shop -> Park,2,0.03513909224011713,24,0.03513909224011713
Office -> Park,2,0.03367496339677892,23,0.03367496339677892
Office -> Food & Drink Shop,2,0.03259726603575184,31,0.03259726603575184
Building -> Deli / Bodega,2,0.032015065913371,17,0.032015065913371
Subway -> Park,2,0.03074670571010249,21,0.03074670571010249
Subway -> Office,2,0.03064903846153846,51,0.03064903846153846
Subway -> Train Station,2,0.030100334448160536,27,0.030100334448160536
Office -> Gym / Fitness Center,2,0.029750479846449136,31,0.029750479846449136
Coffee Shop -> Park,2,0.029282576866764276,20,0.029282576866764276
Subway -> Bus Station,2,0.02923076923076923,19,0.02923076923076923
Coffee Shop -> Train Station,2,0.028985507246376812,26,0.028985507246376812
Deli / Bodega -> Office,2,0.028846153846153848,48,0.028846153846153848
Gym / Fitness Center -> Office,2,0.028846153846153848,48,0.028846153846153848
Train Station -> Coffee Shop,2,0.02882703777335984,29,0.02882703777335984
American Restaurant -> Clothing Store,2,0.028277634961439587,11,0.028277634961439587
Park -> Clothing Store,2,0.028277634961439587,11,0.028277634961439587
Office -> Train Station,2,0.027870680044593088,25,0.027870680044593088
