sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.2799305957200694,484,0.2799305957200694
Office -> Building,2,0.24854368932038834,128,0.24854368932038834
Office -> Clothing Store,2,0.24449877750611246,100,0.24449877750611246
Office -> Coffee Shop,2,0.22934076137418755,247,0.22934076137418755
Coffee Shop -> Clothing Store,2,0.20293398533007334,83,0.20293398533007334
Bar -> American Restaurant,2,0.19324577861163228,103,0.19324577861163228
Office -> Train Station,2,0.1755485893416928,168,0.1755485893416928
Office -> Coffee Shop -> Office,3,0.17524580682475419,303,0.17524580682475419
Office -> Deli / Bodega,2,0.17504332755632582,101,0.17504332755632582
Gym / Fitness Center -> Office,2,0.16310005783689993,282,0.16310005783689993
Deli / Bodega -> Office,2,0.14806246385193753,256,0.14806246385193753
Subway -> Office,2,0.145748987854251,252,0.145748987854251
Office -> Park,2,0.1446280991735537,105,0.1446280991735537
Coffee Shop -> Building,2,0.1378640776699029,71,0.1378640776699029
Office -> Gym / Fitness Center,2,0.1332752613240418,153,0.1332752613240418
Bar -> Clothing Store,2,0.1271393643031785,52,0.1271393643031785
Coffee Shop -> Deli / Bodega,2,0.12478336221837089,72,0.12478336221837089
Food & Drink Shop -> Clothing Store,2,0.12469437652811736,51,0.12469437652811736
Gym / Fitness Center -> Coffee Shop,2,0.1244196843082637,134,0.1244196843082637
Building -> Office,2,0.12087912087912088,209,0.12087912087912088
Park -> Clothing Store,2,0.11735941320293398,48,0.11735941320293398
Gym / Fitness Center -> Park,2,0.11707988980716254,85,0.11707988980716254
Train Station -> Office,2,0.11683053788316947,202,0.11683053788316947
Building -> Clothing Store,2,0.11491442542787286,47,0.11491442542787286
Gym / Fitness Center -> Clothing Store,2,0.11491442542787286,47,0.11491442542787286
Office -> Food & Drink Shop,2,0.11372549019607843,116,0.11372549019607843
Train Station -> Office -> Train Station,3,0.11285266457680251,108,0.11285266457680251
Office -> American Restaurant,2,0.11069418386491557,59,0.11069418386491557
Coffee Shop -> Office -> Clothing Store,3,0.1100244498777506,45,0.1100244498777506
Office -> College Academic Building,2,0.10873146622734761,66,0.10873146622734761
Gym / Fitness Center -> American Restaurant,2,0.10694183864915573,57,0.10694183864915573
Coffee Shop -> Park,2,0.10606060606060606,77,0.10606060606060606
Gym / Fitness Center -> Building,2,0.10485436893203884,54,0.10485436893203884
Office -> Deli / Bodega -> Office,3,0.10410641989589357,180,0.10410641989589357
Coffee Shop -> College Academic Building,2,0.10214168039538715,62,0.10214168039538715
Coffee Shop -> Office -> Coffee Shop,3,0.09935004642525534,107,0.09935004642525534
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.09935004642525534,179,0.10352805089647195
Coffee Shop -> Gym / Fitness Center,2,0.09930313588850175,114,0.09930313588850175
Coffee Shop -> Train Station,2,0.09822361546499478,94,0.09822361546499478
Coffee Shop -> Office -> Building,3,0.0970873786407767,50,0.0970873786407767
Building -> Coffee Shop,2,0.09563602599814298,103,0.09563602599814298
Office -> Building -> Office,3,0.09196067090803933,159,0.09196067090803933
Coffee Shop -> American Restaurant,2,0.09193245778611632,49,0.09193245778611632
Food & Drink Shop -> Office,2,0.0913823019086177,158,0.0913823019086177
Building -> Deli / Bodega,2,0.09012131715771231,52,0.09012131715771231
Gym / Fitness Center -> Deli / Bodega,2,0.08838821490467938,51,0.08838821490467938
Office -> Subway,2,0.08713029576338929,109,0.08713029576338929
Office -> Gym / Fitness Center -> Office,3,0.08675534991324466,150,0.08675534991324466
Gym / Fitness Center -> Train Station,2,0.08672936259143156,83,0.08672936259143156
American Restaurant -> Bar,2,0.08668582375478927,181,0.08668582375478927
Coffee Shop -> Medical Center,2,0.08490566037735849,36,0.08490566037735849
Bar -> Train Station,2,0.08463949843260188,81,0.08463949843260188
Park -> Office,2,0.08444187391555813,146,0.08444187391555813
Gym / Fitness Center -> Coffee Shop -> Office,3,0.08386350491613649,145,0.08386350491613649
Office -> Train Station -> Office,3,0.08386350491613649,145,0.08386350491613649
American Restaurant -> Clothing Store,2,0.08312958435207823,34,0.08312958435207823
Food & Drink Shop -> Park,2,0.081267217630854,59,0.081267217630854
Office -> Coffee Shop -> Office -> Clothing Store,4,0.08068459657701711,33,0.08068459657701711
Coffee Shop -> Office -> Deli / Bodega,3,0.07972270363951472,46,0.07972270363951472
Office -> Neighborhood,2,0.07861635220125786,50,0.07861635220125786
Office -> Train Station -> Office -> Train Station,4,0.07836990595611286,75,0.07836990595611286
Subway -> Clothing Store,2,0.07823960880195599,32,0.07823960880195599
Office -> Coffee Shop -> Clothing Store,3,0.07823960880195599,32,0.07823960880195599
Gym / Fitness Center -> Bar,2,0.07806513409961686,163,0.07806513409961686
Coffee Shop -> Office -> Train Station,3,0.07732497387669801,74,0.07732497387669801
Bar -> Office,2,0.07634470792365529,132,0.07634470792365529
Deli / Bodega -> Building,2,0.07572815533980583,39,0.07572815533980583
Park -> Coffee Shop,2,0.07520891364902507,81,0.07520891364902507
Deli / Bodega -> Coffee Shop,2,0.07428040854224698,80,0.07428040854224698
Office -> Subway -> Office,3,0.07403123192596876,128,0.07403123192596876
Office -> Coffee Shop -> Office -> Building,4,0.07378640776699029,38,0.07378640776699029
Bar -> Bus Station,2,0.0735930735930736,51,0.0735930735930736
Subway -> Bus Station,2,0.07215007215007214,50,0.07215007215007214
Bar -> Park,2,0.07162534435261708,52,0.07162534435261708
Coffee Shop -> Food & Drink Shop,2,0.07156862745098039,73,0.07156862745098039
Building -> Office -> Clothing Store,3,0.07090464547677261,29,0.07090464547677261
Gym / Fitness Center -> College Academic Building,2,0.07084019769357495,43,0.07084019769357495
Subway -> Coffee Shop,2,0.07056638811513463,76,0.07056638811513463
Bar -> Coffee Shop,2,0.06963788300835655,75,0.06963788300835655
Train Station -> Coffee Shop,2,0.06963788300835655,75,0.06963788300835655
Deli / Bodega -> Office -> Deli / Bodega,3,0.06932409012131716,40,0.06932409012131716
Bar -> Gym / Fitness Center,2,0.06881533101045297,79,0.06881533101045297
Office -> Bar,2,0.06848659003831417,143,0.06848659003831417
Deli / Bodega -> Office -> Clothing Store,3,0.06845965770171149,28,0.06845965770171149
Gym / Fitness Center -> Office -> Building,3,0.06796116504854369,35,0.06796116504854369
Train Station -> Office -> Building,3,0.06796116504854369,35,0.06796116504854369
Gym / Fitness Center -> Food & Drink Shop,2,0.06764705882352941,69,0.06764705882352941
Subway -> Park,2,0.0674931129476584,49,0.0674931129476584
Park -> Gym / Fitness Center,2,0.06707317073170732,77,0.06707317073170732
