sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.08923076923076922,116,0.08923076923076922
Office -> Deli / Bodega,2,0.07986348122866894,117,0.07986348122866894
Office -> Coffee Shop,2,0.0746494884425919,197,0.0746494884425919
Office -> Clothing Store,2,0.06944444444444445,75,0.06944444444444445
Coffee Shop -> Office,2,0.06757607555089191,322,0.06757607555089191
Bar -> American Restaurant,2,0.05753646677471637,71,0.05753646677471637
Office -> Train Station,2,0.05075552111584657,131,0.05075552111584657
Subway -> Office,2,0.04449108079748164,212,0.04449108079748164
Coffee Shop -> Clothing Store,2,0.044444444444444446,48,0.044444444444444446
Office -> Park,2,0.03810049696300387,69,0.03810049696300387
Office -> Neighborhood,2,0.037781840341255334,62,0.037781840341255334
Coffee Shop -> Building,2,0.036923076923076927,48,0.036923076923076927
Bar -> Clothing Store,2,0.03518518518518519,38,0.03518518518518519
Gym / Fitness Center -> Clothing Store,2,0.03518518518518519,38,0.03518518518518519
Coffee Shop -> Deli / Bodega,2,0.032764505119453925,48,0.032764505119453925
Train Station -> Office,2,0.0323189926547744,154,0.0323189926547744
Office -> Subway,2,0.0318894499069891,120,0.0318894499069891
Subway -> Bus Station,2,0.03132118451025057,55,0.03132118451025057
Office -> Gym / Fitness Center,2,0.030252100840336135,90,0.030252100840336135
Building -> Office,2,0.029590766002098635,141,0.029590766002098635
Office -> Food & Drink Shop,2,0.02922337870296237,73,0.02922337870296237
Subway -> Deli / Bodega,2,0.028668941979522185,42,0.028668941979522185
Office -> College Academic Building,2,0.027194066749072928,44,0.027194066749072928
Gym / Fitness Center -> Office,2,0.02707240293809024,129,0.02707240293809024
Other Great Outdoors -> Park,2,0.027056874654886803,49,0.027056874654886803
Deli / Bodega -> Office,2,0.026442812172088142,126,0.026442812172088142
Subway -> Food & Drink Shop,2,0.02642113690952762,66,0.02642113690952762
Home (private) -> Other Great Outdoors,2,0.025753424657534246,47,0.025753424657534246
Office -> American Restaurant,2,0.025121555915721232,31,0.025121555915721232
Train Station -> Deli / Bodega,2,0.023208191126279865,34,0.023208191126279865
Subway -> Neighborhood,2,0.02315661182205972,38,0.02315661182205972
Building -> Clothing Store,2,0.023148148148148147,25,0.023148148148148147
Subway -> Park,2,0.02263942573163998,41,0.02263942573163998
Subway -> Coffee Shop,2,0.02235695339143615,59,0.02235695339143615
Deli / Bodega -> Building,2,0.022307692307692306,29,0.022307692307692306
Coffee Shop -> College Academic Building,2,0.022249690976514216,36,0.022249690976514216
Park -> Clothing Store,2,0.022222222222222223,24,0.022222222222222223
Gym / Fitness Center -> Park,2,0.022087244616234125,40,0.022087244616234125
Train Station -> Coffee Shop,2,0.02197802197802198,58,0.02197802197802198
Subway -> Clothing Store,2,0.021296296296296296,23,0.021296296296296296
Coffee Shop -> Park,2,0.020982882385422418,38,0.020982882385422418
Subway -> Train Station,2,0.02053467648198373,53,0.02053467648198373
Food & Drink Shop -> Clothing Store,2,0.020370370370370372,22,0.020370370370370372
Train Station -> Building,2,0.02,26,0.02
Food & Drink Shop -> Park,2,0.019878520154610713,36,0.019878520154610713
Bar -> Gym / Fitness Center,2,0.019831932773109243,59,0.019831932773109243
Office -> Coffee Shop -> Office,3,0.01951731374606506,93,0.01951731374606506
Other Great Outdoors -> Bus Station,2,0.0193621867881549,34,0.0193621867881549
Building -> College Academic Building,2,0.019159456118665017,31,0.019159456118665017
Building -> Deli / Bodega,2,0.01911262798634812,28,0.01911262798634812
Building -> Coffee Shop,2,0.018946570670708603,50,0.018946570670708603
Bar -> Park,2,0.018774157923799006,34,0.018774157923799006
