sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Clothing Store,2,0.3657844990548204,387,0.3657844990548204
Coffee Shop -> Office,2,0.3568972926514826,1661,0.3568972926514826
Coffee Shop -> Clothing Store,2,0.30907372400756145,327,0.30907372400756145
Office -> Building,2,0.307752545027408,393,0.307752545027408
Office -> Coffee Shop,2,0.3054699537750385,793,0.3054699537750385
Gym / Fitness Center -> Clothing Store,2,0.2712665406427221,287,0.2712665406427221
Gym / Fitness Center -> Office,2,0.2711645896003438,1262,0.2711645896003438
Bar -> American Restaurant,2,0.2598684210526316,316,0.2598684210526316
Office -> Coffee Shop -> Office,3,0.2509669101847873,1168,0.2509669101847873
Subway -> Office,2,0.23227331327889988,1081,0.23227331327889988
Office -> Train Station,2,0.22698412698412698,572,0.22698412698412698
Office -> Deli / Bodega,2,0.22663877266387727,325,0.22663877266387727
Coffee Shop -> Office -> Clothing Store,3,0.21455576559546313,227,0.21455576559546313
Office -> Park,2,0.2088963963963964,371,0.2088963963963964
Coffee Shop -> Building,2,0.2004698512137823,256,0.2004698512137823
Gym / Fitness Center -> Office -> Clothing Store,3,0.1994328922495274,211,0.1994328922495274
Office -> Gym / Fitness Center,2,0.19327154136628905,563,0.19327154136628905
Deli / Bodega -> Office,2,0.1892995272883541,881,0.1892995272883541
Coffee Shop -> Deli / Bodega,2,0.18758716875871687,269,0.18758716875871687
Building -> Office,2,0.18586162440911044,865,0.18586162440911044
Gym / Fitness Center -> Coffee Shop,2,0.18489984591679506,480,0.18489984591679506
Bar -> Clothing Store,2,0.1833648393194707,194,0.1833648393194707
Office -> American Restaurant,2,0.1825657894736842,222,0.1825657894736842
Office -> College Academic Building,2,0.18159048215403883,290,0.18159048215403883
Coffee Shop -> American Restaurant,2,0.18009868421052633,219,0.18009868421052633
Coffee Shop -> Office -> Coffee Shop,3,0.17989214175654852,467,0.17989214175654852
Coffee Shop -> Office -> Building,3,0.17619420516836334,225,0.17619420516836334
Subway -> Clothing Store,2,0.17391304347826086,184,0.17391304347826086
Food & Drink Shop -> Clothing Store,2,0.16824196597353497,178,0.16824196597353497
Office -> Coffee Shop -> Clothing Store,3,0.16824196597353497,178,0.16824196597353497
Coffee Shop -> College Academic Building,2,0.16781465247338762,268,0.16781465247338762
Office -> Coffee Shop -> Office -> Clothing Store,4,0.16729678638941398,177,0.16729678638941398
Coffee Shop -> Gym / Fitness Center,2,0.16615173360796429,484,0.16615173360796429
Gym / Fitness Center -> American Restaurant,2,0.16611842105263158,202,0.16611842105263158
Gym / Fitness Center -> Park,2,0.16385135135135134,291,0.16385135135135134
Office -> Food & Drink Shop,2,0.15707874337005304,385,0.15707874337005304
Coffee Shop -> Park,2,0.15653153153153154,278,0.15653153153153154
American Restaurant -> Bar,2,0.15508982035928143,777,0.15508982035928143
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.1549204984959175,721,0.1549204984959175
Coffee Shop -> Office -> Deli / Bodega,3,0.14783821478382148,212,0.14783821478382148
Gym / Fitness Center -> Building,2,0.14487079091620986,185,0.14487079091620986
Gym / Fitness Center -> Bar,2,0.14471057884231536,725,0.14471057884231536
Building -> Clothing Store,2,0.1446124763705104,153,0.1446124763705104
Subway -> Office -> Clothing Store,3,0.1446124763705104,153,0.1446124763705104
Office -> Subway,2,0.14309120699071545,524,0.14309120699071545
Office -> Subway -> Office,3,0.14309120699071545,672,0.14439192092823377
Office -> Gym / Fitness Center -> Office,3,0.1422432316287065,662,0.1422432316287065
Office -> Gym / Fitness Center -> Clothing Store,3,0.14177693761814744,150,0.14177693761814744
Office -> Deli / Bodega -> Office,3,0.1415986248388483,659,0.1415986248388483
Office -> Building -> Office,3,0.14116888697894284,657,0.14116888697894284
Coffee Shop -> Train Station,2,0.14087301587301587,355,0.14087301587301587
Office -> Coffee Shop -> Office -> Building,4,0.14017227877838684,179,0.14017227877838684
Train Station -> Office,2,0.13880532874946283,646,0.13880532874946283
Train Station -> Office -> Train Station,3,0.13880532874946283,417,0.16547619047619047
Coffee Shop -> Office -> Train Station,3,0.1373015873015873,346,0.1373015873015873
Building -> Office -> Clothing Store,3,0.13705103969754254,145,0.13705103969754254
Gym / Fitness Center -> Office -> Building,3,0.13625685199686766,174,0.13625685199686766
Office -> Bar,2,0.13612774451097803,682,0.13612774451097803
Office -> Coffee Shop -> Building,3,0.13547376664056382,173,0.13547376664056382
Office -> Gym / Fitness Center -> Office -> Clothing Store,4,0.1323251417769376,140,0.1323251417769376
Gym / Fitness Center -> Office -> Coffee Shop,3,0.13174114021571648,342,0.13174114021571648
Bar -> Train Station,2,0.13095238095238096,330,0.13095238095238096
Park -> Office,2,0.13085517834121185,609,0.13085517834121185
Gym / Fitness Center -> Deli / Bodega,2,0.1297071129707113,186,0.1297071129707113
