sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.5107084019769358,1240,0.5107084019769358
Coffee Shop -> Clothing Store,2,0.43716814159292033,247,0.43716814159292033
Office -> Clothing Store,2,0.4300884955752212,243,0.4300884955752212
Gym / Fitness Center -> Office,2,0.40403624382207576,981,0.40403624382207576
Office -> Coffee Shop,2,0.3879781420765027,568,0.3879781420765027
Office -> Coffee Shop -> Office,3,0.3879781420765027,1046,0.4308072487644152
Gym / Fitness Center -> Clothing Store,2,0.36991150442477877,209,0.36991150442477877
Bar -> Clothing Store,2,0.36460176991150445,206,0.36460176991150445
Bar -> American Restaurant,2,0.36376811594202896,251,0.36376811594202896
Deli / Bodega -> Office,2,0.34596375617792424,840,0.34596375617792424
Subway -> Office,2,0.34308072487644153,833,0.34308072487644153
Office -> Building,2,0.33910533910533913,235,0.33910533910533913
Coffee Shop -> Office -> Clothing Store,3,0.3238938053097345,183,0.3238938053097345
Park -> Clothing Store,2,0.31504424778761064,178,0.31504424778761064
Gym / Fitness Center -> Coffee Shop,2,0.30327868852459017,444,0.30327868852459017
Gym / Fitness Center -> Coffee Shop -> Office,3,0.30327868852459017,825,0.3397858319604613
Building -> Office,2,0.2985996705107084,725,0.2985996705107084
Gym / Fitness Center -> Office -> Clothing Store,3,0.29557522123893804,167,0.29557522123893804
Coffee Shop -> Office -> Coffee Shop,3,0.29439890710382516,431,0.29439890710382516
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.29439890710382516,903,0.37191103789126856
Train Station -> Office,2,0.27677100494233936,672,0.27677100494233936
Office -> Gym / Fitness Center,2,0.27636594663278274,435,0.27636594663278274
Office -> Gym / Fitness Center -> Office,3,0.27636594663278274,785,0.32331136738056016
Gym / Fitness Center -> Office -> Coffee Shop,3,0.273224043715847,400,0.273224043715847
Gym / Fitness Center -> Office -> Coffee Shop -> Office,4,0.273224043715847,889,0.36614497528830314
Food & Drink Shop -> Clothing Store,2,0.27256637168141595,154,0.27256637168141595
Office -> Coffee Shop -> Clothing Store,3,0.27256637168141595,154,0.27256637168141595
Office -> Park,2,0.2708113804004215,257,0.2708113804004215
Office -> Deli / Bodega,2,0.2697201017811705,212,0.2697201017811705
Office -> Deli / Bodega -> Office,3,0.2697201017811705,719,0.2961285008237232
Office -> Coffee Shop -> Office -> Clothing Store,4,0.26902654867256637,152,0.26902654867256637
Office -> Building -> Office,3,0.26894563426688634,653,0.26894563426688634
Office -> Gym / Fitness Center -> Office -> Clothing Store,4,0.26371681415929205,149,0.26371681415929205
Gym / Fitness Center -> Park,2,0.2613277133825079,248,0.2613277133825079
Office -> College Academic Building,2,0.2572759022118743,221,0.2572759022118743
Office -> Gym / Fitness Center -> Clothing Store,3,0.25663716814159293,145,0.25663716814159293
Gym / Fitness Center -> American Restaurant,2,0.2565217391304348,177,0.2565217391304348
Coffee Shop -> Building,2,0.2554112554112554,177,0.2554112554112554
Coffee Shop -> Gym / Fitness Center,2,0.25412960609911056,400,0.25412960609911056
Coffee Shop -> Gym / Fitness Center -> Office,3,0.25412960609911056,675,0.278006589785832
Office -> Train Station,2,0.25358490566037734,336,0.25358490566037734
Coffee Shop -> Park,2,0.2518440463645943,239,0.2518440463645943
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.2506830601092896,367,0.2506830601092896
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,0.2506830601092896,829,0.3414332784184514
Coffee Shop -> Office -> Coffee Shop -> Office -> Clothing Store,5,0.24778761061946902,140,0.24778761061946902
Coffee Shop -> Gym / Fitness Center -> Clothing Store,3,0.24601769911504426,139,0.24601769911504426
Gym / Fitness Center -> Coffee Shop -> Clothing Store,3,0.24601769911504426,139,0.24601769911504426
Coffee Shop -> American Restaurant,2,0.24347826086956523,168,0.24347826086956523
Coffee Shop -> Office -> Coffee Shop -> Clothing Store,4,0.2424778761061947,137,0.2424778761061947
Coffee Shop -> Deli / Bodega,2,0.24173027989821882,190,0.24173027989821882
Coffee Shop -> Deli / Bodega -> Office,3,0.24173027989821882,661,0.27224052718286657
Coffee Shop -> College Academic Building,2,0.23748544819557627,204,0.23748544819557627
Coffee Shop -> Office -> Building,3,0.23665223665223664,164,0.23665223665223664
Office -> American Restaurant,2,0.23623188405797102,163,0.23623188405797102
Subway -> Clothing Store,2,0.2336283185840708,132,0.2336283185840708
Gym / Fitness Center -> Building,2,0.23232323232323232,161,0.23232323232323232
Office -> Gym / Fitness Center -> Office -> Coffee Shop,4,0.23155737704918034,339,0.23155737704918034
Office -> Gym / Fitness Center -> Office -> Coffee Shop -> Office,5,0.23155737704918034,803,0.33072487644151566
Office -> Train Station -> Office,3,0.23023064250411862,559,0.23023064250411862
Gym / Fitness Center -> Office -> Building,3,0.22943722943722944,159,0.22943722943722944
Gym / Fitness Center -> Office -> Building -> Office,4,0.22943722943722944,560,0.23064250411861614
Coffee Shop -> Gym / Fitness Center -> Office -> Clothing Store,4,0.22831858407079647,129,0.22831858407079647
Food & Drink Shop -> Office,2,0.22487644151565075,546,0.22487644151565075
Gym / Fitness Center -> Office -> Coffee Shop -> Clothing Store,4,0.2247787610619469,127,0.2247787610619469
Train Station -> Clothing Store,2,0.22300884955752212,126,0.22300884955752212
Coffee Shop -> Train Station,2,0.2188679245283019,290,0.2188679245283019
Coffee Shop -> Office -> Coffee Shop -> Office -> Coffee Shop,5,0.2185792349726776,320,0.2185792349726776
Building -> Office -> Clothing Store,3,0.2176991150442478,123,0.2176991150442478
Coffee Shop -> Office -> Building -> Office,4,0.21746293245469522,528,0.21746293245469522
Subway -> Office -> Clothing Store,3,0.215929203539823,122,0.215929203539823
Gym / Fitness Center -> Coffee Shop -> Office -> Clothing Store,4,0.215929203539823,122,0.215929203539823
Gym / Fitness Center -> Train Station,2,0.2158490566037736,286,0.2158490566037736
Gym / Fitness Center -> Office -> Coffee Shop -> Office -> Coffee Shop,5,0.2151639344262295,315,0.2151639344262295
Gym / Fitness Center -> Office -> Coffee Shop -> Office -> Clothing Store,5,0.21415929203539824,121,0.21415929203539824
Building -> Office -> Coffee Shop,3,0.21243169398907105,311,0.21243169398907105
Building -> Office -> Coffee Shop -> Office,4,0.21243169398907105,733,0.30189456342668863
Deli / Bodega -> Office -> Coffee Shop,3,0.21174863387978143,310,0.21174863387978143
Deli / Bodega -> Office -> Coffee Shop -> Office,4,0.21174863387978143,800,0.32948929159802304
Deli / Bodega -> Office -> Coffee Shop -> Office -> Clothing Store,5,0.21174863387978143,122,0.215929203539823
Coffee Shop -> Building -> Office,3,0.21128500823723229,513,0.21128500823723229
Food & Drink Shop -> Park,2,0.2107481559536354,200,0.2107481559536354
