sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.2804610318331504,511,0.2804610318331504
Office -> Clothing Store,2,0.25943396226415094,110,0.25943396226415094
Office -> Building,2,0.2560747663551402,137,0.2560747663551402
Office -> Coffee Shop,2,0.23215898825654924,257,0.23215898825654924
Coffee Shop -> Clothing Store,2,0.20518867924528303,87,0.20518867924528303
Bar -> American Restaurant,2,0.19294990723562153,104,0.19294990723562153
Office -> Deli / Bodega,2,0.19102990033222592,115,0.19102990033222592
Office -> Train Station,2,0.177732379979571,174,0.177732379979571
Office -> Coffee Shop -> Office,3,0.1756311745334797,320,0.1756311745334797
Gym / Fitness Center -> Office,2,0.16355653128430298,298,0.16355653128430298
Deli / Bodega -> Office,2,0.15367727771679474,280,0.15367727771679474
Subway -> Office,2,0.15203073545554335,277,0.15203073545554335
Office -> Park,2,0.15040650406504066,111,0.15040650406504066
Coffee Shop -> Building,2,0.1383177570093458,74,0.1383177570093458
Office -> Gym / Fitness Center,2,0.13690476190476192,161,0.13690476190476192
Coffee Shop -> Deli / Bodega,2,0.13122923588039867,79,0.13122923588039867
Food & Drink Shop -> Clothing Store,2,0.12971698113207547,55,0.12971698113207547
Park -> Clothing Store,2,0.12971698113207547,55,0.12971698113207547
Gym / Fitness Center -> Coffee Shop,2,0.12375790424570912,137,0.12375790424570912
Bar -> Clothing Store,2,0.12264150943396226,52,0.12264150943396226
Building -> Office,2,0.12129527991218442,221,0.12129527991218442
Building -> Clothing Store,2,0.1179245283018868,50,0.1179245283018868
Train Station -> Office,2,0.11690450054884742,213,0.11690450054884742
Gym / Fitness Center -> Park,2,0.11653116531165311,86,0.11653116531165311
Coffee Shop -> Office -> Clothing Store,3,0.11556603773584906,49,0.11556603773584906
Office -> Food & Drink Shop,2,0.11512844909609896,121,0.11512844909609896
Office -> American Restaurant,2,0.1150278293135436,62,0.1150278293135436
Train Station -> Office -> Train Station,3,0.11440245148110317,112,0.11440245148110317
Gym / Fitness Center -> Clothing Store,2,0.11320754716981132,48,0.11320754716981132
Office -> Deli / Bodega -> Office,3,0.1119648737650933,204,0.1119648737650933
Office -> College Academic Building,2,0.109375,70,0.109375
Gym / Fitness Center -> American Restaurant,2,0.10575139146567718,57,0.10575139146567718
Coffee Shop -> Park,2,0.10569105691056911,78,0.10569105691056911
Coffee Shop -> College Academic Building,2,0.1046875,67,0.1046875
Gym / Fitness Center -> Building,2,0.10467289719626169,56,0.10467289719626169
Coffee Shop -> Office -> Coffee Shop,3,0.10298102981029811,114,0.10298102981029811
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.10298102981029811,192,0.10537870472008781
