sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.08914728682170543,92,0.08914728682170543
Office -> Deli / Bodega,2,0.07442258340461934,87,0.07442258340461934
Office -> Clothing Store,2,0.07159904534606205,60,0.07159904534606205
Office -> Coffee Shop,2,0.07002398081534772,146,0.07002398081534772
Coffee Shop -> Office,2,0.0699576868829337,248,0.0699576868829337
Bar -> American Restaurant,2,0.05561072492552135,56,0.05561072492552135
Office -> Train Station,2,0.049766718506998445,96,0.049766718506998445
Coffee Shop -> Clothing Store,2,0.046539379474940336,39,0.046539379474940336
Subway -> Office,2,0.04315937940761636,153,0.04315937940761636
Bar -> Clothing Store,2,0.03818615751789976,32,0.03818615751789976
Gym / Fitness Center -> Clothing Store,2,0.03699284009546539,31,0.03699284009546539
Coffee Shop -> Building,2,0.03682170542635659,38,0.03682170542635659
Subway -> Bus Station,2,0.036337209302325583,50,0.036337209302325583
Office -> Park,2,0.0349002849002849,49,0.0349002849002849
Coffee Shop -> Deli / Bodega,2,0.033361847733105215,39,0.033361847733105215
Office -> Neighborhood,2,0.03333333333333333,42,0.03333333333333333
Office -> Subway,2,0.03284541235273117,92,0.03284541235273117
Building -> Office,2,0.031029619181946404,110,0.031029619181946404
Office -> Gym / Fitness Center,2,0.030715225976305396,70,0.030715225976305396
Train Station -> Office,2,0.030465444287729196,108,0.030465444287729196
Gym / Fitness Center -> Office,2,0.028772919605077572,102,0.028772919605077572
Subway -> Deli / Bodega,2,0.028229255774165955,33,0.028229255774165955
Office -> Food & Drink Shop,2,0.02815485168426345,56,0.02815485168426345
Deli / Bodega -> Office,2,0.02764456981664316,98,0.02764456981664316
Building -> Clothing Store,2,0.026252983293556086,22,0.026252983293556086
Park -> Clothing Store,2,0.026252983293556086,22,0.026252983293556086
Subway -> Food & Drink Shop,2,0.026143790849673203,52,0.026143790849673203
Other Great Outdoors -> Park,2,0.02564102564102564,36,0.02564102564102564
Subway -> Park,2,0.02564102564102564,36,0.02564102564102564
Coffee Shop -> Park,2,0.02492877492877493,35,0.02492877492877493
Other Great Outdoors -> Bus Station,2,0.023982558139534885,33,0.023982558139534885
Gym / Fitness Center -> Park,2,0.023504273504273504,33,0.023504273504273504
Office -> College Academic Building,2,0.023059185242121444,30,0.023059185242121444
Subway -> Coffee Shop,2,0.02302158273381295,48,0.02302158273381295
Deli / Bodega -> Building,2,0.022286821705426358,23,0.022286821705426358
Train Station -> Deli / Bodega,2,0.022241231822070145,26,0.022241231822070145
Subway -> Neighborhood,2,0.022222222222222223,28,0.022222222222222223
Office -> American Restaurant,2,0.021847070506454815,22,0.021847070506454815
Home (private) -> Other Great Outdoors,2,0.02154882154882155,32,0.02154882154882155
American Restaurant -> Clothing Store,2,0.021479713603818614,18,0.021479713603818614
Food & Drink Shop -> Clothing Store,2,0.021479713603818614,18,0.021479713603818614
Building -> Deli / Bodega,2,0.0213857998289136,25,0.0213857998289136
Food & Drink Shop -> Park,2,0.021367521367521368,30,0.021367521367521368
Bar -> Gym / Fitness Center,2,0.020623080298376482,47,0.020623080298376482
Bar -> Park,2,0.019943019943019943,28,0.019943019943019943
Neighborhood -> Building,2,0.01937984496124031,20,0.01937984496124031
Coffee Shop -> College Academic Building,2,0.01921598770176787,25,0.01921598770176787
Bar -> Bus Station,2,0.0188953488372093,26,0.0188953488372093
Coffee Shop -> Medical Center,2,0.01873536299765808,16,0.01873536299765808
Office -> Coffee Shop -> Office,3,0.01861777150916784,66,0.01861777150916784
Building -> College Academic Building,2,0.018447348193697154,24,0.018447348193697154
Building -> Coffee Shop,2,0.018225419664268584,38,0.018225419664268584
Gym / Fitness Center -> Coffee Shop,2,0.018225419664268584,38,0.018225419664268584
Coffee Shop -> Train Station,2,0.018144116122343183,35,0.018144116122343183
Coffee Shop -> Gym / Fitness Center,2,0.017990346643264588,41,0.017990346643264588
Subway -> Clothing Store,2,0.017899761336515514,15,0.017899761336515514
Bar -> Coffee Shop,2,0.017745803357314148,37,0.017745803357314148
Train Station -> Coffee Shop,2,0.017745803357314148,37,0.017745803357314148
Train Station -> Subway,2,0.017136736879685827,48,0.017136736879685827
Coffee Shop -> American Restaurant,2,0.016881827209533268,17,0.016881827209533268
Deli / Bodega -> Coffee Shop,2,0.016786570743405275,35,0.016786570743405275
Park -> Food & Drink Shop,2,0.016591251885369532,33,0.016591251885369532
Train Station -> Building,2,0.016472868217054265,17,0.016472868217054265
Subway -> Medical Center,2,0.01639344262295082,14,0.01639344262295082
Deli / Bodega -> Park,2,0.01638176638176638,23,0.01638176638176638
Food & Drink Shop -> Coffee Shop,2,0.01630695443645084,34,0.01630695443645084
Park -> Coffee Shop,2,0.01630695443645084,34,0.01630695443645084
Bar -> College Academic Building,2,0.01614142966948501,21,0.01614142966948501
Coffee Shop -> Food & Drink Shop,2,0.01608848667672197,32,0.01608848667672197
Food & Drink Shop -> Office,2,0.015796897038081806,56,0.015796897038081806
Coffee Shop -> Subway,2,0.01570867547304534,44,0.01570867547304534
Bar -> Train Station,2,0.015552099533437015,30,0.015552099533437015
Home (private) -> Residential Building (Apartment / Condo),2,0.015166835187057633,15,0.015166835187057633
Home (private) -> Bar,2,0.01514423076923077,63,0.01514423076923077
Bar -> Neighborhood,2,0.01507936507936508,19,0.01507936507936508
Subway -> Train Station,2,0.01503369621565578,29,0.01503369621565578
Food & Drink Shop -> American Restaurant,2,0.014895729890764648,15,0.014895729890764648
Bar -> Office,2,0.01466854724964739,52,0.01466854724964739
Bar -> Deli / Bodega,2,0.01454234388366125,17,0.01454234388366125
Food & Drink Shop -> Bus Station,2,0.014534883720930232,20,0.014534883720930232
Gym / Fitness Center -> Building,2,0.014534883720930232,15,0.014534883720930232
Neighborhood -> Bus Station,2,0.014534883720930232,20,0.014534883720930232
American Restaurant -> Bar,2,0.014182692307692308,59,0.014182692307692308
Clothing Store -> Office,2,0.014104372355430184,50,0.014104372355430184
Other Great Outdoors -> Home (private),2,0.013996554694229113,65,0.013996554694229113
Subway -> American Restaurant,2,0.013902681231380337,14,0.013902681231380337
Food & Drink Shop -> Deli / Bodega,2,0.013686911890504704,16,0.013686911890504704
Neighborhood -> Deli / Bodega,2,0.013686911890504704,16,0.013686911890504704
Park -> Gym / Fitness Center,2,0.013602457218078104,31,0.013602457218078104
Bar -> Food & Drink Shop,2,0.013574660633484163,27,0.013574660633484163
Subway -> Building,2,0.013565891472868217,14,0.013565891472868217
