sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.0498220640569395,14,0.0498220640569395
Office -> Coffee Shop,2,0.042735042735042736,25,0.042735042735042736
Coffee Shop -> Office,2,0.036281179138321996,32,0.036281179138321996
Office -> Deli / Bodega,2,0.03571428571428571,11,0.03571428571428571
Office -> Clothing Store,2,0.03398058252427184,7,0.03398058252427184
Subway -> Bus Station,2,0.028011204481792718,10,0.028011204481792718
Building -> Deli / Bodega,2,0.022727272727272728,7,0.022727272727272728
Subway -> Park,2,0.022613065326633167,9,0.022613065326633167
Food & Drink Shop -> Coffee Shop,2,0.020512820512820513,12,0.020512820512820513
Coffee Shop -> Deli / Bodega,2,0.01948051948051948,6,0.01948051948051948
Subway -> Deli / Bodega,2,0.01948051948051948,6,0.01948051948051948
Bar -> American Restaurant,2,0.01910828025477707,6,0.01910828025477707
Subway -> Neighborhood,2,0.01749271137026239,6,0.01749271137026239
Building -> College Academic Building,2,0.017421602787456445,5,0.017421602787456445
Subway -> Office,2,0.017006802721088437,15,0.017006802721088437
Train Station -> Deli / Bodega,2,0.016233766233766232,5,0.016233766233766232
Building -> Office,2,0.015873015873015872,14,0.015873015873015872
