sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Clothing Store,2,0.3717105263157895,226,0.3717105263157895
Coffee Shop -> Office,2,0.3712235649546828,983,0.3712235649546828
Coffee Shop -> Clothing Store,2,0.34210526315789475,208,0.34210526315789475
Office -> Building,2,0.29907773386034253,227,0.29907773386034253
Office -> Coffee Shop,2,0.2970421648835746,472,0.2970421648835746
Gym / Fitness Center -> Office,2,0.2726586102719033,722,0.2726586102719033
Gym / Fitness Center -> Clothing Store,2,0.2565789473684211,156,0.2565789473684211
Office -> Coffee Shop -> Office,3,0.2533987915407855,671,0.2533987915407855
Bar -> American Restaurant,2,0.2371967654986523,176,0.2371967654986523
Coffee Shop -> Office -> Clothing Store,3,0.23355263157894737,142,0.23355263157894737
Office -> Deli / Bodega,2,0.22711471610660486,196,0.22711471610660486
Office -> Train Station,2,0.22526315789473683,321,0.22526315789473683
Office -> Park,2,0.21689059500959693,226,0.21689059500959693
Subway -> Office,2,0.21487915407854985,569,0.21487915407854985
Gym / Fitness Center -> Office -> Clothing Store,3,0.19901315789473684,121,0.19901315789473684
Coffee Shop -> Building,2,0.1976284584980237,150,0.1976284584980237
Coffee Shop -> Deli / Bodega,2,0.19582850521436848,169,0.19582850521436848
Coffee Shop -> American Restaurant,2,0.1954177897574124,145,0.1954177897574124
Deli / Bodega -> Office,2,0.19410876132930513,514,0.19410876132930513
Office -> Gym / Fitness Center,2,0.19170075978959672,328,0.19170075978959672
Gym / Fitness Center -> Coffee Shop,2,0.1894273127753304,301,0.1894273127753304
Food & Drink Shop -> Clothing Store,2,0.18092105263157895,110,0.18092105263157895
Gym / Fitness Center -> Park,2,0.18042226487523993,188,0.18042226487523993
Coffee Shop -> Park,2,0.1785028790786948,186,0.1785028790786948
Building -> Office,2,0.17749244712990936,470,0.17749244712990936
Office -> American Restaurant,2,0.1765498652291105,131,0.1765498652291105
Coffee Shop -> Gym / Fitness Center,2,0.17592051431911163,301,0.17592051431911163
Coffee Shop -> Office -> Building,3,0.17523056653491437,133,0.17523056653491437
Subway -> Clothing Store,2,0.17434210526315788,106,0.17434210526315788
Office -> Coffee Shop -> Clothing Store,3,0.17434210526315788,106,0.17434210526315788
Office -> College Academic Building,2,0.17277486910994763,165,0.17277486910994763
Bar -> Clothing Store,2,0.17269736842105263,105,0.17269736842105263
Coffee Shop -> Office -> Coffee Shop,3,0.16803020767778476,267,0.16803020767778476
Office -> Coffee Shop -> Office -> Clothing Store,4,0.16776315789473684,102,0.16776315789473684
Office -> Food & Drink Shop,2,0.16481994459833796,238,0.16481994459833796
Coffee Shop -> College Academic Building,2,0.16230366492146597,155,0.16230366492146597
American Restaurant -> Bar,2,0.15350274725274726,447,0.15350274725274726
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.15294561933534742,405,0.15294561933534742
Gym / Fitness Center -> American Restaurant,2,0.1522911051212938,113,0.1522911051212938
Subway -> Office -> Clothing Store,3,0.1513157894736842,92,0.1513157894736842
Building -> Clothing Store,2,0.14967105263157895,91,0.14967105263157895
Office -> Gym / Fitness Center -> Office,3,0.14841389728096677,393,0.14841389728096677
Coffee Shop -> Office -> Deli / Bodega,3,0.14831981460023175,128,0.14831981460023175
Office -> Deli / Bodega -> Office,3,0.1469033232628399,389,0.1469033232628399
Coffee Shop -> Train Station,2,0.14596491228070174,208,0.14596491228070174
Gym / Fitness Center -> Building,2,0.1422924901185771,108,0.1422924901185771
Park -> Clothing Store,2,0.14144736842105263,86,0.14144736842105263
Gym / Fitness Center -> Coffee Shop -> Office,3,0.14123867069486404,374,0.14123867069486404
Gym / Fitness Center -> Coffee Shop -> Clothing Store,3,0.13980263157894737,85,0.13980263157894737
Train Station -> Office,2,0.13935045317220543,369,0.13935045317220543
Train Station -> Office -> Train Station,3,0.13935045317220543,224,0.15719298245614036
Office -> Building -> Office,3,0.13897280966767372,368,0.13897280966767372
Gym / Fitness Center -> Bar,2,0.13873626373626374,404,0.13873626373626374
Office -> Coffee Shop -> Office -> Building,4,0.1370223978919631,104,0.1370223978919631
Building -> Office -> Clothing Store,3,0.13651315789473684,83,0.13651315789473684
Office -> Subway,2,0.1360647445624684,269,0.1360647445624684
Gym / Fitness Center -> Deli / Bodega,2,0.13557358053302435,117,0.13557358053302435
Gym / Fitness Center -> Train Station,2,0.13473684210526315,192,0.13473684210526315
Coffee Shop -> Bar,2,0.13427197802197802,391,0.13427197802197802
Bar -> Train Station,2,0.13403508771929826,191,0.13403508771929826
