sequence,length,participation_index,tail_event_count,last_participation_ratio
Park -> Clothing Store,2,0.38461538461538464,5,0.38461538461538464
Office -> Clothing Store,2,0.3076923076923077,4,0.3076923076923077
Coffee Shop -> Office,2,0.25,25,0.25
Office -> Building,2,0.25,6,0.25
Bar -> Clothing Store,2,0.23076923076923078,3,0.23076923076923078
Bar -> American Restaurant,2,0.18181818181818182,4,0.18181818181818182
Office -> Coffee Shop,2,0.17543859649122806,10,0.17543859649122806
Gym / Fitness Center -> Park,2,0.16129032258064516,5,0.16129032258064516
Coffee Shop -> Medical Center,2,0.16,4,0.16
Subway -> Clothing Store,2,0.15384615384615385,2,0.15384615384615385
Train Station -> Clothing Store,2,0.15384615384615385,2,0.15384615384615385
Bar -> Train Station,2,0.14814814814814814,8,0.14814814814814814
Subway -> Deli / Bodega,2,0.14814814814814814,4,0.14814814814814814
Subway -> Office,2,0.14,14,0.14
Office -> American Restaurant,2,0.13636363636363635,3,0.13636363636363635
Office -> Train Station,2,0.12962962962962962,7,0.12962962962962962
Gym / Fitness Center -> Deli / Bodega,2,0.1111111111111111,3,0.1111111111111111
Park -> Office,2,0.11,11,0.11
Park -> Office -> Clothing Store,3,0.11,4,0.3076923076923077
Gym / Fitness Center -> Subway,2,0.10810810810810811,8,0.10810810810810811
Bar -> Neighborhood,2,0.10714285714285714,3,0.10714285714285714
Bar -> Residential Building (Apartment / Condo),2,0.10714285714285714,3,0.10714285714285714
Park -> Coffee Shop,2,0.10526315789473684,6,0.10526315789473684
Gym / Fitness Center -> Bar,2,0.10227272727272728,9,0.10227272727272728
Gym / Fitness Center -> Office,2,0.1,10,0.1
Bar -> Park,2,0.0967741935483871,3,0.0967741935483871
Subway -> Park,2,0.0967741935483871,3,0.0967741935483871
Gym / Fitness Center -> American Restaurant,2,0.09090909090909091,2,0.09090909090909091
Food & Drink Shop -> Coffee Shop,2,0.08771929824561403,5,0.08771929824561403
Coffee Shop -> Gym / Fitness Center,2,0.08641975308641975,7,0.08641975308641975
Office -> Gym / Fitness Center,2,0.08641975308641975,7,0.08641975308641975
Coffee Shop -> Building,2,0.08333333333333333,2,0.08333333333333333
Deli / Bodega -> Building,2,0.08333333333333333,2,0.08333333333333333
Gym / Fitness Center -> Building,2,0.08333333333333333,2,0.08333333333333333
Park -> Building,2,0.08333333333333333,2,0.08333333333333333
Subway -> Building,2,0.08333333333333333,2,0.08333333333333333
Gym / Fitness Center -> Park -> Building,3,0.08333333333333333,2,0.08333333333333333
Park -> Office -> Building,3,0.08333333333333333,2,0.08333333333333333
American Restaurant -> Bus Station,2,0.08108108108108109,3,0.08108108108108109
Home (private) -> Bus Station,2,0.08108108108108109,3,0.08108108108108109
Office -> Subway,2,0.08108108108108109,6,0.08108108108108109
Gym / Fitness Center -> Medical Center,2,0.08,2,0.08
Office -> Medical Center,2,0.08,2,0.08
Gym / Fitness Center -> Park -> Office,3,0.08,8,0.08
Office -> Coffee Shop -> Office,3,0.08,8,0.08
Gym / Fitness Center -> Park -> Office -> Building,4,0.08,2,0.08333333333333333
Building -> Clothing Store,2,0.07692307692307693,1,0.07692307692307693
Bus Station -> Clothing Store,2,0.07692307692307693,1,0.07692307692307693
Coffee Shop -> Clothing Store,2,0.07692307692307693,1,0.07692307692307693
Deli / Bodega -> Clothing Store,2,0.07692307692307693,1,0.07692307692307693
Gym / Fitness Center -> Clothing Store,2,0.07692307692307693,1,0.07692307692307693
Deli / Bodega -> Building -> Clothing Store,3,0.07692307692307693,1,0.07692307692307693
Gym / Fitness Center -> Deli / Bodega -> Clothing Store,3,0.07692307692307693,1,0.07692307692307693
Gym / Fitness Center -> Park -> Clothing Store,3,0.07692307692307693,1,0.07692307692307693
Office -> Building -> Clothing Store,3,0.07692307692307693,1,0.07692307692307693
Office -> Gym / Fitness Center -> Clothing Store,3,0.07692307692307693,1,0.07692307692307693
Office -> Train Station -> Clothing Store,3,0.07692307692307693,1,0.07692307692307693
Park -> Building -> Clothing Store,3,0.07692307692307693,1,0.07692307692307693
Subway -> Building -> Clothing Store,3,0.07692307692307693,1,0.07692307692307693
Subway -> Office -> Clothing Store,3,0.07692307692307693,1,0.07692307692307693
Gym / Fitness Center -> Park -> Building -> Clothing Store,4,0.07692307692307693,1,0.07692307692307693
Gym / Fitness Center -> Park -> Office -> Clothing Store,4,0.07692307692307693,1,0.07692307692307693
Bar -> Gym / Fitness Center,2,0.07407407407407407,6,0.07407407407407407
Clothing Store -> Train Station,2,0.07407407407407407,4,0.07407407407407407
Coffee Shop -> Train Station,2,0.07407407407407407,4,0.07407407407407407
Gym / Fitness Center -> Train Station,2,0.07407407407407407,4,0.07407407407407407
Office -> Deli / Bodega,2,0.07407407407407407,2,0.07407407407407407
Subway -> Train Station,2,0.07407407407407407,4,0.07407407407407407
Coffee Shop -> Train Station -> Clothing Store,3,0.07407407407407407,1,0.07692307692307693
Gym / Fitness Center -> Train Station -> Clothing Store,3,0.07407407407407407,1,0.07692307692307693
Office -> Deli / Bodega -> Clothing Store,3,0.07407407407407407,1,0.07692307692307693
Office -> Gym / Fitness Center -> Train Station,3,0.07407407407407407,4,0.07407407407407407
Office -> Gym / Fitness Center -> Train Station -> Clothing Store,4,0.07407407407407407,1,0.07692307692307693
Coffee Shop -> Neighborhood,2,0.07142857142857142,2,0.07142857142857142
Deli / Bodega -> Neighborhood,2,0.07142857142857142,2,0.07142857142857142
Gym / Fitness Center -> College Academic Building,2,0.07142857142857142,3,0.07142857142857142
Gym / Fitness Center -> Neighborhood,2,0.07142857142857142,2,0.07142857142857142
Gym / Fitness Center -> Residential Building (Apartment / Condo),2,0.07142857142857142,2,0.07142857142857142
