sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.13846153846153847,45,0.13846153846153847
Office -> Coffee Shop,2,0.11678832116788321,80,0.11678832116788321
Office -> Clothing Store,2,0.11553784860557768,29,0.11553784860557768
Coffee Shop -> Office,2,0.09990393852065321,104,0.09990393852065321
Coffee Shop -> Clothing Store,2,0.08366533864541832,21,0.08366533864541832
Bar -> American Restaurant,2,0.07977207977207977,28,0.07977207977207977
Food & Drink Shop -> Clothing Store,2,0.07171314741035857,18,0.07171314741035857
Office -> Deli / Bodega,2,0.0659025787965616,23,0.0659025787965616
Coffee Shop -> Building,2,0.06461538461538462,21,0.06461538461538462
Office -> Park,2,0.06237424547283702,31,0.06237424547283702
Gym / Fitness Center -> Office,2,0.06147934678194044,64,0.06147934678194044
Food & Drink Shop -> Park,2,0.060362173038229376,30,0.060362173038229376
Office -> Neighborhood,2,0.05263157894736842,22,0.05263157894736842
Deli / Bodega -> Building,2,0.052307692307692305,17,0.052307692307692305
Office -> Food & Drink Shop,2,0.05202312138728324,36,0.05202312138728324
American Restaurant -> Clothing Store,2,0.05179282868525897,13,0.05179282868525897
Bar -> Clothing Store,2,0.05179282868525897,13,0.05179282868525897
Park -> Clothing Store,2,0.05179282868525897,13,0.05179282868525897
Gym / Fitness Center -> American Restaurant,2,0.05128205128205128,18,0.05128205128205128
Deli / Bodega -> Office,2,0.05091258405379443,53,0.05091258405379443
Coffee Shop -> Park,2,0.04627766599597585,23,0.04627766599597585
Coffee Shop -> Train Station,2,0.04607508532423208,27,0.04607508532423208
Coffee Shop -> Deli / Bodega,2,0.045845272206303724,16,0.045845272206303724
Building -> Office,2,0.04514889529298751,47,0.04514889529298751
Office -> Coffee Shop -> Office,3,0.04418828049951969,46,0.04418828049951969
Office -> Gym / Fitness Center,2,0.04366197183098591,31,0.04366197183098591
Building -> Deli / Bodega,2,0.04297994269340974,15,0.04297994269340974
Office -> American Restaurant,2,0.042735042735042736,15,0.042735042735042736
Office -> Train Station,2,0.042662116040955635,25,0.042662116040955635
Food & Drink Shop -> Office,2,0.040345821325648415,42,0.040345821325648415
Subway -> Office,2,0.040345821325648415,42,0.040345821325648415
Bar -> Gym / Fitness Center,2,0.03943661971830986,28,0.03943661971830986
Train Station -> Coffee Shop,2,0.03941605839416058,27,0.03941605839416058
Subway -> Train Station,2,0.03924914675767918,23,0.03924914675767918
Train Station -> Coffee Shop -> Train Station,3,0.03924914675767918,23,0.03924914675767918
Park -> Food & Drink Shop,2,0.03901734104046243,27,0.03901734104046243
Subway -> Park,2,0.03822937625754527,19,0.03822937625754527
Coffee Shop -> Gym / Fitness Center,2,0.038028169014084505,27,0.038028169014084505
Bar -> Coffee Shop,2,0.03795620437956204,26,0.03795620437956204
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.037267080745341616,12,0.037267080745341616
Coffee Shop -> American Restaurant,2,0.037037037037037035,13,0.037037037037037035
Gym / Fitness Center -> Clothing Store,2,0.035856573705179286,9,0.035856573705179286
Neighborhood -> Clothing Store,2,0.035856573705179286,9,0.035856573705179286
Gym / Fitness Center -> Coffee Shop,2,0.035036496350364967,24,0.035036496350364967
Coffee Shop -> College Academic Building,2,0.0345821325648415,12,0.0345821325648415
Gym / Fitness Center -> Train Station,2,0.034129692832764506,20,0.034129692832764506
Gym / Fitness Center -> Building,2,0.033846153846153845,11,0.033846153846153845
Food & Drink Shop -> Coffee Shop,2,0.033576642335766425,23,0.033576642335766425
Subway -> Bus Station,2,0.03341288782816229,14,0.03341288782816229
American Restaurant -> Train Station,2,0.032423208191126277,19,0.032423208191126277
Bar -> Park,2,0.03219315895372234,16,0.03219315895372234
Coffee Shop -> Office -> Clothing Store,3,0.03187250996015936,8,0.03187250996015936
Coffee Shop -> Food & Drink Shop,2,0.031791907514450865,22,0.031791907514450865
Subway -> Deli / Bodega,2,0.03151862464183381,11,0.03151862464183381
Food & Drink Shop -> Building,2,0.03076923076923077,10,0.03076923076923077
Park -> Coffee Shop,2,0.030656934306569343,21,0.030656934306569343
Bar -> Food & Drink Shop,2,0.030346820809248554,21,0.030346820809248554
