sequence,length,participation_index,tail_event_count,last_participation_ratio
Park -> Clothing Store,2,0.3333333333333333,8,0.3333333333333333
Office -> Coffee Shop,2,0.3229166666666667,31,0.3229166666666667
Coffee Shop -> Office,2,0.32075471698113206,51,0.32075471698113206
Building -> Clothing Store,2,0.2916666666666667,7,0.2916666666666667
Office -> Clothing Store,2,0.2916666666666667,7,0.2916666666666667
Office -> Building,2,0.28888888888888886,13,0.28888888888888886
Office -> American Restaurant,2,0.2647058823529412,9,0.2647058823529412
Coffee Shop -> Clothing Store,2,0.25,6,0.25
Bar -> American Restaurant,2,0.23529411764705882,8,0.23529411764705882
Gym / Fitness Center -> American Restaurant,2,0.23529411764705882,8,0.23529411764705882
Gym / Fitness Center -> Office,2,0.23270440251572327,37,0.23270440251572327
Office -> Train Station,2,0.22972972972972974,17,0.22972972972972974
College Academic Building -> Clothing Store,2,0.20833333333333334,5,0.20833333333333334
Office -> Building -> Clothing Store,3,0.20833333333333334,5,0.20833333333333334
Gym / Fitness Center -> Office -> American Restaurant,3,0.20588235294117646,7,0.20588235294117646
Office -> Coffee Shop -> Office,3,0.20125786163522014,32,0.20125786163522014
Gym / Fitness Center -> Building,2,0.2,9,0.2
Office -> Gym / Fitness Center,2,0.2,23,0.2
Office -> Park,2,0.1896551724137931,11,0.1896551724137931
Office -> Park -> Clothing Store,3,0.1896551724137931,5,0.20833333333333334
Subway -> Office,2,0.18238993710691823,29,0.18238993710691823
Gym / Fitness Center -> Bar,2,0.17692307692307693,23,0.17692307692307693
Park -> Office,2,0.16981132075471697,27,0.16981132075471697
Park -> Office -> Clothing Store,3,0.16981132075471697,5,0.20833333333333334
Bar -> Clothing Store,2,0.16666666666666666,4,0.16666666666666666
Gym / Fitness Center -> Clothing Store,2,0.16666666666666666,4,0.16666666666666666
Train Station -> Clothing Store,2,0.16666666666666666,4,0.16666666666666666
Gym / Fitness Center -> Building -> Clothing Store,3,0.16666666666666666,4,0.16666666666666666
Office -> Gym / Fitness Center -> Clothing Store,3,0.16666666666666666,4,0.16666666666666666
Bar -> Train Station,2,0.16216216216216217,12,0.16216216216216217
Coffee Shop -> Building,2,0.15555555555555556,7,0.15555555555555556
Coffee Shop -> Building -> Clothing Store,3,0.15555555555555556,5,0.20833333333333334
Food & Drink Shop -> Park,2,0.15517241379310345,9,0.15517241379310345
Gym / Fitness Center -> Park,2,0.15517241379310345,9,0.15517241379310345
Office -> Deli / Bodega,2,0.15,6,0.15
Gym / Fitness Center -> Subway,2,0.14814814814814814,16,0.14814814814814814
